Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,6,7,0,0,0,0,0,0,0,0
49,6,7,0,0,0,0,0,0,0,0
50,6,7,0,0,0,0,0,0,0,0
51,6,7,0,0,0,0,0,0,0,0
52,6,8,0,0,0,0,0,0,0,0
53,6,8,0,0,0,0,0,0,0,0
54,6,8,0,0,0,0,0,0,0,0
55,7,9,0,0,0,0,0,0,0,0
56,7,9,0,0,0,0,0,0,0,0
57,7,10,0,0,0,0,0,0,0,0
58,7,10,0,0,0,0,0,0,0,0
59,7,10,0,0,0,0,0,0,0,0
60,7,10,0,0,0,0,0,0,0,0
61,7,10,0,0,0,0,0,0,0,0
62,7,10,0,0,0,0,0,0,0,0
63,7,10,0,0,0,0,0,0,0,0
64,7,10,0,0,0,0,0,0,0,0
65,7,10,0,0,0,0,0,0,0,0
66,7,10,0,0,0,0,0,0,0,0
67,7,10,0,0,0,0,0,0,0,0
68,7,10,0,0,0,0,0,0,0,0
69,7,10,0,0,0,0,0,0,0,0
70,7,10,0,0,0,0,0,0,0,0
71,7,10,0,0,0,0,0,0,0,0
72,8,10,0,0,0,0,0,0,0,0
73,8,11,0,0,0,0,0,0,0,0
74,8,11,0,0,0,0,0,0,0,0
75,8,11,0,0,0,0,0,0,0,0
76,8,11,0,0,0,0,0,0,0,0
77,8,11,0,0,0,0,0,0,0,0
78,8,12,0,0,0,0,0,0,0,0
79,8,13,0,0,0,0,0,0,0,0
80,8,13,0,0,0,0,0,0,0,0
81,8,14,0,0,0,0,0,0,0,0
82,9,14,0,0,0,0,0,0,0,0
83,9,15,0,0,0,0,0,0,0,0
84,9,15,0,0,0,0,0,0,0,0
85,9,15,0,0,0,0,0,0,0,0
86,9,15,0,0,0,0,0,0,0,0
87,9,15,0,0,0,0,0,0,0,0
88,9,16,0,0,0,0,0,0,0,0
89,9,17,0,0,0,0,0,0,0,0
90,9,18,0,0,0,0,0,0,0,0
91,9,18,0,0,0,0,0,0,0,0
92,9,18,0,0,0,0,0,0,0,0
93,9,18,0,0,0,0,0,0,0,0
94,10,19,0,0,0,0,0,0,0,0
95,10,19,0,0,0,0,0,0,0,0
96,10,19,0,0,0,0,0,0,0,0
97,10,19,0,0,0,0,0,0,0,0
98,10,20,0,0,0,0,0,0,0,0
99,10,20,0,0,0,0,0,0,0,0
100,10,20,0,0,0,0,0,0,0,0
101,10,20,0,0,0,0,0,0,0,0
102,10,20,0,0,0,0,0,0,0,0
103,11,20,0,0,0,0,0,0,0,0
104,11,20,0,0,0,0,0,0,0,0
105,11,20,0,0,0,0,0,0,0,0
106,11,21,0,0,0,0,0,0,0,0
107,11,21,0,0,0,0,0,0,0,0
108,11,21,0,0,0,0,0,0,0,0
109,11,22,0,0,0,0,0,0,0,0
110,12,22,0,0,0,0,0,0,0,0
111,12,22,0,0,0,0,0,0,0,0
112,13,22,1,0,0,0,0,0,0,0
113,13,22,1,0,0,0,0,0,0,0
114,13,23,1,0,0,0,0,0,0,0
115,13,23,1,0,0,0,0,0,0,0
116,13,23,1,0,0,0,0,0,0,0
117,13,23,1,0,0,0,0,0,0,0
118,13,23,1,0,0,0,0,0,0,0
119,14,23,1,0,0,0,0,0,0,0
120,14,23,1,0,0,0,0,0,0,0
121,14,23,1,0,0,0,0,0,0,0
122,14,23,1,0,0,0,0,0,0,0
123,15,23,1,0,0,0,0,0,0,0
124,15,23,1,0,0,0,0,0,0,0
125,16,24,1,0,0,0,0,0,0,0
126,16,24,1,0,0,0,0,0,0,0
127,16,25,1,0,0,0,0,0,0,0
128,16,25,1,0,0,0,0,0,0,0
129,16,25,1,0,0,0,0,0,0,0
130,16,25,1,0,0,0,0,0,0,0
131,16,25,1,0,0,0,0,0,0,0
132,16,26,1,0,0,0,0,0,0,0
133,16,26,1,0,0,0,0,0,0,0
134,16,26,1,0,0,0,0,0,0,0
135,16,26,1,0,0,0,0,0,0,0
136,16,26,1,0,0,0,0,0,0,0
137,16,26,1,0,0,0,0,0,0,0
138,16,26,1,0,0,0,0,0,0,0
139,16,26,1,0,0,0,0,0,0,0
140,16,26,1,0,0,0,0,0,0,0
141,17,27,1,0,0,0,0,0,0,0
142,17,27,1,0,0,0,0,0,0,1
143,18,27,1,0,0,0,0,0,1,1
144,18,27,1,0,0,0,0,0,1,1
145,18,27,1,0,0,0,0,0,1,1
146,18,27,1,0,0,0,0,0,1,1
147,18,27,1,0,0,0,0,0,1,1
148,19,27,1,0,0,0,0,0,1,1
149,20,27,1,0,0,0,0,0,1,1
150,21,27,1,0,0,0,0,0,1,1
151,21,27,1,0,0,0,0,0,1,1
152,21,28,1,0,0,0,0,0,1,1
153,21,28,1,0,0,0,0,0,1,1
154,22,28,1,0,0,0,0,0,1,1
155,22,28,1,0,0,0,0,0,1,1
156,22,28,1,0,0,0,0,0,1,1
157,22,28,1,0,0,0,0,0,1,1
158,22,28,1,0,0,0,0,0,1,1
159,22,28,1,0,0,0,0,0,1,1
160,22,29,1,0,0,0,0,0,1,1
161,22,29,1,0,0,0,0,0,1,1
162,23,29,1,0,0,0,0,0,1,1
163,24,30,1,0,0,0,0,0,1,1
164,24,30,1,0,0,0,0,0,1,1
165,24,30,1,0,0,0,0,0,1,1
166,24,30,1,0,0,0,0,0,1,1
167,24,30,1,0,0,0,0,0,1,1
168,24,30,1,0,0,0,0,0,1,1
169,24,30,1,0,0,0,0,0,1,1
170,24,30,1,0,0,0,0,0,1,1
171,25,31,1,0,0,0,0,0,1,1
172,25,31,1,0,0,0,0,0,1,1
173,25,31,1,0,0,0,0,0,1,1
174,26,31,1,0,0,0,0,0,1,1
175,26,31,1,0,0,0,0,0,1,1
176,26,32,1,0,0,0,0,0,1,1
177,26,32,1,0,0,0,0,0,1,1
178,26,32,1,0,0,0,0,0,1,1
179,26,32,1,0,0,0,0,0,1,1
180,26,32,1,0,0,0,0,0,1,1
181,26,32,1,0,0,0,0,0,1,1
182,26,32,1,0,0,0,0,0,1,1
183,27,32,1,0,0,0,0,0,1,1
184,27,32,1,0,0,0,0,0,1,1
185,27,33,1,0,0,0,0,0,1,1
186,28,33,1,0,0,0,0,0,1,1
187,28,33,1,0,0,0,0,0,1,1
188,29,33,1,0,0,0,0,0,1,1
189,29,33,1,0,0,0,0,0,1,1
190,29,33,1,0,0,0,0,0,1,1
191,29,33,1,0,0,0,0,0,1,1
192,29,34,1,0,0,0,0,0,1,1
193,29,34,1,0,0,0,0,0,1,1
194,29,34,1,0,0,0,0,0,1,1
195,30,34,1,0,0,0,0,0,1,1
196,30,34,1,0,0,0,0,0,1,1
197,30,34,1,0,0,0,0,0,1,1
198,30,34,1,0,0,0,0,0,1,1
199,30,34,1,0,0,0,0,0,1,1
200,30,34,1,0,0,0,0,0,1,1
201,30,34,1,0,0,0,0,0,1,1
202,30,35,1,0,0,0,0,0,1,1
203,30,35,1,0,0,0,0,0,1,1
204,30,35,1,0,0,0,0,0,1,1
205,30,35,1,0,0,0,0,0,1,1
206,30,35,1,0,0,0,0,0,1,1
207,30,35,1,0,0,0,0,0,1,1
208,30,36,1,0,0,0,0,0,1,1
209,30,36,1,0,0,0,0,0,1,1
210,30,36,1,0,0,0,0,0,1,1
211,30,36,1,0,0,0,0,0,1,1
212,30,36,1,0,0,0,0,0,1,1
213,30,36,1,0,0,0,0,0,1,1
214,30,37,1,0,0,0,0,0,1,1
215,30,38,1,0,0,0,0,0,1,1
216,30,39,1,0,0,0,0,0,1,1
217,31,39,1,0,0,0,0,0,1,1
218,31,39,1,0,0,0,0,0,1,1
219,31,39,1,0,0,0,0,0,1,1
220,31,39,1,0,0,0,0,0,1,1
221,31,39,1,0,0,0,0,0,1,1
222,31,39,1,0,0,0,0,0,1,1
223,31,39,1,0,0,0,0,0,1,1
224,31,40,1,0,0,0,0,0,1,1
225,31,40,1,0,0,0,0,0,1,1
226,31,40,1,0,0,0,0,0,1,1
227,31,40,1,0,0,0,0,0,1,1
228,31,40,1,0,0,0,0,0,1,1
229,31,40,1,0,0,0,0,0,1,1
230,31,40,1,0,0,0,0,0,1,1
231,31,41,1,0,0,0,0,0,1,1
232,31,41,1,0,0,0,0,0,1,1
233,31,41,1,0,0,0,0,0,1,1
234,31,41,1,0,0,0,0,0,1,1
235,31,41,1,0,0,0,0,0,1,1
236,31,41,1,0,0,0,0,0,1,1
237,31,41,1,0,0,0,0,0,1,1
238,31,41,1,0,0,0,0,0,1,1
239,31,41,1,0,0,0,0,0,1,1
240,32,42,1,0,0,0,0,0,1,1
241,32,42,1,0,0,0,0,0,1,1
242,32,42,1,0,0,0,0,0,1,1
243,32,42,1,0,0,0,0,0,1,1
244,32,43,1,0,0,0,0,0,1,1
245,32,44,1,0,0,0,0,0,1,1
246,32,44,1,0,0,0,0,0,1,1
247,32,44,1,0,0,0,0,0,1,1
248,32,44,1,0,0,0,0,0,1,1
249,32,45,1,0,0,0,0,0,1,1
250,32,46,1,0,0,0,0,0,1,1
251,33,46,1,0,0,0,0,0,1,1
252,33,47,1,0,0,0,0,0,1,1
253,34,48,1,0,0,0,0,0,1,1
254,35,48,1,0,0,0,0,0,1,1
255,35,48,1,0,0,0,0,0,1,1
256,35,48,1,0,0,0,0,0,1,1
257,35,48,1,0,0,0,0,0,1,1
258,36,48,1,0,0,0,0,0,1,1
259,36,48,1,0,0,0,0,0,1,1
260,36,48,1,0,0,0,0,0,1,1
261,36,48,1,0,0,0,0,0,1,1
262,37,48,1,0,0,0,0,0,1,1
263,37,48,1,0,0,0,0,0,1,1
264,37,48,1,0,0,0,0,0,1,1
265,38,49,1,0,0,0,0,0,1,1
266,39,49,2,0,0,0,0,0,1,1
267,39,49,2,0,0,0,0,0,1,1
268,39,49,2,0,0,0,0,0,1,1
269,40,49,2,0,0,0,0,0,1,1
270,40,49,2,0,0,0,0,0,1,1
271,40,49,2,0,0,0,0,0,1,1
272,40,49,2,0,0,0,0,0,1,1
273,40,49,2,0,0,0,0,0,1,1
274,40,49,2,0,0,0,0,0,1,1
275,40,49,2,0,0,0,0,0,1,1
276,41,49,3,0,0,0,0,0,1,1
277,41,49,3,0,0,0,0,0,1,1
278,41,49,3,0,0,0,0,0,1,1
279,41,49,3,0,0,0,0,0,1,1
280,41,49,3,0,0,0,0,0,1,1
281,41,49,3,0,0,0,0,0,1,1
282,41,49,3,0,0,0,0,0,1,1
283,42,49,3,0,0,0,0,0,1,1
284,43,49,3,0,0,0,0,0,1,1
285,43,49,3,0,0,0,0,0,1,1
286,43,49,3,0,0,0,0,0,1,1
287,43,49,3,0,0,0,0,0,1,1
288,43,49,3,0,0,0,0,0,1,1
289,43,49,3,0,0,0,0,0,1,1
290,43,49,3,0,0,0,0,0,1,1
291,43,49,3,0,0,0,0,0,1,1
292,43,49,3,0,0,0,0,0,1,1
293,43,49,3,0,0,0,0,0,1,1
294,43,49,3,0,0,0,0,0,1,1
295,43,50,3,0,0,0,0,0,1,1
296,44,50,3,0,0,0,0,0,1,1
297,44,51,3,0,0,0,0,0,1,1
298,44,51,3,0,0,0,0,0,1,1
299,44,52,3,0,0,0,0,0,1,1
300,44,53,3,0,0,0,0,0,1,1
301,44,53,3,0,0,0,0,0,1,1
302,44,54,3,0,0,0,0,0,1,1
303,44,55,3,0,0,0,0,0,1,1
304,44,55,3,0,0,0,0,0,1,1
305,44,55,3,0,0,0,0,0,1,1
306,44,55,3,0,0,0,0,0,1,1
307,44,55,3,0,0,0,0,0,1,1
308,44,55,3,0,0,0,0,0,1,1
309,44,55,3,0,0,0,0,0,1,1
310,44,55,3,0,0,0,0,0,1,1
311,45,55,3,0,0,0,0,0,1,1
312,45,55,3,0,0,0,0,0,1,1
313,45,56,3,0,0,0,0,0,1,1
314,46,56,3,0,0,0,0,0,1,1
315,46,56,3,0,0,0,0,0,1,1
316,46,57,3,0,0,0,0,0,1,1
317,46,57,3,0,0,0,0,0,1,1
318,46,57,3,0,0,0,0,0,1,1
319,46,58,3,0,0,0,0,0,1,1
320,46,58,3,0,0,0,0,0,1,1
321,47,59,3,0,0,0,0,0,1,1
322,47,60,3,0,0,0,0,0,1,1
323,47,60,3,0,0,0,0,0,1,1
324,47,60,3,0,0,0,0,0,1,1
325,47,60,3,0,0,0,0,0,1,1
326,48,60,3,0,0,0,0,0,1,1
327,48,60,3,0,0,0,0,0,1,1
328,48,60,3,0,0,0,0,0,1,1
329,48,60,3,0,0,0,0,0,1,1
330,48,60,3,0,0,0,0,0,1,1
331,49,61,3,0,0,0,0,0,1,1
332,49,61,3,0,0,0,0,0,1,1
333,49,61,3,0,0,0,0,0,1,1
334,49,61,3,0,0,0,0,0,1,1
335,49,61,3,0,0,0,0,0,1,1
336,49,61,3,0,0,0,0,0,1,1
337,49,61,3,0,0,0,0,0,1,1
338,49,61,3,0,0,0,0,0,1,1
339,49,61,3,0,0,0,0,0,1,1
340,49,61,3,0,0,0,0,0,1,1
341,49,61,3,0,0,0,0,0,1,1
342,49,61,3,0,0,0,0,0,1,1
343,50,61,3,0,0,0,0,0,1,1
344,50,61,3,0,0,0,0,0,1,1
345,51,62,3,0,0,0,0,0,1,1
346,51,62,3,0,0,0,0,0,1,1
347,51,62,3,0,0,0,0,0,1,1
348,51,62,3,0,0,0,0,0,1,1
349,51,62,3,0,0,0,0,0,1,1
350,51,62,3,0,0,0,0,0,1,1
351,51,62,3,0,0,0,0,0,1,1
352,52,62,3,0,0,0,0,0,1,1
353,52,62,3,0,0,0,0,0,1,1
354,52,62,3,0,0,0,0,0,1,1
355,53,62,3,0,0,0,0,0,1,1
356,53,63,3,0,0,0,0,0,1,1
357,53,63,3,0,0,0,0,0,1,1
358,53,63,3,0,0,0,0,0,1,1
359,53,63,3,0,0,0,0,0,1,1
360,53,63,3,0,0,0,0,0,1,1
361,53,63,3,0,0,0,0,0,1,1
362,53,64,3,0,0,0,0,0,1,1
363,54,64,3,0,0,0,0,0,1,1
364,54,64,3,0,0,0,0,0,1,1
365,54,64,3,0,0,0,0,0,1,1
366,54,64,3,0,0,0,0,0,1,1
367,54,64,3,0,0,0,0,0,1,1
368,55,64,3,0,0,0,0,0,1,1
369,55,64,3,0,0,0,0,0,1,1
370,55,64,3,0,0,0,0,0,1,1
371,55,64,3,0,0,0,0,0,1,1
372,55,65,3,0,0,0,0,0,1,1
373,55,65,3,0,0,0,0,0,1,1
374,55,65,3,0,0,0,0,0,1,1
375,55,65,3,0,0,0,0,0,1,1
376,55,65,3,0,0,0,0,0,1,1
377,55,66,3,0,0,0,0,0,1,1
378,55,66,3,0,0,0,0,0,1,1
379,55,66,3,0,0,0,0,0,1,1
380,55,66,3,0,0,0,0,0,1,1
381,55,66,3,0,0,0,0,0,1,1
382,56,66,3,0,0,0,0,0,1,1
383,56,66,3,0,0,0,0,0,1,1
384,56,67,3,0,0,0,0,0,1,1
385,56,67,3,0,0,0,0,0,1,1
386,56,67,3,0,0,0,0,0,1,1
387,56,67,3,0,0,0,0,0,1,1
388,56,67,3,0,0,0,0,0,1,1
389,56,67,3,0,0,0,0,0,1,1
390,57,67,3,0,0,0,0,0,1,1
391,58,67,3,0,0,0,0,0,1,1
392,58,67,3,0,0,0,0,0,1,1
393,58,67,3,0,0,0,0,0,1,1
394,58,67,3,0,0,0,0,0,1,1
395,58,67,3,0,0,0,0,0,1,1
396,58,67,3,0,0,0,0,0,1,1
397,59,67,3,0,0,0,0,0,1,1
398,59,67,3,0,0,0,0,0,1,1
399,59,67,3,0,0,0,0,0,1,1
400,59,68,3,0,0,0,0,0,1,1
401,59,68,3,0,0,0,0,0,1,1
402,59,68,3,0,0,0,0,0,1,1
403,59,68,3,0,0,0,0,0,1,1
404,59,68,3,0,0,0,0,0,1,1
405,59,68,3,0,0,0,0,0,1,1
406,59,68,3,0,0,0,0,0,1,1
407,60,68,3,0,0,0,0,0,1,1
408,60,68,3,0,0,0,0,0,1,1
409,61,68,3,0,0,0,0,0,1,1
410,61,68,3,0,0,0,0,0,1,1
411,61,68,3,0,0,0,0,0,1,1
412,61,68,3,0,0,0,0,0,1,1
413,61,68,3,0,0,0,0,0,1,1
414,61,68,3,0,0,0,0,0,1,1
415,62,68,3,0,0,0,0,0,1,1
416,62,68,3,0,0,0,0,0,1,1
417,62,69,3,0,0,0,0,0,1,1
418,62,69,3,0,0,0,0,0,1,1
419,63,70,3,0,0,0,0,0,1,1
420,63,70,3,0,0,0,0,0,1,1
421,64,70,3,0,0,0,0,0,1,1
422,64,70,3,0,0,0,0,0,1,1
423,64,70,3,0,0,0,0,0,1,1
424,64,70,3,0,0,0,0,0,1,1
425,64,70,3,0,0,0,0,0,1,1
426,64,71,3,0,0,0,0,0,1,1
427,65,71,3,0,0,0,0,0,1,1
428,65,71,3,0,0,0,0,0,1,1
429,65,71,3,0,0,0,0,0,1,1
430,66,72,3,0,0,0,0,0,1,1
431,66,72,3,0,0,0,0,0,1,1
432,66,72,3,0,0,0,0,0,1,1
433,66,72,3,0,0,0,0,0,1,1
434,66,72,3,0,0,0,0,0,1,1
435,66,72,3,0,0,0,0,0,1,1
436,67,72,3,0,0,0,0,0,1,1
437,67,72,3,0,0,0,0,0,1,1
438,68,73,3,0,0,0,0,0,1,1
439,68,74,3,0,0,0,0,0,1,1
440,68,74,3,0,0,0,0,0,1,1
441,68,74,3,0,0,0,0,0,1,1
442,68,74,3,0,0,0,0,0,1,1
443,68,74,3,0,0,0,0,0,1,1
444,68,74,3,0,0,0,0,0,1,1
445,68,74,3,0,0,0,0,0,1,1
446,69,74,3,0,0,0,0,0,1,1
447,69,74,3,0,0,0,0,0,1,1
448,69,74,3,0,0,0,0,0,1,1
449,69,74,3,0,0,0,0,0,1,1
450,70,74,3,0,0,0,0,0,1,1
451,70,74,3,0,0,0,0,0,1,1
452,70,74,3,0,0,0,0,0,1,1
453,70,74,3,0,0,0,0,0,1,1
454,70,74,3,0,0,0,0,0,1,1
455,70,74,3,0,0,0,0,0,1,1
456,70,75,3,0,0,0,0,0,1,1
457,70,75,3,0,0,0,0,0,1,1
458,70,75,3,0,0,0,0,0,1,1
459,70,76,3,0,0,0,0,0,1,1
460,71,76,3,0,0,0,0,0,1,1
461,71,77,3,0,0,0,0,0,1,1
462,72,77,3,0,0,0,0,0,1,1
463,73,77,3,0,0,0,0,0,1,1
464,74,77,3,0,0,0,0,0,1,1
465,74,77,3,0,0,0,0,0,1,1
466,74,78,3,0,0,0,0,0,1,1
467,75,78,3,0,0,0,0,0,1,1
468,76,79,3,0,0,0,0,0,1,1
469,77,79,3,0,0,0,0,0,1,1
470,77,79,3,0,0,0,0,0,1,1
471,78,79,3,0,0,0,0,0,1,1
472,78,79,3,0,0,0,0,0,1,1
473,78,79,3,0,0,0,0,0,1,1
474,79,79,3,0,0,0,0,0,1,1
475,80,79,3,0,0,0,0,0,1,1
476,80,79,3,0,0,0,0,0,1,1
477,81,79,4,0,0,0,0,0,1,1
478,82,79,4,0,0,0,0,0,1,1
479,83,79,4,0,0,0,0,0,1,1
480,83,79,4,0,0,0,0,0,1,1
481,83,79,4,0,0,0,0,0,1,1
482,84,80,4,0,0,0,0,0,1,1
483,84,80,4,0,0,0,0,0,1,1
484,84,80,4,0,0,0,0,0,1,1
485,84,80,4,0,0,0,0,0,1,1
486,84,80,4,0,0,0,0,0,1,1
487,84,80,4,0,0,0,0,0,1,1
488,84,80,4,0,0,0,0,0,1,1
489,85,80,4,0,0,0,0,0,1,1
490,85,80,4,0,0,0,0,0,1,1
491,86,80,4,0,0,0,0,0,1,1
492,86,80,4,0,0,0,0,0,1,1
493,87,80,5,0,0,0,0,0,1,1
494,87,80,5,0,0,0,0,0,1,1
495,88,81,5,0,0,0,0,0,1,1
496,88,81,5,0,0,0,0,0,1,1
497,88,81,5,0,0,0,0,0,1,1
498,88,81,5,0,0,0,0,0,1,1
499,88,81,5,0,0,0,0,0,1,1
500,89,81,5,0,0,0,0,0,1,1
501,89,81,5,0,0,0,0,0,1,1
502,89,81,5,0,0,0,0,0,1,1
503,89,82,5,0,0,0,0,0,1,1
504,89,82,5,0,0,0,0,0,1,1
505,89,83,5,0,0,0,0,0,1,1
506,90,83,5,0,0,0,0,0,1,1
507,90,84,5,0,0,0,0,0,1,1
508,90,84,5,0,0,0,0,0,1,1
509,90,84,5,0,0,0,0,0,1,1
510,90,84,5,0,0,0,0,0,1,1
511,90,84,5,0,0,0,0,0,1,1
512,91,84,6,0,0,0,0,0,1,1
513,91,84,6,0,0,0,0,0,1,1
514,92,84,6,0,0,0,0,0,1,1
515,92,84,6,0,0,0,0,0,1,1
516,92,85,6,0,0,0,0,0,1,1
517,92,85,6,0,0,0,0,0,1,1
518,93,85,7,0,0,0,0,0,1,1
519,93,85,7,0,0,0,0,0,1,1
520,93,85,7,0,0,0,0,0,1,1
521,93,85,7,0,0,0,0,0,1,1
522,93,86,7,0,0,0,0,0,1,1
523,93,86,7,0,0,0,0,0,1,1
524,93,86,7,0,0,0,0,0,1,1
525,93,86,7,0,0,0,0,0,1,1
526,93,86,7,0,0,0,0,0,1,1
527,93,87,7,0,0,0,0,0,1,1
528,93,87,7,0,0,0,0,0,1,1
529,93,87,7,0,0,0,0,0,1,1
530,93,87,7,0,0,0,0,0,1,1
531,93,87,7,0,0,0,0,0,1,1
532,93,87,7,0,0,0,0,0,1,1
533,93,87,7,0,0,0,0,0,1,1
534,93,87,7,0,0,0,0,0,1,1
535,93,87,7,0,0,0,0,0,1,1
536,94,87,7,0,0,0,0,0,1,1
537,94,87,7,0,0,0,0,0,1,1
538,94,88,7,0,0,0,0,0,1,1
539,94,88,7,0,0,0,0,0,1,1
540,95,89,7,0,0,0,0,0,1,1
541,95,89,7,0,0,0,0,0,1,1
542,96,89,7,0,0,0,0,0,1,1
543,96,89,7,0,0,0,0,0,1,1
544,96,89,7,0,0,0,0,0,1,1
545,96,89,7,0,0,0,0,0,1,1
546,96,89,7,0,0,0,0,0,1,1
547,96,89,7,0,0,0,0,0,1,1
548,96,89,7,0,0,0,0,0,1,1
549,96,89,7,0,0,0,0,0,1,1
550,97,89,7,0,0,0,0,0,1,1
551,97,89,7,0,0,0,0,0,1,1
552,97,89,7,0,0,0,0,0,1,1
553,97,89,7,0,0,0,0,0,1,1
554,97,90,7,0,0,0,0,0,1,1
555,98,91,7,0,0,0,0,0,1,1
556,98,91,7,0,0,0,0,0,1,1
557,98,91,7,0,0,0,0,0,1,1
558,98,91,7,0,0,0,0,0,1,1
559,98,91,7,0,0,0,0,0,1,1
560,98,91,7,0,0,0,0,0,1,1
561,98,91,7,0,0,0,0,0,1,1
562,98,91,7,0,0,0,0,0,1,1
563,98,91,7,0,0,0,0,0,1,1
564,98,91,7,0,0,0,0,0,1,1
565,99,91,7,0,0,0,0,0,1,1
566,99,92,7,0,0,0,0,0,1,1
567,99,92,7,0,0,0,0,0,1,1
568,99,92,7,0,0,0,0,0,1,1
569,99,92,7,0,0,0,0,0,1,1
570,99,93,7,0,0,0,0,0,1,1
571,99,93,7,0,0,0,0,0,1,1
572,100,93,7,0,0,0,0,0,1,1
573,100,94,7,0,0,0,0,0,1,1
574,100,95,7,0,0,0,0,0,1,1
575,100,95,7,0,0,0,0,0,1,1
576,100,95,7,0,0,0,0,0,1,1
577,100,95,7,0,0,0,0,0,1,1
578,100,95,7,0,0,0,0,0,1,1
579,100,95,7,0,0,0,0,0,1,1
580,100,95,7,0,0,0,0,0,1,1
581,100,95,7,0,0,0,0,0,1,1
582,100,95,7,0,0,0,0,0,1,1
583,100,95,7,0,0,0,0,0,1,1
584,101,95,7,0,0,0,0,0,1,1
585,101,96,7,0,0,0,0,0,1,1
586,102,96,7,0,0,0,0,0,1,1
587,102,96,7,0,0,0,0,0,1,1
588,102,96,7,0,0,0,0,0,1,1
589,102,96,7,0,0,0,0,0,1,1
590,102,96,7,0,0,0,0,0,1,1
591,102,96,7,0,0,0,0,0,1,1
592,102,96,7,0,0,0,0,0,1,1
593,102,96,7,0,0,0,0,0,1,1
594,102,96,7,0,0,0,0,0,1,1
595,102,96,7,0,0,0,0,0,1,1
596,102,96,7,0,0,0,0,0,1,1
597,102,96,7,0,0,0,0,0,1,1
598,102,97,7,0,0,0,0,0,1,1
599,102,97,7,0,0,0,0,0,1,1
600,102,98,7,0,0,0,0,0,1,1
601,102,98,7,0,0,0,0,0,1,1
602,102,98,7,0,0,0,0,0,1,1
603,102,98,7,0,0,0,0,0,1,1
604,103,98,7,0,0,0,0,0,1,1
605,103,98,7,0,0,0,0,0,1,1
606,104,98,7,0,0,0,0,0,1,1
607,104,98,7,0,0,0,0,0,1,1
608,104,98,7,0,0,0,0,0,1,1
609,104,98,7,0,0,0,0,0,1,1
610,104,98,7,0,0,0,0,0,1,1
611,104,98,7,0,0,0,0,0,1,1
612,104,99,7,0,0,0,0,0,1,1
613,105,99,7,0,0,0,0,0,1,1
614,106,99,7,0,0,0,0,0,1,1
615,106,99,7,0,0,0,0,0,1,1
616,106,99,7,0,0,0,0,0,1,1
617,107,99,7,0,0,0,0,0,1,1
618,107,99,7,0,0,0,0,0,1,1
619,107,99,7,0,0,0,0,0,1,1
620,107,99,7,0,0,0,0,0,1,1
621,107,100,7,0,0,0,0,0,1,1
622,107,100,7,0,0,0,0,0,1,1
623,108,100,7,0,0,0,0,0,1,1
