Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,10,8,0,0,0,0,0,0,0,0
49,10,9,0,0,0,0,0,0,0,0
50,11,9,0,0,0,0,0,0,0,0
51,11,9,0,0,0,0,0,0,0,0
52,11,9,0,0,0,0,0,0,0,0
53,11,9,0,0,0,0,0,0,0,0
54,11,9,0,0,0,0,0,0,0,0
55,11,9,0,0,0,0,0,0,0,0
56,11,10,0,0,0,0,0,0,0,0
57,11,10,0,0,0,0,0,0,0,0
58,12,10,0,0,0,0,0,0,0,0
59,12,10,0,0,0,0,0,0,0,0
60,12,10,0,0,0,0,0,0,0,0
61,12,10,0,0,0,0,0,0,0,0
62,12,10,0,0,0,0,0,0,0,0
63,12,10,0,0,0,0,0,0,0,0
64,12,10,0,0,0,0,0,0,0,0
65,12,11,0,0,0,0,0,0,0,0
66,12,11,0,0,0,0,0,0,0,0
67,12,11,0,0,0,0,0,0,0,0
68,12,11,0,0,0,0,0,0,0,0
69,12,11,0,0,0,0,0,0,0,0
70,12,11,0,0,0,0,0,0,0,0
71,12,11,0,0,0,0,0,0,0,0
72,12,11,0,0,0,0,0,0,0,0
73,12,11,0,0,0,0,0,0,0,0
74,12,11,0,0,0,0,0,0,0,0
75,12,11,0,0,0,0,0,0,0,0
76,12,11,0,0,0,0,0,0,0,0
77,12,11,0,0,0,0,0,0,0,0
78,12,11,0,0,0,0,0,0,0,0
79,12,12,0,0,0,0,0,0,0,0
80,12,13,0,0,0,0,0,0,0,0
81,12,13,0,0,0,0,0,0,0,0
82,12,13,0,0,0,0,0,0,0,0
83,12,13,0,0,0,0,0,0,0,0
84,12,13,0,0,0,0,0,0,0,0
85,12,13,0,0,0,0,0,0,0,0
86,12,14,0,0,0,0,0,0,0,0
87,13,14,0,0,0,0,0,0,0,0
88,14,14,0,0,0,0,0,0,0,0
89,14,15,0,0,0,0,0,0,0,0
90,14,15,0,0,0,0,0,0,0,0
91,14,16,0,0,0,0,0,0,0,0
92,15,16,0,0,0,0,0,0,0,0
93,15,16,0,0,0,0,0,0,0,1
94,15,16,0,0,0,0,0,0,1,1
95,15,16,0,0,0,0,0,0,1,1
96,15,16,0,0,0,0,0,0,1,1
97,15,16,0,0,0,0,0,0,1,1
98,15,16,0,0,0,0,0,0,1,1
99,15,16,0,0,0,0,0,0,1,1
100,15,16,0,0,0,0,0,0,1,1
101,15,16,0,0,0,0,0,0,1,1
102,15,16,0,0,0,0,0,0,1,1
103,15,17,0,0,0,0,0,0,1,1
104,15,17,0,0,0,0,0,0,1,1
105,15,17,0,0,0,0,0,0,1,1
106,15,17,0,0,0,0,0,0,1,1
107,15,17,0,0,0,0,0,0,1,1
108,16,17,1,0,0,0,0,0,1,1
109,16,18,1,0,0,0,0,0,1,1
110,16,18,1,0,0,0,0,0,1,1
111,16,18,1,0,0,0,0,0,1,1
112,16,18,1,0,0,0,0,0,1,1
113,16,18,1,0,0,0,0,0,1,1
114,17,18,1,0,0,0,0,0,1,1
115,17,18,1,0,0,0,0,0,1,1
116,17,18,1,0,0,0,0,0,1,1
117,17,19,1,0,0,0,0,0,1,1
118,17,19,1,0,0,0,0,0,1,1
119,17,19,1,0,0,0,0,0,1,1
120,17,19,1,0,0,0,0,0,1,1
121,17,19,1,0,0,0,0,0,1,1
122,17,20,1,0,0,0,0,0,1,1
123,17,20,1,0,0,0,0,0,1,1
124,17,20,1,0,0,0,0,0,1,1
125,18,20,1,0,0,0,0,0,1,1
126,18,20,1,0,0,0,0,0,1,1
127,18,20,1,0,0,0,0,0,1,1
128,18,20,1,0,0,0,0,0,1,1
129,18,20,1,0,0,0,0,0,1,1
130,18,20,1,0,0,0,0,0,1,1
131,18,20,1,0,0,0,0,0,1,1
132,18,20,1,0,0,0,0,0,1,1
133,18,20,1,0,0,0,0,0,1,1
134,18,20,1,0,0,0,0,0,1,1
135,18,20,1,0,0,0,0,0,1,1
136,18,20,1,0,0,0,0,0,1,1
137,18,21,1,0,0,0,0,0,1,1
138,18,21,1,0,0,0,0,0,1,1
139,18,21,1,0,0,0,0,0,1,1
140,18,21,1,0,0,0,0,0,1,1
141,18,21,1,0,0,0,0,0,1,1
142,18,21,1,0,0,0,0,0,1,1
143,18,21,1,0,0,0,0,0,1,1
144,18,21,1,0,0,0,0,0,1,1
145,18,21,1,0,0,0,0,0,1,1
146,18,21,1,0,0,0,0,0,1,1
147,18,21,1,0,0,0,0,0,1,1
148,18,21,1,0,0,0,0,0,1,1
149,18,21,1,0,0,0,0,0,1,1
150,19,21,1,0,0,0,0,0,1,1
151,19,21,1,0,0,0,0,0,1,1
152,19,21,1,0,0,0,0,0,1,1
153,19,22,1,0,0,0,0,0,1,1
154,20,22,1,0,0,0,0,0,1,1
155,20,23,1,0,0,0,0,0,1,1
156,20,23,1,0,0,0,0,0,1,1
157,20,23,1,0,0,0,0,0,1,1
158,20,24,1,0,0,0,0,0,1,1
159,20,25,1,0,0,0,0,0,1,1
160,20,25,1,0,0,0,0,0,1,1
161,20,25,1,0,0,0,0,0,1,1
162,20,25,1,0,0,0,0,0,1,1
163,20,25,1,0,0,0,0,0,1,1
164,20,25,1,0,0,0,0,0,1,1
165,20,25,1,0,0,0,0,0,1,1
166,20,25,1,0,0,0,0,0,1,1
167,20,25,1,0,0,0,0,0,1,1
168,20,25,1,0,0,0,0,0,1,1
169,20,25,1,0,0,0,0,0,1,1
170,20,25,1,0,0,0,0,0,1,1
171,20,25,1,0,0,0,0,0,1,1
172,21,25,1,0,0,0,0,0,1,1
173,21,25,1,0,0,0,0,0,1,1
174,21,25,1,0,0,0,0,0,1,1
175,22,25,1,0,0,0,0,0,1,1
176,22,26,1,0,0,0,0,0,1,1
177,22,26,1,0,0,0,0,0,1,1
178,22,26,1,0,0,0,0,0,1,1
179,22,27,1,0,0,0,0,0,1,1
180,22,28,1,0,0,0,0,0,1,1
181,22,28,1,0,0,0,0,0,1,1
182,22,28,1,0,0,0,0,0,1,1
183,22,28,1,0,0,0,0,0,1,1
184,22,28,1,0,0,0,0,0,1,1
185,22,28,1,0,0,0,0,0,1,1
186,22,28,1,0,0,0,0,0,1,1
187,22,28,1,0,0,0,0,0,1,1
188,22,29,1,0,0,0,0,0,1,1
189,22,29,1,0,0,0,0,0,1,1
190,22,29,1,0,0,0,0,0,1,1
191,22,29,1,0,0,0,0,0,1,1
192,22,29,1,0,0,0,0,0,1,1
193,22,29,1,0,0,0,0,0,1,1
194,23,29,1,0,0,0,0,0,1,1
195,24,29,1,0,0,0,0,0,1,1
196,24,29,1,0,0,0,0,0,1,1
197,24,29,1,0,0,0,0,0,1,1
198,24,29,1,0,0,0,0,0,1,1
199,24,29,1,0,0,0,0,0,1,1
200,25,30,1,0,0,0,0,0,1,1
201,25,30,1,0,0,0,0,0,1,1
202,25,31,1,0,0,0,0,0,1,1
203,25,31,1,0,0,0,0,0,1,1
204,25,31,1,0,0,0,0,0,1,1
205,25,31,1,0,0,0,0,0,1,1
206,26,31,2,0,0,0,0,0,1,1
207,27,32,2,0,0,0,0,0,1,1
208,27,32,2,0,0,0,0,0,1,1
209,27,32,2,0,0,0,0,0,1,1
210,27,33,2,0,0,0,0,0,1,1
211,27,33,2,0,0,0,0,0,1,1
212,28,33,3,0,0,0,0,0,1,1
213,28,33,3,0,0,0,0,0,1,1
214,28,33,3,0,0,0,0,0,1,1
215,28,33,3,0,0,0,0,0,1,1
216,29,33,3,0,0,0,0,0,1,1
217,29,33,3,0,0,0,0,0,1,1
218,29,33,3,0,0,0,0,0,1,1
219,29,33,3,0,0,0,0,0,1,1
220,29,33,3,0,0,0,0,0,1,1
221,29,33,3,0,0,0,0,0,1,1
222,29,33,3,0,0,0,0,0,1,1
223,29,33,3,0,0,0,0,0,1,1
224,29,34,3,0,0,0,0,0,1,1
225,29,34,3,0,0,0,0,0,1,1
226,29,34,3,0,0,0,0,0,1,1
227,30,34,3,0,0,0,0,0,1,1
228,30,34,3,0,0,0,0,0,1,1
229,30,34,3,0,0,0,0,0,1,1
230,31,34,3,0,0,0,0,0,1,1
231,31,34,3,0,0,0,0,0,1,1
232,31,34,3,0,0,0,0,0,1,1
233,32,34,3,0,0,0,0,0,1,1
234,32,35,3,0,0,0,0,0,1,1
235,32,35,3,0,0,0,0,0,1,1
236,32,35,3,0,0,0,0,0,1,1
237,32,35,3,0,0,0,0,0,1,1
238,32,35,3,0,0,0,0,0,1,1
239,32,35,3,0,0,0,0,0,1,1
240,32,35,3,0,0,0,0,0,1,1
241,32,35,3,0,0,0,0,0,1,1
242,32,35,3,0,0,0,0,0,1,1
243,32,35,3,0,0,0,0,0,1,1
244,32,35,3,0,0,0,0,0,1,1
245,33,36,3,0,0,0,0,0,1,1
246,34,36,3,0,0,0,0,0,1,1
247,34,36,3,0,0,0,0,0,1,1
248,34,36,3,0,0,0,0,0,1,1
249,34,36,3,0,0,0,0,0,1,1
250,34,36,3,0,0,0,0,0,1,1
251,35,36,3,0,0,0,0,0,1,1
252,35,36,3,0,0,0,0,0,1,1
253,35,36,3,0,0,0,0,0,1,1
254,36,37,4,0,0,0,0,0,1,1
255,36,37,4,0,0,0,0,0,1,1
256,36,37,4,0,0,0,0,0,1,1
257,36,37,4,0,0,0,0,0,1,1
258,36,37,4,0,0,0,0,0,1,1
259,37,37,4,0,0,0,0,0,1,1
260,37,37,4,0,0,0,0,0,1,1
261,38,37,4,0,0,0,0,0,1,1
262,39,37,4,0,0,0,0,0,1,1
263,39,37,4,0,0,0,0,0,1,1
264,39,37,4,0,0,0,0,0,1,1
265,39,37,4,0,0,0,0,0,1,1
266,39,38,4,0,0,0,0,0,1,1
267,39,38,4,0,0,0,0,0,1,1
268,39,38,4,0,0,0,0,0,1,1
269,39,38,4,0,0,0,0,0,1,1
270,39,38,4,0,0,0,0,0,1,1
271,39,38,4,0,0,0,0,0,1,1
272,39,38,4,0,0,0,0,0,1,1
273,40,39,4,0,0,0,0,0,1,1
274,40,39,4,0,0,0,0,0,1,1
275,40,39,4,0,0,0,0,0,1,1
276,40,39,4,0,0,0,0,0,1,1
277,40,40,4,0,0,0,0,0,1,1
278,40,41,4,0,0,0,0,0,1,1
279,41,42,4,0,0,0,0,0,1,1
280,41,42,4,0,0,0,0,0,1,1
281,41,42,4,0,0,0,0,0,1,1
282,42,43,4,0,0,0,0,0,1,1
283,42,43,4,0,0,0,0,0,1,1
284,42,43,4,0,0,0,0,0,1,1
285,42,44,4,0,0,0,0,0,1,1
286,42,45,4,0,0,0,0,0,1,1
287,42,45,4,0,0,0,0,0,1,1
288,42,45,4,0,0,0,0,0,1,1
289,43,45,4,0,0,0,0,0,1,1
290,43,45,4,0,0,0,0,0,1,1
291,43,45,4,0,0,0,0,0,1,1
292,43,45,4,0,0,0,0,0,1,1
293,43,45,4,0,0,0,0,0,1,1
294,44,45,4,0,0,0,0,0,1,1
295,45,45,4,0,0,0,0,0,1,1
296,45,45,4,0,0,0,0,0,1,1
297,45,45,4,0,0,0,0,0,1,1
298,45,45,4,0,0,0,0,0,1,1
299,45,45,4,0,0,0,0,0,1,1
300,46,45,4,0,0,0,0,0,1,1
301,46,45,4,0,0,0,0,0,1,1
302,46,45,4,0,0,0,0,0,1,1
303,46,45,4,0,0,0,0,0,1,1
304,46,45,4,0,0,0,0,0,1,1
305,46,45,4,0,0,0,0,0,1,1
306,46,45,4,0,0,0,0,0,1,1
307,46,45,4,0,0,0,0,0,1,1
308,46,45,4,0,0,0,0,0,1,1
309,46,46,4,0,0,0,0,0,1,1
310,46,46,4,0,0,0,0,0,1,1
311,46,47,4,0,0,0,0,0,1,1
312,46,47,4,0,0,0,0,0,1,1
313,46,47,4,0,0,0,0,0,1,1
314,46,48,4,0,0,0,0,0,1,1
315,47,48,4,0,0,0,0,0,1,1
316,47,49,4,0,0,0,0,0,1,1
317,47,49,4,0,0,0,0,0,1,1
318,47,49,4,0,0,0,0,0,1,1
319,47,49,4,0,0,0,0,0,1,1
320,47,50,4,0,0,0,0,0,1,1
321,47,50,4,0,0,0,0,0,1,1
322,47,50,4,0,0,0,0,0,1,1
323,47,50,4,0,0,0,0,0,1,1
324,47,50,4,0,0,0,0,0,1,1
325,48,50,4,0,0,0,0,0,1,1
326,48,51,4,0,0,0,0,0,1,1
327,48,51,4,0,0,0,0,0,1,1
328,48,51,4,0,0,0,0,0,1,1
329,49,51,4,0,0,0,0,0,1,1
330,49,51,4,0,0,0,0,0,1,1
331,49,51,4,0,0,0,0,0,1,1
332,49,51,4,0,0,0,0,0,1,1
333,49,51,4,0,0,0,0,0,1,1
334,49,51,4,0,0,0,0,0,1,1
335,49,51,4,0,0,0,0,0,1,1
336,49,51,4,0,0,0,0,0,1,1
337,49,51,4,0,0,0,0,0,1,1
338,49,51,4,0,0,0,0,0,1,1
339,49,51,4,0,0,0,0,0,1,1
340,49,51,4,0,0,0,0,0,1,1
341,49,51,4,0,0,0,0,0,1,1
342,49,51,4,0,0,0,0,0,1,1
343,49,51,4,0,0,0,0,0,1,1
344,49,51,4,0,0,0,0,0,1,1
345,50,51,4,0,0,0,0,0,1,1
346,50,51,4,0,0,0,0,0,1,1
347,50,51,4,0,0,0,0,0,1,1
348,50,51,4,0,0,0,0,0,1,1
349,50,52,4,0,0,0,0,0,1,1
350,50,52,4,0,0,0,0,0,1,1
351,50,52,4,0,0,0,0,0,1,1
352,50,52,4,0,0,0,0,0,1,1
353,50,53,4,0,0,0,0,0,1,1
354,51,53,4,0,0,0,0,0,1,1
355,51,53,4,0,0,0,0,0,1,1
356,51,53,4,0,0,0,0,0,1,1
357,51,53,4,0,0,0,0,0,1,1
358,51,53,4,0,0,0,0,0,1,1
359,51,53,4,0,0,0,0,0,1,1
360,51,53,4,0,0,0,0,0,1,1
361,51,53,4,0,0,0,0,0,1,1
362,51,53,4,0,0,0,0,0,1,1
363,51,53,4,0,0,0,0,0,1,1
364,51,53,4,0,0,0,0,0,1,1
365,51,53,4,0,0,0,0,0,1,1
366,51,53,4,0,0,0,0,0,1,1
367,52,53,4,0,0,0,0,0,1,1
368,52,53,4,0,0,0,0,0,1,1
369,52,53,4,0,0,0,0,0,1,1
370,52,53,4,0,0,0,0,0,1,1
371,52,53,4,0,0,0,0,0,1,1
372,52,53,4,0,0,0,0,0,1,1
373,52,53,4,0,0,0,0,0,1,1
374,52,53,4,0,0,0,0,0,1,1
375,52,53,4,0,0,0,0,0,1,1
376,53,53,4,0,0,0,0,0,1,1
377,54,53,4,0,0,0,0,0,1,1
378,54,53,4,0,0,0,0,0,1,1
379,54,53,4,0,0,0,0,0,1,1
380,54,53,4,0,0,0,0,0,1,1
381,54,53,4,0,0,0,0,0,1,1
382,54,54,4,0,0,0,0,0,1,1
383,54,54,4,0,0,0,0,0,1,1
384,54,54,4,0,0,0,0,0,1,1
385,55,55,4,0,0,0,0,0,1,1
386,55,55,4,0,0,0,0,0,1,1
387,56,56,5,0,0,0,0,0,1,1
388,56,56,5,0,0,0,0,0,1,1
389,56,56,5,0,0,0,0,0,1,1
390,56,56,5,0,0,0,0,0,1,1
391,57,57,5,0,0,0,0,0,1,1
392,57,57,5,0,0,0,0,0,1,1
393,57,57,5,0,0,0,0,0,1,1
394,57,57,5,0,0,0,0,0,1,1
395,57,57,5,0,0,0,0,0,1,1
396,57,57,5,0,0,0,0,0,1,1
397,57,57,5,0,0,0,0,0,1,1
398,57,57,5,0,0,0,0,0,1,1
399,57,57,5,0,0,0,0,0,1,1
400,57,57,5,0,0,0,0,0,1,1
401,57,57,5,0,0,0,0,0,1,1
402,58,57,5,0,0,0,0,0,1,1
403,58,57,5,0,0,0,0,0,1,1
404,58,57,5,0,0,0,0,0,1,1
405,58,57,5,0,0,0,0,0,1,1
406,58,57,5,0,0,0,0,0,1,1
407,58,57,5,0,0,0,0,0,1,1
408,58,57,5,0,0,0,0,0,1,1
409,58,57,5,0,0,0,0,0,1,1
410,59,57,5,0,0,0,0,0,1,1
411,59,57,5,0,0,0,0,0,1,1
412,59,57,5,0,0,0,0,0,1,1
413,60,57,6,0,0,0,0,0,1,1
414,60,57,6,0,0,0,0,0,1,1
415,60,57,6,0,0,0,0,0,1,1
416,61,58,6,0,0,0,0,0,1,1
417,61,58,6,0,0,0,0,0,1,1
418,61,59,6,0,0,0,0,0,1,1
419,61,59,6,0,0,0,0,0,1,1
420,61,59,6,0,0,0,0,0,1,1
421,61,60,6,0,0,0,0,0,1,1
422,62,60,6,0,0,0,0,0,1,1
423,62,61,6,1,0,0,0,0,1,1
424,63,62,6,1,0,0,0,0,1,1
425,63,62,6,1,0,0,0,0,1,1
426,63,62,6,1,0,0,0,0,1,1
427,63,62,6,1,0,0,0,0,1,1
428,64,63,6,1,0,0,0,0,1,1
429,64,63,6,1,0,0,0,0,1,1
430,64,63,6,1,0,0,0,0,1,1
431,64,63,6,1,0,0,0,0,1,1
432,65,63,6,1,0,0,0,0,1,1
433,65,63,6,1,0,0,0,0,1,1
434,66,63,6,1,0,0,0,0,1,1
435,66,63,6,1,0,0,0,0,1,1
436,66,63,6,1,0,0,0,0,1,1
437,66,64,6,1,0,0,0,0,1,1
438,66,64,6,1,0,0,0,0,1,1
439,66,64,6,1,0,0,0,0,1,1
440,66,64,6,1,0,0,0,0,1,1
441,66,64,6,1,0,0,0,0,1,1
442,66,64,6,1,0,0,0,0,1,1
443,66,64,6,1,0,0,0,0,1,1
444,66,64,6,1,0,0,0,0,1,1
445,67,64,6,1,0,0,0,0,1,1
446,67,64,6,1,0,0,0,0,1,1
447,67,64,6,1,0,0,0,0,1,1
448,68,64,6,1,0,0,0,0,1,1
449,68,64,6,1,0,0,0,0,1,1
450,68,65,6,1,0,0,0,0,1,1
451,69,66,6,1,0,0,0,0,1,1
452,69,66,6,1,0,0,0,0,1,1
453,69,66,6,1,0,0,0,0,1,1
454,70,66,6,1,0,0,0,0,1,1
455,70,66,6,1,0,0,0,0,1,1
456,70,66,6,1,0,0,0,0,1,1
457,70,66,6,1,0,0,0,0,1,1
458,70,66,6,1,0,0,0,0,1,1
459,70,66,6,1,0,0,0,0,1,1
460,70,66,6,1,0,0,0,0,1,1
461,70,66,6,1,0,0,0,0,1,1
462,71,67,6,1,0,0,0,0,1,1
463,71,68,6,1,0,0,0,0,1,1
464,71,68,6,1,0,0,0,0,1,1
465,71,68,6,1,0,0,0,0,1,1
466,71,68,6,1,0,0,0,0,1,1
467,71,68,6,1,0,0,0,0,1,1
468,71,69,6,1,0,0,0,0,1,1
469,71,69,6,1,0,0,0,0,1,1
470,71,69,6,1,0,0,0,0,1,1
471,71,69,6,1,0,0,0,0,1,1
472,71,69,6,1,0,0,0,0,1,1
473,71,70,6,1,0,0,0,0,1,1
474,72,70,6,1,0,0,0,0,1,1
475,72,70,6,1,0,0,0,0,1,1
476,72,70,6,1,0,0,0,0,1,1
477,72,70,6,1,0,0,0,0,1,1
478,72,71,6,1,0,0,0,0,1,1
479,72,71,6,1,0,0,0,0,1,1
480,72,71,6,1,0,0,0,0,1,1
481,72,72,6,1,0,0,0,0,1,1
482,72,72,6,1,0,0,0,0,1,1
483,72,72,6,1,0,0,0,0,1,1
484,72,72,6,1,0,0,0,0,1,1
485,72,73,6,1,0,0,0,0,1,1
486,72,73,6,1,0,0,0,0,1,1
487,72,73,6,1,0,0,0,0,1,1
488,72,73,6,1,0,0,0,0,1,1
489,72,74,6,1,0,0,0,0,1,1
490,72,74,6,1,0,0,0,0,1,1
491,72,74,6,1,0,0,0,0,1,1
492,73,74,6,1,0,0,0,0,1,1
493,73,74,6,1,0,0,0,0,1,1
494,74,74,6,1,0,0,0,0,1,1
495,74,75,6,1,0,0,0,0,1,1
496,74,75,6,1,0,0,0,0,1,1
497,74,75,6,1,0,0,0,0,1,1
498,74,76,6,1,0,0,0,0,1,1
499,74,76,6,1,0,0,0,0,1,1
500,74,76,6,1,0,0,0,0,1,1
501,74,76,6,1,0,0,0,0,1,1
502,74,77,6,1,0,0,0,0,1,1
503,74,77,6,1,0,0,0,0,1,1
504,74,77,6,1,0,0,0,0,1,1
505,74,78,6,1,0,0,0,0,1,1
506,75,78,6,1,0,0,0,0,1,1
507,75,78,6,1,0,0,0,0,1,1
508,75,78,6,1,0,0,0,0,1,1
509,75,78,6,1,0,0,0,0,1,1
510,75,78,6,1,0,0,0,0,1,1
511,75,79,6,1,0,0,0,0,1,1
512,75,80,6,1,0,0,0,0,1,1
513,75,80,6,1,0,0,0,0,1,1
514,75,80,6,1,0,0,0,0,1,1
515,76,80,6,1,0,0,0,0,1,1
516,76,80,6,1,0,0,0,0,1,1
517,76,81,6,1,0,0,0,0,1,1
518,76,81,6,1,0,0,0,0,1,1
519,76,81,6,1,0,0,0,0,1,1
520,76,81,6,1,0,0,0,0,1,1
521,76,81,6,1,0,0,0,0,1,1
522,76,81,6,1,0,0,0,0,1,1
523,76,81,6,1,0,0,0,0,1,1
524,76,81,6,1,0,0,0,0,1,1
525,76,82,6,1,0,0,0,0,1,1
526,76,83,6,1,0,0,0,0,1,1
527,76,83,6,1,0,0,0,0,1,1
528,77,83,6,1,0,0,0,0,1,1
529,77,83,6,1,0,0,0,0,1,1
530,77,83,6,1,0,0,0,0,1,1
531,78,83,6,1,0,0,0,0,1,1
532,78,83,6,1,0,0,0,0,1,1
533,79,83,6,1,0,0,0,0,1,1
534,80,83,6,1,0,0,0,0,1,1
535,80,83,6,1,0,0,0,0,1,1
536,81,83,6,1,0,0,0,0,1,1
537,81,83,6,1,0,0,0,0,1,1
538,81,84,6,1,0,0,0,0,1,1
539,81,84,6,1,0,0,0,0,1,1
540,81,84,6,1,0,0,0,0,1,1
541,82,84,6,1,0,0,0,0,1,1
542,82,84,6,1,0,0,0,0,1,1
543,82,84,6,1,0,0,0,0,1,1
544,82,84,6,1,0,0,0,0,1,1
545,82,84,6,1,0,0,0,0,1,1
546,82,84,6,1,0,0,0,0,1,1
547,82,84,6,1,0,0,0,0,1,1
548,82,84,6,1,0,0,0,0,1,1
549,82,84,6,1,0,0,0,0,1,1
550,82,85,6,1,0,0,0,0,1,1
551,82,85,6,1,0,0,0,0,1,1
552,82,85,6,1,0,0,0,0,1,1
553,82,86,6,1,0,0,0,0,1,1
554,82,86,6,1,0,0,0,0,1,1
555,82,87,6,1,0,0,0,0,1,1
556,82,87,6,1,0,0,0,0,1,1
557,83,87,6,1,0,0,0,0,1,1
558,83,87,6,1,0,0,0,0,1,1
559,83,87,6,1,0,0,0,0,1,1
560,83,87,6,1,0,0,0,0,1,1
561,83,87,6,1,0,0,0,0,1,1
562,83,87,6,1,0,0,0,0,1,1
563,84,87,6,1,0,0,0,0,1,1
564,84,87,6,1,0,0,0,0,1,1
565,84,87,6,1,0,0,0,0,1,1
566,84,87,6,1,0,0,0,0,1,1
567,84,87,6,1,0,0,0,0,1,1
568,84,87,6,1,0,0,0,0,1,1
569,84,87,6,1,0,0,0,0,1,1
570,85,87,6,1,0,0,0,0,1,1
571,86,87,6,1,0,0,0,0,1,1
572,86,88,6,1,0,0,0,0,1,1
573,86,88,6,1,0,0,0,0,1,1
574,86,88,6,1,0,0,0,0,1,1
575,86,88,6,1,0,0,0,0,1,1
576,86,88,6,1,0,0,0,0,1,1
577,87,88,6,1,0,0,0,0,1,1
578,87,88,6,1,0,0,0,0,1,1
579,87,89,6,1,0,0,0,0,1,1
580,87,89,6,1,0,0,0,0,1,1
581,87,90,6,1,0,0,0,0,1,1
582,87,90,6,1,0,0,0,0,1,1
583,88,90,6,1,0,0,0,0,1,1
584,88,91,6,1,0,0,0,0,1,1
585,88,91,6,1,0,0,0,0,1,1
586,88,91,6,1,0,0,0,0,1,1
587,88,91,6,1,0,0,0,0,1,1
588,88,91,6,1,0,0,0,0,1,1
589,88,92,6,1,0,0,0,0,1,1
590,89,92,6,1,0,0,0,0,1,1
591,89,92,6,1,0,0,0,0,1,1
592,89,92,6,1,0,0,0,0,1,1
593,89,92,6,1,0,0,0,0,1,1
594,90,92,6,1,0,0,0,0,1,1
595,90,92,6,1,0,0,0,0,1,1
596,90,92,6,1,0,0,0,0,1,1
597,90,93,6,1,0,0,0,0,1,1
598,90,93,6,1,0,0,0,0,1,1
599,90,94,6,1,0,0,0,0,1,1
600,90,94,6,1,0,0,0,0,1,1
601,91,94,6,1,0,0,0,0,1,1
602,91,94,6,1,0,0,0,0,1,1
603,92,94,6,1,0,0,0,0,1,1
604,92,94,6,1,0,0,0,0,1,1
605,92,94,6,1,0,0,0,0,1,1
606,92,95,6,1,0,0,0,0,1,1
607,93,95,6,1,0,0,0,0,1,1
608,94,96,6,1,0,0,0,0,1,1
609,94,97,6,1,0,0,0,0,1,1
610,94,97,6,1,0,0,0,0,1,1
611,94,97,6,1,0,0,0,0,1,1
612,94,98,6,1,0,0,0,0,1,1
613,94,98,6,1,0,0,0,0,1,1
614,94,98,6,1,0,0,0,0,1,1
615,94,99,6,1,0,0,0,0,1,1
616,94,99,6,1,0,0,0,0,1,1
617,94,99,6,1,0,0,0,0,1,1
618,94,99,6,1,0,0,0,0,1,1
619,94,99,6,1,0,0,0,0,1,1
620,94,99,6,1,0,0,0,0,1,1
621,94,100,6,1,0,0,0,0,1,1
622,94,100,6,1,0,0,0,0,1,1
623,94,100,6,1,0,0,0,0,1,1
