Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
135,19,20,1,0,0,0,0,0,1,1
136,19,20,1,0,0,0,0,0,1,1
137,19,20,1,0,0,0,0,0,1,1
138,19,20,1,0,0,0,0,0,1,1
139,19,20,1,0,0,0,0,0,1,1
140,19,20,1,0,0,0,0,0,1,1
141,19,21,1,0,0,0,0,0,1,1
142,19,21,1,0,0,0,0,0,1,1
143,19,21,1,0,0,0,0,0,1,1
144,19,21,1,0,0,0,0,0,1,1
145,19,21,1,0,0,0,0,0,1,1
146,19,21,1,0,0,0,0,0,1,1
147,19,21,1,0,0,0,0,0,1,1
148,19,21,1,0,0,0,0,0,1,1
149,19,21,1,0,0,0,0,0,1,1
150,19,22,1,0,0,0,0,0,1,1
151,19,22,1,0,0,0,0,0,1,1
152,19,22,1,0,0,0,0,0,1,1
153,19,23,1,1,0,0,0,0,1,1
154,19,23,1,1,0,0,0,0,1,1
155,20,23,1,1,0,0,0,0,1,1
156,20,23,1,1,0,0,0,0,1,1
157,20,23,1,1,0,0,0,0,1,1
158,20,23,1,1,0,0,0,0,1,1
159,20,24,1,1,0,0,0,0,1,1
160,20,24,1,1,0,0,0,0,1,1
161,20,24,1,1,0,0,0,0,1,1
162,21,24,1,1,0,0,0,0,1,1
163,21,25,1,1,0,0,0,0,1,1
164,21,25,1,1,0,0,0,0,1,1
165,22,25,1,1,0,0,0,0,1,1
166,22,25,1,1,0,0,0,0,1,1
167,22,25,1,1,0,0,0,0,1,1
168,22,25,1,1,0,0,0,0,1,1
169,22,25,1,1,0,0,0,0,1,1
170,22,25,1,1,0,0,0,0,1,1
171,22,26,1,1,0,0,0,0,1,1
172,22,26,1,1,0,0,0,0,1,1
173,22,26,1,1,0,0,0,0,1,1
174,22,26,1,1,0,0,0,0,1,1
175,22,26,1,1,0,0,0,0,1,1
176,23,26,1,1,0,0,0,0,1,1
177,23,26,1,1,0,0,0,0,1,1
178,23,26,1,1,0,0,0,0,1,1
179,23,27,1,2,0,0,0,0,1,1
180,23,27,1,2,0,0,0,0,1,1
181,23,27,1,2,0,0,0,0,1,1
182,23,27,1,2,0,0,0,0,1,1
183,23,27,1,2,0,0,0,0,1,1
184,24,28,1,2,0,0,0,0,1,1
185,24,28,1,2,0,0,0,0,1,1
186,25,29,1,2,0,0,0,0,1,1
187,25,29,1,2,0,0,0,0,1,1
188,25,30,1,2,0,0,0,0,1,1
189,25,30,1,2,0,0,0,0,1,1
190,25,31,1,2,0,0,0,0,1,1
191,25,31,1,2,0,0,0,0,1,1
192,26,31,1,2,0,0,0,0,1,1
193,26,31,1,2,0,0,0,0,1,1
194,26,31,1,2,0,0,0,0,1,1
195,26,31,1,2,0,0,0,0,1,1
196,26,31,1,2,0,0,0,0,1,1
197,26,31,1,2,0,0,0,0,1,1
198,26,31,1,2,0,0,0,0,1,1
199,26,31,1,2,0,0,0,0,1,1
200,26,31,1,2,0,0,0,0,1,1
201,27,31,1,2,0,0,0,0,1,1
202,27,31,1,2,0,0,0,0,1,1
203,27,31,1,2,0,0,0,0,1,1
204,27,31,1,2,0,0,0,0,1,1
205,27,31,1,2,0,0,0,0,1,1
206,28,31,1,2,0,0,0,0,1,1
207,28,31,1,2,0,0,0,0,1,1
208,28,31,1,2,0,0,0,0,1,1
209,28,31,1,2,0,0,0,0,1,1
210,28,31,1,2,0,0,0,0,1,1
211,28,31,1,2,0,0,0,0,1,1
212,29,31,1,2,0,0,0,0,1,1
213,30,32,1,2,0,0,0,0,1,1
214,30,32,1,2,0,0,0,0,1,1
215,30,32,1,2,0,0,0,0,1,1
216,30,32,1,2,0,0,0,0,1,1
217,30,32,1,2,0,0,0,0,1,1
218,30,33,1,3,0,0,0,0,1,1
219,30,33,1,3,0,0,0,0,1,1
220,30,33,1,3,0,0,0,0,1,1
221,30,33,1,3,0,0,0,0,1,1
222,30,33,1,3,0,0,0,0,1,1
223,30,33,1,3,0,0,0,0,1,1
224,30,34,1,3,0,0,0,0,1,1
225,30,34,1,3,0,0,0,0,1,1
226,30,34,1,3,0,0,0,0,1,1
227,30,35,1,3,0,0,0,0,1,1
228,30,35,1,3,0,0,0,0,1,1
229,30,35,1,3,0,0,0,0,1,1
230,31,35,1,3,0,0,0,0,1,1
231,31,35,1,3,0,0,0,0,1,1
232,31,35,1,3,0,0,0,0,1,1
233,31,35,1,3,0,0,0,0,1,1
234,31,35,1,3,0,0,0,0,1,1
235,31,35,1,3,0,0,0,0,1,1
236,31,35,1,3,0,0,0,0,1,1
237,31,35,1,3,0,0,0,0,1,1
238,31,35,1,3,0,0,0,0,1,1
239,31,35,1,3,0,0,0,0,1,1
240,31,35,1,3,0,0,0,0,1,1
241,31,35,1,3,0,0,0,0,1,1
242,31,35,1,3,0,0,0,0,1,1
243,31,35,1,3,0,0,0,0,1,1
244,31,35,1,3,0,0,0,0,1,1
245,31,36,1,3,0,0,0,0,1,1
246,31,36,1,3,0,0,0,0,1,1
247,31,37,1,3,0,0,0,0,1,1
248,31,37,1,3,0,0,0,0,1,1
249,31,37,1,3,0,0,0,0,1,1
250,31,37,1,3,0,0,0,0,1,1
251,31,37,1,3,0,0,0,0,1,1
252,31,37,1,3,0,0,0,0,1,1
253,31,37,1,3,0,0,0,0,1,1
254,31,37,1,3,0,0,0,0,1,1
255,31,37,1,3,0,0,0,0,1,1
256,31,38,1,3,0,0,0,0,1,1
257,31,38,1,3,0,0,0,0,1,1
258,31,38,1,3,0,0,0,0,1,1
259,31,38,1,3,0,0,0,0,1,1
260,31,39,1,3,0,0,0,0,1,1
261,32,39,1,3,0,0,0,0,1,1
262,32,39,1,3,0,0,0,0,1,1
263,33,39,1,3,0,0,0,0,1,1
264,33,39,1,3,0,0,0,0,1,1
265,33,39,1,3,0,0,0,0,1,1
266,33,39,1,3,0,0,0,0,1,1
267,33,39,1,3,0,0,0,0,1,1
268,33,39,1,3,0,0,0,0,1,1
269,33,39,1,3,0,0,0,0,1,1
270,33,39,1,3,0,0,0,0,1,1
271,33,39,1,3,0,0,0,0,1,1
272,33,39,1,3,0,0,0,0,1,1
273,33,39,1,3,0,0,0,0,1,1
274,34,40,1,3,0,0,0,0,1,1
275,34,41,1,3,0,0,0,0,1,1
276,34,41,1,3,0,0,0,0,1,1
277,34,41,1,3,0,0,0,0,1,1
278,34,41,1,3,0,0,0,0,1,1
279,34,41,1,3,0,0,0,0,1,1
280,34,41,1,3,0,0,0,0,1,1
281,34,41,1,3,0,0,0,0,1,1
282,35,41,1,3,0,0,0,0,1,1
283,36,41,1,3,0,0,0,0,1,1
284,36,41,1,3,0,0,0,0,1,1
285,37,41,1,3,0,0,0,0,1,1
286,37,41,1,3,0,0,0,0,1,1
287,38,41,1,3,0,0,0,0,1,1
288,39,41,1,3,0,0,0,0,1,1
289,39,41,1,3,0,0,0,0,1,1
290,40,41,1,3,0,0,0,0,1,1
291,40,41,1,3,0,0,0,0,1,1
292,41,42,1,3,0,0,0,0,1,1
293,42,42,1,3,0,0,0,0,1,1
294,42,42,1,3,0,0,0,0,1,1
295,42,42,1,3,0,0,0,0,1,1
296,42,42,1,3,0,0,0,0,1,1
297,42,42,1,3,0,0,0,0,1,1
298,42,42,1,3,0,0,0,0,1,1
299,42,42,1,3,0,0,0,0,1,1
300,42,42,1,3,0,0,0,0,1,1
301,42,42,1,3,0,0,0,0,1,1
302,42,42,1,3,0,0,0,0,1,1
303,42,42,1,3,0,0,0,0,1,1
304,42,43,1,3,0,0,0,0,1,1
305,42,43,1,3,0,0,0,0,1,1
306,43,43,1,3,0,0,0,0,1,1
307,43,44,1,3,0,0,0,0,1,1
308,43,45,1,3,0,0,0,0,1,1
309,43,45,1,3,0,0,0,0,1,1
310,44,45,1,3,0,0,0,0,1,1
311,44,45,1,3,0,0,0,0,1,1
312,44,45,1,3,0,0,0,0,1,1
313,44,45,1,3,0,0,0,0,1,1
314,44,45,1,3,0,0,0,0,1,1
315,45,45,1,3,0,0,0,0,1,1
316,45,45,1,3,0,0,0,0,1,1
317,45,45,1,3,0,0,0,0,1,1
318,45,45,1,3,0,0,0,0,1,1
319,45,45,1,3,0,0,0,0,1,1
320,45,45,1,3,0,0,0,0,1,1
321,45,45,1,3,0,0,0,0,1,1
322,45,45,1,3,0,0,0,0,1,1
323,45,45,1,3,0,0,0,0,1,1
324,45,45,1,3,0,0,0,0,1,1
325,45,45,1,3,0,0,0,0,1,1
326,45,45,1,3,0,0,0,0,1,1
327,46,45,2,3,0,0,0,0,1,1
328,46,45,2,3,0,0,0,0,1,1
329,46,45,2,3,0,0,0,0,1,1
330,46,45,2,3,0,0,0,0,1,1
331,46,45,2,3,0,0,0,0,1,1
332,46,45,2,3,0,0,0,0,1,1
333,46,45,2,3,0,0,0,0,1,1
334,47,45,2,3,0,0,0,0,1,1
335,47,45,2,3,0,0,0,0,1,1
336,48,45,2,3,0,0,0,0,1,1
337,48,45,2,3,0,0,0,0,1,1
338,48,45,2,3,0,0,0,0,1,1
339,48,45,2,3,0,0,0,0,1,1
340,48,46,2,3,0,0,0,0,1,1
341,48,46,2,3,0,0,0,0,1,1
342,48,46,2,3,0,0,0,0,1,1
343,48,47,2,4,0,0,0,0,1,1
344,48,47,2,4,0,0,0,0,1,1
345,49,47,2,4,0,0,0,0,1,1
346,49,47,2,4,0,0,0,0,1,1
347,49,47,2,4,0,0,0,0,1,1
348,49,47,2,4,0,0,0,0,1,1
349,49,47,2,4,0,0,0,0,1,1
350,50,48,2,4,0,0,0,0,1,1
351,50,48,2,4,0,0,0,0,1,1
352,50,48,2,4,0,0,0,0,1,1
353,51,48,2,4,0,0,0,0,1,1
354,51,48,2,4,0,0,0,0,1,1
355,51,48,2,4,0,0,0,0,1,1
356,51,48,2,4,0,0,0,0,1,1
357,51,49,2,4,0,0,0,0,1,1
358,51,49,2,4,0,0,0,0,1,1
359,51,49,2,4,0,0,0,0,1,1
360,51,49,2,4,0,0,0,0,1,1
361,51,49,2,4,0,0,0,0,1,1
362,51,49,2,4,0,0,0,0,1,1
363,52,49,2,4,0,0,0,0,1,1
364,52,49,2,4,0,0,0,0,1,1
365,52,49,2,4,0,0,0,0,1,1
366,52,50,2,4,0,0,0,0,1,1
367,52,50,2,4,0,0,0,0,1,1
368,52,50,2,4,0,0,0,0,1,1
369,53,50,2,4,0,0,0,0,1,1
370,54,50,2,4,0,0,0,0,1,1
371,55,51,2,4,0,0,0,0,1,1
372,55,51,2,4,0,0,0,0,1,1
373,55,51,2,4,0,0,0,0,1,1
374,55,51,2,4,0,0,0,0,1,1
375,55,51,2,4,0,0,0,0,1,1
376,55,51,2,4,0,0,0,0,1,1
377,55,52,2,4,0,0,0,0,1,1
378,55,52,2,4,0,0,0,0,1,1
379,55,52,2,4,0,0,0,0,1,1
380,55,52,2,4,0,0,0,0,1,1
381,55,52,2,4,0,0,0,0,1,1
382,55,53,2,4,0,0,0,0,1,1
383,55,54,2,4,0,0,0,0,1,1
384,55,54,2,4,0,0,0,0,1,1
385,56,54,2,4,0,0,0,0,1,1
386,57,55,2,4,0,0,0,0,1,1
387,57,55,2,4,0,0,0,0,1,1
388,57,55,2,4,0,0,0,0,1,1
389,57,55,2,4,0,0,0,0,1,1
390,57,55,2,4,0,0,0,0,1,1
391,57,55,2,4,0,0,0,0,1,1
392,57,55,2,4,0,0,0,0,1,1
393,57,55,2,4,0,0,0,0,1,1
394,57,55,2,4,0,0,0,0,1,1
395,57,55,2,4,0,0,0,0,1,1
396,57,56,2,4,0,0,0,0,1,1
397,58,56,2,4,0,0,0,0,1,1
398,58,56,2,4,0,0,0,0,1,1
399,58,56,2,4,0,0,0,0,1,1
400,59,56,2,4,0,0,0,0,1,1
401,59,56,2,4,0,0,0,0,1,1
402,59,56,2,4,0,0,0,0,1,1
403,59,57,2,5,0,0,0,0,1,1
404,59,57,2,5,0,0,0,0,1,1
405,59,57,2,5,0,0,0,0,1,1
406,59,57,2,5,0,0,0,0,1,1
407,59,57,2,5,0,0,0,0,1,1
408,60,57,2,5,0,0,0,0,1,1
409,61,57,2,5,0,0,0,0,1,1
410,62,57,2,5,0,0,0,0,1,1
411,62,58,2,5,0,0,0,0,1,1
412,62,58,2,5,0,0,0,0,1,1
413,62,58,2,5,0,0,0,0,1,1
414,62,58,2,5,0,0,0,0,1,1
415,62,58,2,5,0,0,0,0,1,1
416,62,58,2,5,0,0,0,0,1,1
417,62,58,2,5,0,0,0,0,1,1
418,62,58,2,5,0,0,0,0,1,1
419,62,58,2,5,0,0,0,0,1,1
420,63,58,2,5,0,0,0,0,1,1
421,63,58,2,5,0,0,0,0,1,1
422,63,59,2,6,0,0,0,0,1,1
423,63,59,2,6,0,0,0,0,1,1
424,63,59,2,6,0,0,0,0,1,1
425,63,59,2,6,0,0,0,0,1,1
426,63,59,2,6,0,0,0,0,1,1
427,63,59,2,6,0,0,0,0,1,1
428,64,60,2,6,0,0,0,0,1,1
429,65,61,2,6,0,0,0,0,1,1
430,65,61,2,6,0,0,0,0,2,2
431,65,61,2,6,0,0,0,0,2,2
432,65,61,2,6,0,0,0,0,2,2
433,65,61,2,6,0,0,0,0,2,2
434,66,61,2,6,0,0,0,0,2,2
435,66,62,2,6,0,0,0,0,2,2
436,67,62,2,6,0,0,0,0,2,2
437,67,62,2,6,0,0,0,0,2,2
438,67,63,2,6,0,0,0,0,2,2
439,68,63,2,6,0,0,0,0,2,2
440,68,63,2,6,0,0,0,0,2,2
441,68,63,2,6,0,0,0,0,2,2
442,68,63,2,6,0,0,0,0,2,2
443,68,63,2,6,0,0,0,0,2,2
444,68,63,2,6,0,0,0,0,2,2
445,68,63,2,6,0,0,0,0,2,2
446,68,64,2,6,0,0,0,0,2,2
447,68,64,2,6,0,1,0,0,2,2
448,68,64,2,6,0,1,0,0,2,2
449,68,64,2,6,0,1,0,0,2,2
450,68,65,2,6,0,1,0,0,2,2
451,68,65,2,6,0,1,0,0,2,2
452,68,65,2,6,0,1,0,0,2,2
453,68,65,2,6,0,1,0,0,2,2
454,68,66,2,6,0,1,0,0,2,2
455,68,67,2,6,0,1,0,0,2,2
456,68,67,2,6,0,1,0,0,2,2
457,68,68,2,6,0,1,0,0,2,2
458,68,68,2,6,0,1,0,0,2,2
459,68,68,2,6,0,1,0,0,2,2
460,68,68,2,6,0,1,0,0,2,2
461,68,68,2,6,0,1,0,0,2,2
462,68,68,2,6,0,1,0,0,2,2
463,68,68,2,6,0,1,0,0,2,2
464,68,68,2,6,0,1,0,0,2,2
465,68,68,2,6,0,1,0,0,2,2
466,68,68,2,6,0,1,0,0,2,2
467,69,68,2,6,0,1,0,0,2,2
468,69,68,2,6,0,1,0,0,2,2
469,69,68,2,6,0,1,0,0,2,2
470,69,68,2,6,0,1,0,0,2,2
471,69,69,2,6,0,1,0,0,2,2
472,69,69,2,6,0,1,0,0,2,2
473,69,69,2,6,0,1,0,0,2,2
474,69,69,2,6,0,1,0,0,2,2
475,69,69,2,6,0,1,0,0,2,2
476,69,69,2,6,0,1,0,0,2,2
477,70,69,2,6,0,1,0,0,2,2
478,70,69,2,6,0,1,0,0,2,2
479,70,70,2,6,0,1,0,0,2,2
480,70,70,2,6,0,1,0,0,2,2
481,70,71,2,6,0,1,0,0,2,2
482,70,71,2,6,0,1,0,0,2,2
483,70,71,2,6,0,1,0,0,2,2
484,71,71,2,6,0,1,0,0,2,2
485,71,71,2,6,0,1,0,0,2,2
486,71,71,2,6,0,1,0,0,2,2
487,71,71,2,6,0,1,0,0,2,2
488,71,71,2,6,0,1,0,0,2,2
489,72,71,2,6,0,1,0,0,2,2
490,72,71,2,6,0,1,0,0,2,2
491,72,71,2,6,0,1,0,0,2,2
492,73,71,2,6,0,1,0,0,2,2
493,73,71,2,6,0,1,0,0,2,2
494,73,71,2,6,0,1,0,0,2,2
495,73,71,2,6,0,1,0,0,2,2
496,73,72,2,6,0,1,0,0,2,2
497,73,72,2,6,0,1,0,0,2,2
498,73,72,2,6,0,1,0,1,2,2
499,73,72,2,6,0,1,0,1,2,2
500,73,72,2,6,0,1,0,1,2,2
501,73,72,2,6,0,1,0,1,2,2
502,73,72,2,6,0,1,0,1,2,2
503,74,73,2,6,0,1,0,1,2,2
504,74,74,2,6,0,1,0,1,2,2
505,74,75,2,6,0,1,0,1,2,2
506,74,75,2,6,0,1,0,1,2,2
507,74,75,2,6,0,1,0,1,2,2
508,74,75,2,6,0,1,0,1,2,2
509,74,75,2,6,0,1,0,1,2,2
510,74,75,2,6,0,1,0,1,2,2
511,74,76,2,6,0,1,0,1,2,2
512,75,76,2,6,0,1,0,1,2,2
513,75,76,2,6,0,1,0,1,2,2
514,75,76,2,6,0,2,0,1,2,2
515,76,76,2,6,0,2,0,1,2,2
516,76,77,2,7,0,2,0,1,2,2
517,76,77,2,7,0,2,0,1,2,2
518,76,78,2,7,0,2,0,1,2,2
519,76,78,2,7,0,2,0,1,2,2
520,76,78,2,7,0,2,0,1,2,2
521,77,78,2,7,0,2,0,1,2,2
522,77,79,2,8,0,2,0,1,2,2
523,77,80,2,8,0,2,0,1,2,2
524,77,80,2,8,0,2,0,1,2,2
525,78,80,2,8,0,2,0,1,2,2
526,78,80,2,8,0,2,0,1,2,2
527,78,81,2,9,0,2,0,1,2,2
528,78,81,2,9,0,2,0,1,2,2
529,78,81,2,9,0,2,0,1,2,2
530,78,81,2,9,0,2,0,1,2,2
531,78,81,2,9,0,2,0,1,2,2
532,78,81,2,9,0,2,0,1,2,2
533,79,81,2,9,0,2,0,1,2,2
534,79,81,2,9,0,2,0,1,2,2
535,80,81,2,9,0,2,0,1,2,2
536,80,81,2,9,0,2,0,1,2,2
537,80,82,2,9,0,2,0,1,2,2
538,80,82,2,9,0,2,0,1,2,2
539,80,83,2,9,0,2,0,1,2,2
540,80,83,2,9,0,2,0,1,2,2
541,80,83,2,9,0,2,0,1,2,2
542,80,83,2,9,0,2,0,1,2,2
543,80,83,2,9,0,2,0,1,2,2
544,80,83,2,9,0,2,0,1,2,2
545,81,83,2,9,0,2,0,1,2,2
546,81,83,2,9,0,2,0,1,2,2
547,81,83,2,9,0,2,0,1,2,2
548,82,83,2,9,0,2,0,1,2,2
549,82,83,2,9,0,2,0,1,2,2
550,82,83,2,9,0,2,0,1,2,2
551,82,83,2,9,0,2,0,1,2,2
552,82,84,2,9,0,2,0,1,2,2
553,82,84,2,9,0,2,0,1,2,2
554,83,84,2,9,0,2,0,1,2,2
555,83,84,2,9,0,2,0,1,2,2
556,83,85,2,9,0,2,0,1,2,2
557,83,85,2,9,0,2,0,1,2,2
558,83,85,2,9,0,2,0,1,2,2
559,84,85,2,9,0,2,0,1,2,2
560,84,85,2,9,0,2,0,1,2,2
561,84,85,2,9,0,2,0,1,2,2
562,84,85,2,9,0,2,0,1,2,2
563,84,85,2,9,0,2,0,1,2,2
564,84,85,2,9,0,2,0,1,2,2
565,84,86,2,9,0,2,0,1,2,2
566,84,86,2,9,0,2,0,1,2,2
567,84,86,2,9,0,2,0,1,2,2
568,84,86,2,9,0,2,0,1,2,2
569,84,87,2,9,0,2,0,1,2,2
570,84,88,2,9,0,2,0,1,2,2
571,84,88,2,9,0,2,0,1,2,2
572,84,88,2,9,0,2,0,1,2,2
573,84,88,2,9,0,2,0,1,2,2
574,84,89,2,9,0,2,0,1,2,2
575,84,89,2,9,0,2,0,1,2,2
576,84,89,2,9,0,2,0,1,2,2
577,84,89,2,9,0,2,0,1,2,2
578,84,89,2,9,0,2,0,1,2,2
579,84,89,2,9,0,2,0,1,2,2
580,84,89,2,9,0,2,0,1,2,2
581,84,89,2,9,0,2,0,1,2,2
582,84,89,2,9,0,2,0,1,2,2
583,84,89,2,9,0,2,0,1,2,2
584,84,89,2,9,0,2,0,1,2,2
585,84,89,2,9,0,2,0,1,2,2
586,84,89,2,9,0,2,0,1,2,2
587,85,89,2,9,0,2,0,1,2,2
588,85,89,2,9,0,2,0,1,2,2
589,85,89,2,9,0,2,0,1,2,2
590,85,89,2,9,0,2,0,1,2,2
591,86,89,2,9,0,2,0,1,2,2
592,86,89,2,9,0,2,0,1,2,2
593,86,90,2,9,0,2,0,1,2,2
594,86,90,2,9,0,2,0,1,2,2
595,86,90,2,9,0,2,0,1,2,2
596,86,91,2,9,0,2,0,1,2,2
597,86,91,2,9,0,2,0,1,2,2
598,86,91,2,9,0,2,0,1,2,2
599,87,91,2,9,0,2,0,1,2,2
600,87,91,2,9,0,2,0,1,2,2
601,87,91,2,9,0,2,0,1,2,2
602,87,91,2,9,0,2,0,1,2,2
603,87,91,2,9,0,2,0,1,2,2
604,88,92,2,9,0,2,0,1,2,2
605,88,92,2,9,0,2,0,1,2,2
606,89,92,3,9,0,2,0,1,2,2
607,89,93,3,9,0,2,0,1,2,2
608,90,93,3,9,0,2,0,1,2,2
609,90,94,3,9,0,2,0,1,2,2
610,90,94,3,9,0,2,0,1,2,2
611,90,94,3,9,0,2,0,1,2,2
612,91,94,3,9,0,2,0,1,2,2
613,91,94,3,9,0,2,0,1,2,2
614,91,94,3,9,0,2,0,1,2,2
615,92,94,3,9,0,2,0,1,2,2
616,92,94,3,9,0,2,0,1,2,2
617,92,94,3,9,0,2,0,1,2,2
618,92,94,3,9,0,2,0,1,2,2
619,93,94,3,9,0,2,0,1,2,2
620,93,94,3,9,0,2,0,1,2,2
621,93,95,3,9,0,2,0,1,2,2
622,93,95,3,9,0,2,0,1,2,2
623,93,95,3,9,0,2,0,1,2,2
