Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
135,19,14,4,0,0,0,0,0,0,0
136,19,14,4,0,0,0,0,0,0,0
137,19,14,4,0,0,0,0,0,0,0
138,19,15,4,0,0,0,0,0,0,0
139,20,15,4,0,0,0,0,0,0,0
140,20,15,4,0,0,0,0,0,0,0
141,21,15,4,0,0,0,0,0,0,0
142,21,16,4,0,0,0,0,0,0,0
143,22,16,4,0,0,0,0,0,0,0
144,23,16,4,0,0,0,0,0,0,0
145,23,17,4,0,0,0,0,0,1,1
146,23,17,4,0,0,0,0,0,1,1
147,23,17,4,0,0,0,0,0,1,1
148,23,18,4,0,0,0,0,0,1,1
149,23,18,4,0,0,0,0,0,1,1
150,24,18,4,0,0,0,0,0,1,1
151,24,18,4,0,0,0,0,0,1,1
152,24,18,4,0,0,0,0,0,1,1
153,24,18,4,0,0,0,0,0,1,1
154,24,18,4,0,0,0,0,0,1,1
155,24,18,4,0,0,0,0,0,1,1
156,24,18,4,0,0,0,0,0,1,1
157,24,18,4,0,0,0,0,0,1,1
158,24,18,4,0,0,0,0,0,1,1
159,24,19,4,0,0,0,0,0,1,1
160,24,19,4,0,0,0,0,0,1,1
161,24,19,4,0,0,0,0,0,1,1
162,24,20,4,0,0,0,0,0,1,1
163,24,20,4,0,0,0,0,0,1,1
164,24,20,4,0,0,0,0,0,1,1
165,25,20,4,0,0,0,0,0,1,1
166,25,20,4,0,0,0,0,0,1,1
167,25,20,4,0,0,0,0,0,1,1
168,25,20,4,0,0,0,0,0,1,1
169,25,20,4,0,0,0,0,0,1,1
170,25,20,4,0,0,0,0,0,1,1
171,25,20,4,0,0,0,0,0,1,1
172,25,21,4,0,0,0,0,0,1,1
173,25,21,4,0,0,0,0,0,1,1
174,25,22,4,0,0,0,0,0,1,1
175,25,22,4,0,0,0,0,0,1,1
176,25,23,4,0,0,0,0,0,1,1
177,25,23,4,0,0,0,0,0,1,1
178,25,23,4,0,0,0,0,0,1,1
179,25,23,4,0,0,0,0,0,1,1
180,25,23,4,0,0,0,0,0,1,1
181,25,23,4,0,0,0,0,0,1,1
182,25,24,4,0,0,0,0,0,1,1
183,25,25,4,0,0,0,0,0,1,1
184,25,25,4,0,0,0,0,0,1,1
185,25,25,4,0,0,0,0,0,1,1
186,25,25,4,0,0,0,0,0,1,1
187,25,26,4,0,0,0,0,0,1,1
188,26,26,4,0,0,0,0,0,1,1
189,26,27,4,1,0,0,0,0,1,1
190,26,27,4,1,0,0,0,0,1,1
191,26,27,4,1,0,0,0,0,1,1
192,26,27,4,1,0,0,0,0,1,1
193,26,27,4,1,0,0,0,0,1,1
194,26,27,4,1,0,0,0,0,1,1
195,27,27,4,1,0,0,0,0,1,1
196,27,28,4,1,0,0,0,0,1,1
197,27,28,4,1,0,0,0,0,1,1
198,27,28,4,1,0,0,0,0,1,1
199,27,28,4,1,0,0,0,0,1,1
200,27,28,4,1,0,0,0,0,1,1
201,27,28,4,1,0,0,0,0,1,1
202,27,28,4,1,0,0,0,0,1,1
203,28,28,4,1,0,0,0,0,1,1
204,28,28,4,1,0,0,0,0,1,1
205,28,28,4,1,0,0,0,0,1,1
206,29,28,4,1,0,0,0,0,1,1
207,29,28,4,1,0,0,0,0,1,1
208,29,28,4,1,0,0,0,0,1,1
209,29,28,4,1,0,0,0,0,1,1
210,29,28,4,1,0,0,0,0,1,1
211,29,29,4,1,0,0,0,0,1,1
212,29,29,4,1,0,0,0,0,1,1
213,29,29,4,1,0,0,0,0,1,1
214,29,29,4,1,0,0,0,0,1,1
215,29,30,4,1,0,0,0,0,1,1
216,29,30,4,1,0,0,0,0,1,1
217,29,30,4,1,0,0,0,0,1,1
218,29,30,4,1,0,0,0,0,1,1
219,30,30,4,1,0,0,0,0,1,1
220,30,30,4,1,0,0,0,0,1,1
221,30,30,4,1,0,0,0,0,1,1
222,31,30,4,1,0,0,0,0,1,1
223,31,30,4,1,0,0,0,0,1,1
224,32,30,4,1,0,0,0,0,1,1
225,32,30,4,1,0,0,0,0,1,1
226,32,31,4,1,0,0,0,0,1,1
227,32,31,4,1,0,0,0,0,1,1
228,33,31,4,1,0,0,0,0,1,1
229,33,31,4,1,0,0,0,0,1,1
230,33,31,4,1,0,0,0,0,1,1
231,33,31,4,1,0,0,0,0,1,1
232,33,32,4,1,0,0,0,0,1,1
233,33,32,4,1,0,0,0,0,1,1
234,33,32,4,1,0,0,0,0,1,1
235,33,32,4,1,0,0,0,0,1,1
236,33,32,4,1,0,0,0,0,1,1
237,34,32,4,1,0,0,0,0,1,1
238,34,32,4,1,0,0,0,0,1,1
239,34,33,4,2,0,0,0,0,1,1
240,34,33,4,2,0,0,0,0,1,1
241,34,33,4,2,0,0,0,0,1,1
242,34,33,4,2,0,0,0,0,1,1
243,34,33,4,2,0,0,0,0,1,1
244,34,34,4,2,0,0,0,0,1,1
245,34,34,4,2,0,0,0,0,1,1
246,34,34,4,2,0,0,0,0,1,1
247,34,35,4,2,0,0,0,0,1,1
248,35,36,4,2,0,0,0,0,1,1
249,35,36,4,2,0,0,0,0,1,1
250,36,37,4,2,0,0,0,0,1,1
251,36,37,4,2,0,0,0,0,1,1
252,36,37,4,2,0,0,0,0,1,1
253,36,37,4,2,0,0,0,0,1,1
254,36,37,4,2,0,0,0,0,1,1
255,36,37,4,2,0,0,0,0,1,1
256,37,37,4,2,0,0,0,0,1,1
257,37,37,4,2,0,0,0,0,1,1
258,37,37,4,2,0,0,0,0,1,1
259,37,37,4,2,0,0,0,0,1,1
260,37,37,4,2,0,0,0,0,1,1
261,37,37,4,2,0,0,0,0,1,1
262,37,37,4,2,0,0,0,0,1,1
263,37,37,4,2,0,0,0,0,1,1
264,38,37,4,2,0,0,0,0,1,1
265,38,37,4,2,0,0,0,0,1,1
266,38,37,4,2,0,0,0,0,1,1
267,38,37,4,2,0,0,0,0,1,1
268,38,37,4,2,0,0,0,0,1,1
269,39,38,4,2,0,0,0,0,1,1
270,39,38,4,2,0,0,0,0,1,1
271,40,38,4,2,0,0,0,0,1,1
272,40,38,4,2,0,0,0,0,1,1
273,40,38,4,2,0,0,0,0,1,1
274,40,38,4,2,0,0,0,0,1,1
275,40,38,4,2,0,0,0,0,1,1
276,40,38,4,2,0,0,0,0,1,1
277,40,38,4,2,0,0,0,0,1,1
278,40,38,4,2,0,0,0,0,1,1
279,40,38,4,2,0,0,0,0,1,1
280,40,38,4,2,0,0,0,0,1,1
281,40,38,4,2,0,0,0,0,1,1
282,40,39,4,2,0,0,0,0,1,1
283,40,39,4,2,0,0,0,0,1,1
284,40,39,4,2,0,0,0,0,1,1
285,40,39,4,2,0,0,0,0,1,1
286,40,39,4,2,0,0,0,0,1,1
287,40,39,4,2,0,0,0,0,1,1
288,40,39,4,2,0,0,0,0,1,1
289,40,40,4,2,0,0,0,0,1,1
290,40,40,4,2,0,0,0,0,1,1
291,40,40,4,2,0,0,0,0,1,1
292,40,40,4,2,0,0,0,0,1,1
293,40,40,4,2,0,0,0,0,1,1
294,40,41,4,2,0,0,0,0,1,1
295,40,41,4,2,0,0,0,0,1,1
296,40,42,4,2,0,0,0,0,1,1
297,40,42,4,2,0,0,0,0,1,1
298,40,42,4,2,0,0,0,0,1,1
299,40,43,4,3,0,0,0,0,1,1
300,40,43,4,3,0,0,0,0,1,1
301,41,43,4,3,0,0,0,0,1,1
302,41,44,4,3,0,0,0,0,1,1
303,41,44,4,3,0,0,0,0,1,1
304,41,45,4,3,0,0,0,0,1,1
305,41,45,4,3,0,0,0,0,1,1
306,41,45,4,3,0,0,0,0,1,1
307,41,46,4,3,0,0,0,0,1,1
308,42,46,4,3,0,0,0,0,1,1
309,42,46,4,3,0,0,0,0,1,1
310,42,46,4,3,0,0,0,0,1,1
311,43,46,4,3,0,0,0,0,1,1
312,43,46,4,3,0,0,0,0,1,1
313,43,47,4,3,0,0,0,0,1,1
314,43,47,4,3,0,0,0,0,1,1
315,43,47,4,3,0,0,0,0,1,1
316,43,47,4,3,0,0,0,0,1,1
317,43,47,4,3,0,0,0,0,1,1
318,43,48,4,3,0,0,0,0,1,1
319,43,49,4,3,0,0,0,0,1,1
320,44,49,4,3,0,0,0,0,1,1
321,44,50,4,3,0,0,0,0,1,1
322,44,50,4,3,0,0,0,0,1,1
323,44,51,4,3,0,0,0,0,1,1
324,45,51,4,3,0,0,0,0,1,1
325,45,51,4,3,0,0,0,0,1,1
326,45,52,4,3,0,0,0,0,1,1
327,45,52,4,3,0,0,0,0,1,1
328,45,52,4,3,0,0,0,0,1,1
329,46,52,4,3,0,0,0,0,1,1
330,46,52,4,3,0,0,0,0,1,1
331,46,52,4,3,0,0,0,0,1,1
332,46,52,4,3,0,0,0,0,1,1
333,47,53,4,3,0,0,0,0,1,1
334,47,53,4,3,0,0,0,0,1,1
335,47,53,4,3,0,0,0,0,1,1
336,48,53,4,3,0,0,0,0,1,1
337,48,54,4,3,0,0,0,0,1,1
338,48,54,4,3,0,0,0,0,1,1
339,48,54,4,3,0,0,0,0,1,1
340,49,55,4,3,0,0,0,0,1,1
341,49,55,4,3,0,0,0,0,1,1
342,49,55,4,3,0,0,0,0,1,1
343,50,55,4,3,0,0,0,0,1,1
344,51,55,4,3,0,0,0,0,1,1
345,51,55,4,3,0,0,0,0,1,1
346,51,55,4,3,0,0,0,0,1,1
347,51,55,4,3,0,0,0,0,1,1
348,51,55,4,3,0,0,0,0,1,1
349,51,55,4,3,0,0,0,0,1,1
350,51,55,4,3,0,0,0,0,1,1
351,51,55,4,3,0,0,0,0,1,1
352,51,55,4,3,0,0,0,0,1,1
353,52,55,4,3,0,0,0,0,1,1
354,52,56,4,3,0,0,0,0,1,1
355,52,56,4,3,0,0,0,0,1,1
356,52,57,4,3,0,0,0,0,1,1
357,52,57,4,3,0,0,0,0,1,1
358,52,58,4,3,0,0,0,0,1,1
359,52,58,4,3,0,0,0,0,1,1
360,52,58,4,3,0,0,0,0,1,1
361,52,58,4,3,0,0,0,0,1,1
362,52,58,4,3,0,0,0,0,1,1
363,52,58,4,3,0,0,0,0,1,1
364,52,58,4,3,0,0,0,0,1,1
365,52,59,4,3,0,0,0,0,1,1
366,52,59,4,3,0,0,0,0,1,1
367,52,59,4,3,0,0,0,0,1,1
368,52,60,4,3,0,0,0,0,1,1
369,52,60,4,3,0,0,0,0,1,1
370,52,61,4,4,0,0,0,0,1,1
371,52,61,4,4,0,0,0,0,1,1
372,53,61,4,4,0,0,0,0,1,1
373,53,61,4,4,0,0,0,0,1,1
374,54,61,4,4,0,0,0,0,1,1
375,54,62,4,4,0,0,0,0,1,1
376,54,62,4,4,0,0,0,0,1,1
377,54,62,4,4,0,0,0,0,1,1
378,54,62,4,4,0,0,0,0,1,1
379,54,62,4,4,0,0,0,0,1,1
380,54,63,4,5,0,0,0,0,1,1
381,54,63,4,5,0,0,0,0,1,1
382,54,64,4,5,0,0,0,0,1,1
383,55,64,4,5,0,0,0,0,1,1
384,55,65,4,5,0,0,0,0,1,1
385,55,65,4,5,0,0,0,0,1,1
386,55,65,4,5,0,0,0,0,1,1
387,55,66,4,5,0,0,0,0,1,1
388,55,66,4,5,0,0,0,0,1,1
389,55,67,4,6,0,0,0,0,1,1
390,55,67,4,6,0,0,0,0,1,1
391,55,67,4,6,0,0,0,0,1,1
392,55,68,4,6,0,0,0,0,1,1
393,55,68,4,6,0,0,0,0,1,1
394,55,68,4,6,0,0,0,0,1,1
395,55,68,4,6,0,0,0,0,1,1
396,55,69,4,6,0,0,0,0,1,1
397,55,69,4,6,0,0,0,0,1,1
398,55,69,4,6,0,0,0,0,1,1
399,55,69,4,6,0,0,0,0,1,1
400,55,69,4,6,0,0,0,0,1,1
401,55,70,4,6,0,0,0,0,1,1
402,56,70,4,6,0,0,0,0,1,1
403,56,71,4,6,0,0,0,0,1,1
404,56,71,4,6,0,0,0,0,1,1
405,56,71,4,6,0,0,0,0,1,1
406,56,71,4,6,0,0,0,0,1,1
407,56,71,4,6,0,0,0,0,1,1
408,56,71,4,6,0,0,0,0,1,1
409,56,71,4,6,0,0,0,0,1,1
410,56,71,4,6,0,0,0,0,1,1
411,56,71,4,6,0,0,0,0,1,1
412,56,71,4,6,0,0,0,0,1,1
413,56,71,4,6,0,0,0,0,1,1
414,56,71,4,6,0,0,0,0,1,1
415,56,71,4,6,0,0,0,0,1,1
416,56,71,4,6,0,0,0,0,1,1
417,56,71,4,6,0,0,0,0,1,1
418,56,71,4,6,0,0,0,0,1,1
419,56,71,4,6,0,0,0,0,1,1
420,56,71,4,6,0,0,0,0,1,1
421,56,72,4,6,0,0,0,0,1,1
422,56,72,4,6,0,0,0,0,1,1
423,56,72,4,6,0,0,0,0,1,1
424,56,72,4,6,0,0,0,0,1,1
425,56,72,4,6,0,0,0,0,1,1
426,56,73,4,6,0,0,0,0,1,1
427,56,73,4,6,0,0,0,0,1,1
428,56,73,4,6,0,0,0,0,1,1
429,56,73,4,6,0,0,0,0,1,1
430,56,73,4,6,0,0,0,0,1,1
431,56,73,4,6,0,0,0,0,1,1
432,56,73,4,6,0,0,0,0,1,1
433,57,73,4,6,0,0,0,0,1,1
434,57,73,4,6,0,0,0,0,1,1
435,57,73,4,6,0,0,0,0,1,1
436,57,73,4,6,0,0,0,0,1,1
437,57,73,4,6,0,0,0,0,1,1
438,57,73,4,6,0,0,0,0,1,1
439,58,73,4,6,0,0,0,0,1,1
440,58,73,4,6,0,0,0,0,1,1
441,58,73,4,6,0,0,0,0,1,1
442,59,73,4,6,0,0,0,0,1,1
443,59,73,4,6,0,0,0,0,1,1
444,59,73,4,6,0,0,0,0,1,1
445,59,73,4,6,0,0,0,0,1,1
446,59,73,4,6,0,0,0,0,1,1
447,59,73,4,6,0,0,0,0,1,1
448,59,73,4,6,0,0,0,0,1,1
449,59,73,4,6,0,0,0,0,1,1
450,59,73,4,6,0,0,0,0,1,1
451,59,73,4,6,0,0,0,0,1,1
452,59,73,4,6,0,0,0,0,1,1
453,59,73,4,6,0,0,0,0,1,1
454,60,73,4,6,0,0,0,0,1,1
455,60,73,4,6,0,0,0,0,1,1
456,60,73,4,6,0,0,0,0,1,1
457,60,73,4,6,0,0,0,0,1,1
458,60,74,4,6,0,0,0,0,1,1
459,61,74,4,6,0,0,0,0,1,1
460,61,74,4,6,0,0,0,0,1,1
461,61,74,4,6,0,0,0,0,1,1
462,61,74,4,6,0,0,0,0,1,1
463,61,74,4,6,0,0,0,0,1,1
464,61,74,4,6,0,0,0,0,1,1
465,61,74,4,6,0,0,0,0,1,1
466,62,75,4,6,0,0,0,0,1,1
467,62,75,4,6,0,0,0,0,1,1
468,62,75,4,6,0,0,0,0,1,1
469,63,75,4,6,0,0,0,0,1,1
470,63,75,4,6,0,0,0,0,1,1
471,63,75,4,6,0,0,0,0,1,1
472,63,76,4,6,0,0,0,0,1,1
473,63,76,4,6,0,0,0,0,1,1
474,63,77,4,6,0,0,0,0,1,1
475,63,77,4,6,0,0,0,0,1,1
476,63,78,4,6,0,0,0,0,1,1
477,63,79,4,6,0,0,0,0,1,1
478,63,79,4,6,0,0,0,0,1,1
479,63,79,4,6,0,0,0,0,1,1
480,63,79,4,6,0,0,0,0,1,1
481,63,79,4,6,0,0,0,0,1,1
482,63,79,4,6,0,0,0,0,1,1
483,63,79,4,6,0,0,0,0,1,1
484,63,79,4,6,0,0,0,0,1,1
485,64,79,4,6,0,0,0,0,1,1
486,64,79,4,6,0,0,0,0,1,1
487,65,79,4,6,0,0,0,0,1,1
488,65,79,4,6,0,0,0,0,1,1
489,65,79,4,6,0,0,0,0,1,1
490,65,79,4,6,0,0,0,0,1,1
491,66,79,4,6,0,0,0,0,1,1
492,66,79,4,6,0,0,0,0,1,1
493,66,79,4,6,0,0,0,0,1,1
494,66,79,4,6,0,0,0,0,1,1
495,66,79,4,6,0,0,0,0,1,1
496,66,79,4,6,0,0,0,0,1,1
497,67,79,4,6,0,0,0,0,1,1
498,67,79,4,6,0,0,0,0,1,1
499,68,79,4,6,0,0,0,0,1,1
500,68,80,4,6,0,0,0,0,1,1
501,68,80,4,6,0,0,0,0,1,1
502,69,80,4,6,0,0,0,0,1,1
503,69,81,4,6,0,0,0,0,1,1
504,69,81,4,6,0,0,0,0,1,1
505,69,81,4,6,0,0,0,0,1,1
506,69,81,4,6,0,0,0,0,1,1
507,69,81,4,6,0,0,0,0,1,1
508,69,81,4,6,0,0,0,0,1,1
509,69,81,4,6,0,0,0,0,1,1
510,69,81,4,6,0,0,0,0,1,1
511,69,81,4,6,0,0,0,0,1,1
512,69,81,4,6,0,0,0,0,1,1
513,70,81,4,6,0,0,0,0,1,1
514,70,81,4,6,0,0,0,0,1,1
515,70,81,4,6,0,0,0,0,1,1
516,70,81,4,6,0,0,0,0,1,1
517,70,81,4,6,0,0,0,0,1,1
518,71,81,4,6,0,0,0,0,1,1
519,72,81,4,6,0,0,0,0,1,1
520,72,81,4,6,0,0,0,0,1,1
521,72,81,4,6,0,0,0,0,1,1
522,72,81,4,6,0,0,0,0,1,1
523,72,81,4,6,0,0,0,0,1,1
524,72,81,4,6,0,0,0,0,1,1
525,72,82,4,6,0,0,0,0,1,1
526,72,83,4,6,0,0,0,0,1,1
527,72,84,4,6,0,0,0,0,1,1
528,73,85,4,6,0,0,0,0,1,1
529,74,85,4,6,0,0,0,0,1,1
530,74,85,4,6,0,0,0,0,1,1
531,74,85,4,6,0,0,0,0,1,1
532,74,85,4,6,0,0,0,0,1,1
533,75,85,4,6,0,0,0,0,1,1
534,75,85,4,6,0,0,0,0,1,1
535,75,85,4,6,0,0,0,0,1,1
536,75,85,4,6,0,0,0,0,1,1
537,75,85,4,6,0,0,0,0,1,1
538,75,85,4,6,0,0,0,0,1,1
539,75,85,4,6,0,0,0,0,1,1
540,75,85,4,6,0,0,0,0,1,1
541,75,85,4,6,0,0,0,0,1,1
542,75,85,4,6,0,0,0,0,1,1
543,76,85,4,6,0,0,0,0,1,1
544,76,85,4,6,0,0,0,0,1,1
545,76,85,4,6,0,0,0,0,1,1
546,76,85,4,6,0,0,0,0,1,1
547,76,85,4,6,0,0,0,0,1,1
548,76,85,4,6,0,0,0,0,1,1
549,76,85,4,6,0,0,0,0,1,1
550,76,85,4,6,0,0,0,0,1,1
551,76,85,4,6,0,0,0,0,1,1
552,77,85,4,6,0,0,0,0,1,1
553,77,85,4,6,0,0,0,0,1,1
554,77,85,4,6,0,0,0,0,1,1
555,77,85,4,6,0,0,0,0,1,1
556,77,85,4,6,0,0,0,0,1,1
557,77,85,4,6,0,0,0,0,1,1
558,77,85,4,6,0,0,0,0,1,1
559,77,85,4,6,0,0,0,0,1,1
560,77,85,4,6,0,0,0,0,1,1
561,77,85,4,6,0,0,0,0,1,1
562,77,85,4,6,0,0,0,0,1,1
563,77,85,4,6,0,0,0,0,1,1
564,77,85,4,6,0,0,0,0,1,1
565,77,86,4,6,0,0,0,0,1,1
566,77,86,4,6,0,0,0,0,1,1
567,78,86,4,6,0,0,0,0,1,1
568,78,86,4,6,0,0,0,0,1,1
569,78,86,4,6,0,0,0,0,1,1
570,78,86,4,6,0,0,0,0,1,1
571,79,86,4,6,0,0,0,0,1,1
572,80,86,4,6,0,0,0,0,1,1
573,80,86,4,6,0,0,0,0,1,1
574,80,87,4,7,0,0,0,0,1,1
575,80,87,4,7,0,0,0,0,1,1
576,81,87,4,7,0,0,0,0,1,1
577,81,87,4,7,0,0,0,0,1,1
578,81,87,4,7,0,0,0,0,1,1
579,81,87,4,7,0,0,0,0,1,1
580,82,87,4,7,0,0,0,0,1,1
581,82,87,4,7,0,0,0,0,1,1
582,82,88,4,7,0,0,0,0,1,1
583,83,88,4,7,0,0,0,0,1,1
584,83,89,4,7,0,0,0,0,1,1
585,83,89,4,7,0,0,0,0,1,1
586,83,89,4,7,0,0,0,0,1,1
587,83,89,4,7,0,0,0,0,1,1
588,83,89,4,7,0,0,0,0,1,1
589,83,90,4,7,0,0,0,0,1,1
590,83,90,4,7,0,0,0,0,1,1
591,83,90,4,7,0,0,0,0,1,1
592,83,90,4,7,0,0,0,0,1,1
593,83,90,4,7,0,0,0,0,1,1
594,83,90,4,7,0,0,0,0,1,1
595,83,90,4,7,0,0,0,0,1,1
596,83,90,4,7,0,0,0,0,1,1
597,84,91,4,7,0,0,0,0,1,1
598,84,91,4,7,0,0,0,0,1,1
599,84,91,4,7,0,0,0,0,1,1
600,84,91,4,7,0,0,0,0,1,1
601,84,91,4,7,0,0,0,0,1,1
602,84,91,4,7,0,0,0,0,1,1
603,84,92,4,7,0,0,0,0,1,1
604,84,92,4,7,0,0,0,0,1,1
605,85,92,4,7,0,0,0,0,1,1
606,85,93,4,7,0,0,0,0,1,1
607,85,93,4,7,0,0,0,0,1,1
608,85,93,4,7,0,0,0,0,1,1
609,85,93,4,7,0,0,0,0,1,1
610,85,93,4,7,0,0,0,0,1,1
611,85,93,4,7,0,0,0,0,1,1
612,85,93,4,7,0,0,0,0,1,1
613,85,93,4,7,0,0,0,0,1,1
614,85,93,4,7,0,0,0,0,1,1
615,85,93,4,7,0,0,0,0,1,1
616,85,93,4,7,0,0,0,0,1,1
617,85,93,4,7,0,0,0,0,1,1
618,85,93,4,7,0,0,0,0,1,1
619,86,93,4,7,0,0,0,0,1,1
620,86,93,4,7,0,0,0,0,1,1
621,86,93,4,7,0,0,0,0,1,1
622,86,93,4,7,0,0,0,0,1,1
623,87,94,4,7,0,0,0,0,1,1
