Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,14,9,0,0,0,0,0,0,0,0
49,14,10,0,0,0,0,0,0,0,0
50,14,10,0,0,0,0,0,0,0,0
51,14,11,0,0,0,0,0,0,0,0
52,14,11,0,0,0,0,0,0,0,0
53,14,12,0,0,0,0,0,0,0,0
54,14,12,0,0,0,0,0,0,0,0
55,14,13,0,0,0,0,0,0,0,0
56,14,13,0,0,0,0,0,0,0,0
57,14,14,0,0,0,0,0,0,0,0
58,14,14,0,0,0,0,0,0,0,0
59,14,14,0,0,0,0,0,0,0,0
60,14,14,0,0,0,0,0,0,0,0
61,14,15,0,0,0,0,0,0,0,0
62,14,16,0,0,0,0,0,0,0,0
63,14,17,0,0,0,0,0,0,0,0
64,14,18,0,0,0,0,0,0,0,0
65,15,18,0,0,0,0,0,0,0,0
66,15,19,0,0,0,0,0,0,0,0
67,15,19,0,0,0,0,0,0,0,0
68,15,19,0,0,0,0,0,0,0,0
69,16,19,0,0,0,0,0,0,0,0
70,16,20,0,0,0,0,0,0,0,0
71,16,21,0,0,0,0,0,0,0,0
72,16,21,0,0,0,0,0,0,0,0
73,16,22,0,0,0,0,0,0,0,0
74,16,22,0,0,0,0,0,0,0,0
75,16,22,0,0,0,0,0,0,0,0
76,16,23,0,0,0,0,0,0,0,0
77,16,23,0,0,0,0,0,0,0,0
78,16,24,0,1,0,0,0,0,0,0
79,16,24,0,1,0,0,0,0,0,0
80,16,24,0,1,0,0,0,0,0,0
81,16,24,0,1,0,0,0,0,0,0
82,16,24,0,1,0,0,0,0,0,0
83,16,24,0,1,0,0,0,0,0,0
84,16,24,0,1,0,0,0,0,0,0
85,16,24,0,1,0,0,0,0,0,0
86,16,24,0,1,0,0,0,0,0,0
87,16,24,0,1,0,0,0,0,0,0
88,16,24,0,1,0,0,0,0,0,0
89,16,24,0,1,0,0,0,0,0,0
90,16,24,0,1,0,0,0,0,0,0
91,16,24,0,1,0,0,0,0,0,0
92,16,24,0,1,0,0,0,0,0,0
93,16,24,0,1,0,0,0,0,0,0
94,16,24,0,1,0,0,0,0,0,0
95,16,24,0,1,0,0,0,0,0,0
96,16,24,0,1,0,0,0,0,0,0
97,16,24,0,1,0,0,0,0,0,0
98,16,24,0,1,0,0,0,0,0,0
99,17,24,0,1,0,0,0,0,0,0
100,18,24,0,1,0,0,0,0,0,0
101,19,24,0,1,0,0,0,0,0,0
102,20,24,0,1,0,0,0,0,0,0
103,21,24,0,1,0,0,0,0,0,0
104,22,24,0,1,0,0,0,0,0,0
105,23,24,0,1,0,0,0,0,0,0
106,23,25,0,1,0,0,0,0,0,0
107,23,25,0,1,0,0,0,0,0,0
108,23,25,0,1,0,0,0,0,0,0
109,24,25,0,1,0,0,0,0,0,0
110,25,26,0,2,0,0,0,0,0,0
111,26,26,0,2,0,0,0,0,0,0
112,27,26,0,2,0,0,0,0,0,0
113,28,26,0,2,0,0,0,0,0,0
114,29,26,0,2,0,0,0,0,0,0
115,30,26,0,2,0,0,0,0,0,0
116,30,26,0,2,0,0,0,0,0,0
117,30,26,0,2,0,0,0,0,0,0
118,30,26,0,2,0,0,0,0,0,0
119,30,26,0,2,0,0,0,0,0,0
120,30,26,0,2,0,0,0,0,0,0
121,30,26,0,2,0,0,0,0,0,0
122,30,26,0,2,0,0,0,0,0,0
123,30,26,0,2,0,0,0,0,0,0
124,30,26,0,2,0,0,0,0,0,0
125,30,26,0,2,0,0,0,0,0,0
126,30,26,0,2,0,0,0,0,0,0
127,30,26,0,2,0,0,0,0,0,0
128,30,26,0,2,0,0,0,0,0,0
129,30,26,0,2,0,0,0,0,0,0
130,30,26,0,2,0,0,0,0,0,0
131,30,26,0,2,0,0,0,0,0,0
132,30,26,0,2,0,0,0,0,0,0
133,30,26,0,2,0,0,0,0,0,0
134,30,26,0,2,0,0,0,0,0,0
135,30,26,0,2,0,0,0,0,0,0
136,30,26,0,2,0,0,0,0,0,0
137,30,26,0,2,0,0,0,0,0,0
138,30,26,0,2,0,0,0,0,0,0
139,30,26,0,2,0,0,0,0,0,0
140,30,27,0,2,0,0,0,0,0,0
141,30,27,0,2,0,0,0,0,0,0
142,30,28,0,2,0,0,0,0,0,0
143,30,28,0,2,0,0,0,0,0,0
144,30,28,0,2,0,0,0,0,0,0
145,31,28,0,2,0,0,0,0,0,0
146,32,29,0,2,0,0,0,0,0,0
147,33,29,0,2,0,0,0,0,0,0
148,34,30,0,3,0,0,0,0,0,0
149,35,30,0,3,0,0,0,0,0,0
150,36,30,0,3,0,0,0,0,0,0
151,36,30,0,3,0,0,0,0,0,0
152,37,30,0,3,0,0,0,0,0,0
153,37,30,0,3,0,0,0,0,0,0
154,37,30,0,3,0,0,0,0,0,0
155,37,30,0,3,0,0,0,0,0,0
156,38,30,0,3,0,0,0,0,0,0
157,38,30,0,3,0,0,0,0,0,0
158,39,30,0,3,0,0,0,0,0,0
159,40,30,0,3,0,0,0,0,0,0
160,41,30,0,3,0,0,0,0,0,0
161,42,30,0,3,0,0,0,0,0,0
162,43,30,0,3,0,0,0,0,0,0
163,44,30,0,3,0,0,0,0,0,0
164,44,30,0,3,0,0,0,0,0,0
165,44,30,0,3,0,0,0,0,0,0
166,44,30,0,3,0,0,0,0,0,0
167,44,30,0,3,0,0,0,0,0,0
168,44,30,0,3,0,0,0,0,0,0
169,44,30,0,3,0,0,0,0,0,0
170,44,30,0,3,0,0,0,0,0,0
171,44,30,0,3,0,0,0,0,0,0
172,44,30,0,3,0,0,0,0,0,0
173,44,30,0,3,0,0,0,0,0,0
174,44,30,0,3,0,0,0,0,0,0
175,44,30,0,3,0,0,0,0,0,0
176,44,30,0,3,0,0,0,0,0,0
177,44,30,0,3,0,0,0,0,0,0
178,44,31,0,3,0,0,0,0,0,0
179,44,32,0,3,0,0,0,0,0,0
180,44,32,0,3,0,0,0,0,0,0
181,44,32,0,3,0,0,0,0,0,0
182,44,32,0,3,0,0,0,0,0,0
183,44,33,0,3,0,0,0,0,0,0
184,44,34,0,4,0,0,0,0,0,0
185,44,34,0,4,0,0,0,0,0,0
186,44,34,0,4,0,0,0,0,0,0
187,44,34,0,4,0,0,0,0,0,0
188,44,34,0,4,0,0,0,0,0,0
189,44,34,0,4,0,0,0,0,0,0
190,44,34,0,4,0,0,0,0,0,0
191,44,34,0,4,0,0,0,0,0,0
192,44,34,0,4,0,0,0,0,0,0
193,45,34,0,4,0,0,0,0,0,0
194,46,34,0,4,0,0,0,0,0,0
195,47,34,0,4,0,0,0,0,0,0
196,48,34,0,4,0,0,0,0,0,0
197,49,34,0,4,0,0,0,0,0,0
198,50,34,0,4,0,0,0,0,0,0
199,50,34,0,4,0,0,0,0,0,0
200,51,34,0,4,0,0,0,0,0,0
201,52,34,0,4,0,0,0,0,0,0
202,52,34,0,4,0,0,0,0,0,0
203,52,34,0,4,0,0,0,0,0,0
204,52,34,0,4,0,0,0,0,0,0
205,53,34,0,4,0,0,0,0,0,0
206,53,34,0,4,0,0,0,0,0,0
207,54,34,0,4,0,0,0,0,0,0
208,55,34,0,4,0,0,0,0,0,0
209,55,35,0,4,0,0,0,0,0,0
210,55,35,0,4,0,0,0,0,0,0
211,56,36,0,4,0,0,0,0,0,0
212,57,36,0,4,0,0,0,0,0,0
213,57,37,0,4,0,0,0,0,0,0
214,58,38,0,4,0,0,0,0,0,0
215,58,38,0,4,0,0,0,0,0,0
216,59,39,0,4,0,0,0,0,0,0
217,60,39,0,4,0,0,0,0,0,0
218,61,39,0,4,0,0,0,0,0,0
219,62,39,0,4,0,0,0,0,0,0
220,63,39,0,4,0,0,0,0,0,0
221,64,39,0,4,0,0,0,0,0,0
222,64,39,0,4,0,0,0,0,0,0
223,64,39,0,4,0,0,0,0,0,0
224,64,39,0,4,0,0,0,0,0,0
225,65,39,0,4,0,0,0,0,0,0
226,66,39,0,4,0,0,0,0,0,0
227,67,39,0,4,0,0,0,0,0,0
228,68,39,0,4,0,0,0,0,0,0
229,69,39,0,4,0,0,0,0,0,0
230,70,39,0,4,0,0,0,0,0,0
231,71,39,0,4,0,0,0,0,0,0
232,72,39,0,4,0,0,0,0,0,0
233,73,39,1,4,0,0,0,0,0,0
234,73,39,1,4,0,0,0,0,0,0
235,73,40,1,4,0,0,0,0,0,0
236,73,40,1,4,0,0,0,0,0,0
237,74,41,1,4,0,0,0,0,0,0
238,75,41,1,4,0,0,0,0,0,0
239,76,42,1,4,0,0,0,0,0,0
240,77,42,1,4,0,0,0,0,0,0
241,78,43,1,4,0,0,0,0,0,0
242,79,43,1,4,0,0,0,0,0,0
243,80,44,1,4,0,0,0,0,0,0
244,81,44,1,4,0,0,0,0,0,0
245,82,45,1,4,0,0,0,0,0,0
