Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
135,16,13,0,0,0,0,0,0,0,0
136,16,13,0,0,0,0,0,0,0,0
137,16,13,0,0,0,0,0,0,0,0
138,16,13,0,0,0,0,0,0,0,0
139,16,13,0,0,0,0,0,0,0,0
140,16,13,0,0,0,0,0,0,0,0
141,16,13,0,0,0,0,0,0,0,0
142,17,13,0,0,0,0,0,0,0,0
143,17,13,0,0,0,0,0,0,0,0
144,17,13,0,0,0,0,0,0,0,0
145,17,13,0,0,0,0,0,0,0,0
146,17,13,0,0,0,0,0,0,0,0
147,17,13,0,0,0,0,0,0,0,0
148,17,13,0,0,0,0,0,0,0,0
149,17,13,0,0,0,0,0,0,0,0
150,17,13,0,0,0,0,0,0,0,0
151,17,13,0,0,0,0,0,0,0,0
152,17,13,0,0,0,0,0,0,0,0
153,17,13,0,0,0,0,0,0,0,0
154,17,13,0,0,0,0,0,0,0,0
155,17,13,0,0,0,0,0,0,0,0
156,18,13,0,0,0,0,0,0,0,0
157,18,13,0,0,0,0,0,0,0,0
158,18,13,0,0,0,0,0,0,0,0
159,18,13,0,0,0,0,0,0,0,0
160,18,13,0,0,0,0,0,0,0,0
161,18,13,0,0,0,0,0,0,0,0
162,18,13,0,0,0,0,0,0,0,0
163,18,13,0,0,0,0,0,0,0,0
164,18,13,0,0,0,0,0,0,0,0
165,18,13,0,0,0,0,0,0,0,0
166,18,13,0,0,0,0,0,0,0,0
167,18,13,0,0,0,0,0,0,0,0
168,18,13,0,0,0,0,0,0,0,0
169,18,13,0,0,0,0,0,0,0,0
170,19,13,0,0,0,0,0,0,0,0
171,20,13,0,0,0,0,0,0,0,0
172,20,13,0,0,0,0,0,0,0,0
173,21,13,0,0,0,0,0,0,0,0
174,22,13,0,0,0,0,0,0,0,0
175,22,13,0,0,0,0,0,0,0,0
176,22,13,0,0,0,0,0,0,0,0
177,22,13,0,0,0,0,0,0,0,0
178,22,13,0,0,0,0,0,0,0,0
179,22,13,0,0,0,0,0,0,0,0
180,22,13,0,0,0,0,0,0,0,0
181,22,13,0,0,0,0,0,0,0,0
182,22,13,0,0,0,0,0,0,0,0
183,22,13,0,0,0,0,0,0,0,0
184,23,13,0,0,0,0,0,0,0,0
185,23,13,0,0,0,0,0,0,0,0
186,23,13,0,0,0,0,0,0,0,0
187,23,13,0,0,0,0,0,0,0,0
188,24,13,0,0,0,0,0,0,0,0
189,24,13,0,0,0,0,0,0,0,0
190,24,13,0,0,0,0,0,0,0,0
191,24,13,0,0,0,0,0,0,0,0
192,24,13,0,0,0,0,0,0,0,0
193,24,13,0,0,0,0,0,0,0,0
194,25,13,0,0,0,0,0,0,0,0
195,25,13,0,0,0,0,0,0,0,0
196,25,13,0,0,0,0,0,0,0,0
197,25,13,0,0,0,0,0,0,0,0
198,26,13,0,0,0,0,0,0,0,0
199,26,13,0,0,0,0,0,0,0,0
200,26,13,0,0,0,0,0,0,0,0
201,26,13,0,0,0,0,0,0,0,0
202,26,13,0,0,0,0,0,0,0,0
203,26,13,0,0,0,0,0,0,0,0
204,27,13,0,0,0,0,0,0,0,0
205,27,13,0,0,0,0,0,0,0,0
206,27,13,0,0,0,0,0,0,0,0
207,27,13,0,0,0,0,0,0,0,0
208,27,13,0,0,0,0,0,0,0,0
209,28,13,0,0,0,0,0,0,0,0
210,28,13,0,0,0,0,0,0,0,0
211,28,13,0,0,0,0,0,0,0,0
212,29,13,0,0,0,0,0,0,0,0
213,29,13,0,0,0,0,0,0,0,0
214,30,13,0,0,0,0,0,0,0,0
215,30,13,0,0,0,0,0,0,0,0
216,31,13,0,0,0,0,0,0,0,0
217,32,13,0,0,0,0,0,0,0,0
218,32,13,0,0,0,0,0,0,0,0
219,32,13,0,0,0,0,0,0,0,0
220,33,13,0,0,0,0,0,0,0,0
221,33,13,0,0,0,0,0,0,0,0
222,33,13,0,0,0,0,0,0,0,0
223,33,13,0,0,0,0,0,0,0,0
224,34,13,0,0,0,0,0,0,0,0
225,34,13,0,0,0,0,0,0,0,0
226,34,13,0,0,0,0,0,0,0,0
227,34,13,0,0,0,0,0,0,0,0
228,34,13,0,0,0,0,0,0,0,0
229,34,13,0,0,0,0,0,0,0,0
230,34,13,0,0,0,0,0,0,0,0
231,35,13,0,0,0,0,0,0,0,0
232,35,13,0,0,0,0,0,0,0,0
233,35,13,0,0,0,0,0,0,0,0
234,35,13,0,0,0,0,0,0,0,0
235,35,13,0,0,0,0,0,0,0,0
236,35,13,0,0,0,0,0,0,0,0
237,36,13,0,0,0,0,0,0,0,0
238,36,13,0,0,0,0,0,0,0,0
239,36,13,0,0,0,0,0,0,0,0
240,36,13,0,0,0,0,0,0,0,0
241,36,13,0,0,0,0,0,0,0,0
242,36,13,0,0,0,0,0,0,0,0
243,36,13,0,0,0,0,0,0,0,0
244,36,13,0,0,0,0,0,0,0,0
245,36,13,0,0,0,0,0,0,0,0
246,36,13,0,0,0,0,0,0,0,0
247,36,13,0,0,0,0,0,0,0,0
248,37,13,0,0,0,0,0,0,0,0
249,37,13,0,0,0,0,0,0,0,0
250,37,13,0,0,0,0,0,0,0,0
251,38,13,0,0,0,0,0,0,0,0
252,38,13,0,0,0,0,0,0,0,0
253,38,13,0,0,0,0,0,0,0,0
254,38,13,0,0,0,0,0,0,0,0
255,38,13,0,0,0,0,0,0,0,0
256,38,13,0,0,0,0,0,0,0,0
257,38,13,0,0,0,0,0,0,0,0
258,38,13,0,0,0,0,0,0,0,0
259,39,13,0,0,0,0,0,0,0,0
260,39,13,0,0,0,0,0,0,0,0
261,39,13,0,0,0,0,0,0,0,0
262,39,13,0,0,0,0,0,0,0,0
263,39,13,0,0,0,0,0,0,0,0
264,39,13,0,0,0,0,0,0,0,0
265,39,13,0,0,0,0,0,0,0,0
266,40,13,0,0,0,0,0,0,0,0
267,40,13,0,0,0,0,0,0,0,0
268,40,13,0,0,0,0,0,0,0,0
269,40,13,0,0,0,0,0,0,0,0
270,40,13,0,0,0,0,0,0,0,0
271,40,13,0,0,0,0,0,0,0,0
272,41,13,0,0,0,0,0,0,0,0
273,41,13,0,0,0,0,0,0,0,0
274,41,13,0,0,0,0,0,0,0,0
275,41,13,0,0,0,0,0,0,0,0
276,41,13,0,0,0,0,0,0,0,0
277,41,13,0,0,0,0,0,0,0,0
278,41,13,0,0,0,0,0,0,0,0
279,41,13,0,0,0,0,0,0,0,0
280,41,13,0,0,0,0,0,0,0,0
281,41,13,0,0,0,0,0,0,0,0
282,41,13,0,0,0,0,0,0,0,0
283,41,13,0,0,0,0,0,0,0,0
284,42,13,0,0,0,0,0,0,0,0
285,43,13,0,0,0,0,0,0,0,0
286,44,13,0,0,0,0,0,0,0,0
287,45,13,0,0,0,0,0,0,0,0
288,45,13,0,0,0,0,0,0,0,0
289,45,13,0,0,0,0,0,0,0,0
290,46,13,0,0,0,0,0,0,0,0
291,47,13,0,0,0,0,0,0,0,0
292,47,13,0,0,0,0,0,0,0,0
293,47,13,0,0,0,0,0,0,0,0
294,47,13,0,0,0,0,0,0,0,0
295,47,13,0,0,0,0,0,0,0,0
296,47,13,0,0,0,0,0,0,0,0
297,48,13,0,0,0,0,0,0,0,0
298,48,13,0,0,0,0,0,0,0,0
299,48,13,0,0,0,0,0,0,0,0
300,48,13,0,0,0,0,0,0,0,0
301,48,13,0,0,0,0,0,0,0,0
302,48,13,0,0,0,0,0,0,0,0
303,48,13,0,0,0,0,0,0,0,0
304,48,13,0,0,0,0,0,0,0,0
305,48,13,0,0,0,0,0,0,0,0
306,49,13,0,0,0,0,0,0,0,0
307,49,13,0,0,0,0,0,0,0,0
308,49,13,0,0,0,0,0,0,0,0
309,49,13,0,0,0,0,0,0,0,0
310,49,13,0,0,0,0,0,0,0,0
311,49,13,0,0,0,0,0,0,0,0
312,49,13,0,0,0,0,0,0,0,0
313,49,13,0,0,0,0,0,0,0,0
314,50,13,0,0,0,0,0,0,0,0
315,50,13,0,0,0,0,0,0,0,0
316,50,13,0,0,0,0,0,0,0,0
317,50,13,0,0,0,0,0,0,0,0
318,50,13,0,0,0,0,0,0,0,0
319,50,13,0,0,0,0,0,0,0,0
320,51,13,0,0,0,0,0,0,0,0
321,51,13,0,0,0,0,0,0,0,0
322,51,13,0,0,0,0,0,0,0,0
323,51,13,0,0,0,0,0,0,0,0
324,52,13,0,0,0,0,0,0,0,0
325,52,13,0,0,0,0,0,0,0,0
326,52,13,0,0,0,0,0,0,0,0
327,53,13,0,0,0,0,0,0,0,0
328,54,13,0,0,0,0,0,0,0,0
329,54,13,0,0,0,0,0,0,0,0
330,55,13,0,0,0,0,0,0,0,0
331,55,13,0,0,0,0,0,0,0,0
332,55,13,0,0,0,0,0,0,0,0
333,55,13,0,0,0,0,0,0,0,0
334,55,13,0,0,0,0,0,0,0,0
335,56,13,0,0,0,0,0,0,0,0
336,56,13,0,0,0,0,0,0,0,0
337,56,13,0,0,0,0,0,0,0,0
338,56,13,0,0,0,0,0,0,0,0
339,56,13,0,0,0,0,0,0,0,0
340,56,13,0,0,0,0,0,0,0,0
341,56,13,0,0,0,0,0,0,0,0
342,56,13,0,0,0,0,0,0,0,0
343,56,13,0,0,0,0,0,0,0,0
344,56,13,0,0,0,0,0,0,0,0
345,57,13,0,0,0,0,0,0,0,0
346,57,13,0,0,0,0,0,0,0,0
347,57,13,0,0,0,0,0,0,0,0
348,57,13,0,0,0,0,0,0,0,0
349,57,13,0,0,0,0,0,0,0,0
350,57,13,0,0,0,0,0,0,0,0
351,57,13,0,0,0,0,0,0,0,0
352,57,13,0,0,0,0,0,0,0,0
353,57,13,0,0,0,0,0,0,0,0
354,57,13,0,0,0,0,0,0,0,0
355,57,13,0,0,0,0,0,0,0,0
356,57,13,0,0,0,0,0,0,0,0
357,57,13,0,0,0,0,0,0,0,0
358,58,13,0,0,0,0,0,0,0,0
359,58,13,0,0,0,0,0,0,0,0
360,58,13,0,0,0,0,0,0,0,0
361,58,13,0,0,0,0,0,0,0,0
362,59,13,0,0,0,0,0,0,0,0
363,59,13,0,0,0,0,0,0,0,0
364,59,13,0,0,0,0,0,0,0,0
365,59,13,0,0,0,0,0,0,0,0
366,59,13,0,0,0,0,0,0,0,0
367,59,13,0,0,0,0,0,0,0,0
368,59,13,0,0,0,0,0,0,0,0
369,59,13,0,0,0,0,0,0,0,0
370,59,13,0,0,0,0,0,0,0,0
371,59,13,0,0,0,0,0,0,0,0
372,59,13,0,0,0,0,0,0,0,0
373,60,13,0,0,0,0,0,0,0,0
374,60,13,0,0,0,0,0,0,0,0
375,61,13,0,0,0,0,0,0,0,0
376,61,13,0,0,0,0,0,0,0,0
377,61,13,0,0,0,0,0,0,0,0
378,61,13,0,0,0,0,0,0,0,0
379,61,13,0,0,0,0,0,0,0,0
380,61,13,0,0,0,0,0,0,0,0
381,61,13,0,0,0,0,0,0,0,0
382,61,13,0,0,0,0,0,0,0,0
383,62,13,0,0,0,0,0,0,0,0
384,63,13,0,0,0,0,0,0,0,0
385,64,13,0,0,0,0,0,0,0,0
386,64,13,0,0,0,0,0,0,0,0
387,64,13,0,0,0,0,0,0,0,0
388,64,13,0,0,0,0,0,0,0,0
389,64,13,0,0,0,0,0,0,0,0
390,64,13,0,0,0,0,0,0,0,0
391,64,13,0,0,0,0,0,0,0,0
392,64,13,0,0,0,0,0,0,0,0
393,64,13,0,0,0,0,0,0,0,0
394,64,13,0,0,0,0,0,0,0,0
395,65,13,0,0,0,0,0,0,0,0
396,65,13,0,0,0,0,0,0,0,0
397,65,13,0,0,0,0,0,0,0,0
398,65,13,0,0,0,0,0,0,0,0
399,66,13,0,0,0,0,0,0,0,0
400,66,13,0,0,0,0,0,0,0,0
401,66,13,0,0,0,0,0,0,0,0
402,66,13,0,0,0,0,0,0,0,0
403,66,13,0,0,0,0,0,0,0,0
404,66,13,0,0,0,0,0,0,0,0
405,66,13,0,0,0,0,0,0,0,0
406,67,13,0,0,0,0,0,0,0,0
407,67,13,0,0,0,0,0,0,0,0
408,67,13,0,0,0,0,0,0,0,0
409,68,13,0,0,0,0,0,0,0,0
410,69,13,0,0,0,0,0,0,0,0
411,69,13,0,0,0,0,0,0,0,0
412,69,13,0,0,0,0,0,0,0,0
413,69,13,0,0,0,0,0,0,0,0
414,70,13,0,0,0,0,0,0,0,0
415,70,13,0,0,0,0,0,0,0,0
416,70,13,0,0,0,0,0,0,0,0
417,70,13,0,0,0,0,0,0,0,0
418,71,13,0,0,0,0,0,0,0,0
419,71,13,0,0,0,0,0,0,0,0
420,72,13,0,0,0,0,0,0,0,0
421,72,13,0,0,0,0,0,0,0,0
422,73,13,0,0,0,0,0,0,0,0
423,73,13,0,0,0,0,0,0,0,0
424,73,13,0,0,0,0,0,0,0,0
425,73,13,0,0,0,0,0,0,0,0
426,73,13,0,0,0,0,0,0,0,0
427,73,13,0,0,0,0,0,0,0,0
428,73,13,0,0,0,0,0,0,0,0
429,73,13,0,0,0,0,0,0,0,0
430,73,13,0,0,0,0,0,0,0,0
431,73,13,0,0,0,0,0,0,0,0
432,73,13,0,0,0,0,0,0,0,0
433,74,13,0,0,0,0,0,0,0,0
434,74,13,0,0,0,0,0,0,0,0
435,74,13,0,0,0,0,0,0,0,0
436,74,13,0,0,0,0,0,0,0,0
437,74,13,0,0,0,0,0,0,0,0
438,74,13,0,0,0,0,0,0,0,0
439,74,13,0,0,0,0,0,0,0,0
440,74,13,0,0,0,0,0,0,0,0
441,75,13,0,0,0,0,0,0,0,0
442,75,13,0,0,0,0,0,0,0,0
443,75,13,0,0,0,0,0,0,0,0
444,75,13,0,0,0,0,0,0,0,0
445,75,13,0,0,0,0,0,0,0,0
446,76,13,0,0,0,0,0,0,0,0
447,76,13,0,0,0,0,0,0,0,0
448,76,13,0,0,0,0,0,0,0,0
449,76,13,0,0,0,0,0,0,0,0
450,76,13,0,0,0,0,0,0,0,0
451,76,13,0,0,0,0,0,0,0,0
452,76,13,0,0,0,0,0,0,0,0
453,76,13,0,0,0,0,0,0,0,0
454,76,13,0,0,0,0,0,0,0,0
455,76,13,0,0,0,0,0,0,0,0
456,76,13,0,0,0,0,0,0,0,0
457,76,13,0,0,0,0,0,0,0,0
458,76,13,0,0,0,0,0,0,0,0
459,76,13,0,0,0,0,0,0,0,0
460,76,13,0,0,0,0,0,0,0,0
461,76,13,0,0,0,0,0,0,0,0
462,76,13,0,0,0,0,0,0,0,0
463,76,13,0,0,0,0,0,0,0,0
464,76,13,0,0,0,0,0,0,0,0
465,76,13,0,0,0,0,0,0,0,0
466,76,13,0,0,0,0,0,0,0,0
467,77,13,0,0,0,0,0,0,0,0
468,77,13,0,0,0,0,0,0,0,0
469,77,13,0,0,0,0,0,0,0,0
470,78,13,0,0,0,0,0,0,0,0
471,79,13,0,0,0,0,0,0,0,0
472,80,13,0,0,0,0,0,0,0,0
