Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,8,6,0,0,0,0,0,0,0,0
49,8,6,0,0,0,0,0,0,0,0
50,8,6,0,0,0,0,0,0,0,0
51,8,6,0,0,0,0,0,0,0,0
52,8,6,0,0,0,0,0,0,0,0
53,8,7,0,0,0,0,0,0,0,0
54,8,7,0,0,0,0,0,0,0,0
55,8,7,0,0,0,0,0,0,0,0
56,8,7,0,0,0,0,0,0,0,0
57,8,7,0,0,0,0,0,0,0,0
58,8,8,0,0,0,0,0,0,0,0
59,9,8,0,0,0,0,0,0,0,0
60,9,8,0,0,0,0,0,0,0,0
61,10,9,0,0,0,0,0,0,0,0
62,10,9,0,0,0,0,0,0,0,0
63,10,9,0,0,0,0,0,0,0,0
64,10,9,0,0,0,0,0,0,0,0
65,10,9,0,0,0,0,0,0,0,0
66,10,9,0,0,0,0,0,0,0,0
67,10,10,0,0,0,0,0,0,0,0
68,10,10,0,0,0,0,0,0,0,0
69,10,10,0,0,0,0,0,0,0,0
70,10,10,0,0,0,0,0,0,0,0
71,10,10,0,0,0,0,0,0,0,0
72,10,10,0,0,0,0,0,0,0,0
73,10,10,0,0,0,0,0,0,0,0
74,10,10,0,0,0,0,0,0,0,0
75,10,10,0,0,0,0,0,0,0,0
76,10,10,0,0,0,0,0,0,0,0
77,10,11,0,0,0,0,0,0,0,0
78,10,11,0,0,0,0,0,0,0,0
79,10,12,0,0,0,0,0,0,0,0
80,10,12,0,0,0,0,0,0,0,0
81,10,12,0,0,0,0,0,0,0,0
82,10,12,0,0,0,0,0,0,0,0
83,10,12,0,0,0,0,0,0,0,0
84,10,12,0,0,0,0,0,0,0,0
85,10,12,0,0,0,0,0,0,0,0
86,10,13,0,0,0,0,0,0,0,0
87,10,13,0,0,0,0,0,0,0,0
88,10,13,0,0,0,0,0,0,0,0
89,11,13,0,0,0,0,0,0,0,0
90,12,14,0,0,0,0,0,0,0,0
91,12,14,0,0,0,0,0,0,0,0
92,12,14,0,0,0,0,0,0,0,0
93,12,14,0,0,0,0,0,0,0,0
94,12,14,0,0,0,0,0,0,0,0
95,12,14,0,0,0,0,0,0,0,0
96,13,14,0,0,0,0,0,0,0,0
97,13,14,0,0,0,0,0,0,0,0
98,13,15,0,0,0,0,0,0,0,0
99,13,15,0,0,0,0,0,0,0,0
100,13,15,0,0,0,0,0,0,0,0
101,13,15,0,0,0,0,0,0,0,0
102,13,15,0,0,0,0,0,0,0,0
103,13,15,0,0,0,0,0,0,0,0
104,13,15,0,0,0,0,0,0,0,0
105,13,15,0,0,0,0,0,0,0,0
106,13,16,0,0,0,0,0,0,0,0
107,13,16,0,0,0,0,0,0,0,0
108,13,17,0,0,0,0,0,0,0,0
109,13,18,0,0,0,0,0,0,0,0
110,13,18,0,0,0,0,0,0,0,0
111,13,18,0,0,0,0,0,0,0,0
112,13,18,0,0,0,0,0,0,0,0
113,13,19,0,0,0,0,0,0,0,0
114,13,19,0,0,0,0,0,0,0,0
115,14,19,0,0,0,0,0,0,0,0
116,14,19,0,0,0,0,0,0,0,0
117,14,19,0,0,0,0,0,0,0,0
118,14,19,0,0,0,0,0,0,0,0
119,15,19,0,0,0,0,0,0,0,0
120,15,19,0,0,0,0,0,0,0,0
121,15,19,0,0,0,0,0,0,0,0
122,15,19,0,0,0,0,0,0,0,0
123,15,19,0,0,0,0,0,0,0,0
124,16,19,0,0,0,0,0,0,0,0
125,16,19,0,0,0,0,0,0,0,0
126,16,19,0,0,0,0,0,0,0,0
127,16,19,0,0,0,0,0,0,0,0
128,16,19,0,0,0,0,0,0,0,0
129,17,19,0,0,0,0,0,0,0,0
130,17,19,0,0,0,0,0,0,0,0
131,17,19,0,0,0,0,0,0,0,0
132,18,19,0,0,0,0,0,0,0,0
133,18,19,0,0,0,0,0,0,0,0
134,18,19,0,0,0,0,0,0,0,0
135,18,19,0,0,0,0,0,0,0,0
136,18,19,0,0,0,0,0,0,0,0
137,19,19,0,0,0,0,0,0,0,0
138,19,19,0,0,0,0,0,0,0,0
139,20,19,0,0,0,0,0,0,0,0
140,20,19,0,0,0,0,0,0,0,0
141,20,20,0,0,0,0,0,0,0,0
142,20,20,0,0,0,0,0,0,0,0
143,20,20,0,0,0,0,0,0,0,0
144,20,20,0,0,0,0,0,0,0,0
145,20,20,0,0,0,0,0,0,0,0
146,20,20,0,0,0,0,0,0,0,0
147,20,20,0,0,0,0,0,0,0,0
148,21,20,0,0,0,0,0,0,0,0
149,21,20,0,0,0,0,0,0,0,0
150,21,20,0,0,0,0,0,0,0,0
151,22,21,0,0,0,0,0,0,0,0
152,22,21,0,0,0,0,0,0,0,0
153,22,21,0,0,0,0,0,0,0,0
154,22,21,0,0,0,0,0,0,0,0
155,22,21,0,0,0,0,0,0,0,0
156,22,21,0,0,0,0,0,0,0,0
157,22,21,0,0,0,0,0,0,0,0
158,22,21,0,0,0,0,0,0,0,0
159,22,21,0,0,0,0,0,0,0,0
160,22,22,0,0,0,0,0,0,0,0
161,22,22,0,0,0,0,0,0,0,0
162,22,22,0,0,0,0,0,0,0,0
163,22,22,0,0,0,0,0,0,0,0
164,22,22,0,0,0,0,0,0,0,0
165,22,22,0,0,0,0,0,0,0,0
166,22,22,0,0,0,0,0,0,0,0
167,22,22,0,0,0,0,0,0,0,0
168,22,22,0,0,0,0,0,0,0,0
169,22,22,0,0,0,0,0,0,0,0
170,22,22,0,0,0,0,0,0,0,0
171,23,22,0,0,0,0,0,0,0,0
172,24,22,0,0,0,0,0,0,0,0
173,24,22,0,0,0,0,0,0,0,0
174,24,22,0,0,0,0,0,0,0,0
175,24,22,0,0,0,0,0,0,0,0
176,24,22,0,0,0,0,0,0,0,0
177,24,22,0,0,0,0,0,0,0,0
178,25,22,0,0,0,0,0,0,0,0
179,25,23,0,0,0,0,0,0,0,0
180,26,23,0,0,0,0,0,0,0,0
181,26,23,0,0,0,0,0,0,0,0
182,26,23,0,0,0,0,0,0,0,0
183,26,24,0,0,0,0,0,0,0,0
184,26,25,0,0,0,0,0,0,0,0
185,26,25,0,0,0,0,0,0,0,0
186,27,25,0,0,0,0,0,0,0,0
187,27,25,0,0,0,0,0,0,0,0
188,28,25,0,0,0,0,0,0,0,0
189,28,25,0,0,0,0,0,0,0,0
190,28,25,0,0,0,0,0,0,0,0
191,28,25,0,0,0,0,0,0,0,0
192,28,25,0,0,0,0,0,0,0,0
193,28,25,0,0,0,0,0,0,0,0
194,29,26,0,0,0,0,0,0,0,0
195,29,26,0,0,0,0,0,0,0,0
196,29,26,0,0,0,0,0,0,0,0
197,29,26,0,0,0,0,0,0,0,0
198,29,27,0,0,0,0,0,0,0,0
199,29,27,0,0,0,0,0,0,0,0
200,29,27,0,0,0,0,0,0,0,0
201,29,28,0,0,0,0,0,0,0,0
202,30,29,0,0,0,0,0,0,0,0
203,30,29,0,0,0,0,0,0,0,0
204,30,29,0,0,0,0,0,0,0,0
205,30,30,0,0,0,0,0,0,0,0
206,30,30,0,0,0,0,0,0,0,0
207,30,30,0,0,0,0,0,0,0,0
208,30,30,0,0,0,0,0,0,0,0
209,30,30,0,0,0,0,0,0,0,0
210,30,30,0,0,0,0,0,0,0,0
211,30,30,0,0,0,0,0,0,0,0
212,31,31,0,0,0,0,0,0,0,0
213,31,31,0,0,0,0,0,0,0,0
214,32,31,0,0,0,0,0,0,0,0
215,32,31,0,0,0,0,0,0,0,0
216,32,31,0,0,0,0,0,0,0,0
217,32,32,0,0,0,0,0,0,0,0
218,32,32,0,0,0,0,0,0,0,0
219,32,32,0,0,0,0,0,0,0,0
220,33,32,0,0,0,0,0,0,0,0
221,33,32,0,0,0,0,0,0,0,0
222,33,32,0,0,0,0,0,0,0,0
223,33,32,0,0,0,0,0,0,0,0
224,33,32,0,0,0,0,0,0,0,0
225,34,32,0,0,0,0,0,0,0,0
226,34,33,0,0,0,0,0,0,0,0
227,34,33,0,0,0,0,0,0,0,0
228,34,33,0,0,0,0,0,0,0,0
229,34,33,0,0,0,0,0,0,0,0
230,34,33,0,0,0,0,0,0,0,0
231,34,33,0,0,0,0,0,0,0,0
232,34,34,0,0,0,0,0,0,0,0
233,34,34,0,0,0,0,0,0,0,0
234,34,34,0,0,0,0,0,0,0,0
235,34,35,0,0,0,0,0,0,0,0
236,34,36,0,0,0,0,0,0,0,0
237,34,36,0,0,0,0,0,0,0,0
238,34,36,0,0,0,0,0,0,0,0
239,34,37,0,0,0,0,0,0,0,0
