Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,18,8,0,0,1,0,0,0,0,0
49,18,9,0,0,1,0,0,0,0,0
50,18,9,0,0,1,0,0,0,0,0
51,18,9,0,0,1,0,0,0,0,0
52,18,9,0,0,1,0,0,0,0,0
53,18,9,0,0,1,0,0,0,0,0
54,18,9,0,0,1,0,0,0,0,0
55,18,9,0,0,1,0,0,0,0,0
56,18,9,0,0,1,0,0,0,0,0
57,18,9,0,0,1,0,0,0,0,0
58,18,9,0,0,1,0,0,0,0,0
59,18,9,0,0,1,0,0,0,0,0
60,18,9,0,0,1,0,0,0,0,0
61,18,9,0,0,1,0,0,0,0,0
62,18,9,0,0,1,0,0,0,0,0
63,18,9,0,0,1,0,0,0,0,0
64,18,9,0,0,1,0,0,0,0,0
65,18,9,0,0,1,0,0,0,0,0
66,18,9,0,0,1,0,0,0,0,0
67,18,9,0,0,1,0,0,0,0,0
68,18,9,0,0,1,0,0,0,0,0
69,18,9,0,0,1,0,0,0,0,0
70,18,9,0,0,1,0,0,0,0,0
71,18,9,0,0,1,0,0,0,0,0
72,18,9,0,0,1,0,0,0,0,0
73,18,9,0,0,1,0,0,0,0,0
74,18,9,0,0,1,0,0,0,0,0
75,18,9,0,0,1,0,0,0,0,0
76,19,9,0,0,1,0,0,0,0,0
77,20,9,0,0,1,0,0,0,0,0
78,20,9,0,0,1,0,0,0,0,0
79,21,10,0,0,1,0,0,0,0,0
80,22,10,0,0,1,0,0,0,0,0
81,22,11,0,0,1,0,0,0,0,0
82,23,12,0,0,1,0,0,0,0,0
83,23,12,0,0,1,0,0,0,0,0
84,23,12,0,0,1,0,0,0,0,0
85,23,12,0,0,1,0,0,0,0,0
86,23,13,0,0,1,0,0,0,0,0
87,23,13,0,0,1,0,0,0,0,0
88,23,13,0,0,1,0,0,0,0,0
89,23,13,0,0,1,0,0,0,0,0
90,23,13,0,0,1,0,0,0,0,0
91,23,13,0,0,1,0,0,0,0,0
92,23,13,0,0,1,0,0,0,0,0
93,23,13,0,0,1,0,0,0,0,0
94,23,13,0,0,1,0,0,0,0,0
95,23,13,0,0,1,0,0,0,0,0
96,23,13,0,0,1,0,0,0,0,0
97,23,13,0,0,1,0,0,0,0,0
98,23,13,0,0,1,0,0,0,0,0
99,23,13,0,0,1,0,0,0,0,0
100,23,13,0,0,1,0,0,0,0,0
101,23,13,0,0,1,0,0,0,0,0
102,23,13,0,0,1,0,0,0,0,0
103,23,13,0,0,1,0,0,0,0,0
104,23,13,0,0,1,0,0,0,0,0
105,23,13,0,0,1,0,0,0,0,0
106,23,13,0,0,1,0,0,0,0,0
107,23,13,0,0,1,0,0,0,0,0
108,23,13,0,0,1,0,0,0,0,0
109,23,13,0,0,1,0,0,0,0,0
110,23,13,0,0,1,0,0,0,0,0
111,24,13,0,0,1,0,0,0,0,0
112,25,13,0,0,1,0,0,0,0,0
113,26,13,0,0,1,0,0,0,0,0
114,26,13,0,0,1,0,0,0,0,0
115,27,13,0,0,1,0,0,0,0,0
116,28,13,0,0,1,0,0,0,0,0
117,29,13,0,0,1,0,0,0,0,0
118,29,13,0,0,1,0,0,0,0,0
119,30,13,0,0,1,0,0,0,0,0
120,30,13,0,0,1,0,0,0,0,0
121,30,13,0,0,1,0,0,0,0,0
122,31,13,0,0,1,0,0,0,0,0
123,31,13,0,0,1,0,0,0,0,0
124,31,13,0,0,1,0,0,0,0,0
125,31,13,0,0,1,0,0,0,0,0
126,31,13,0,0,1,0,0,0,0,0
127,32,13,0,0,1,0,0,0,0,0
128,32,13,0,0,1,0,0,0,0,0
129,32,13,0,0,1,0,0,0,0,0
130,32,13,0,0,1,0,0,0,0,0
131,32,13,0,0,1,0,0,0,0,0
132,32,13,0,0,1,0,0,0,0,0
133,32,13,0,0,1,0,0,0,0,0
134,32,13,0,0,1,0,0,0,0,0
135,32,13,0,0,1,0,0,0,0,0
136,32,13,0,0,1,0,0,0,0,0
137,32,13,0,0,1,0,0,0,0,0
138,32,13,0,0,1,0,0,0,0,0
139,32,13,0,0,1,0,0,0,0,0
140,32,13,0,0,1,0,0,0,0,0
141,32,13,0,0,1,0,0,0,0,0
142,32,13,0,0,1,0,0,0,0,0
143,32,13,0,0,1,0,0,0,0,0
144,32,13,0,0,1,0,0,0,0,0
145,32,13,0,0,1,0,0,0,0,0
146,32,13,0,0,1,0,0,0,0,0
147,32,13,0,0,1,0,0,0,0,0
148,32,13,0,0,1,0,0,0,0,0
149,32,13,0,0,1,0,0,0,0,0
150,32,13,0,0,1,0,0,0,0,0
151,33,13,0,0,1,0,0,0,0,0
152,33,13,0,0,1,0,0,0,0,0
153,33,13,0,0,1,0,0,0,0,0
154,33,13,0,0,1,0,0,0,0,0
155,33,13,0,0,1,0,0,0,0,0
156,33,13,0,0,1,0,0,0,0,0
157,33,13,0,0,1,0,0,0,0,0
158,33,13,0,0,1,0,0,0,0,0
159,33,13,0,0,1,0,0,0,0,0
160,33,13,0,0,1,0,0,0,0,0
161,33,13,0,0,1,0,0,0,0,0
162,33,13,0,0,1,0,0,0,0,0
163,33,13,0,0,1,0,0,0,0,0
164,33,13,0,0,1,0,0,0,0,0
165,33,13,0,0,1,0,0,0,0,0
166,33,13,0,0,1,0,0,0,0,0
167,33,13,0,0,1,0,0,0,0,0
168,33,13,0,0,1,0,0,0,0,0
169,33,13,0,0,1,0,0,0,0,0
170,33,13,0,0,1,0,0,0,0,0
171,33,13,0,0,1,0,0,0,0,0
172,33,13,0,0,1,0,0,0,0,0
173,33,13,0,0,1,0,0,0,0,0
174,33,13,0,0,1,0,0,0,0,0
175,33,13,0,0,1,0,0,0,0,0
176,33,13,0,0,1,0,0,0,0,0
177,33,13,0,0,1,0,0,0,0,0
178,33,13,0,0,1,0,0,0,0,0
179,33,13,0,0,1,0,0,0,0,0
180,34,13,0,0,1,0,0,0,0,0
181,35,13,0,0,1,0,0,0,0,0
182,35,13,0,0,1,0,0,0,0,0
183,35,13,0,0,1,0,0,0,0,0
184,35,13,0,0,1,0,0,0,0,0
185,35,13,0,0,1,0,0,0,0,0
186,35,13,0,0,1,0,0,0,0,0
187,35,13,0,0,1,0,0,0,0,0
188,35,13,0,0,1,0,0,0,0,0
189,35,13,0,0,1,0,0,0,0,0
190,35,13,0,0,1,0,0,0,0,0
191,35,13,0,0,1,0,0,0,0,0
192,35,13,0,0,1,0,0,0,0,0
193,35,13,0,0,1,0,0,0,0,0
194,35,13,0,0,1,0,0,0,0,0
195,35,13,0,0,1,0,0,0,0,0
196,35,13,0,0,1,0,0,0,0,0
197,35,13,0,0,1,0,0,0,0,0
198,35,13,0,0,1,0,0,0,0,0
199,35,13,0,0,1,0,0,0,0,0
200,35,13,0,0,1,0,0,0,0,0
201,35,13,0,0,1,0,0,0,0,0
202,35,13,0,0,1,0,0,0,0,0
203,35,13,0,0,1,0,0,0,0,0
204,35,13,0,0,1,0,0,0,0,0
205,35,13,0,0,1,0,0,0,0,0
206,35,13,0,0,1,0,0,0,0,0
207,35,13,0,0,1,0,0,0,0,0
208,35,13,0,0,1,0,0,0,0,0
209,35,13,0,0,1,0,0,0,0,0
210,36,13,0,0,1,0,0,0,0,0
211,37,13,0,0,1,0,0,0,0,0
212,37,13,0,0,1,0,0,0,0,0
213,37,13,0,0,1,0,0,0,0,0
214,38,13,0,0,1,0,0,0,0,0
215,38,13,0,0,1,0,0,0,0,0
216,39,13,0,0,1,0,0,0,0,0
217,39,13,0,0,1,0,0,0,0,0
218,40,13,0,0,1,0,0,0,0,0
219,40,13,0,0,1,0,0,0,0,0
220,41,13,0,0,1,0,0,0,0,0
221,42,13,0,0,1,0,0,0,0,0
222,42,13,0,0,1,0,0,0,0,0
223,42,13,0,0,1,0,0,0,0,0
224,42,13,0,0,1,0,0,0,0,0
225,42,13,0,0,1,0,0,0,0,0
226,42,13,0,0,1,0,0,0,0,0
227,42,13,0,0,1,0,0,0,0,0
228,42,13,0,0,1,0,0,0,0,0
229,42,13,0,0,1,0,0,0,0,0
230,42,13,0,0,1,0,0,0,0,0
231,42,13,0,0,1,0,0,0,0,0
232,42,13,0,0,1,0,0,0,0,0
233,42,13,0,0,1,0,0,0,0,0
234,42,13,0,0,1,0,0,0,0,0
235,42,13,0,0,1,0,0,0,0,0
236,42,13,0,0,1,0,0,0,0,0
237,42,13,0,0,1,0,0,0,0,0
238,43,13,0,0,1,0,0,0,0,0
239,43,13,0,0,1,0,0,0,0,0
240,44,13,0,0,1,0,0,0,0,0
241,44,13,0,0,1,0,0,0,0,0
242,45,13,0,0,1,0,0,0,0,0
243,46,13,0,0,1,0,0,0,0,0
244,46,13,0,0,1,0,0,0,0,0
245,47,13,0,0,1,0,0,0,0,0
246,47,13,0,0,1,0,0,0,0,0
247,47,13,0,0,1,0,0,0,0,0
248,47,13,0,0,1,0,0,0,0,0
249,48,13,0,0,1,0,0,0,0,0
250,48,13,0,0,1,0,0,0,0,0
251,48,13,0,0,1,0,0,0,0,0
252,48,13,0,0,1,0,0,0,0,0
253,49,13,0,0,1,0,0,0,0,0
254,49,13,0,0,1,0,0,0,0,0
255,49,13,0,0,1,0,0,0,0,0
256,50,13,0,0,1,0,0,0,0,0
257,50,13,0,0,1,0,0,0,0,0
258,51,13,0,0,1,0,0,0,0,0
259,51,13,0,0,1,0,0,0,0,0
260,52,13,0,0,1,0,0,0,0,0
261,52,13,0,0,1,0,0,0,0,0
262,53,13,0,0,1,0,0,0,0,0
263,54,13,0,0,1,0,0,0,0,0
264,54,13,0,0,1,0,0,0,0,0
265,54,13,0,0,1,0,0,0,0,0
266,54,13,0,0,1,0,0,0,0,0
267,54,13,0,0,1,0,0,0,0,0
268,54,13,0,0,1,0,0,0,0,0
269,54,13,0,0,1,0,0,0,0,0
270,54,13,0,0,1,0,0,0,0,0
271,54,13,0,0,1,0,0,0,0,0
272,54,13,0,0,1,0,0,0,0,0
273,54,13,0,0,1,0,0,0,0,0
274,54,13,0,0,1,0,0,0,0,0
275,54,13,0,0,1,0,0,0,0,0
276,54,13,0,0,1,0,0,0,0,0
277,54,13,0,0,1,0,0,0,0,0
278,54,13,0,0,1,0,0,0,0,0
279,54,13,0,0,1,0,0,0,0,0
280,54,13,0,0,1,0,0,0,0,0
281,54,13,0,0,1,0,0,0,0,0
282,54,13,0,0,1,0,0,0,0,0
283,54,13,0,0,1,0,0,0,0,0
284,54,13,0,0,1,0,0,0,0,0
285,54,13,0,0,1,0,0,0,0,0
286,54,13,0,0,1,0,0,0,0,0
287,54,13,0,0,1,0,0,0,0,0
288,54,13,0,0,1,0,0,0,0,0
289,54,13,0,0,1,0,0,0,0,0
290,54,13,0,0,1,0,0,0,0,0
291,54,13,0,0,1,0,0,0,0,0
292,54,13,0,0,1,0,0,0,0,0
293,54,13,0,0,1,0,0,0,0,0
294,54,13,0,0,1,0,0,0,0,0
295,54,13,0,0,1,0,0,0,0,0
296,54,13,0,0,1,0,0,0,0,0
297,55,13,0,0,1,0,0,0,0,0
298,55,13,0,0,1,0,0,0,0,0
299,56,13,0,0,1,0,0,0,0,0
300,56,13,0,0,1,0,0,0,0,0
301,56,13,0,0,1,0,0,0,0,0
302,57,13,0,0,1,0,0,0,0,0
303,58,13,0,0,1,0,0,0,0,0
304,58,13,0,0,1,0,0,0,0,0
305,58,13,0,0,1,0,0,0,0,0
306,58,13,0,0,1,0,0,0,0,0
307,59,13,0,0,1,0,0,0,0,0
308,59,13,0,0,1,0,0,0,0,0
309,59,13,0,0,1,0,0,0,0,0
310,59,13,0,0,1,0,0,0,0,0
311,59,13,0,0,1,0,0,0,0,0
312,59,13,0,0,1,0,0,0,0,0
313,60,13,0,0,1,0,0,0,0,0
314,60,13,0,0,1,0,0,0,0,0
315,60,13,0,0,1,0,0,0,0,0
316,61,13,0,0,1,0,0,0,0,0
317,61,13,0,0,1,0,0,0,0,0
318,62,13,0,0,1,0,0,0,0,0
319,63,13,0,0,1,0,0,0,0,0
320,64,13,0,0,1,0,0,0,0,0
321,64,13,0,0,1,0,0,0,0,0
322,65,13,0,0,1,0,0,0,0,0
323,66,13,0,0,1,0,0,0,0,0
324,67,13,0,0,1,0,0,0,0,0
325,67,13,0,0,1,0,0,0,0,0
326,68,13,0,0,1,0,0,0,0,0
327,68,13,0,0,1,0,0,0,0,0
328,69,13,0,0,1,0,0,0,0,0
329,70,13,0,0,1,0,0,0,0,0
330,71,13,0,0,1,0,0,0,0,0
331,72,13,0,0,1,0,0,0,0,0
332,72,13,0,0,1,0,0,0,0,0
333,72,13,0,0,1,0,0,0,0,0
334,72,13,0,0,1,0,0,0,0,0
335,72,13,0,0,1,0,0,0,0,0
336,72,13,0,0,1,0,0,0,0,0
337,72,13,0,0,1,0,0,0,0,0
338,72,13,0,0,1,0,0,0,0,0
339,72,13,0,0,1,0,0,0,0,0
340,72,13,0,0,1,0,0,0,0,0
341,72,13,0,0,1,0,0,0,0,0
342,72,13,0,0,1,0,0,0,0,0
343,72,13,0,0,1,0,0,0,0,0
344,72,13,0,0,1,0,0,0,0,0
345,72,13,0,0,1,0,0,0,0,0
346,72,13,0,0,1,0,0,0,0,0
347,72,13,0,0,1,0,0,0,0,0
348,72,13,0,0,1,0,0,0,0,0
349,72,13,0,0,1,0,0,0,0,0
350,72,13,0,0,1,0,0,0,0,0
351,72,13,0,0,1,0,0,0,0,0
352,72,13,0,0,1,0,0,0,0,0
353,72,13,0,0,1,0,0,0,0,0
354,72,13,0,0,1,0,0,0,0,0
355,72,13,0,0,1,0,0,0,0,0
356,72,13,0,0,1,0,0,0,0,0
357,72,13,0,0,1,0,0,0,0,0
358,72,13,0,0,1,0,0,0,0,0
359,72,13,0,0,1,0,0,0,0,0
360,72,13,0,0,1,0,0,0,0,0
361,73,13,0,0,1,0,0,0,0,0
362,73,13,0,0,1,0,0,0,0,0
363,74,13,0,0,1,0,0,0,0,0
364,75,13,0,0,1,0,0,0,0,0
365,75,13,0,0,1,0,0,0,0,0
366,75,13,0,0,1,0,0,0,0,0
367,75,13,0,0,1,0,0,0,0,0
368,75,13,0,0,1,0,0,0,0,0
369,75,13,0,0,1,0,0,0,0,0
370,75,13,0,0,1,0,0,0,0,0
371,75,13,0,0,1,0,0,0,0,0
372,75,13,0,0,1,0,0,0,0,0
373,75,13,0,0,1,0,0,0,0,0
374,75,13,0,0,1,0,0,0,0,0
375,75,13,0,0,1,0,0,0,0,0
376,75,13,0,0,1,0,0,0,0,0
377,75,13,0,0,1,0,0,0,0,0
378,75,13,0,0,1,0,0,0,0,0
379,75,13,0,0,1,0,0,0,0,0
380,75,13,0,0,1,0,0,0,0,0
381,75,13,0,0,1,0,0,0,0,0
382,75,13,0,0,1,0,0,0,0,0
383,75,13,0,0,1,0,0,0,0,0
384,75,13,0,0,1,0,0,0,0,0
385,75,13,0,0,1,0,0,0,0,0
386,75,13,0,0,1,0,0,0,0,0
387,75,13,0,0,1,0,0,0,0,0
388,75,13,0,0,1,0,0,0,0,0
389,75,13,0,0,1,0,0,0,0,0
390,75,13,0,0,1,0,0,0,0,0
391,75,13,0,0,1,0,0,0,0,0
392,75,13,0,0,1,0,0,0,0,0
393,75,13,0,0,1,0,0,0,0,0
394,75,13,0,0,1,0,0,0,0,0
395,75,13,0,0,1,0,0,0,0,0
396,75,13,0,0,1,0,0,0,0,0
397,75,13,0,0,1,0,0,0,0,0
398,76,13,0,0,1,0,0,0,0,0
399,76,13,0,0,1,0,0,0,0,0
400,77,13,0,0,1,0,0,0,0,0
