Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,14,18,1,1,0,0,0,0,0,0
49,14,18,1,1,0,0,0,0,0,0
50,15,18,1,1,0,0,0,0,0,0
51,15,18,1,1,0,0,0,0,0,0
52,16,18,1,1,0,0,0,0,0,0
53,17,18,2,1,0,0,0,0,0,0
54,17,18,2,1,0,0,0,0,0,0
55,17,18,2,1,0,0,0,0,0,0
56,17,19,2,1,0,0,0,0,0,0
57,18,19,2,1,0,0,0,0,0,0
58,19,20,2,1,0,0,0,0,0,0
59,20,20,2,1,0,0,0,0,0,0
60,21,20,2,1,0,0,0,0,0,0
61,21,21,2,1,0,0,0,0,0,0
62,21,21,2,1,0,0,0,0,0,0
63,21,21,2,1,0,0,0,0,0,0
64,21,22,2,1,0,0,0,0,0,0
65,22,22,2,1,0,0,0,0,0,0
66,22,23,2,1,0,0,0,0,0,0
67,23,23,2,1,0,0,0,0,0,0
68,23,23,2,1,0,0,0,0,0,0
69,23,23,2,1,1,0,0,0,0,0
70,23,24,2,1,1,0,0,0,0,0
71,23,24,2,1,1,0,0,0,0,0
72,24,25,2,1,1,0,0,0,0,0
73,25,25,2,1,1,0,0,0,0,0
74,25,25,2,1,1,0,0,0,0,0
75,25,25,2,1,1,0,0,0,0,0
76,25,26,2,1,1,0,0,0,0,0
77,25,26,2,1,1,0,0,0,0,0
78,25,27,2,1,1,0,0,0,0,0
79,25,27,2,1,1,0,0,0,0,0
80,25,27,2,1,1,1,0,0,0,0
81,25,27,2,1,1,1,0,0,0,0
82,25,27,2,1,1,1,0,0,0,0
83,25,28,2,1,1,1,0,0,0,0
84,25,28,2,1,1,1,0,0,0,0
85,25,28,2,1,1,1,0,0,0,0
86,25,29,2,1,1,1,0,0,0,0
87,25,29,2,1,1,1,0,0,0,0
88,25,29,2,1,1,1,0,0,0,0
89,25,30,2,1,1,1,0,0,0,0
90,25,30,2,1,1,1,0,0,0,0
91,25,31,2,1,1,1,0,0,0,0
92,25,31,2,1,1,1,0,0,0,0
93,25,31,2,1,1,1,0,0,0,0
94,25,32,2,1,1,1,0,0,0,0
95,25,32,2,1,1,1,0,0,0,0
96,25,32,2,1,1,1,0,0,0,0
97,25,33,2,1,1,1,0,0,0,0
98,25,33,2,1,1,1,0,0,0,0
99,25,33,2,1,1,1,0,0,0,0
100,25,33,2,1,1,1,0,0,0,0
101,25,34,2,1,1,1,0,0,0,0
102,25,35,2,1,1,1,0,0,0,0
103,26,36,2,1,1,1,0,0,0,0
104,27,37,2,1,1,1,0,0,0,0
105,27,38,2,1,1,1,0,0,0,0
106,28,38,2,1,1,1,0,0,0,0
107,28,39,2,1,1,1,0,0,0,0
108,29,40,2,2,1,1,0,0,0,0
109,29,40,2,2,1,1,0,0,0,0
110,30,40,2,2,1,1,0,0,0,0
111,30,40,2,2,1,1,0,0,0,0
112,31,41,2,2,1,1,0,0,0,0
113,31,42,2,2,1,1,0,0,0,0
114,32,42,2,2,1,1,0,0,0,0
115,32,43,2,2,1,1,0,0,0,0
116,33,44,2,2,1,1,0,0,0,0
117,33,45,2,2,1,1,0,0,0,0
118,33,46,2,2,1,1,0,0,0,0
119,33,47,2,2,1,1,0,0,0,0
120,33,47,2,2,1,1,0,0,0,0
121,33,48,2,2,1,1,0,0,0,0
122,33,48,2,2,1,1,0,0,0,0
123,33,49,2,2,1,1,0,0,0,0
