Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,16,17,1,1,0,1,0,0,0,0
49,17,17,1,1,0,1,0,0,0,0
50,17,17,1,1,0,1,0,0,0,0
51,18,17,1,1,0,1,0,0,0,0
52,18,17,1,1,0,1,0,0,0,0
53,18,18,1,1,0,1,0,0,0,0
54,19,18,2,1,0,1,0,0,0,0
55,19,18,2,1,0,1,0,0,0,0
56,19,19,2,1,0,1,0,0,0,0
57,20,20,2,1,0,1,0,0,0,0
58,21,20,2,1,0,1,0,0,0,0
59,21,20,2,1,0,1,0,0,0,0
60,21,20,2,1,0,1,0,0,0,0
61,22,20,2,1,0,1,0,0,0,0
62,22,20,2,1,0,1,0,0,0,0
63,22,20,2,1,0,1,0,0,0,0
64,22,20,2,1,0,1,0,0,0,0
65,23,20,2,1,0,1,0,0,0,0
66,23,20,2,1,0,1,0,0,0,0
67,24,20,2,1,0,1,0,0,0,0
68,25,20,3,1,0,1,0,0,0,0
69,25,20,3,1,0,1,0,0,0,0
70,25,20,3,1,0,1,0,0,0,0
71,25,21,3,1,0,1,0,0,0,0
72,25,22,3,1,0,1,0,0,0,0
73,26,22,3,1,0,1,0,0,0,0
74,27,23,3,1,0,1,0,0,0,0
75,27,23,3,1,0,1,0,0,0,0
76,27,24,3,1,1,1,0,0,0,0
77,27,24,3,1,1,1,0,0,0,0
78,27,25,3,1,1,1,0,0,0,0
79,28,25,3,1,1,1,0,0,0,0
80,28,25,3,1,1,1,0,0,0,0
81,29,26,3,1,1,1,0,0,0,0
82,29,26,3,1,1,1,0,0,0,0
83,30,26,3,1,1,1,0,0,0,0
84,30,27,3,2,1,1,0,0,0,0
85,31,27,3,2,1,1,0,0,0,0
86,31,28,3,2,1,1,0,0,0,0
87,32,28,3,2,1,1,0,0,0,0
88,32,29,3,2,1,1,0,0,0,0
89,33,29,3,2,1,1,0,0,0,0
90,33,30,3,2,1,1,0,0,0,0
91,34,30,3,2,1,1,0,0,0,0
92,34,30,3,2,1,1,0,0,0,0
93,35,30,3,2,1,1,0,0,0,0
94,35,31,3,2,1,1,0,0,0,0
95,35,31,3,2,1,1,0,0,0,0
96,35,32,3,2,1,1,0,0,0,0
97,35,32,3,2,1,1,0,0,0,0
98,35,33,3,3,1,1,0,0,0,0
99,35,33,3,3,1,1,0,0,0,0
100,35,33,3,3,1,1,0,0,0,0
101,35,33,3,3,1,1,0,0,0,0
102,35,34,3,3,1,1,0,0,0,0
103,35,34,3,3,1,1,0,0,0,0
104,35,35,3,3,1,1,0,0,0,0
105,35,35,3,3,1,1,0,0,0,0
106,35,35,3,3,1,1,0,0,0,0
107,35,36,3,3,1,1,0,0,0,0
108,35,37,3,3,1,1,0,0,0,0
109,35,37,3,3,1,1,0,0,0,0
110,35,37,3,3,1,1,0,0,0,0
111,35,38,3,3,1,1,0,0,0,0
112,35,39,3,3,1,1,0,0,0,0
113,35,39,3,3,1,1,0,0,0,0
114,35,39,3,3,1,1,0,0,0,0
115,35,40,3,3,1,1,0,0,0,0
116,35,40,3,3,1,1,0,0,0,0
117,35,41,3,3,1,1,0,0,0,0
118,35,41,3,3,1,1,0,0,0,0
119,35,42,3,3,1,1,0,0,0,0
120,35,43,3,4,1,1,0,0,0,0
121,35,43,3,4,1,1,0,0,0,0
122,36,43,3,4,1,1,0,0,0,0
123,37,43,3,4,1,1,0,0,0,0
124,37,44,3,4,1,1,0,0,0,0
125,37,44,3,4,1,1,0,0,0,0
126,37,45,3,4,1,1,0,0,0,0
127,38,45,3,4,1,1,0,0,0,0
128,39,45,3,4,1,1,0,0,0,0
129,39,46,3,4,1,1,0,0,0,0
130,39,47,3,4,1,1,0,0,0,0
131,39,47,3,4,1,1,0,0,0,0
132,39,48,3,4,1,1,0,0,0,0
133,39,48,3,4,1,1,0,0,0,0
134,39,48,3,4,1,1,0,0,0,0
135,39,48,3,4,1,1,0,0,0,0
136,39,48,3,4,1,1,0,0,0,0
137,39,48,3,4,1,1,0,0,0,0
138,39,48,3,4,1,1,0,0,0,0
139,39,49,3,5,1,1,0,0,0,0
140,39,49,3,5,1,1,0,0,0,0
141,39,49,3,5,1,1,0,0,0,0
142,39,49,3,5,1,1,0,0,0,0
143,39,50,3,5,1,1,0,0,0,0
144,39,51,3,5,1,1,0,0,0,0
145,39,51,3,5,1,1,0,0,0,0
146,39,52,3,5,1,1,0,0,0,0
147,39,52,3,5,1,1,0,0,0,0
148,39,52,3,5,1,1,0,0,0,0
149,39,52,3,5,1,1,0,0,0,0
150,39,53,3,5,1,1,0,0,0,0
151,39,53,3,5,1,1,0,0,0,0
152,39,54,3,5,1,1,0,0,0,0
153,39,54,3,5,1,1,0,0,0,0
154,39,55,3,6,1,1,0,0,0,0
155,39,55,3,6,1,1,0,0,0,0
156,39,55,3,6,1,1,0,0,0,0
157,39,55,3,6,1,1,0,0,0,0
158,40,55,3,6,1,1,0,0,0,0
159,41,56,3,6,1,1,0,0,0,0
160,42,56,3,6,1,1,0,0,0,0
161,42,56,3,6,1,1,0,0,0,0
162,43,56,3,6,1,1,0,0,0,0
163,43,56,3,6,1,1,0,0,0,0
164,44,56,3,6,1,1,0,0,0,0
165,45,56,3,6,1,1,0,0,0,0
166,46,56,3,6,1,1,0,0,0,0
167,46,56,3,6,1,1,0,0,0,0
168,47,56,3,6,1,1,0,0,0,0
169,47,56,3,6,1,1,0,0,0,0
170,47,56,3,6,1,1,0,0,0,0
171,47,56,3,6,1,1,0,0,0,0
172,48,56,3,6,1,1,0,0,0,0
173,48,56,3,6,1,1,0,0,0,0
174,49,56,3,6,1,1,0,0,0,0
175,50,56,3,6,1,1,0,0,0,0
176,51,56,3,6,1,1,0,0,0,0
177,51,56,3,6,1,1,0,0,0,0
178,52,56,3,6,1,1,0,0,0,0
179,52,56,3,6,1,1,0,0,0,0
180,53,56,3,6,1,1,0,0,0,0
181,54,56,3,6,1,1,0,0,0,0
182,55,56,3,6,1,1,0,0,0,0
183,55,56,3,6,1,1,0,0,0,0
184,55,56,3,6,1,1,0,0,0,0
185,55,56,3,6,1,1,0,0,0,0
186,55,56,3,6,1,1,0,0,0,0
187,55,56,3,6,1,1,0,0,0,0
188,55,56,3,6,1,1,0,0,0,0
189,55,57,3,6,1,1,0,0,0,0
190,55,58,3,6,1,1,0,0,0,0
191,55,59,3,6,1,1,0,0,0,0
192,55,59,3,6,1,1,0,0,0,0
193,55,60,3,6,1,1,0,0,0,0
194,55,61,3,6,1,1,0,0,0,0
195,55,61,3,6,1,1,0,0,0,0
196,55,61,3,6,1,1,0,0,0,0
197,55,61,3,6,1,1,0,0,0,0
198,55,62,3,6,1,1,0,0,0,0
199,55,63,3,6,1,1,0,0,0,0
200,55,64,3,6,1,1,0,0,0,0
201,55,64,3,6,1,1,0,0,0,0
202,55,65,3,7,1,1,0,0,0,0
203,55,65,3,7,1,1,0,0,0,0
204,55,65,3,7,1,1,0,0,0,0
205,55,66,3,7,1,1,0,0,0,0
206,55,66,3,7,1,1,0,0,0,0
207,55,66,3,7,1,1,0,0,0,0
208,55,66,3,7,1,1,0,0,0,0
209,55,66,3,7,1,1,0,0,0,0
210,55,66,3,7,1,1,0,0,0,0
211,55,66,3,7,1,1,0,0,0,0
212,56,66,3,7,1,1,0,0,0,0
213,57,66,3,7,1,1,0,0,0,0
214,57,66,3,7,1,1,0,0,0,0
215,57,66,3,7,1,1,0,0,0,0
216,58,66,3,7,1,1,0,0,0,0
217,59,66,3,7,1,1,0,0,0,0
218,59,66,3,7,1,1,0,0,0,0
219,59,66,3,7,1,1,0,0,0,0
220,59,66,3,7,1,1,0,0,0,0
221,59,66,3,7,1,1,0,0,0,0
222,59,66,3,7,1,1,0,0,0,0
223,59,66,3,7,1,1,0,0,0,0
224,59,66,3,7,1,1,0,0,0,0
225,59,66,3,7,1,1,0,0,0,0
226,59,66,3,7,1,1,0,0,0,0
227,59,66,3,7,1,1,0,0,0,0
228,59,66,3,7,1,1,0,0,0,0
229,59,66,3,7,1,1,0,0,0,0
230,59,66,3,7,1,1,0,0,0,0
231,59,66,3,7,1,1,0,0,0,0
232,59,66,3,7,1,1,0,0,0,0
233,59,66,3,7,1,1,0,0,0,0
234,59,66,3,7,1,1,0,0,0,0
235,59,67,3,7,1,1,0,0,0,0
236,59,68,3,7,1,1,0,0,0,0
237,59,68,3,7,1,1,0,0,0,0
238,59,69,3,7,1,1,0,0,0,0
239,59,69,3,7,1,1,0,0,0,0
240,59,70,3,7,1,1,0,0,0,0
241,59,70,3,7,1,1,0,0,0,0
242,59,71,3,7,1,1,0,0,0,0
243,59,71,3,7,1,1,0,0,0,0
244,59,71,3,7,1,1,0,0,0,0
245,59,71,3,7,1,1,0,0,0,0
246,59,71,3,7,1,1,0,0,0,0
247,60,71,3,7,1,1,0,0,0,0
248,61,71,3,7,1,1,0,0,0,0
249,62,72,3,7,1,1,0,0,0,0
250,62,73,3,7,1,1,0,0,0,0
251,62,73,3,7,1,1,0,0,0,0
252,63,74,3,7,1,1,0,0,0,0
253,63,74,3,7,1,1,0,0,0,0
254,64,75,3,8,1,1,0,0,0,0
255,64,75,3,8,1,1,0,0,0,0
256,65,75,3,8,1,1,0,0,0,0
257,66,76,3,8,1,1,0,0,0,0
258,67,76,3,8,1,1,0,0,0,0
259,67,76,3,8,1,1,0,0,0,0
260,67,76,3,8,1,1,0,0,0,0
261,68,76,3,8,1,1,0,0,0,0
262,69,76,3,8,1,1,0,0,0,0
263,70,76,3,8,1,1,0,0,0,0
264,71,76,3,8,1,1,0,0,0,0
265,72,76,3,8,1,1,0,0,0,0
266,73,76,3,8,1,1,0,0,0,0
267,73,76,3,8,1,1,0,0,0,0
268,74,76,3,8,1,1,0,0,0,0
269,74,76,3,8,1,1,0,0,0,0
270,75,76,3,8,1,1,0,0,0,0
271,75,76,3,8,1,1,0,0,0,0
272,75,76,3,8,1,1,0,0,0,0
273,75,76,3,8,1,1,0,0,0,0
274,75,76,3,8,1,1,0,0,0,0
275,75,76,3,8,1,1,0,0,0,0
276,75,76,3,8,1,1,0,0,0,0
277,75,76,3,8,1,1,0,0,0,0
278,75,76,3,8,1,1,0,0,0,0
279,75,76,3,8,1,1,0,0,0,0
280,75,76,3,8,1,1,0,0,0,0
281,75,76,3,8,1,1,0,0,0,0
282,75,76,3,8,1,1,0,0,0,0
283,75,76,3,8,1,1,0,0,0,0
284,75,76,3,8,1,1,0,0,0,0
285,75,76,3,8,1,1,0,0,0,0
286,75,76,3,8,1,1,0,0,0,0
287,75,77,3,8,1,1,0,0,0,0
288,75,78,3,8,1,1,0,0,0,0
289,75,79,3,8,1,1,0,0,0,0
290,75,79,3,8,1,1,0,0,0,0
291,75,80,3,8,1,1,0,0,0,0
292,75,81,3,8,1,1,0,0,0,0
293,75,81,3,8,1,1,0,0,0,0
294,75,81,3,8,1,1,0,0,0,0
295,75,82,3,8,1,1,0,0,0,0
296,75,83,3,8,1,1,0,0,0,0
297,75,83,3,8,1,1,0,0,0,0
298,75,84,3,8,1,1,0,0,0,0
299,75,84,3,8,1,1,0,0,0,0
300,76,85,3,9,1,1,0,0,0,0
301,77,85,3,9,1,1,0,0,0,0
302,78,85,3,9,1,1,0,0,0,0
303,79,86,3,9,1,1,0,0,0,0
304,79,86,3,9,1,1,0,0,0,0
305,80,86,3,9,1,1,0,0,0,0
306,80,86,3,9,1,1,0,0,0,0
307,81,86,3,9,1,1,0,0,0,0
308,81,86,3,9,1,1,0,0,0,0
309,81,86,3,9,1,1,0,0,0,0
310,82,86,3,9,1,1,0,0,0,0
311,82,86,3,9,1,1,0,0,0,0
312,83,86,3,9,1,1,0,0,0,0
313,83,86,3,9,1,1,0,0,0,0
314,84,86,3,9,1,1,0,0,0,0
315,85,86,3,9,1,1,0,0,0,0
316,86,86,3,9,1,1,0,0,0,0
317,87,86,3,9,1,1,0,0,0,0
318,87,86,3,9,1,1,0,0,0,0
319,87,86,3,9,1,1,0,0,0,0
320,87,86,3,9,1,1,0,0,0,0
321,87,86,3,9,1,1,0,0,0,0
322,87,86,3,9,1,1,0,0,0,0
323,87,86,3,9,1,1,0,0,0,0
324,87,86,3,9,1,1,0,0,0,0
325,87,86,3,9,1,1,0,0,0,0
326,87,86,3,9,1,1,0,0,0,0
327,87,86,3,9,1,1,0,0,0,0
328,87,86,3,9,1,1,0,0,0,0
329,87,86,3,9,1,1,0,0,0,0
330,87,86,3,9,1,1,0,0,0,0
331,87,86,3,9,1,1,0,0,0,0
332,87,86,3,9,1,1,0,0,0,0
333,87,87,3,9,1,1,0,0,0,0
334,87,88,3,9,1,1,0,0,0,0
335,87,89,3,9,1,1,0,0,0,0
336,87,89,3,9,1,1,0,0,0,0
337,87,90,3,9,1,1,0,0,0,0
338,87,91,3,9,1,1,0,0,0,0
339,87,91,3,9,1,1,0,0,0,0
340,87,91,3,9,1,1,0,0,0,0
341,87,91,3,9,1,1,0,0,0,0
342,87,91,3,9,1,1,0,0,0,0
343,87,92,3,9,1,1,0,0,0,0
344,87,92,3,9,1,1,0,0,0,0
345,87,93,3,9,1,1,0,0,0,0
346,87,94,3,9,1,1,0,0,0,0
347,88,95,3,10,1,1,0,0,0,0
348,89,95,3,10,1,1,0,0,0,0
349,90,95,3,10,1,1,0,0,0,0
350,91,95,3,10,1,1,0,0,0,0
351,91,96,3,10,1,1,0,0,0,0
352,92,96,3,10,1,1,0,0,0,0
353,92,96,3,10,1,1,0,0,0,0
354,93,96,3,10,1,1,0,0,0,0
355,93,96,3,10,1,1,0,0,0,0
356,93,96,3,10,1,1,0,0,0,0
357,94,96,3,10,1,1,0,0,0,0
358,95,96,3,10,1,1,0,0,0,0
359,96,96,3,10,1,1,0,0,0,0
360,97,96,3,10,1,1,0,0,0,0
361,97,96,3,10,1,1,0,0,0,0
362,98,96,3,10,1,1,0,0,0,0
363,98,96,3,10,1,1,0,0,0,0
364,99,96,3,10,1,1,0,0,0,0
365,99,96,3,10,1,1,0,0,0,0
366,99,96,3,10,1,1,0,0,0,0
367,99,96,3,10,1,1,0,0,0,0
368,99,96,3,10,1,1,0,0,0,0
369,99,96,3,10,1,1,0,0,0,0
370,99,96,3,10,1,1,0,0,0,0
371,99,96,3,10,1,1,0,0,0,0
372,99,96,3,10,1,1,0,0,0,0
373,99,96,3,10,1,1,0,0,0,0
374,99,96,3,10,1,1,0,0,0,0
375,99,96,3,10,1,1,0,0,0,0
376,99,96,3,10,1,1,0,0,0,0
377,99,96,3,10,1,1,0,0,0,0
378,99,96,3,10,1,1,0,0,0,0
379,99,96,3,10,1,1,0,0,0,0
380,99,96,3,10,1,1,0,0,0,0
381,99,97,3,10,1,1,0,0,0,0
382,99,98,3,10,1,1,0,0,0,0
383,99,99,3,10,1,1,0,0,0,0
384,99,99,3,10,1,1,0,0,0,0
385,99,100,3,10,1,1,0,0,0,0
386,99,101,3,10,1,1,0,0,0,0
387,99,101,3,10,1,1,0,0,0,0
388,99,101,3,10,1,1,0,0,0,0
389,99,101,3,10,1,1,0,0,0,0
390,99,102,3,10,1,1,0,0,0,0
391,99,103,3,10,1,1,0,0,0,0
392,99,104,3,10,1,1,0,0,0,0
393,99,104,3,10,1,1,0,0,0,0
394,100,105,3,11,1,1,0,0,0,0
395,101,105,3,11,1,1,0,0,0,0
396,102,106,3,11,1,1,0,0,0,0
397,103,106,3,11,1,1,0,0,0,0
398,103,106,3,11,1,1,0,0,0,0
399,104,106,3,11,1,1,0,0,0,0
400,104,106,3,11,1,1,0,0,0,0
