Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,11,2,0,0,0,0,0,0,0,0
49,11,2,0,0,0,0,0,0,1,1
50,11,3,0,0,0,0,0,0,1,1
51,11,4,0,0,0,0,0,0,1,1
52,11,5,0,0,0,0,0,0,1,1
53,11,5,0,0,0,0,0,0,1,1
54,11,5,0,0,0,0,0,0,1,1
55,11,5,0,0,0,0,0,0,1,1
56,12,5,0,0,0,0,0,0,1,1
57,12,5,0,0,0,0,0,0,1,1
58,12,5,0,0,0,0,0,0,1,1
59,12,5,0,0,0,0,0,0,1,1
60,12,6,0,0,0,0,0,0,1,1
61,12,6,0,0,0,0,0,0,1,1
62,12,6,0,0,0,0,0,0,1,1
63,12,6,0,0,0,0,0,0,1,1
64,12,6,0,0,0,0,0,0,1,1
65,12,6,0,0,0,0,0,0,1,1
66,13,6,0,0,0,0,0,0,1,1
67,13,6,0,0,0,0,0,0,1,1
68,13,6,0,0,0,0,0,0,1,1
69,13,6,0,0,0,0,0,0,1,1
70,13,6,0,0,0,0,0,0,1,1
71,13,6,0,0,0,0,0,0,1,1
72,14,6,0,0,0,0,0,0,1,1
73,14,6,0,0,0,0,0,0,1,1
74,14,6,0,0,0,0,0,0,1,1
75,14,7,0,0,0,0,0,0,1,1
76,14,7,0,0,0,0,0,0,1,1
77,15,8,0,0,0,0,0,0,1,1
78,15,8,0,0,0,0,0,0,1,1
79,15,8,0,0,0,0,0,0,1,1
80,15,9,0,0,0,0,0,0,1,1
81,15,10,0,0,0,0,0,0,1,1
82,15,10,0,0,0,0,0,0,1,1
83,15,10,0,0,0,0,0,0,1,1
84,16,10,0,0,0,0,0,0,1,1
85,16,10,0,0,0,0,0,0,1,1
86,16,10,0,0,0,0,0,0,1,1
87,17,10,0,0,0,0,0,0,1,1
88,17,11,0,0,0,0,0,0,1,1
89,17,11,0,0,0,0,0,0,1,1
90,17,11,0,0,0,0,0,0,1,1
91,18,11,0,0,0,0,0,0,1,1
92,19,11,0,0,0,0,0,0,1,1
93,19,11,0,0,0,0,0,0,1,1
94,19,11,0,0,0,0,0,0,1,1
95,19,11,0,0,0,0,0,0,1,1
96,19,11,0,0,0,0,0,0,1,1
97,20,11,0,0,0,0,0,0,1,1
98,20,11,0,0,0,0,0,0,1,1
99,20,12,0,0,0,0,0,0,1,1
100,20,13,0,0,0,0,0,0,1,1
101,21,13,0,0,0,0,0,0,1,1
102,21,13,0,0,0,0,0,0,1,1
103,21,13,0,0,0,0,0,0,1,1
104,21,13,0,0,0,0,0,0,1,1
105,21,14,0,0,0,0,0,0,1,1
106,21,14,0,0,0,0,0,0,1,1
107,21,14,0,0,0,0,0,0,1,1
108,21,14,0,0,0,0,0,0,1,1
109,21,15,0,0,0,0,0,0,1,1
110,22,15,0,0,0,0,0,0,1,1
111,22,15,0,0,0,0,0,0,1,1
112,22,15,0,0,0,0,0,0,1,1
113,22,16,0,0,0,0,0,0,1,1
114,22,16,0,0,0,0,0,0,1,1
115,22,16,0,0,0,0,0,0,1,1
116,23,16,0,0,0,0,0,0,1,1
117,23,16,0,0,0,0,0,0,1,1
118,23,16,0,0,0,0,0,0,1,1
119,23,16,0,0,0,0,0,0,1,1
120,24,16,0,0,0,0,0,0,1,1
121,24,17,0,0,0,0,0,0,1,1
122,24,17,0,0,0,0,0,0,1,1
123,25,18,0,0,0,0,0,0,1,1
124,26,18,0,0,0,0,0,0,1,1
125,27,18,0,0,0,0,0,0,1,1
126,27,18,0,0,0,0,0,0,1,1
127,28,18,0,0,0,0,0,0,1,1
128,28,18,0,0,0,0,0,0,1,1
129,28,18,0,0,0,0,0,0,1,1
130,28,18,0,0,0,0,0,0,1,1
131,28,19,0,0,0,0,0,0,1,1
132,28,19,0,0,0,0,0,0,1,1
133,28,19,0,0,0,0,0,0,1,1
134,29,20,0,0,0,0,0,0,1,1
135,29,21,0,0,0,0,0,0,1,1
136,29,21,0,0,0,0,0,0,1,1
137,29,21,0,0,0,0,0,0,1,1
138,29,21,0,0,0,0,0,0,1,1
139,29,22,0,0,0,0,0,0,1,1
140,29,22,0,0,0,0,0,0,1,1
141,29,23,0,0,0,0,0,0,1,1
142,29,23,0,0,0,0,0,0,1,1
143,29,23,0,0,0,0,0,0,1,1
144,29,24,0,0,0,0,0,0,1,1
145,29,24,0,0,0,0,0,0,1,1
146,29,25,0,0,0,0,0,0,1,1
147,29,25,0,0,0,0,0,0,1,1
148,29,25,0,0,0,0,0,0,1,1
149,30,25,0,0,0,0,0,0,1,1
150,30,25,0,0,0,0,0,0,1,1
151,30,26,0,0,0,0,0,0,1,1
152,30,26,0,0,0,0,0,0,1,1
153,30,26,0,0,0,0,0,0,1,1
154,30,26,0,0,0,0,0,0,1,1
155,30,26,0,0,0,0,0,0,1,1
156,30,26,0,0,0,0,0,0,1,1
157,30,26,0,0,0,0,0,0,1,1
158,30,26,0,0,0,0,0,0,1,1
159,30,26,0,0,0,0,0,0,1,1
160,31,26,0,0,0,0,0,0,1,1
161,31,26,0,0,0,0,0,0,1,1
162,31,26,0,0,0,0,0,0,1,1
163,32,26,0,0,0,0,0,0,1,1
164,33,26,0,0,0,0,0,0,1,1
165,33,26,0,0,0,0,0,0,1,1
166,33,27,0,0,0,0,0,0,1,1
167,33,27,0,0,0,0,0,0,1,1
168,33,28,0,0,0,0,0,0,1,1
169,33,28,0,0,0,0,0,0,1,1
170,33,28,0,0,0,0,0,0,1,1
171,33,28,0,0,0,0,0,0,1,1
172,33,28,0,0,0,0,0,0,1,1
173,33,28,0,0,0,0,0,0,1,1
174,34,28,0,0,0,0,0,0,1,1
175,34,28,0,0,0,0,0,0,1,1
176,35,28,0,0,0,0,0,0,1,1
177,36,28,0,0,0,0,0,0,1,1
178,36,28,0,0,0,0,0,0,1,1
179,36,28,0,0,0,0,0,0,1,1
180,36,28,0,0,0,0,0,0,1,1
181,37,28,0,0,0,0,0,0,1,1
182,37,28,0,0,0,0,0,0,1,1
183,37,28,0,0,0,0,0,0,1,1
184,37,28,0,0,0,0,0,0,1,1
185,37,28,0,0,0,0,0,0,1,1
186,38,28,0,0,0,0,0,0,1,1
187,39,28,0,0,0,0,0,0,1,1
188,40,28,0,0,0,0,0,0,1,1
189,41,29,0,0,0,0,0,0,1,1
190,41,30,0,0,0,0,0,0,1,1
191,41,31,0,0,0,0,0,0,1,1
192,41,31,0,0,0,0,0,0,1,1
193,41,31,0,0,0,0,0,0,1,1
194,41,31,0,0,0,0,0,0,1,1
195,41,31,0,0,0,0,0,0,1,1
196,41,31,0,0,0,0,0,0,1,1
197,41,31,0,0,0,0,0,0,1,1
198,41,31,0,0,0,0,0,0,1,1
199,42,31,0,0,0,0,0,0,1,1
200,42,31,0,0,0,0,0,0,1,1
201,42,31,0,0,0,0,0,0,1,1
202,42,31,0,0,0,0,0,0,1,1
203,42,31,0,0,0,0,0,0,1,1
204,42,31,0,0,0,0,0,0,1,1
205,42,31,0,0,0,0,0,0,1,1
206,43,31,0,0,0,0,0,0,1,1
207,43,32,0,0,0,0,0,0,1,1
208,43,32,0,0,0,0,0,0,1,1
209,43,32,0,0,0,0,0,0,1,1
210,43,32,0,0,0,0,0,0,1,1
211,43,33,0,0,0,0,0,0,1,1
212,43,33,0,0,0,0,0,0,1,1
213,43,33,0,0,0,0,0,0,1,1
214,43,34,0,0,0,0,0,0,1,1
215,43,34,0,0,0,0,0,0,1,1
216,43,34,0,0,0,0,0,0,1,1
217,43,34,0,0,0,0,0,0,1,1
218,43,34,0,0,0,0,0,0,1,1
219,43,35,0,0,0,0,0,0,1,1
220,43,35,0,0,0,0,0,0,1,1
221,43,36,0,0,0,0,0,0,1,1
222,43,36,0,0,0,0,0,0,1,1
223,43,36,0,0,0,0,0,0,1,1
224,43,37,0,0,0,0,0,0,1,1
225,44,37,0,0,0,0,0,0,1,1
226,45,37,0,0,0,0,0,0,1,1
227,45,37,0,0,0,0,0,0,1,1
228,45,38,0,0,0,0,0,0,1,1
229,45,38,0,0,0,0,0,0,1,1
230,45,39,0,0,0,0,0,0,1,1
231,45,39,0,0,0,0,0,0,1,1
232,45,39,0,0,0,0,0,0,1,1
233,45,39,0,0,0,0,0,0,1,1
234,45,40,0,0,0,0,0,0,1,1
235,45,40,0,0,0,0,0,0,1,1
236,45,41,0,0,0,0,0,0,1,1
237,45,41,0,0,0,0,0,0,1,1
238,45,41,0,0,0,0,0,0,1,1
239,45,41,0,0,0,0,0,0,1,1
240,45,41,0,0,0,0,0,0,1,1
241,45,41,0,0,0,0,0,0,1,1
242,45,41,0,0,0,0,0,0,1,1
243,45,41,0,0,0,0,0,0,1,1
244,45,42,0,0,0,0,0,0,1,1
245,45,42,0,0,0,0,0,0,1,1
246,46,42,0,0,0,0,0,0,1,1
247,46,42,0,0,0,0,0,0,1,1
248,46,42,0,0,0,0,0,0,1,1
249,47,42,0,0,0,0,0,0,1,1
250,47,42,0,0,0,0,0,0,1,1
251,47,43,0,0,0,0,0,0,1,1
252,48,43,0,0,0,0,0,0,1,1
253,48,43,0,0,0,0,0,0,1,1
254,48,43,0,0,0,0,0,0,1,1
255,48,44,0,0,0,0,0,0,1,1
256,49,45,0,0,0,0,0,0,1,1
257,49,45,0,0,0,0,0,0,1,1
258,49,45,0,0,0,0,0,0,1,1
259,49,46,0,0,0,0,0,0,1,1
260,50,46,0,0,0,0,0,0,1,1
261,50,46,0,0,0,0,0,0,1,1
262,50,46,0,0,0,0,0,0,1,1
263,50,46,0,0,0,0,0,0,1,1
264,50,46,0,0,0,0,0,0,1,1
265,50,46,0,0,0,0,0,0,1,1
266,50,47,0,0,0,0,0,0,1,1
267,50,47,0,0,0,0,0,0,1,1
268,51,47,0,0,0,0,0,0,1,1
269,51,47,0,0,0,0,0,0,1,1
270,51,47,0,0,0,0,0,0,1,1
271,52,47,0,0,0,0,0,0,1,1
272,52,47,0,0,0,0,0,0,1,1
273,53,47,0,0,0,0,0,0,1,1
274,53,48,0,0,0,0,0,0,1,1
275,53,48,0,0,0,0,0,0,1,1
276,53,49,0,0,0,0,0,0,1,1
277,53,49,0,0,0,0,0,0,1,1
278,53,50,0,0,0,0,0,0,1,1
279,53,50,0,0,0,0,0,0,1,1
280,53,50,0,0,0,0,0,0,1,1
281,53,51,0,0,0,0,0,0,1,1
282,53,51,0,0,0,0,0,0,1,1
283,53,51,0,0,0,0,0,0,1,1
284,53,51,0,0,0,0,0,0,1,1
285,53,51,0,0,0,0,0,0,1,1
286,53,51,0,0,0,0,0,0,1,1
287,54,51,0,0,0,0,0,0,1,1
288,55,51,0,0,0,0,0,0,1,1
289,55,51,0,0,0,0,0,0,1,1
290,56,51,0,0,0,0,0,0,1,1
291,56,51,0,0,0,0,0,0,1,1
292,56,51,0,0,0,0,0,0,1,1
293,56,52,0,0,0,0,0,0,1,1
294,56,52,0,0,0,0,0,0,1,1
295,56,52,0,0,0,0,0,0,1,1
296,56,52,0,0,0,0,0,0,1,1
297,56,52,0,0,0,0,0,0,1,1
298,56,52,0,0,0,0,0,0,1,1
299,56,53,0,0,0,0,0,0,1,1
300,56,53,0,0,0,0,0,0,1,1
301,57,53,0,0,0,0,0,0,1,1
302,57,53,0,0,0,0,0,0,1,1
303,57,54,0,0,0,0,0,0,1,1
304,57,54,0,0,0,0,0,0,1,1
305,57,54,0,0,0,0,0,0,1,1
306,58,54,0,0,0,0,0,0,1,1
307,58,54,0,0,0,0,0,0,1,1
308,58,54,0,0,0,0,0,0,1,1
309,59,54,0,0,0,0,0,0,1,1
310,59,54,0,0,0,0,0,0,1,1
311,59,54,0,0,0,0,0,0,1,1
312,59,55,0,0,0,0,0,0,1,1
313,60,55,0,0,0,0,0,0,1,1
314,60,55,0,0,0,0,0,0,1,1
315,60,55,0,0,0,0,0,0,1,1
316,61,56,0,0,0,0,0,0,1,1
317,61,56,0,0,0,0,0,0,1,1
318,61,57,0,0,0,0,0,0,1,1
319,61,57,0,0,0,0,0,0,1,1
320,61,57,0,0,0,0,0,0,1,1
321,61,57,0,0,0,0,0,0,1,1
322,61,57,0,0,0,0,0,0,1,1
323,61,58,0,0,0,0,0,0,1,1
324,61,59,0,0,0,0,0,0,1,1
325,61,59,0,0,0,0,0,0,1,1
326,61,59,0,0,0,0,0,0,1,1
327,61,59,0,0,0,0,0,0,1,1
328,61,59,0,0,0,0,0,0,1,1
329,61,59,0,0,0,0,0,0,1,1
330,62,59,0,0,0,0,0,0,1,1
331,62,59,0,0,0,0,0,0,1,1
332,62,59,0,0,0,0,0,0,1,1
333,62,60,0,0,0,0,0,0,1,1
334,62,60,0,0,0,0,0,0,1,1
335,62,60,0,0,0,0,0,0,1,1
336,62,60,0,0,0,0,0,0,1,1
337,62,60,0,0,0,0,0,0,1,1
338,62,61,0,0,0,0,0,0,1,1
339,62,61,0,0,0,0,0,0,1,1
340,62,61,0,0,0,0,0,0,1,1
341,63,61,0,0,0,0,0,0,1,1
342,63,61,0,0,0,0,0,0,1,1
343,63,61,0,0,0,0,0,0,1,1
344,63,61,0,0,0,0,0,0,1,1
345,63,61,0,0,0,0,0,0,1,1
346,64,61,0,0,0,0,0,0,1,1
347,64,61,0,0,0,0,0,0,1,1
348,64,61,0,0,0,0,0,0,1,1
349,64,61,0,0,0,0,0,0,1,1
350,64,61,0,0,0,0,0,0,1,1
351,64,62,0,0,0,0,0,0,1,1
352,65,62,0,0,0,0,0,0,1,1
353,65,63,0,0,0,0,0,0,1,1
354,65,63,0,0,0,0,0,0,1,1
355,65,63,0,0,0,0,0,0,1,1
356,65,63,0,0,0,0,0,0,1,1
357,66,63,0,0,0,0,0,0,1,1
358,66,64,0,0,0,0,0,0,1,1
359,66,64,0,0,0,0,0,0,1,1
360,66,65,0,0,0,0,0,0,1,1
361,67,65,0,0,0,0,0,0,1,1
362,67,65,0,0,0,0,0,0,1,1
363,67,66,0,0,0,0,0,0,1,1
364,67,66,0,0,0,0,0,0,1,1
365,68,66,0,0,0,0,0,0,1,1
366,69,66,0,0,0,0,0,0,1,1
367,69,66,0,0,0,0,0,0,1,1
368,69,66,0,0,0,0,0,0,1,1
369,69,66,0,0,0,0,0,0,1,1
370,69,66,0,0,0,0,0,0,1,1
371,69,66,0,0,0,0,0,0,1,1
372,69,66,0,0,0,0,0,0,1,1
373,69,66,0,0,0,0,0,0,1,1
374,69,66,0,0,0,0,0,0,1,1
375,69,66,0,0,0,0,0,0,1,1
376,70,66,0,0,0,0,0,0,1,1
377,70,66,0,0,0,0,0,0,1,1
378,70,66,0,0,0,0,0,0,1,1
379,70,66,0,0,0,0,0,0,1,1
380,70,67,0,0,0,0,0,0,1,1
381,70,67,0,0,0,0,0,0,1,1
382,70,67,0,0,0,0,0,0,1,1
383,70,67,0,0,0,0,0,0,1,1
384,70,68,0,0,0,0,0,0,1,1
385,70,68,0,0,0,0,0,0,1,1
386,71,68,0,0,0,0,0,0,1,1
387,71,68,0,0,0,0,0,0,1,1
388,71,68,0,0,0,0,0,0,1,1
389,71,68,0,0,0,0,0,0,1,1
390,71,68,0,0,0,0,0,0,1,1
391,71,68,0,0,0,0,0,0,1,1
392,71,68,0,0,0,0,0,0,1,1
393,71,68,0,0,0,0,0,0,1,1
394,71,68,0,0,0,0,0,0,1,1
395,72,68,0,0,0,0,0,0,1,1
396,72,68,0,0,0,0,0,0,1,1
397,72,68,0,0,0,0,0,0,1,1
398,73,68,0,0,0,0,0,0,1,1
399,73,68,0,0,0,0,0,0,1,1
400,74,68,0,0,0,0,0,0,1,1
401,74,68,0,0,0,0,0,0,1,1
402,74,68,0,0,0,0,0,0,1,1
403,74,68,0,0,0,0,0,0,1,1
404,74,69,0,0,0,0,0,0,1,1
405,75,69,0,0,0,0,0,0,1,1
406,76,69,0,0,0,0,0,0,1,1
407,76,69,0,0,0,0,0,0,1,1
408,76,69,0,0,0,0,0,0,1,1
409,76,69,0,0,0,0,0,0,1,1
410,76,69,0,0,0,0,0,0,1,1
411,76,69,0,0,0,0,0,0,1,1
412,76,69,0,0,0,0,0,0,1,1
413,76,69,0,0,0,0,0,0,1,1
414,76,69,0,0,0,0,0,0,1,1
415,76,70,0,0,0,0,0,0,1,1
416,76,70,0,0,0,0,0,0,1,1
417,76,70,0,0,0,0,0,0,1,1
418,76,70,0,0,0,0,0,0,1,1
419,76,70,0,0,0,0,0,0,1,1
420,77,71,0,0,0,0,0,0,1,1
421,78,72,0,0,0,0,0,0,1,1
422,79,72,0,0,0,0,0,0,1,1
423,79,72,0,0,0,0,0,0,1,1
424,79,72,0,0,0,0,0,0,1,1
425,79,73,0,0,0,0,0,0,1,1
426,79,73,0,0,0,0,0,0,1,1
427,79,73,0,0,0,0,0,0,1,1
428,80,73,0,0,0,0,0,0,1,1
429,80,73,0,0,0,0,0,0,1,1
430,80,73,0,0,0,0,0,0,1,1
431,80,74,0,0,0,0,0,0,1,1
432,81,74,0,0,0,0,0,0,1,1
433,81,74,0,0,0,0,0,0,1,1
434,81,74,0,0,0,0,0,0,1,1
435,81,74,0,0,0,0,0,0,1,1
436,81,74,0,0,0,0,0,0,1,1
437,81,74,0,0,0,0,0,0,1,1
438,81,74,0,0,0,0,0,0,1,1
439,81,74,0,0,0,0,0,0,1,1
440,82,74,0,0,0,0,0,0,1,1
441,82,74,0,0,0,0,0,0,1,1
442,82,74,0,0,0,0,0,0,1,1
443,82,75,0,0,0,0,0,0,1,1
444,82,75,0,0,0,0,0,0,1,1
445,83,75,0,0,0,0,0,0,1,1
446,83,75,0,0,0,0,0,0,1,1
447,83,75,0,0,0,0,0,0,1,1
448,84,75,0,0,0,0,0,0,1,1
449,84,75,0,0,0,0,0,0,1,1
450,85,75,0,0,0,0,0,0,1,1
451,85,75,0,0,0,0,0,0,1,1
452,85,75,0,0,0,0,0,0,1,1
453,85,75,0,0,0,0,0,0,1,1
454,85,75,0,0,0,0,0,0,1,1
455,85,75,0,0,0,0,0,0,1,1
456,85,75,0,0,0,0,0,0,1,1
457,85,75,0,0,0,0,0,0,1,1
458,85,75,0,0,0,0,0,0,1,1
459,86,75,0,0,0,0,0,0,1,1
460,86,75,0,0,0,0,0,0,1,1
461,86,75,0,0,0,0,0,0,1,1
462,86,75,0,0,0,0,0,0,1,1
463,86,75,0,0,0,0,0,0,1,1
464,86,75,0,0,0,0,0,0,1,1
465,86,75,0,0,0,0,0,0,1,1
466,86,75,0,0,0,0,0,0,1,1
467,86,75,0,0,0,0,0,0,1,1
468,86,75,0,0,0,0,0,0,1,1
469,86,75,0,0,0,0,0,0,1,1
470,86,75,0,0,0,0,0,0,1,1
471,86,75,0,0,0,0,0,0,1,1
472,86,75,0,0,0,0,0,0,1,1
473,87,75,0,0,0,0,0,0,1,1
474,87,75,0,0,0,0,0,0,1,1
475,88,75,0,0,0,0,0,0,1,1
476,88,75,0,0,0,0,0,0,1,1
477,88,75,0,0,0,0,0,0,1,1
478,88,75,0,0,0,0,0,0,1,1
479,88,75,0,0,0,0,0,0,1,1
480,88,75,0,0,0,0,0,0,1,1
481,88,75,0,0,0,0,0,0,1,1
482,88,75,0,0,0,0,0,0,1,1
483,88,75,0,0,0,0,0,0,1,1
484,88,75,0,0,0,0,0,0,1,1
485,88,76,0,0,0,0,0,0,1,1
486,88,76,0,0,0,0,0,0,1,1
487,89,76,0,0,0,0,0,0,1,1
488,89,76,0,0,0,0,0,0,1,1
489,89,77,0,0,0,0,0,0,1,1
490,90,77,0,0,0,0,0,0,1,1
491,91,77,0,0,0,0,0,0,1,1
492,91,77,0,0,0,0,0,0,1,1
493,91,78,0,0,0,0,0,0,1,1
494,92,78,0,0,0,0,0,0,1,1
495,93,78,0,0,0,0,0,0,1,1
496,93,78,0,0,0,0,0,0,1,1
497,93,78,0,0,0,0,0,0,1,1
498,93,78,0,0,0,0,0,0,1,1
499,93,78,0,0,0,0,0,0,1,1
500,93,78,0,0,0,0,0,0,1,1
501,93,78,0,0,0,0,0,0,1,1
502,93,78,0,0,0,0,0,0,1,1
503,93,79,0,0,0,0,0,0,1,1
504,93,79,0,0,0,0,0,0,1,1
505,94,80,0,0,0,0,0,0,1,1
506,94,80,0,0,0,0,0,0,1,1
507,95,80,0,0,0,0,0,0,1,1
508,95,81,0,0,0,0,0,0,1,1
509,95,81,0,0,0,0,0,0,1,1
510,95,81,0,0,0,0,0,0,1,1
511,96,81,0,0,0,0,0,0,1,1
512,96,81,0,0,0,0,0,0,1,1
513,96,81,0,0,0,0,0,0,1,1
514,97,81,0,0,0,0,0,0,1,1
515,97,81,0,0,0,0,0,0,1,1
516,97,82,0,0,0,0,0,0,1,1
517,97,82,0,0,0,0,0,0,1,1
518,97,82,0,0,0,0,0,0,1,1
519,97,83,0,0,0,0,0,0,1,1
520,97,83,0,0,0,0,0,0,1,1
521,97,83,0,0,0,0,0,0,1,1
522,97,83,0,0,0,0,0,0,1,1
523,97,83,0,0,0,0,0,0,1,1
524,97,83,0,0,0,0,0,0,1,1
525,97,83,0,0,0,0,0,0,1,1
526,97,83,0,0,0,0,0,0,1,1
527,97,83,0,0,0,0,0,0,1,1
528,97,83,0,0,0,0,0,0,1,1
529,97,83,0,0,0,0,0,0,1,1
530,97,83,0,0,0,0,0,0,1,1
531,97,83,0,0,0,0,0,0,1,1
532,97,83,0,0,0,0,0,0,1,1
533,97,83,0,0,0,0,0,0,1,1
534,97,83,0,0,0,0,0,0,1,1
535,97,83,0,0,0,0,0,0,1,1
536,97,83,0,0,0,0,0,0,1,1
537,97,84,0,0,0,0,0,0,1,1
538,97,84,0,0,0,0,0,0,1,1
539,97,84,0,0,0,0,0,0,1,1
540,97,84,0,0,0,0,0,0,1,1
541,98,85,0,0,0,0,0,0,1,1
542,98,86,0,0,0,0,0,0,1,1
543,98,86,0,0,0,0,0,0,1,1
544,99,86,0,0,0,0,0,0,1,1
545,99,86,0,0,0,0,0,0,1,1
546,99,86,0,0,0,0,0,0,1,1
547,99,86,0,0,0,1,0,0,1,1
548,100,86,0,0,0,1,0,1,1,1
549,100,86,0,0,0,1,0,1,1,1
550,100,87,0,0,0,1,0,1,1,1
551,101,87,0,0,0,1,0,1,1,1
552,101,87,0,0,0,1,0,1,1,1
553,101,87,0,0,0,1,0,1,1,1
554,101,87,0,0,0,1,0,1,1,1
555,101,87,0,0,0,1,0,1,1,1
556,101,87,0,0,0,1,0,1,1,1
557,101,87,0,0,0,1,0,1,1,1
558,101,87,0,0,0,1,0,1,1,1
559,101,87,0,0,0,1,0,1,1,1
560,101,87,0,0,0,1,0,1,1,1
561,101,87,0,0,0,1,0,1,1,1
562,101,87,0,0,0,1,0,1,1,1
563,101,87,0,0,0,1,0,1,1,1
564,101,88,0,0,0,1,0,1,1,1
565,101,88,0,0,0,1,0,1,1,1
566,101,88,0,0,0,1,0,1,1,1
567,101,88,0,0,0,1,0,1,1,1
568,101,88,0,0,0,1,0,1,1,1
569,102,88,0,0,0,1,0,1,1,1
570,102,88,0,0,0,1,0,1,1,1
571,102,88,0,0,0,1,0,1,1,1
572,102,88,0,0,0,1,0,1,1,1
573,102,88,0,0,0,1,0,1,1,1
574,102,88,0,0,0,1,0,1,1,1
575,102,88,0,0,0,1,0,1,1,1
576,102,88,0,0,0,1,0,1,1,1
577,102,88,0,0,0,1,0,1,1,1
578,102,88,0,0,0,1,0,1,1,1
579,102,89,0,0,0,1,0,1,1,1
580,102,89,0,0,0,1,0,1,1,1
581,102,89,0,0,0,1,0,1,1,1
582,102,89,0,0,0,1,0,1,1,1
583,103,90,0,0,0,1,0,1,1,1
584,103,90,0,0,0,1,0,1,1,1
585,103,90,0,0,0,1,0,1,1,1
586,103,90,0,0,0,1,0,1,1,1
587,103,90,0,0,0,1,0,1,1,1
588,103,90,0,0,0,1,0,1,1,1
589,103,90,0,0,0,1,0,1,1,1
590,104,90,0,0,0,1,0,1,1,1
591,104,90,0,0,0,1,0,1,1,1
592,104,90,0,0,0,1,0,1,1,1
593,104,90,0,0,0,1,0,1,1,1
594,104,90,0,0,0,1,0,1,1,1
595,104,90,0,0,0,1,0,1,1,1
596,105,90,0,0,0,1,0,1,1,1
597,105,90,0,0,0,1,0,1,1,1
598,105,91,0,0,0,1,0,1,1,1
599,105,91,0,0,0,1,0,1,1,1
600,105,91,0,0,0,1,0,1,1,1
601,105,91,0,0,0,1,0,1,1,1
602,105,91,0,0,0,1,0,1,1,1
603,105,91,0,0,0,1,0,1,1,1
604,105,91,0,0,0,1,0,1,1,1
605,106,91,0,0,0,1,0,1,1,1
606,106,92,0,0,0,1,0,1,1,1
607,106,92,0,0,0,1,0,1,1,1
608,106,93,0,0,0,1,0,1,1,1
609,107,93,0,0,0,1,0,1,1,1
610,107,93,0,0,0,1,0,1,1,1
611,107,93,0,0,0,1,0,1,1,1
612,107,93,0,0,0,1,0,1,1,1
613,107,94,0,0,0,1,0,1,1,1
614,108,94,0,0,0,1,0,1,1,1
615,108,94,0,0,0,1,0,1,1,1
616,108,94,0,0,0,1,0,1,1,1
617,108,94,0,0,0,1,0,1,1,1
618,108,94,0,0,0,1,0,1,1,1
619,109,94,0,0,0,1,0,1,1,1
620,109,94,0,0,0,1,0,1,1,1
621,109,94,0,0,0,1,0,1,1,1
622,110,94,0,0,0,1,0,1,1,1
623,111,94,0,0,0,1,0,1,1,1
