Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,9,8,0,0,0,0,0,0,0,0
49,9,8,0,0,0,0,0,0,0,0
50,9,8,0,0,0,0,0,0,0,0
51,10,8,0,0,0,0,0,0,0,0
52,10,8,0,0,0,0,0,0,0,0
53,10,8,0,0,0,0,0,0,0,0
54,10,8,0,0,0,0,0,0,0,0
55,10,8,0,0,0,0,0,0,0,0
56,10,9,0,0,0,0,0,0,0,0
57,10,9,0,0,0,0,0,0,0,0
58,11,10,0,0,0,0,0,0,0,0
59,11,11,0,0,0,0,0,0,0,0
60,11,11,0,0,0,0,0,0,0,0
61,11,12,0,0,0,0,0,0,0,0
62,11,12,0,0,0,0,0,0,0,0
63,11,12,0,0,0,0,0,0,0,0
64,11,12,0,0,0,0,0,0,0,0
65,11,12,0,0,0,0,0,0,0,0
66,11,12,0,0,0,0,0,0,0,0
67,11,12,0,0,0,0,0,0,0,0
68,11,12,0,0,0,0,0,0,0,0
69,11,12,0,0,0,0,0,0,0,0
70,11,13,0,0,0,0,0,0,0,0
71,11,13,0,0,0,0,0,0,0,0
72,11,13,0,0,0,0,0,0,0,0
73,11,13,0,0,0,0,0,0,0,0
74,12,14,0,0,0,0,0,0,0,0
75,12,14,0,0,0,0,0,0,0,0
76,12,14,0,0,0,0,0,0,0,0
77,13,14,0,0,0,0,0,0,0,0
78,13,14,0,0,0,0,0,0,0,0
79,13,15,0,0,0,0,0,0,0,0
80,14,15,0,0,0,0,0,0,0,0
81,14,15,0,0,0,0,0,0,0,0
82,15,15,0,0,0,0,0,0,0,0
83,15,15,0,0,0,0,0,0,0,0
84,15,15,0,0,0,0,0,0,0,0
85,15,15,0,0,0,0,0,0,0,0
86,15,15,0,0,0,0,0,0,0,0
87,15,15,0,0,0,0,0,0,0,0
88,15,15,0,0,0,0,0,0,0,0
89,16,15,0,0,0,0,0,0,0,0
90,17,15,0,0,0,0,0,0,0,0
91,17,16,0,0,0,0,0,0,0,0
92,17,16,0,0,0,0,0,0,0,0
93,17,16,0,0,0,0,0,0,0,0
94,17,16,0,0,0,0,0,0,0,0
95,18,16,0,0,0,0,0,0,0,0
96,18,16,0,0,0,0,0,0,0,0
97,18,16,0,0,0,0,0,0,0,0
98,18,16,0,0,0,0,0,0,0,0
99,18,16,0,0,0,0,0,0,0,0
100,18,17,0,0,0,0,0,0,0,0
101,18,17,0,0,0,0,0,0,0,0
102,18,17,0,0,0,0,0,0,0,0
103,18,17,0,0,0,0,0,0,0,0
104,19,17,0,0,0,0,0,0,0,0
105,19,17,0,0,0,0,0,0,0,0
106,19,17,0,0,0,0,0,0,0,0
107,19,17,0,0,0,0,0,0,0,0
108,19,17,0,0,0,0,0,0,0,0
109,19,17,0,0,0,0,0,0,0,0
110,19,17,0,0,0,0,0,0,0,0
111,19,17,0,0,0,0,0,0,0,0
112,19,17,0,0,0,0,0,0,0,0
113,19,17,0,0,0,0,0,0,0,0
114,19,18,0,0,0,0,0,0,0,0
115,19,18,0,0,0,0,0,0,0,0
116,19,18,0,0,0,0,0,0,0,0
117,19,18,0,0,0,0,0,0,0,0
118,20,18,0,0,0,0,0,0,0,0
119,21,18,0,0,0,0,0,0,0,0
120,21,18,0,0,0,0,0,0,0,0
121,22,18,0,0,0,0,0,0,0,0
122,22,18,0,0,0,0,0,0,0,0
123,23,18,0,0,0,0,0,0,0,0
124,23,18,0,0,0,0,0,0,0,0
125,23,18,0,0,0,0,0,0,0,0
126,23,18,0,0,0,0,0,0,0,0
127,23,18,0,0,0,0,0,0,0,0
128,23,18,0,0,0,0,0,0,0,0
129,24,18,0,0,0,0,0,0,0,0
130,24,18,0,0,0,0,0,0,0,0
131,25,18,1,0,0,0,0,0,0,0
132,25,18,1,0,0,0,0,0,0,0
133,25,18,1,0,0,0,0,0,0,0
134,25,18,1,0,0,0,0,0,0,0
135,25,18,1,0,0,0,0,0,0,0
136,26,19,1,0,0,0,0,0,0,0
137,27,19,1,0,0,0,0,0,0,1
138,27,19,1,0,0,0,0,0,1,1
139,27,19,1,0,0,0,0,0,1,1
140,28,19,1,0,0,0,0,0,1,1
141,28,19,1,0,0,0,0,0,1,1
142,29,19,1,0,0,0,0,0,1,1
143,29,19,1,0,0,0,0,0,1,1
144,29,19,1,0,0,0,0,0,1,1
145,29,19,1,0,0,0,0,0,1,1
146,29,19,1,0,0,0,0,0,1,1
147,30,19,1,0,0,0,0,0,1,1
148,30,19,1,0,0,0,0,0,1,1
149,30,19,1,0,0,0,0,0,1,1
150,30,19,1,0,0,0,0,0,1,1
151,30,19,1,0,0,0,0,0,1,1
152,30,19,1,0,0,0,0,0,1,1
153,30,19,1,0,0,0,0,0,1,1
154,30,19,1,0,0,0,0,0,1,1
155,30,19,1,0,0,0,0,0,1,1
156,31,19,1,0,0,0,0,0,1,1
157,32,19,1,0,0,0,0,0,1,1
158,32,19,1,0,0,0,0,0,1,1
159,32,19,1,0,0,0,0,0,1,1
160,32,19,1,0,0,0,0,0,1,1
161,32,19,1,0,0,0,0,0,1,1
162,32,19,1,0,0,0,0,0,1,1
163,32,19,1,0,0,0,0,0,1,1
164,32,19,1,0,0,0,0,0,1,1
165,32,19,1,0,0,0,0,0,1,1
166,32,19,1,0,0,0,0,0,1,1
167,32,19,1,0,0,0,0,0,1,1
168,32,19,1,0,0,0,0,0,1,1
169,32,19,1,0,0,0,0,0,1,1
170,32,19,1,0,0,0,0,0,1,1
171,32,19,1,0,0,0,0,0,1,1
172,32,19,1,0,0,0,0,0,1,1
173,33,19,1,0,0,0,0,0,1,1
174,33,19,1,0,0,0,0,0,1,1
175,34,19,1,0,0,0,0,0,1,1
176,34,19,1,0,0,0,0,0,1,1
177,34,19,1,0,0,0,0,0,1,1
178,34,19,1,0,0,0,0,0,1,1
179,34,19,1,0,0,0,0,0,1,1
180,34,19,1,0,0,0,0,0,1,1
181,34,19,1,0,0,0,0,0,1,1
182,34,19,1,0,0,0,0,0,1,1
183,35,19,1,0,0,0,0,0,1,1
184,35,19,1,0,0,0,0,0,1,1
185,35,19,1,0,0,0,0,0,1,1
186,35,19,1,0,0,0,0,0,1,1
187,35,19,1,0,0,0,0,0,1,1
188,35,19,1,0,0,0,0,0,1,1
189,35,19,1,0,0,0,0,0,1,1
190,36,19,1,0,0,0,0,0,1,1
191,37,19,1,0,0,0,0,0,1,1
192,37,19,1,0,0,0,0,0,1,1
193,37,19,1,0,0,0,0,0,1,1
194,37,19,1,0,0,0,0,0,1,1
195,38,19,1,0,0,0,0,0,1,1
196,38,19,1,0,0,0,0,0,1,1
197,38,19,1,0,0,0,0,0,1,1
198,38,19,1,0,0,0,0,0,1,1
199,39,19,1,0,0,0,0,0,1,1
200,39,19,1,0,0,0,0,0,1,1
201,39,19,1,0,0,0,0,0,1,1
202,40,19,1,0,0,0,0,0,1,1
203,41,19,1,0,0,0,0,0,1,1
204,42,19,1,0,0,0,0,0,1,1
205,42,19,1,0,0,0,0,0,1,1
206,42,19,1,0,0,0,0,0,1,1
207,42,19,1,0,0,0,0,0,1,1
208,42,19,1,0,0,0,0,0,1,1
209,42,19,1,0,0,0,0,0,1,1
210,42,19,1,0,0,0,0,0,1,1
211,42,19,1,0,0,0,0,0,1,1
212,42,19,1,0,0,0,0,0,1,1
213,42,19,1,0,0,0,0,0,1,1
214,42,19,1,0,0,0,0,0,1,1
215,42,19,1,0,0,0,0,0,1,1
216,42,19,1,0,0,0,0,0,1,1
217,42,19,1,0,0,0,0,0,1,1
218,43,19,1,0,0,0,0,0,1,1
219,43,19,1,0,0,0,0,0,1,1
220,43,19,1,0,0,0,0,0,1,1
221,43,19,1,0,0,0,0,0,1,1
222,43,19,1,0,0,0,0,0,1,1
223,43,19,1,0,0,0,0,0,1,1
224,43,19,1,0,0,0,0,0,1,1
225,43,19,1,0,0,0,0,0,1,1
226,43,19,1,0,0,0,0,0,1,1
227,43,19,1,0,0,0,0,0,1,1
228,43,19,1,0,0,0,0,0,1,1
229,44,19,1,0,0,0,0,0,1,1
230,45,19,1,0,0,0,0,0,1,1
231,46,19,1,0,0,0,0,0,1,1
232,46,19,1,0,0,0,0,0,1,1
233,46,19,1,0,0,0,0,0,1,1
234,46,19,1,0,0,0,0,0,1,1
235,46,19,1,0,0,0,0,0,1,1
236,46,19,1,0,0,0,0,0,1,1
237,46,19,1,0,0,0,0,0,1,1
238,47,19,1,0,0,0,0,0,1,1
239,48,19,1,0,0,0,0,0,1,1
240,48,19,1,0,0,0,0,0,1,1
241,49,19,1,0,0,0,0,0,1,1
242,49,19,1,0,0,0,0,0,1,1
243,49,19,1,0,0,0,0,0,1,1
244,49,19,1,0,0,0,0,0,1,1
245,49,19,1,0,0,0,0,0,1,1
246,49,19,1,0,0,0,0,0,1,1
247,49,19,1,0,0,0,0,0,1,1
248,50,19,1,0,0,0,0,0,1,1
249,50,19,1,0,0,0,0,0,1,1
250,51,19,1,0,0,0,0,0,1,1
251,51,19,1,0,0,0,0,0,1,1
252,51,19,1,0,0,0,0,0,1,1
253,52,19,1,0,0,0,0,0,1,1
254,52,19,1,0,0,0,0,0,1,1
255,52,19,1,0,0,0,0,0,1,1
256,52,19,1,0,0,0,0,0,1,1
257,52,19,1,0,0,0,0,0,1,1
258,52,19,1,0,0,0,0,0,1,1
259,52,19,1,0,0,0,0,0,1,1
260,52,19,1,0,0,0,0,0,1,1
261,52,19,1,0,0,0,0,0,1,1
262,52,19,1,0,0,0,0,0,1,1
263,52,19,1,0,0,0,0,0,1,1
264,52,19,1,0,0,0,0,0,1,1
265,52,19,1,0,0,0,0,0,1,1
266,52,19,1,0,0,0,0,0,1,1
267,52,19,1,0,0,0,0,0,1,1
268,53,19,1,0,0,0,0,0,1,1
269,54,19,1,0,0,0,0,0,1,1
270,55,19,1,0,0,0,0,0,1,1
271,55,19,1,0,0,0,0,0,1,1
272,55,19,1,0,0,0,0,0,1,1
273,55,19,1,0,0,0,0,0,1,1
274,56,19,1,0,0,0,0,0,1,1
275,56,19,1,0,0,0,0,0,1,1
276,56,19,1,0,0,0,0,0,1,1
277,56,19,1,0,0,0,0,0,1,1
278,56,19,1,0,0,0,0,0,1,1
279,57,19,1,0,0,0,0,0,1,1
280,57,19,1,0,0,0,0,0,1,1
281,57,19,1,0,0,0,0,0,1,1
282,58,19,1,0,0,0,0,0,1,1
283,58,19,1,0,0,0,0,0,1,1
284,58,19,1,0,0,0,0,0,1,1
285,58,19,1,0,0,0,0,0,1,1
286,58,19,1,0,0,0,0,0,1,1
287,58,19,1,0,0,0,0,0,1,1
288,59,19,2,0,0,0,0,0,1,1
289,59,20,2,0,0,0,0,0,1,1
290,59,21,2,0,0,0,0,0,1,1
291,59,21,2,0,0,0,0,0,1,1
292,59,21,2,0,0,0,0,0,1,1
293,60,21,2,0,0,0,0,0,1,1
294,61,21,2,0,0,0,0,0,1,1
295,61,21,2,0,0,0,0,0,1,1
296,61,21,2,0,0,0,0,0,1,1
297,62,21,2,0,0,0,0,0,1,1
298,63,21,3,0,0,0,0,0,1,1
299,63,21,3,0,0,0,0,0,1,1
300,63,21,3,0,0,0,0,0,1,1
301,63,21,3,0,0,0,0,0,1,1
302,63,21,3,0,0,0,0,0,1,1
303,63,21,3,0,0,0,0,0,1,1
304,63,21,3,0,0,0,0,0,1,1
305,64,21,3,0,0,0,0,0,1,1
306,64,21,3,0,0,0,0,0,1,1
307,64,21,3,0,0,0,0,0,1,1
308,64,21,3,0,0,0,0,0,1,1
309,65,21,3,0,0,0,0,0,1,1
310,65,21,3,0,0,0,0,0,1,1
311,65,21,3,0,0,0,0,0,1,1
312,65,21,3,0,0,0,0,0,1,1
313,65,21,3,0,0,0,0,0,1,1
314,65,21,3,0,0,0,0,0,1,1
315,66,21,3,0,0,0,0,0,1,1
316,66,21,3,0,0,0,0,0,1,1
317,66,21,3,0,0,0,0,0,1,1
318,67,21,3,0,0,0,0,0,1,1
319,68,21,3,0,0,0,0,0,1,1
320,68,21,3,0,0,0,0,0,1,1
321,68,22,3,0,0,0,0,0,1,1
322,68,22,3,0,0,0,0,0,1,1
323,68,22,3,0,0,0,0,0,1,1
324,68,23,3,0,0,0,0,0,1,1
325,68,23,3,0,0,0,0,0,1,1
326,68,23,3,0,0,0,0,0,1,1
327,69,23,3,0,0,0,0,0,1,1
328,69,23,3,0,0,0,0,0,1,1
329,69,23,3,0,0,0,0,0,1,1
330,69,23,3,0,0,0,0,0,1,1
331,69,23,3,0,0,0,0,0,1,1
332,69,23,3,0,0,0,0,0,1,1
333,69,23,3,0,0,0,0,0,1,1
334,70,23,3,0,0,0,0,0,1,1
335,71,23,3,0,0,0,0,0,1,1
336,71,23,3,0,0,0,0,0,1,1
337,72,23,3,0,0,0,0,0,1,1
338,72,23,3,0,0,0,0,0,1,1
339,72,23,3,0,0,0,0,0,1,1
340,72,23,3,0,0,0,0,0,1,1
341,73,23,3,0,0,0,0,0,1,1
342,73,23,3,0,0,0,0,0,1,1
343,73,23,3,0,0,0,0,0,1,1
344,73,23,3,0,0,0,0,0,1,1
345,73,24,3,0,0,0,0,0,1,1
346,74,24,3,0,0,0,0,0,1,1
347,75,25,3,0,0,0,0,0,1,1
348,75,25,3,0,0,0,0,0,1,1
349,75,25,3,0,0,0,0,0,1,1
350,75,25,3,0,0,0,0,0,1,1
351,75,25,3,0,0,0,0,0,1,1
352,76,25,3,0,0,0,0,0,1,1
353,76,25,3,0,0,0,0,0,1,1
354,76,25,3,0,0,0,0,0,1,1
355,76,25,3,0,0,0,0,0,1,1
356,76,25,3,0,0,0,0,0,1,1
357,76,25,3,0,0,0,0,0,1,1
358,76,25,3,0,0,0,0,0,1,1
359,76,25,3,0,0,0,0,0,1,1
360,76,25,3,0,0,0,0,0,1,1
361,76,25,3,0,0,0,0,0,1,1
362,76,25,3,0,0,0,0,0,1,1
363,76,25,3,0,0,0,0,0,1,1
364,77,25,4,0,0,0,0,0,1,1
365,77,25,4,0,0,0,0,0,1,1
366,78,25,4,0,0,0,0,0,1,1
367,78,25,4,0,0,0,0,0,1,1
368,79,25,4,0,0,0,0,0,1,1
369,80,25,4,0,0,0,0,0,1,1
370,80,25,4,0,0,0,0,0,1,1
371,80,25,4,0,0,0,0,0,1,1
372,81,25,4,0,0,0,0,0,1,1
373,81,25,4,0,0,0,0,0,1,1
374,81,25,4,0,0,0,0,0,1,1
375,81,25,4,0,0,0,0,0,1,1
376,81,25,4,0,0,0,0,0,1,1
377,82,25,4,0,0,0,0,0,1,1
378,82,25,4,0,0,0,0,0,1,1
379,82,25,4,0,0,0,0,0,1,1
380,82,25,4,0,0,0,0,0,1,1
381,82,25,4,0,0,0,0,0,1,1
382,82,25,4,0,0,0,0,0,1,1
383,82,25,4,0,0,0,0,0,1,1
384,82,25,4,0,0,0,0,0,1,1
385,83,25,4,0,0,0,0,0,1,1
386,83,25,4,0,0,0,0,0,1,1
387,83,25,4,0,0,0,0,0,1,1
388,83,25,4,0,0,0,0,0,1,1
389,83,25,4,0,0,0,0,0,1,1
390,83,25,4,0,0,0,0,0,1,1
391,83,25,4,0,0,0,0,0,1,1
392,83,25,4,0,0,0,0,0,1,1
393,83,25,4,0,0,0,0,0,1,1
394,83,25,4,0,0,0,0,0,1,1
395,83,25,4,0,0,0,0,0,1,1
396,84,25,4,0,0,0,0,0,1,1
397,84,25,4,0,0,0,0,0,1,1
398,84,25,4,0,0,0,0,0,1,1
399,84,25,4,0,0,0,0,0,1,1
400,84,25,4,0,0,0,0,0,1,1
401,84,25,4,0,0,0,0,0,1,1
402,84,25,4,0,0,0,0,0,1,1
403,84,25,4,0,0,0,0,0,1,1
404,84,25,4,0,0,0,0,0,1,1
405,85,25,4,0,0,0,0,0,1,1
406,85,25,4,0,0,0,0,0,1,1
407,85,25,4,0,0,0,0,0,1,1
408,85,25,4,0,0,0,0,0,1,1
409,86,25,4,0,0,0,0,0,1,1
410,86,25,4,0,0,0,0,0,1,1
411,86,25,4,0,0,0,0,0,1,1
412,86,25,4,0,0,0,0,0,1,1
413,86,25,4,0,0,0,0,0,1,1
414,86,25,4,0,0,0,0,0,1,1
415,87,25,4,0,0,0,0,0,1,1
416,87,25,4,0,0,0,0,0,1,1
417,88,25,4,0,0,0,0,0,1,1
418,89,25,4,0,0,0,0,0,1,1
419,90,25,4,0,0,0,0,0,1,1
420,90,25,4,0,0,0,0,0,1,1
421,90,25,4,0,0,0,0,0,1,1
422,90,25,4,0,0,0,0,0,1,1
423,90,25,4,0,0,0,0,0,1,1
424,90,25,4,0,0,0,0,0,1,1
425,90,25,4,0,0,0,0,0,1,1
426,91,25,4,0,0,0,0,0,1,1
427,91,25,4,0,0,0,0,0,1,1
428,91,25,4,0,0,0,0,0,1,1
429,92,25,4,0,0,0,0,0,1,1
430,92,25,4,0,0,0,0,0,1,1
431,93,25,4,0,0,0,0,0,1,1
432,93,25,4,0,0,0,0,0,1,1
433,93,25,4,0,0,0,0,0,1,1
434,94,25,4,0,0,0,0,0,1,1
435,94,25,4,0,0,0,0,0,1,1
436,94,25,4,0,0,0,0,0,1,1
437,94,25,4,0,0,0,0,0,1,1
438,94,25,4,0,0,0,0,0,1,1
439,94,25,4,0,0,0,0,0,1,1
440,95,25,4,0,0,0,0,0,1,1
441,95,25,4,0,0,0,0,0,1,1
442,95,25,4,0,0,0,0,0,1,1
443,96,25,4,0,0,0,0,0,1,1
444,97,25,4,0,0,0,0,0,1,1
445,97,25,4,0,0,0,0,0,1,1
446,97,25,4,0,0,0,0,0,1,1
447,98,25,4,0,0,0,0,0,1,1
448,98,25,4,0,0,0,0,0,1,1
449,99,25,4,0,0,0,0,0,1,1
450,99,25,4,0,0,0,0,0,1,1
451,99,25,4,0,0,0,0,0,1,1
452,100,25,4,0,0,0,0,0,1,1
453,100,25,4,0,0,0,0,0,1,1
454,100,25,4,0,0,0,0,0,1,1
455,101,25,4,0,0,0,0,0,1,1
456,101,25,4,0,0,0,0,0,1,1
457,101,25,4,0,0,0,0,0,1,1
458,101,25,4,0,0,0,0,0,1,1
459,101,25,4,0,0,0,0,0,1,1
460,102,25,4,0,0,0,0,0,1,1
461,102,25,4,0,0,0,0,0,1,1
462,102,25,4,0,0,0,0,0,1,1
463,102,25,4,0,0,0,0,0,1,1
464,102,25,4,0,0,0,0,0,1,1
465,103,25,4,0,0,0,0,0,1,1
466,103,25,4,0,0,0,0,0,1,1
467,103,25,4,0,0,0,0,0,1,1
468,103,25,4,0,0,0,0,0,1,1
469,103,25,4,0,0,0,0,0,1,1
470,103,25,4,0,0,0,0,0,1,1
471,103,25,4,0,0,0,0,0,1,1
472,104,25,4,0,0,0,0,0,1,1
473,104,25,4,0,0,0,0,0,1,1
474,104,25,4,0,0,0,0,0,1,1
475,104,25,4,0,0,0,0,0,1,1
476,104,25,4,0,0,0,0,0,1,1
477,104,25,4,0,0,0,0,0,1,1
478,104,25,4,0,0,0,0,0,1,1
479,104,25,4,0,0,0,0,0,1,1
480,104,25,4,0,0,0,0,0,1,1
481,104,25,4,0,0,0,0,0,1,1
482,104,25,4,0,0,0,0,0,1,1
483,104,25,4,0,0,0,0,0,1,1
484,104,25,4,0,0,0,0,0,1,1
485,105,25,5,0,0,0,0,0,1,1
486,105,25,5,0,0,0,0,0,1,1
487,105,25,5,0,0,0,0,0,1,1
488,105,25,5,0,0,0,0,0,1,1
489,105,25,5,0,0,0,0,0,1,1
490,105,25,5,0,0,0,0,0,1,1
491,105,25,5,0,0,0,0,0,1,1
492,106,25,5,0,0,0,0,0,1,1
493,106,25,5,0,0,0,0,0,1,1
494,106,25,5,0,0,0,0,0,1,1
495,106,25,5,0,0,0,0,0,1,1
496,106,25,5,0,0,0,0,0,1,1
497,107,25,6,0,0,0,0,0,1,1
498,107,25,6,0,0,0,0,0,1,1
499,107,25,6,0,0,0,0,0,1,1
500,107,25,6,0,0,0,0,0,1,1
501,108,25,6,0,0,0,0,0,1,1
502,108,25,6,0,0,0,0,0,1,1
503,108,25,6,0,0,0,0,0,1,1
504,109,25,7,0,0,0,0,0,1,1
505,110,25,7,0,0,0,0,0,1,1
506,110,25,7,0,0,0,0,0,1,1
507,110,25,7,0,0,0,0,0,1,1
508,110,25,7,0,0,0,0,0,1,1
509,110,25,7,0,0,0,0,0,1,1
510,110,25,7,0,0,0,0,0,1,1
511,110,25,7,0,0,0,0,0,1,1
512,110,25,7,0,0,0,0,0,1,1
513,111,25,8,0,0,0,0,0,1,1
514,111,25,8,0,0,0,0,0,1,1
515,111,25,8,0,0,0,0,0,1,1
516,111,25,8,0,0,0,0,0,1,1
517,111,25,8,0,0,0,0,0,1,1
518,111,25,8,0,0,0,0,0,1,1
519,112,25,8,0,0,0,0,0,1,1
520,112,25,8,0,0,0,0,0,1,1
521,112,25,8,0,0,0,0,0,1,1
522,112,25,8,0,0,0,0,0,1,1
523,113,25,8,0,0,0,0,0,1,1
524,113,25,8,0,0,0,0,0,1,1
525,113,25,8,0,0,0,0,0,1,1
526,114,25,8,0,0,0,0,0,1,1
527,114,25,8,0,0,0,0,0,1,1
528,114,25,8,0,0,0,0,0,1,1
529,114,25,8,0,0,0,0,0,1,1
530,114,25,8,0,0,0,0,0,1,1
531,114,25,8,0,0,0,0,0,1,1
532,115,25,8,0,0,0,0,0,1,1
533,116,25,8,0,0,0,0,0,1,1
534,116,25,8,0,0,0,0,0,1,1
535,117,25,8,0,0,0,0,0,1,1
536,117,25,8,0,0,0,0,0,1,1
537,118,25,8,0,0,0,0,0,1,1
538,119,25,9,0,0,0,0,0,1,1
539,119,25,9,0,0,0,0,0,1,1
540,120,25,9,0,0,0,0,0,1,1
541,120,25,9,0,0,0,0,0,1,1
542,120,25,9,0,0,0,0,0,1,1
543,121,25,9,0,0,0,0,0,1,1
544,121,25,9,0,0,0,0,0,1,1
545,121,25,9,0,0,0,0,0,1,1
546,121,25,9,0,0,0,0,0,1,1
547,121,25,9,0,0,0,0,0,1,1
548,121,25,9,0,0,0,0,0,1,1
549,122,25,9,0,0,0,0,0,1,1
550,123,25,9,0,0,0,0,0,1,1
551,123,25,9,0,0,0,0,0,1,1
552,123,25,9,0,0,0,0,0,1,1
553,123,25,9,0,0,0,0,0,1,1
554,123,25,9,0,0,0,0,0,1,1
555,123,25,9,0,0,0,0,0,1,1
556,123,25,9,0,0,0,0,0,1,1
557,123,25,9,0,0,0,0,0,1,1
558,123,25,9,0,0,0,0,0,1,1
559,124,25,9,0,0,0,0,0,1,1
560,124,25,9,0,0,0,0,0,1,1
561,124,25,9,0,0,0,0,0,1,1
562,125,25,9,0,0,0,0,0,1,1
563,125,25,9,0,0,0,0,0,1,1
564,125,25,9,0,0,0,0,0,1,1
565,125,25,9,0,0,0,0,0,1,1
566,125,25,9,0,0,0,0,0,1,1
567,125,25,9,0,0,0,0,0,1,1
568,125,25,9,0,0,0,0,0,1,1
569,125,25,9,0,0,0,0,0,1,1
570,125,25,9,0,0,0,0,0,1,1
571,125,25,9,0,0,0,0,0,1,1
572,125,25,9,0,0,0,0,0,1,1
573,125,25,9,0,0,0,0,0,1,1
574,125,25,9,0,0,0,0,0,1,1
575,125,25,9,0,0,0,0,0,1,1
576,126,25,9,0,0,0,0,0,1,1
577,126,25,9,0,0,0,0,0,1,1
578,126,25,9,0,0,0,0,0,1,1
579,127,25,9,0,0,0,0,0,1,1
580,128,25,9,0,0,0,0,0,1,1
581,128,25,9,0,0,0,0,0,1,1
582,129,25,9,0,0,0,0,0,1,1
583,129,25,9,0,0,0,0,0,1,1
584,129,25,9,0,0,0,0,0,1,1
585,129,25,9,0,0,0,0,0,1,1
586,129,25,9,0,0,0,0,0,1,1
587,129,25,9,0,0,0,0,0,1,1
588,129,25,9,0,0,0,0,0,1,1
589,129,25,9,0,0,0,0,0,1,1
590,129,25,9,0,0,0,0,0,1,1
591,129,25,9,0,0,0,0,0,1,1
592,129,25,9,0,0,0,0,0,1,1
593,129,25,9,0,0,0,0,0,1,1
594,129,25,9,0,0,0,0,0,1,1
595,129,25,9,0,0,0,0,0,1,1
596,129,25,9,0,0,0,0,0,1,1
597,129,25,9,0,0,0,0,0,1,1
598,129,25,9,0,0,0,0,0,1,1
599,129,25,9,0,0,0,0,0,1,1
600,129,25,9,0,0,0,0,0,1,1
601,129,25,9,0,0,0,0,0,1,1
602,129,25,9,0,0,0,0,0,1,1
603,129,25,9,0,0,0,0,0,1,1
604,130,25,9,0,0,0,0,0,1,1
605,130,25,9,0,0,0,0,0,1,1
606,130,25,9,0,0,0,0,0,1,1
607,130,25,9,0,0,0,0,0,1,1
608,130,25,9,0,0,0,0,0,1,1
609,130,25,9,0,0,0,0,0,1,1
610,130,25,9,0,0,0,0,0,1,1
611,130,25,9,0,0,0,0,0,1,1
612,130,25,9,0,0,0,0,0,1,1
613,130,25,9,0,0,0,0,0,1,1
614,130,25,9,0,0,0,0,0,1,1
615,130,25,9,0,0,0,0,0,1,1
616,130,25,9,0,0,0,0,0,1,1
617,130,25,9,0,0,0,0,0,1,1
618,130,25,9,0,0,0,0,0,1,1
619,130,25,9,0,0,0,0,0,1,1
620,130,25,9,0,0,0,0,0,1,1
621,130,25,9,0,0,0,0,0,1,1
622,130,25,9,0,0,0,0,0,1,1
623,130,25,9,0,0,0,0,0,1,1
