Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,5,13,0,0,0,0,0,0,0,0
49,5,13,0,0,0,0,0,0,0,0
50,5,14,0,0,0,0,0,0,0,0
51,5,14,0,0,0,0,0,0,0,0
52,6,14,0,0,0,0,0,0,0,0
53,6,14,0,0,0,0,0,0,0,0
54,6,14,0,0,0,0,0,0,0,0
55,6,14,0,0,0,0,0,0,0,0
56,7,14,0,0,0,0,0,0,0,0
57,8,14,0,0,0,0,0,0,0,0
58,9,14,0,0,0,0,0,0,0,0
59,9,14,0,0,0,0,0,0,0,0
60,9,14,0,0,0,0,0,0,0,0
61,9,14,0,0,0,0,0,0,0,0
62,9,15,0,0,0,0,0,0,0,0
63,10,15,0,0,0,0,0,0,0,0
64,10,16,0,0,0,0,0,0,0,0
65,10,16,0,0,0,0,0,0,0,0
66,10,16,0,0,0,0,0,0,0,0
67,10,16,0,0,0,0,0,0,0,0
68,10,16,0,0,0,0,0,0,0,0
69,10,17,0,0,0,0,0,0,0,0
70,10,17,0,0,0,0,0,0,0,0
71,10,17,0,0,0,0,0,0,0,0
72,10,18,0,0,0,0,0,0,0,0
73,10,18,0,0,0,0,0,0,0,0
74,10,18,0,0,0,0,0,0,0,0
75,10,18,0,0,0,0,0,0,0,0
76,11,19,0,0,0,0,0,0,0,0
77,11,19,0,0,0,0,0,0,0,0
78,12,19,0,0,0,0,0,0,0,0
79,12,20,0,0,0,0,0,0,0,0
80,12,21,0,0,0,0,0,0,0,0
81,12,21,0,0,0,0,0,0,0,0
82,12,21,0,0,0,0,0,0,0,0
83,12,21,0,0,0,0,0,0,0,0
84,12,21,0,0,0,0,0,0,0,0
85,12,22,0,0,0,0,0,0,0,0
86,12,22,0,0,0,0,0,0,0,0
87,12,22,0,0,0,0,0,0,0,0
88,12,22,0,0,0,0,0,0,0,0
89,12,22,0,0,0,0,0,0,0,0
90,12,22,0,0,0,0,0,0,0,0
91,12,22,0,0,0,0,0,0,0,0
92,12,22,0,0,0,0,0,0,0,0
93,12,23,0,0,0,0,0,0,0,0
94,13,23,0,0,0,0,0,0,0,0
95,13,23,0,0,0,0,0,0,0,0
96,13,23,0,0,0,0,0,0,0,0
97,14,23,0,0,0,0,0,0,0,0
98,14,23,0,0,0,0,0,0,0,0
99,14,23,0,0,0,0,0,0,0,0
100,14,23,0,0,0,0,0,0,0,0
101,14,23,0,0,0,0,0,0,0,0
102,14,23,0,0,0,0,0,0,0,0
103,14,23,0,0,0,0,0,0,0,0
104,14,23,0,0,0,0,0,0,0,0
105,14,23,0,0,0,0,0,0,0,0
106,14,23,0,0,0,0,0,0,0,0
107,14,23,0,0,0,0,0,0,0,0
108,14,23,0,0,0,0,0,0,0,0
109,14,23,0,0,0,0,0,0,0,0
110,14,23,0,0,0,0,0,0,0,0
111,14,23,0,0,0,0,0,0,0,0
112,14,23,0,0,0,0,0,0,0,0
113,14,23,0,0,0,0,0,0,0,0
114,14,23,0,0,0,0,0,0,0,0
115,14,23,0,0,0,0,0,0,0,0
116,15,23,0,0,0,0,0,0,0,0
117,15,23,0,0,0,0,0,0,0,0
118,15,23,0,0,0,0,0,0,0,0
119,15,24,0,0,0,0,0,0,0,0
120,15,24,0,0,0,0,0,0,0,0
121,15,24,0,0,0,0,0,0,0,0
122,15,25,0,0,0,0,0,0,0,0
123,16,25,0,0,0,0,0,0,0,0
124,16,26,0,0,0,0,0,0,0,0
125,16,26,0,0,0,0,0,0,0,0
126,16,26,0,0,0,0,0,0,0,0
127,16,26,0,0,0,0,0,0,0,0
128,16,26,0,0,0,0,0,0,0,0
129,16,27,0,0,0,0,0,0,0,0
130,16,27,0,0,0,0,0,0,0,0
131,16,27,0,0,0,0,0,0,0,0
132,16,27,0,0,0,0,0,0,0,0
133,16,27,0,0,0,0,0,0,0,0
134,16,27,0,0,0,0,0,0,0,0
135,17,27,1,0,0,0,0,0,0,0
136,18,27,1,0,0,0,0,0,0,0
137,18,27,1,0,0,0,0,0,0,0
138,18,27,1,0,0,0,0,0,0,0
139,18,27,1,0,0,0,0,0,0,0
140,19,27,1,0,0,0,0,0,0,0
141,19,28,1,0,0,0,0,0,0,0
142,19,28,1,0,0,0,0,0,0,0
143,20,29,1,0,0,0,0,0,0,0
144,20,29,1,0,0,0,0,0,0,0
145,21,29,1,0,0,0,0,0,0,0
146,21,29,1,0,0,0,0,0,0,0
147,21,29,1,0,0,0,0,0,0,0
148,21,29,1,0,0,0,0,0,0,0
149,21,30,1,0,0,0,0,0,0,0
150,21,30,1,0,0,0,0,0,0,0
151,21,30,1,0,0,0,0,0,0,0
152,21,30,1,0,0,0,0,0,0,0
153,22,30,1,0,0,0,0,0,0,0
154,22,31,1,0,0,0,0,0,0,0
155,22,31,1,0,0,0,0,0,0,0
156,22,31,1,0,0,0,0,0,0,0
157,22,31,1,0,0,0,0,0,0,0
158,22,31,1,0,0,0,0,0,0,0
159,22,31,1,0,0,0,0,0,0,0
160,22,31,1,0,0,0,0,0,0,0
161,22,32,1,0,0,0,0,0,0,0
162,22,32,1,0,0,0,0,0,0,0
163,23,32,1,0,0,0,0,0,0,0
164,23,32,1,0,0,0,0,0,0,0
165,23,32,1,0,0,0,0,0,0,0
166,23,32,1,0,0,0,0,0,0,0
167,23,33,1,0,0,0,0,0,0,0
168,23,33,1,0,0,0,0,0,0,0
169,23,33,1,0,0,0,0,0,0,0
170,23,33,1,0,0,0,0,0,0,0
171,23,34,1,0,0,0,0,0,0,0
172,23,35,1,0,0,0,0,0,0,0
173,23,35,1,0,0,0,0,0,0,0
174,24,35,1,0,0,0,0,0,0,0
175,24,35,1,0,0,0,0,0,0,0
176,24,35,1,0,0,0,0,0,0,0
177,24,35,1,0,0,0,0,0,0,0
178,25,35,1,0,0,0,0,0,0,0
179,25,35,1,0,0,0,0,0,0,0
180,25,35,1,0,0,0,0,0,0,0
181,25,35,1,0,0,0,0,0,0,0
182,25,35,1,0,0,0,0,0,0,0
183,25,35,1,0,0,0,0,0,0,0
184,25,36,1,1,0,0,0,0,0,0
185,25,36,1,1,0,0,0,0,0,0
186,25,36,1,1,0,0,0,0,0,0
187,25,37,1,1,0,0,0,0,0,0
188,26,38,1,1,0,0,0,0,0,0
189,26,38,1,1,0,0,0,0,0,0
190,26,38,1,1,0,0,0,0,0,0
191,26,38,1,1,0,0,0,0,0,0
192,26,39,1,1,0,0,0,0,0,0
193,26,39,1,1,0,0,0,0,0,0
194,26,39,1,1,0,0,0,0,0,0
195,26,39,1,1,0,0,0,0,0,0
196,26,39,1,1,0,0,0,0,0,0
197,26,39,1,1,0,0,0,0,0,0
198,27,39,1,1,0,0,0,0,0,0
199,27,40,1,1,0,0,0,0,0,0
200,27,40,1,1,0,0,0,0,0,0
201,27,40,1,1,0,0,0,0,0,0
202,27,40,1,1,0,0,0,0,0,0
203,27,40,1,1,0,0,0,0,0,0
204,28,40,1,1,0,0,0,0,0,0
205,29,41,1,1,0,0,0,0,0,0
206,29,41,1,1,0,0,0,0,0,0
207,29,41,1,1,0,0,0,0,0,0
208,29,41,1,1,0,0,0,0,0,0
209,29,42,1,1,0,0,0,0,0,0
210,30,42,1,1,0,0,0,0,0,0
211,30,42,1,1,0,0,0,0,0,0
212,30,42,1,1,0,0,0,0,0,0
213,30,42,1,1,0,0,0,0,0,0
214,30,42,1,1,0,0,0,0,0,0
215,30,42,1,1,0,0,0,0,0,0
216,30,42,1,1,0,0,0,0,0,0
217,30,42,1,1,0,0,0,0,0,0
218,30,42,1,1,0,0,0,0,0,0
219,30,42,1,1,0,0,0,0,0,0
220,30,42,1,1,0,0,0,0,0,0
221,30,43,1,1,0,0,0,0,0,0
222,30,43,1,1,0,0,0,0,0,0
223,30,43,1,1,0,0,0,0,0,0
224,30,43,1,1,0,0,0,0,0,0
225,30,44,1,1,0,0,0,0,0,0
226,30,44,1,1,0,0,0,0,0,0
227,30,44,1,1,0,0,0,0,0,0
228,30,45,1,1,0,0,0,0,0,0
229,30,45,1,1,0,0,0,0,0,0
230,30,46,1,1,0,0,0,0,0,0
231,30,46,1,1,0,0,0,0,0,0
232,30,46,1,1,0,0,0,0,0,0
233,30,46,1,1,0,0,0,0,0,0
234,30,46,1,1,0,0,0,0,0,0
235,30,46,1,1,0,0,0,0,0,0
236,30,46,1,1,0,0,0,0,0,0
237,31,46,1,1,0,0,0,0,0,0
238,32,46,1,1,0,0,0,0,0,0
239,32,46,1,1,0,0,0,0,0,0
240,32,46,1,1,0,0,0,0,0,0
241,32,47,1,1,0,0,0,0,0,0
242,32,47,1,1,0,0,0,0,0,0
243,32,47,1,1,0,0,0,0,0,0
244,32,47,1,1,0,0,0,0,0,0
245,32,47,1,1,0,0,0,0,0,0
246,32,47,1,1,0,0,0,0,0,0
247,32,47,1,1,0,0,0,0,0,0
248,32,48,1,1,0,0,0,0,0,0
249,32,49,1,1,0,0,0,0,0,0
250,32,49,1,1,0,0,0,0,0,0
251,32,49,1,1,0,0,0,0,0,0
252,32,49,1,1,0,0,0,0,0,0
253,32,49,1,1,0,0,0,0,0,0
254,32,49,1,1,0,0,0,0,0,0
255,32,50,1,1,0,0,0,0,0,0
256,32,50,1,1,0,0,0,0,0,0
257,32,50,1,1,0,0,0,0,0,0
258,32,51,1,1,0,0,0,0,0,0
259,32,52,1,1,0,0,0,0,0,0
260,32,52,1,1,0,0,0,0,0,0
261,32,52,1,1,0,0,0,0,0,0
262,32,52,1,1,0,0,0,0,0,0
263,32,52,1,1,0,0,0,0,0,0
264,32,52,1,1,0,0,0,0,0,0
265,32,52,1,1,0,0,0,0,0,0
266,32,52,1,1,0,0,0,0,0,0
267,32,52,1,1,0,0,0,0,0,0
268,32,53,1,1,0,0,0,0,0,0
269,32,53,1,1,0,0,0,0,0,0
270,32,53,1,1,0,0,0,0,0,0
271,32,53,1,1,0,0,0,0,0,0
272,32,54,1,1,0,0,0,0,0,0
273,32,54,1,1,0,0,0,0,0,0
274,32,55,1,1,0,0,0,0,0,0
275,32,55,1,1,0,0,0,0,0,0
276,32,55,1,1,0,0,0,0,0,0
277,32,55,1,1,0,0,0,0,0,0
278,32,55,1,1,0,0,0,0,0,0
279,32,55,1,1,0,0,0,0,0,0
280,32,56,1,1,0,0,0,0,0,0
281,32,57,1,1,0,0,0,0,0,0
282,32,57,1,1,0,0,0,0,0,0
283,32,57,1,1,0,0,0,0,0,0
284,32,57,1,1,0,0,0,0,0,0
285,32,57,1,1,0,0,0,0,0,0
286,32,57,1,1,0,0,0,0,0,0
287,32,57,1,1,0,0,0,0,0,0
288,32,57,1,1,0,0,0,0,0,0
289,32,57,1,1,0,0,0,0,0,0
290,32,57,1,1,0,0,0,0,0,0
291,32,58,1,1,0,0,0,0,0,0
292,32,58,1,1,0,0,0,0,0,0
293,32,58,1,1,0,0,0,0,0,0
294,32,58,1,1,0,0,0,0,0,0
295,32,58,1,1,0,0,0,0,0,0
296,32,59,1,1,0,0,0,0,0,0
297,32,59,1,1,0,0,0,0,0,0
298,32,60,1,1,0,0,0,0,0,0
299,32,60,1,1,0,0,0,0,0,0
300,32,61,1,1,0,0,0,0,0,0
301,32,61,1,1,0,0,0,0,0,0
302,32,62,1,1,0,0,0,0,0,0
303,32,62,1,1,0,0,0,0,0,0
304,32,62,1,1,0,0,0,0,0,0
305,32,62,1,1,0,0,0,0,0,0
306,32,62,1,1,0,0,0,0,0,0
307,32,62,1,1,0,0,0,0,0,0
308,32,62,1,1,0,0,0,0,0,0
309,32,62,1,1,0,0,0,0,0,0
310,32,62,1,1,0,0,0,0,0,0
311,32,62,1,1,0,0,0,0,0,0
312,32,63,1,1,0,0,0,0,0,0
313,32,63,1,1,0,0,0,0,0,0
314,32,63,1,1,0,0,0,0,0,0
315,32,63,1,1,0,0,0,0,0,0
316,32,63,1,1,0,0,0,0,0,0
317,32,63,1,1,0,0,0,0,0,0
318,32,63,1,1,0,0,0,0,0,0
319,32,63,1,1,0,0,0,0,0,0
320,32,64,1,1,0,0,0,0,0,0
321,32,64,1,1,0,0,0,0,0,0
322,32,64,1,1,0,0,0,0,0,0
323,32,64,1,1,0,0,0,0,0,0
324,32,64,1,1,0,0,0,0,0,0
325,32,64,1,1,0,0,0,0,0,0
326,32,65,1,1,0,0,0,0,0,0
327,32,65,1,1,0,0,0,0,0,0
328,32,65,1,1,0,0,0,0,0,0
329,32,65,1,1,0,0,0,0,0,0
330,32,65,1,1,0,0,0,0,0,0
331,32,65,1,1,0,0,0,0,0,0
332,32,65,1,1,0,0,0,0,0,0
333,32,65,1,1,0,0,0,0,0,0
334,32,66,1,1,0,0,0,0,0,0
335,32,67,1,1,0,0,0,0,0,0
336,32,67,1,1,0,0,0,0,0,0
337,32,67,1,1,0,0,0,0,0,0
338,32,67,1,1,0,0,0,0,0,0
339,32,67,1,1,0,0,0,0,0,0
340,32,68,1,1,0,0,0,0,0,0
341,32,68,1,1,0,0,0,0,0,0
342,32,68,1,1,0,0,0,0,0,0
343,32,68,1,1,0,0,0,0,0,0
344,32,68,1,1,0,0,0,0,0,0
345,32,69,1,1,0,0,0,0,0,0
346,32,69,1,1,0,0,0,0,0,0
347,32,69,1,1,0,0,0,0,0,0
348,32,69,1,1,0,0,0,0,0,0
349,32,69,1,1,0,0,0,0,0,0
350,32,69,1,1,0,0,0,0,0,0
351,32,69,1,1,0,0,0,0,0,0
352,32,69,1,1,0,0,0,0,0,0
353,32,69,1,1,0,0,0,0,0,0
354,32,69,1,1,0,0,0,0,0,0
355,32,69,1,1,0,0,0,0,0,0
356,32,70,1,1,0,0,0,0,0,0
357,32,70,1,1,0,0,0,0,0,0
358,32,70,1,1,0,0,0,0,0,0
359,32,70,1,1,0,0,0,0,0,0
360,32,71,1,1,0,0,0,0,0,0
361,32,71,1,1,0,0,0,0,0,0
362,32,71,1,1,0,0,0,0,0,0
363,32,71,1,1,0,0,0,0,0,0
364,32,71,1,1,0,0,0,0,0,0
365,32,71,1,1,0,0,0,0,0,0
366,32,71,1,1,0,0,0,0,0,0
367,32,71,1,1,0,0,0,0,0,0
368,32,71,1,1,0,0,0,0,0,0
369,32,72,1,1,0,0,0,0,0,0
370,32,73,1,1,0,0,0,0,0,0
371,32,73,1,1,0,0,0,0,0,0
372,32,73,1,1,0,0,0,0,0,0
373,32,73,1,1,0,0,0,0,0,0
374,32,73,1,1,0,0,0,0,0,0
375,32,73,1,1,0,0,0,0,0,0
376,32,73,1,1,0,0,0,0,0,0
377,32,73,1,1,0,0,0,0,0,0
378,32,74,1,1,0,0,0,0,0,0
379,32,74,1,1,0,0,0,0,0,0
380,32,75,1,1,0,0,0,0,0,0
381,32,75,1,1,0,0,0,0,0,0
382,32,75,1,1,0,0,0,0,0,0
383,32,75,1,1,0,0,0,0,0,0
384,32,75,1,1,0,0,0,0,0,0
385,32,75,1,1,0,0,0,0,0,0
386,32,75,1,1,0,0,0,0,0,0
387,32,75,1,1,0,0,0,0,0,0
388,32,76,1,1,0,0,0,0,0,0
389,32,76,1,1,0,0,0,0,0,0
390,32,77,1,1,0,0,0,0,0,0
391,32,77,1,1,0,0,0,0,0,0
392,32,77,1,1,0,0,0,0,0,0
393,32,77,1,1,0,0,0,0,0,0
394,32,77,1,1,0,0,0,0,0,0
395,32,77,1,1,0,0,0,0,0,0
396,32,77,1,1,0,0,0,0,0,0
397,32,78,1,1,0,0,0,0,0,0
398,32,78,1,1,0,0,0,0,0,0
399,32,79,1,1,0,0,0,0,0,0
400,32,80,1,1,0,0,0,0,0,0
401,32,80,1,1,0,0,0,0,0,0
402,32,80,1,1,0,0,0,0,0,0
403,32,80,1,1,0,0,0,0,0,0
404,32,80,1,1,0,0,0,0,0,0
405,32,80,1,1,0,0,0,0,0,0
406,32,81,1,1,0,0,0,0,0,0
407,32,82,1,1,0,0,0,0,0,0
408,32,82,1,1,0,0,0,0,0,0
409,32,82,1,1,0,0,0,0,0,0
410,32,82,1,1,0,0,0,0,0,0
411,32,82,1,1,0,0,0,0,0,0
412,32,83,1,1,0,0,0,0,0,0
413,32,84,1,2,0,0,0,0,0,0
414,32,84,1,2,0,0,0,0,0,0
415,32,84,1,2,0,0,0,0,0,0
416,32,85,1,2,0,0,0,0,0,0
417,32,85,1,2,0,0,0,0,0,0
418,32,85,1,2,0,0,0,0,0,0
419,32,85,1,2,0,0,0,0,0,0
420,32,85,1,2,0,0,0,0,0,0
421,32,85,1,2,0,0,0,0,0,0
422,32,86,1,2,0,0,0,0,0,0
423,32,86,1,2,0,0,0,0,0,0
424,32,86,1,2,0,0,0,0,0,0
425,32,86,1,2,0,0,0,0,0,0
426,32,86,1,2,0,0,0,0,0,0
427,32,86,1,2,0,0,0,0,0,0
428,32,86,1,2,0,0,0,0,0,0
429,32,87,1,2,0,0,0,0,0,0
430,32,87,1,2,0,0,0,0,0,0
431,32,88,1,2,0,0,0,0,0,0
432,32,88,1,2,0,0,0,0,0,0
433,32,89,1,2,0,0,0,0,0,0
434,32,90,1,2,0,0,0,0,0,0
435,32,90,1,2,0,0,0,0,0,0
436,32,90,1,2,0,0,0,0,0,0
437,32,90,1,2,0,0,0,0,0,0
438,32,90,1,2,0,0,0,0,0,0
439,32,90,1,2,0,0,0,0,0,0
440,32,90,1,2,0,0,0,0,0,0
441,32,90,1,2,0,0,0,0,0,0
442,32,90,1,2,0,0,0,0,0,0
443,32,90,1,2,0,0,0,0,0,0
444,32,90,1,2,0,0,0,0,0,0
445,32,90,1,2,0,0,0,0,0,0
446,32,90,1,2,0,0,0,0,0,0
447,32,90,1,2,0,0,0,0,0,0
448,32,90,1,2,0,0,0,0,0,0
449,32,90,1,2,0,0,0,0,0,0
450,32,90,1,2,0,0,0,0,0,0
451,32,90,1,2,0,0,0,0,0,0
452,32,90,1,2,0,0,0,0,0,0
453,32,90,1,2,0,0,0,0,0,0
454,32,90,1,2,0,0,0,0,0,0
455,32,90,1,2,0,0,0,0,0,0
456,32,90,1,2,0,0,0,0,0,0
457,32,90,1,2,0,0,0,0,0,0
458,32,91,1,2,0,0,0,0,0,0
459,32,91,1,2,0,0,0,0,0,0
460,32,92,1,2,0,0,0,0,0,0
461,32,93,1,2,0,0,0,0,0,0
462,32,94,1,2,0,0,0,0,0,0
463,32,94,1,2,0,0,0,0,0,0
464,32,94,1,2,0,0,0,0,0,0
465,32,95,1,2,0,0,0,0,0,0
466,32,95,1,2,0,0,0,0,0,0
467,32,95,1,2,0,0,0,0,0,0
468,32,95,1,2,0,0,0,0,0,0
469,32,96,1,2,0,0,0,0,0,0
470,32,96,1,2,0,0,0,0,0,0
471,32,96,1,2,0,0,0,0,0,0
472,32,96,1,2,0,0,0,0,0,0
473,32,97,1,2,0,0,0,0,0,0
474,32,97,1,2,0,0,0,0,0,0
475,32,97,1,2,0,0,0,0,0,0
476,32,97,1,2,0,0,0,0,0,0
477,32,97,1,2,0,0,0,0,0,0
478,32,98,1,2,0,0,0,0,0,0
479,32,99,1,2,0,0,0,0,0,0
480,32,99,1,2,0,0,0,0,0,0
481,32,99,1,2,0,0,0,0,0,1
482,32,99,1,2,0,0,0,0,1,1
483,32,99,1,2,0,0,0,0,1,1
484,32,99,1,2,0,0,0,0,1,1
485,32,99,1,2,0,0,0,0,1,1
486,32,99,1,2,0,0,0,0,1,1
487,32,99,1,2,0,0,0,0,1,1
488,32,99,1,2,0,0,0,0,1,1
489,32,99,1,2,0,0,0,0,1,1
490,32,99,1,2,0,0,0,0,1,1
491,32,99,1,2,0,0,0,0,1,1
492,32,99,1,2,0,0,0,0,1,1
493,32,99,1,2,0,0,0,0,1,1
494,32,99,1,2,0,0,0,0,1,1
495,33,99,1,2,0,0,0,0,1,1
496,33,99,1,2,0,0,0,0,1,1
497,33,99,1,2,0,0,0,0,1,1
498,33,99,1,2,0,0,0,0,1,1
499,33,99,1,2,0,0,0,0,1,1
500,34,99,1,2,0,0,0,0,1,1
501,34,99,1,2,0,0,0,0,1,1
502,34,99,1,2,0,0,0,0,1,1
503,34,99,1,2,0,0,0,0,1,1
504,34,99,1,2,0,0,0,0,1,1
505,34,99,1,2,0,0,0,0,1,1
506,34,99,1,2,0,0,0,0,1,1
507,34,99,1,2,0,0,0,0,1,1
508,35,99,1,2,0,0,0,0,1,1
509,35,99,1,2,0,0,0,0,1,1
510,35,99,1,2,0,0,0,0,1,1
511,35,99,1,2,0,0,0,0,1,1
512,35,99,1,2,0,0,0,0,1,1
513,35,99,1,2,0,0,0,0,1,1
514,35,99,1,2,0,0,0,0,1,1
515,35,99,1,2,0,0,0,0,1,1
516,35,99,1,2,0,0,0,0,1,1
517,35,99,1,2,0,0,0,0,1,1
518,35,99,1,2,0,0,0,0,1,1
519,35,99,1,2,0,0,0,0,1,1
520,35,99,1,2,0,0,0,0,1,1
521,35,99,1,2,0,0,0,0,1,1
522,36,99,1,2,0,0,0,0,1,1
523,36,99,1,2,0,0,0,0,1,1
524,36,99,1,2,0,0,0,0,1,1
525,37,99,1,2,0,0,0,0,1,1
526,37,99,1,2,0,0,0,0,1,1
527,37,99,1,2,0,0,0,0,1,1
528,37,99,1,2,0,0,0,0,1,1
529,37,99,1,2,0,0,0,0,1,1
530,37,99,1,2,0,0,0,0,1,1
531,37,99,1,2,0,0,0,0,1,1
532,37,99,1,2,0,0,0,0,1,1
533,37,99,1,2,0,0,0,0,1,1
534,37,99,1,2,0,0,0,0,1,1
535,37,99,1,2,0,0,0,0,1,1
536,38,99,1,2,0,0,0,0,1,1
537,38,99,1,2,0,0,0,0,1,1
538,38,99,1,2,0,0,0,0,1,1
539,38,99,1,2,0,0,0,0,1,1
540,38,99,1,2,0,0,0,0,1,1
541,38,99,1,2,0,0,0,0,1,1
542,38,99,1,2,0,0,0,0,1,1
543,38,99,1,2,0,0,0,0,1,1
544,38,99,1,2,0,0,0,0,1,1
545,38,99,1,2,0,0,0,0,1,1
546,38,99,1,2,0,0,0,0,1,1
547,38,99,1,2,0,0,0,0,1,1
548,38,99,1,2,0,0,0,0,1,1
549,38,99,1,2,0,0,0,0,1,1
550,38,99,1,2,0,0,0,0,1,1
551,38,99,1,2,0,0,0,0,1,1
552,38,99,1,2,0,0,0,0,1,1
553,38,99,1,2,0,0,0,0,1,1
554,39,99,1,2,0,0,0,0,1,1
555,39,99,1,2,0,0,0,0,1,1
556,39,99,1,2,0,0,0,0,1,1
557,39,99,1,2,0,0,0,0,1,1
558,39,99,1,2,0,0,0,0,1,1
559,40,99,1,2,0,0,0,0,1,1
560,40,99,1,2,0,0,0,0,1,1
561,40,99,1,2,0,0,0,0,1,1
562,40,99,1,2,0,0,0,0,1,1
563,40,99,1,2,0,0,0,0,1,1
564,41,99,1,2,0,0,0,0,1,1
565,41,99,1,2,0,0,0,0,1,1
566,41,99,1,2,0,0,0,0,1,1
567,42,99,1,2,0,0,0,0,1,1
568,43,99,1,2,0,0,0,0,1,1
569,44,99,1,2,0,0,0,0,1,1
570,44,99,1,2,0,0,0,0,1,1
571,44,99,1,2,0,0,0,0,1,1
572,44,99,1,2,0,0,0,0,1,1
573,44,99,1,2,0,0,0,0,1,1
574,44,99,1,2,0,0,0,0,1,1
575,44,99,1,2,0,0,0,0,1,1
576,45,99,1,2,0,0,0,0,1,1
577,45,99,1,2,0,0,0,0,1,1
578,45,99,1,2,0,0,0,0,1,1
579,45,99,1,2,0,0,0,0,1,1
580,45,99,1,2,0,0,0,0,1,1
581,45,99,1,2,0,0,0,0,1,1
582,45,99,1,2,0,0,0,0,1,1
583,45,99,1,2,0,0,0,0,1,1
584,45,99,1,2,0,0,0,0,1,1
585,45,99,1,2,0,0,0,0,1,1
586,45,99,1,2,0,0,0,0,1,1
587,45,99,1,2,0,0,0,0,1,1
588,46,99,1,2,0,0,0,0,1,1
589,46,99,1,2,0,0,0,0,1,1
590,46,99,1,2,0,0,0,0,1,1
591,46,99,1,2,0,0,0,0,1,1
592,46,99,1,2,0,0,0,0,1,1
593,47,99,1,2,0,0,0,0,1,1
594,47,99,1,2,0,0,0,0,1,1
595,48,99,1,2,0,0,0,0,1,1
596,48,99,1,2,0,0,0,0,1,1
597,48,99,1,2,0,0,0,0,1,1
598,48,99,1,2,0,0,0,0,1,1
599,48,99,1,2,0,0,0,0,1,1
600,48,99,1,2,0,0,0,0,1,1
601,48,99,1,2,0,0,0,0,1,1
602,48,99,1,2,0,0,0,0,1,1
603,48,99,1,2,0,0,0,0,1,1
604,48,99,1,2,0,0,0,0,1,1
605,48,99,1,2,0,0,0,0,1,1
606,48,99,1,2,0,0,0,0,1,1
607,48,99,1,2,0,0,0,0,1,1
608,48,99,1,2,0,0,0,0,1,1
609,48,99,1,2,0,0,0,0,1,1
610,48,99,1,2,0,0,0,0,1,1
611,48,99,1,2,0,0,0,0,1,1
612,48,99,1,2,0,0,0,0,1,1
613,48,99,1,2,0,0,0,0,1,1
614,48,99,1,2,0,0,0,0,1,1
615,48,99,1,2,0,0,0,0,1,1
616,48,99,1,2,0,0,0,0,1,1
617,48,99,1,2,0,0,0,0,1,1
618,48,99,1,2,0,0,0,0,1,1
619,48,99,1,2,0,0,0,0,1,1
620,48,99,1,2,0,0,0,0,1,1
621,48,99,1,2,0,0,0,0,1,1
622,48,99,1,2,0,0,0,0,1,1
623,48,99,1,2,0,0,0,0,1,1
