Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
135,23,25,0,0,0,0,0,0,0,0
136,23,25,0,0,0,0,0,0,0,0
137,24,25,0,0,0,0,0,0,0,0
138,25,25,0,0,0,0,0,0,0,0
139,25,25,0,0,0,0,0,0,0,0
140,26,25,0,0,0,0,0,0,0,0
141,26,25,0,0,0,0,0,0,0,0
142,26,25,0,0,0,0,0,0,0,0
143,26,25,0,0,0,0,0,0,0,0
144,27,25,0,0,0,0,0,0,0,0
145,28,25,0,0,0,0,0,0,0,0
146,28,25,0,0,0,0,0,0,0,0
147,28,25,0,0,0,0,0,0,0,0
148,29,25,0,0,0,0,0,0,0,0
149,29,25,0,0,0,0,0,0,0,0
150,29,25,0,0,0,0,0,0,0,0
151,30,25,0,0,0,0,0,0,0,0
152,31,25,0,0,0,0,0,0,0,0
153,31,25,0,0,0,0,0,0,0,0
154,31,25,0,0,0,0,0,0,0,0
155,31,25,0,0,0,0,0,0,0,0
156,31,25,0,0,0,0,0,0,0,0
157,31,25,0,0,0,0,0,0,0,0
158,31,25,0,0,0,0,0,0,0,0
159,31,25,0,0,0,0,0,0,0,0
160,31,25,0,0,0,0,0,0,0,0
161,31,25,0,0,0,0,0,0,0,0
162,31,25,0,0,0,0,0,0,0,0
163,31,25,0,0,0,0,0,0,0,0
164,31,26,0,0,0,0,0,0,0,0
165,32,26,0,0,0,0,0,0,0,0
166,33,26,0,0,0,0,0,0,0,0
167,34,27,0,0,0,0,0,0,0,0
168,34,27,0,0,0,0,0,0,0,0
169,34,27,0,0,0,0,0,0,0,0
170,34,27,0,0,0,0,0,0,0,0
171,35,27,0,0,0,0,0,0,0,0
172,35,27,0,0,0,0,0,0,0,0
173,36,27,0,0,0,0,0,0,0,0
174,36,28,0,0,0,0,0,0,0,0
175,37,29,0,0,0,0,0,0,0,0
176,37,29,0,0,0,0,0,0,0,0
177,37,29,0,0,0,0,0,0,0,0
178,37,30,0,1,0,0,0,0,0,0
179,37,30,0,1,0,0,0,0,0,0
180,37,30,0,1,0,0,0,0,0,0
181,37,30,0,1,0,0,0,0,0,0
182,38,30,0,1,0,0,0,0,0,0
183,38,30,0,1,0,0,0,0,0,0
184,39,31,0,1,0,0,0,0,0,0
185,39,31,0,1,0,0,0,0,0,0
186,40,31,0,1,0,0,0,0,0,0
187,40,31,0,1,0,0,0,0,0,0
188,41,31,0,1,0,0,0,0,0,0
189,41,31,0,1,0,0,0,0,0,0
190,41,31,0,1,0,0,0,0,0,0
191,41,31,0,1,0,0,0,0,0,0
192,41,31,0,1,0,0,0,0,0,0
193,41,31,0,1,0,0,0,0,0,0
194,41,32,0,1,0,0,0,0,0,0
195,41,33,0,1,0,0,0,0,0,0
196,41,33,0,1,0,0,0,0,0,0
197,41,33,0,1,0,0,0,0,0,0
198,41,33,0,1,0,0,0,0,0,0
199,42,34,0,1,0,0,0,0,0,0
200,42,34,0,1,0,0,0,0,0,0
201,42,34,0,1,0,0,0,0,0,0
202,43,34,0,1,0,0,0,0,0,0
203,44,35,0,1,0,0,0,0,0,0
204,45,35,0,1,0,0,0,0,0,1
205,45,35,0,1,0,0,0,0,1,1
206,45,35,0,1,0,0,0,0,1,1
207,45,35,0,1,0,0,0,0,1,1
208,45,35,0,1,0,0,0,0,1,1
209,45,35,0,1,0,0,0,0,1,1
210,45,35,0,1,0,0,0,0,1,1
211,45,35,0,1,0,0,0,0,1,1
212,45,35,0,1,0,0,0,0,1,1
213,46,35,0,1,0,0,0,0,1,1
214,47,35,0,1,0,0,0,0,1,1
215,47,35,0,1,0,0,0,0,1,1
216,48,35,0,1,0,0,0,0,1,1
217,49,35,0,1,0,0,0,0,1,1
218,50,35,0,1,0,0,0,0,1,1
219,50,35,0,1,0,0,0,0,1,1
220,50,35,0,1,0,0,0,0,1,1
221,50,35,0,1,0,0,0,0,1,1
222,50,35,0,1,0,0,0,0,1,1
223,50,35,0,1,0,0,0,0,1,1
224,50,35,0,1,0,0,0,0,1,1
225,50,35,0,1,0,0,0,0,1,1
226,50,35,0,1,0,0,0,0,1,1
227,51,35,0,1,0,0,0,0,1,1
228,51,35,0,1,0,0,0,0,1,1
229,52,35,0,1,0,0,0,0,1,1
230,52,35,0,1,0,0,0,0,1,1
231,52,35,0,1,0,0,0,0,1,1
232,52,35,0,1,0,0,0,0,1,1
233,52,35,0,1,0,0,0,0,1,1
234,53,35,0,1,0,0,0,0,1,1
235,54,35,0,1,0,0,0,0,1,1
236,54,35,0,1,0,0,0,0,1,1
237,54,35,0,1,0,0,0,0,1,1
238,55,35,0,1,0,0,0,0,1,1
239,55,35,0,1,0,0,0,0,1,1
240,55,35,0,1,0,0,0,0,1,1
241,55,35,0,1,0,0,0,0,1,1
242,56,35,0,1,0,0,0,0,1,1
243,56,35,0,1,0,0,0,0,1,1
244,56,35,0,1,0,0,0,0,1,1
245,56,35,0,1,0,0,0,0,1,1
246,56,35,0,1,0,0,0,0,1,1
247,57,35,0,1,0,0,0,0,1,1
248,57,35,0,1,0,0,0,0,1,1
249,57,35,0,1,0,0,0,0,1,1
250,57,35,0,1,0,0,0,0,1,1
251,57,35,0,1,0,0,0,0,1,1
252,57,35,0,1,0,0,0,0,1,1
253,57,35,0,1,0,0,0,0,1,1
254,57,35,0,1,0,0,0,0,1,1
255,57,35,0,1,0,0,0,0,1,1
256,57,35,0,1,0,0,0,0,1,1
257,57,35,0,1,0,0,0,0,1,1
258,58,35,0,1,0,0,0,0,1,1
259,58,35,0,1,0,0,0,0,1,1
260,58,35,0,1,0,0,0,0,1,1
261,58,35,0,1,0,0,0,0,1,1
262,58,35,0,1,0,0,0,0,1,1
263,58,35,0,1,0,0,0,0,1,1
264,58,35,0,1,0,0,0,0,1,1
265,58,35,0,1,0,0,0,0,1,1
266,58,35,0,1,0,0,0,0,1,1
267,58,35,0,1,0,0,0,0,1,1
268,59,35,0,1,0,0,0,0,1,1
269,59,35,0,1,0,0,0,0,1,1
270,59,35,0,1,0,0,0,0,1,1
271,59,35,0,1,0,0,0,0,1,1
272,59,35,0,1,0,0,0,0,1,1
273,59,35,0,1,0,0,0,0,1,1
274,59,35,0,1,0,0,0,0,1,1
275,59,35,0,1,0,0,0,0,1,1
276,60,35,0,1,0,0,0,0,1,1
277,60,35,0,1,0,0,0,0,1,1
278,60,35,0,1,0,0,0,0,1,1
279,60,35,0,1,0,0,0,0,1,1
280,60,35,0,1,0,0,0,0,1,1
281,61,35,1,1,0,0,0,0,1,1
282,61,36,1,1,0,0,0,0,1,1
283,62,37,1,1,0,0,0,0,1,1
284,62,37,1,1,0,0,0,0,1,1
285,62,37,1,1,0,0,0,0,1,1
286,63,37,1,1,0,0,0,0,1,1
287,63,37,1,1,0,0,0,0,1,1
288,63,38,1,1,0,0,0,0,1,1
289,63,38,1,1,0,0,0,0,1,1
290,63,38,1,1,0,0,0,0,1,1
291,63,39,1,1,0,0,0,0,1,1
292,64,40,1,1,0,0,0,0,1,1
293,64,40,1,1,0,0,0,0,1,1
294,64,40,1,1,0,0,0,0,1,1
295,64,40,1,1,0,0,0,0,1,1
296,64,40,1,1,0,0,0,0,1,1
297,64,40,1,1,0,0,0,0,1,1
298,64,40,1,1,0,0,0,0,1,1
299,64,40,1,1,0,0,0,0,1,1
300,64,40,1,1,0,0,0,0,1,1
301,64,40,1,1,0,0,0,0,1,1
302,64,40,1,1,0,0,0,0,1,1
303,64,40,1,1,0,0,0,0,1,1
304,65,40,1,1,0,0,0,0,1,1
305,65,40,1,1,0,0,0,0,1,1
306,65,41,1,1,0,0,0,0,1,1
307,65,41,1,1,0,0,0,0,1,1
308,65,41,1,1,0,0,0,0,1,1
309,65,41,1,1,0,0,0,0,1,1
310,65,41,1,1,0,0,0,0,1,1
311,66,42,1,1,0,0,0,0,1,1
312,67,42,1,1,0,0,0,0,1,1
313,67,42,1,1,0,0,0,0,1,1
314,67,42,1,1,0,0,0,0,1,1
315,67,42,1,1,0,0,0,0,1,1
316,67,42,1,1,0,0,0,0,1,1
317,67,42,1,1,0,0,0,0,1,1
318,67,42,1,1,0,0,0,0,1,1
319,68,42,1,1,0,0,0,0,1,1
320,68,42,1,1,0,0,0,0,1,1
321,68,42,1,1,0,0,0,0,1,1
322,69,42,1,1,0,0,0,0,1,1
323,70,42,1,1,0,0,0,0,1,1
324,70,42,1,1,0,0,0,0,1,1
325,70,42,1,1,0,0,0,0,1,1
326,70,43,1,1,0,0,0,0,1,1
327,70,43,1,1,0,0,0,0,1,1
328,70,43,1,1,0,0,0,0,1,1
329,70,43,1,1,0,0,0,0,1,1
330,70,43,1,1,0,0,0,0,1,1
331,70,43,1,1,0,0,0,0,1,1
332,70,43,1,1,0,0,0,0,1,1
333,71,43,1,1,0,0,0,0,1,1
334,71,43,1,1,0,0,0,0,1,1
335,71,43,1,1,0,0,0,0,1,1
336,71,43,1,1,0,0,0,0,1,1
337,71,43,1,1,0,0,0,0,1,1
338,71,43,1,1,0,0,0,0,1,1
339,71,43,1,1,0,0,0,0,1,1
340,71,43,1,1,0,0,0,0,1,1
341,72,43,1,1,0,0,0,0,1,1
342,72,43,1,1,0,0,0,0,1,1
343,72,43,1,1,0,0,0,0,1,1
344,72,43,1,1,0,0,0,0,1,1
345,72,43,1,1,0,0,0,0,1,1
346,72,43,1,1,0,0,0,0,1,1
347,72,43,1,1,0,0,0,0,1,1
348,72,43,1,1,0,0,0,0,1,1
349,72,43,1,1,0,0,0,0,1,1
350,72,43,1,1,0,0,0,0,1,1
351,73,43,1,1,0,0,0,0,1,1
352,73,43,1,1,0,0,0,0,1,1
353,73,43,1,1,0,0,0,0,1,1
354,74,43,1,1,0,0,0,0,1,1
355,74,43,1,1,0,0,0,0,1,1
356,75,43,1,1,0,0,0,0,1,1
357,75,43,1,1,0,0,0,0,1,1
358,75,43,1,1,0,0,0,0,1,1
359,75,43,1,1,0,0,0,0,1,1
360,75,43,1,1,0,0,0,0,1,1
361,75,43,1,1,0,0,0,0,1,1
362,75,43,1,1,0,0,0,0,1,1
363,75,43,1,1,0,0,0,0,1,1
364,75,43,1,1,0,0,0,0,1,1
365,75,43,1,1,0,0,0,0,1,1
366,75,43,1,1,0,0,0,0,1,1
367,75,43,1,1,0,0,0,0,1,1
368,76,43,1,1,0,0,0,0,1,1
369,76,43,1,1,0,0,0,0,1,1
370,77,43,1,1,0,0,0,0,1,1
371,77,43,1,1,0,0,0,0,1,1
372,77,43,1,1,0,0,0,0,1,1
373,77,43,1,1,0,0,0,0,1,1
374,77,43,1,1,0,0,0,0,1,1
375,77,43,1,1,0,0,0,0,1,1
376,77,43,1,1,0,0,0,0,1,1
377,77,43,1,1,0,0,0,0,1,1
378,77,43,1,1,0,0,0,0,1,1
379,78,43,1,1,0,0,0,0,1,1
380,78,43,1,1,0,0,0,0,1,1
381,78,43,1,1,0,0,0,0,1,1
382,78,43,1,1,0,0,0,0,1,1
383,78,43,1,1,0,0,0,0,1,1
384,78,43,1,1,0,0,0,0,1,1
385,78,43,1,1,0,0,0,0,1,1
386,79,43,1,1,0,0,0,0,1,1
387,79,43,1,1,0,0,0,0,1,1
388,79,43,1,1,0,0,0,0,1,1
389,79,43,1,1,0,0,0,0,1,1
390,79,43,1,1,0,0,0,0,1,1
391,79,43,1,1,0,0,0,0,1,1
392,79,43,1,1,0,0,0,0,1,1
393,80,43,1,1,0,0,0,0,1,1
394,80,43,1,1,0,0,0,0,1,1
395,80,43,1,1,0,0,0,0,1,1
396,81,43,1,1,0,0,0,0,1,1
397,81,43,1,1,0,0,0,0,1,1
398,81,43,1,1,0,0,0,0,1,1
399,82,43,1,1,0,0,0,0,1,1
400,83,43,1,1,0,0,0,0,1,1
401,83,43,1,1,0,0,0,0,1,1
402,83,43,1,1,0,0,0,0,1,1
403,84,43,1,1,0,0,0,0,1,1
404,85,43,1,1,0,0,0,0,1,1
405,85,43,1,1,0,0,0,0,1,1
406,86,43,1,1,0,0,0,0,1,1
407,86,43,1,1,0,0,0,0,1,1
408,86,43,1,1,0,0,0,0,1,1
409,86,43,1,1,0,0,0,0,1,1
410,86,43,1,1,0,0,0,0,1,1
411,86,43,1,1,0,0,0,0,1,1
412,86,43,1,1,0,0,0,0,1,1
413,86,43,1,1,0,0,0,0,1,1
414,86,43,1,1,0,0,0,0,1,1
415,86,43,1,1,0,0,0,0,1,1
416,86,43,1,1,0,0,0,0,1,1
417,86,43,1,1,0,0,0,0,1,1
418,86,43,1,1,0,0,0,0,1,1
419,87,43,1,1,0,0,0,0,1,1
420,87,43,1,1,0,0,0,0,1,1
421,88,43,1,1,0,0,0,0,1,1
422,88,43,1,1,0,0,0,0,1,1
423,88,43,1,1,0,0,0,0,1,1
424,88,43,1,1,0,0,0,0,1,1
425,89,43,1,1,0,0,0,0,1,1
426,89,43,1,1,0,0,0,0,1,1
427,90,43,1,1,0,0,0,0,1,1
428,90,43,1,1,0,0,0,0,1,1
429,90,43,1,1,0,0,0,0,1,1
430,90,43,1,1,0,0,0,0,1,1
431,90,43,1,1,0,0,0,0,1,1
432,90,43,1,1,0,0,0,0,1,1
433,90,43,1,1,0,0,0,0,1,1
434,91,43,1,1,0,0,0,0,1,1
435,91,43,1,1,0,0,0,0,1,1
436,91,43,1,1,0,0,0,0,1,1
437,91,43,1,1,0,0,0,0,1,1
438,91,43,1,1,0,0,0,0,1,1
439,92,43,1,1,0,0,0,0,1,1
440,92,43,1,1,0,0,0,0,1,1
441,93,43,1,1,0,0,0,0,1,1
442,93,43,1,1,0,0,0,0,1,1
443,93,43,1,1,0,0,0,0,1,1
444,93,43,1,1,0,0,0,0,1,1
445,93,43,1,1,0,0,0,0,1,1
446,93,43,1,1,0,0,0,0,1,1
447,93,43,1,1,0,0,0,0,1,1
448,93,43,1,1,0,0,0,0,1,1
449,93,43,1,1,0,0,0,0,1,1
450,93,43,1,1,0,0,0,0,1,1
451,93,43,1,1,0,0,0,0,1,1
452,94,43,1,1,0,0,0,0,1,1
453,94,43,1,1,0,0,0,0,1,1
454,94,43,1,1,0,0,0,0,1,1
455,95,43,1,1,0,0,0,0,1,1
456,96,43,1,1,0,0,0,0,1,1
457,96,43,1,1,0,0,0,0,1,1
458,96,43,1,1,0,0,0,0,1,1
459,96,43,1,1,0,0,0,0,1,1
460,97,43,1,1,0,0,0,0,1,1
461,97,43,1,1,0,0,0,0,1,1
462,97,43,1,1,0,0,0,0,1,1
463,97,43,1,1,0,0,0,0,1,1
464,97,43,1,1,0,0,0,0,1,1
465,97,43,1,1,0,0,0,0,1,1
466,97,43,1,1,0,0,0,0,1,1
467,97,43,1,1,0,0,0,0,1,1
468,97,43,1,1,0,0,0,0,1,1
469,97,43,1,1,0,0,0,0,1,1
470,97,43,1,1,0,0,0,0,1,1
471,98,43,1,1,0,0,0,0,1,1
472,98,43,1,1,0,0,0,0,1,1
473,99,43,1,1,0,0,0,0,1,1
474,99,43,1,1,0,0,0,0,1,1
475,99,43,1,1,0,0,0,0,1,1
476,99,43,1,1,0,0,0,0,1,1
477,99,43,1,1,0,0,0,0,1,1
478,99,43,1,1,0,0,0,0,1,1
479,99,43,1,1,0,0,0,0,1,1
480,99,43,1,1,0,0,0,0,1,1
481,99,43,1,1,0,0,0,0,1,1
482,99,43,1,1,0,0,0,0,1,1
483,100,43,1,1,0,0,0,0,1,1
484,100,43,1,1,0,0,0,0,1,1
485,100,43,1,1,0,0,0,0,1,1
486,101,43,1,1,0,0,0,0,1,1
487,101,43,1,1,0,0,0,0,1,1
488,101,43,1,1,0,0,0,0,1,1
489,101,43,1,1,0,0,0,0,1,1
490,101,43,1,1,0,0,0,0,1,1
491,101,43,1,1,0,0,0,0,1,1
492,101,43,1,1,0,0,0,0,1,1
493,101,43,1,1,0,0,0,0,1,1
494,101,43,1,1,0,0,0,0,1,1
495,101,43,1,1,0,0,0,0,1,1
496,101,43,1,1,0,0,0,0,1,1
497,101,43,1,1,0,0,0,0,1,1
498,101,43,1,1,0,0,0,0,1,1
499,101,43,1,1,0,0,0,0,1,1
500,101,43,1,1,0,0,0,0,1,1
501,101,43,1,1,0,0,0,0,1,1
502,101,43,1,1,0,0,0,0,1,1
503,101,43,1,1,0,0,0,0,1,1
504,101,43,1,1,0,0,0,0,1,1
505,102,43,1,1,0,0,0,0,1,1
506,102,43,1,1,0,0,0,0,1,1
507,102,43,1,1,0,0,0,0,1,1
508,102,43,1,1,0,0,0,0,1,1
509,102,43,1,1,0,0,0,0,1,1
510,103,43,1,1,0,0,0,0,1,1
511,103,43,1,1,0,0,0,0,1,1
512,103,43,1,1,0,0,0,0,1,1
513,103,43,1,1,0,0,0,0,1,1
514,103,43,1,1,0,0,0,0,1,1
515,103,43,1,1,0,0,0,0,1,1
516,104,43,1,1,0,0,0,0,1,1
517,104,43,1,1,0,0,0,0,1,1
518,105,43,1,1,0,0,0,0,1,1
519,105,43,1,1,0,0,0,0,1,1
520,105,43,1,1,0,0,0,0,1,1
521,105,43,1,1,0,0,0,0,1,1
522,105,43,1,1,0,0,0,0,1,1
523,105,43,1,1,0,0,0,0,1,1
524,105,43,1,1,0,0,0,0,1,1
525,105,43,1,1,0,0,0,0,1,1
526,105,43,1,1,0,0,0,0,1,1
527,106,43,1,1,0,0,0,0,1,1
528,106,43,1,1,0,0,0,0,1,1
529,106,43,1,1,0,0,0,0,1,1
530,107,43,1,1,0,0,0,0,1,1
531,107,43,1,1,0,0,0,0,1,1
532,107,43,1,1,0,0,0,0,1,1
533,107,43,1,1,0,0,0,0,1,1
534,107,43,1,1,0,0,0,0,1,1
535,108,43,1,1,0,0,0,0,1,1
536,108,43,1,1,0,0,0,0,1,1
537,108,43,1,1,0,0,0,0,1,1
538,108,43,1,1,0,0,0,0,1,1
539,108,43,1,1,0,0,0,0,1,1
540,109,43,1,1,0,0,0,0,1,1
541,110,43,1,1,0,0,0,0,1,1
542,110,43,1,1,0,0,0,0,1,1
543,111,43,1,1,0,0,0,0,1,1
544,111,43,1,1,0,0,0,0,1,1
545,111,43,1,1,0,0,0,0,1,1
546,111,43,1,1,0,0,0,0,1,1
547,112,43,1,1,0,0,0,0,1,1
548,113,43,1,1,0,0,0,0,1,1
549,113,43,1,1,0,0,0,0,1,1
550,113,43,1,1,0,0,0,0,1,1
551,114,43,1,1,0,0,0,0,1,1
552,114,43,1,1,0,0,0,0,1,1
553,114,43,1,1,0,0,0,0,1,1
554,114,43,1,1,0,0,0,0,1,1
555,114,43,1,1,0,0,0,0,1,1
556,114,43,1,1,0,0,0,0,1,1
557,114,43,1,1,0,0,0,0,1,1
558,114,43,1,1,0,0,0,0,1,1
559,115,43,1,1,0,0,0,0,1,1
560,115,43,1,1,0,0,0,0,1,1
561,115,43,1,1,0,0,0,0,1,1
562,115,43,1,1,0,0,0,0,1,1
563,115,43,1,1,0,0,0,0,1,1
564,116,43,1,1,0,0,0,0,1,1
565,116,43,1,1,0,0,0,0,1,1
566,116,43,1,1,0,0,0,0,1,1
567,116,43,1,1,0,0,0,0,1,1
568,117,43,1,1,0,0,0,0,1,1
569,117,43,1,1,0,0,0,0,1,1
570,117,43,1,1,0,0,0,0,1,1
571,117,43,1,1,0,0,0,0,1,1
572,117,43,1,1,0,0,0,0,1,1
573,117,43,1,1,0,0,0,0,1,1
574,117,43,1,1,0,0,0,0,1,1
575,117,43,1,1,0,0,0,0,1,1
576,117,43,1,1,0,0,0,0,1,1
577,117,43,1,1,0,0,0,0,1,1
578,117,43,1,1,0,0,0,0,1,1
579,117,43,1,1,0,0,0,0,1,1
580,117,43,1,1,0,0,0,0,1,1
581,117,43,1,1,0,0,0,0,1,1
582,117,43,1,1,0,0,0,0,1,1
583,117,43,1,1,0,0,0,0,1,1
584,117,43,1,1,0,0,0,0,1,1
585,118,43,1,1,0,0,0,0,1,1
586,118,43,1,1,0,0,0,0,1,1
587,118,43,1,1,0,0,0,0,1,1
588,118,43,1,1,0,0,0,0,1,1
589,118,43,1,1,0,0,0,0,1,1
590,118,43,1,1,0,0,0,0,1,1
591,118,43,1,1,0,0,0,0,1,1
592,119,43,1,1,0,0,0,0,1,1
593,119,43,1,1,0,0,0,0,1,1
594,120,43,1,1,0,0,0,0,1,1
595,120,43,1,1,0,0,0,0,1,1
596,120,43,1,1,0,0,0,0,1,1
597,120,43,1,1,0,0,0,0,1,1
598,120,43,1,1,0,0,0,0,1,1
599,120,43,1,1,0,0,0,0,1,1
600,120,43,1,1,0,0,0,0,1,1
601,121,43,1,1,0,0,0,0,1,1
602,121,43,1,1,0,0,0,0,1,1
603,122,43,1,1,0,0,0,0,1,1
604,122,43,1,1,0,0,0,0,1,1
605,123,43,1,1,0,0,0,0,1,1
606,124,43,1,1,0,0,0,0,1,1
607,124,43,1,1,0,0,0,0,1,1
608,125,43,1,1,0,0,0,0,1,1
609,125,43,1,1,0,0,0,0,1,1
610,125,43,1,1,0,0,0,0,1,1
611,125,43,1,1,0,0,0,0,1,1
612,125,43,1,1,0,0,0,0,1,1
613,125,43,1,1,0,0,0,0,1,1
614,125,43,1,1,0,0,0,0,1,1
615,125,43,1,1,0,0,0,0,1,1
616,125,43,1,1,0,0,0,0,1,1
617,125,43,1,1,0,0,0,0,1,1
618,126,43,1,1,0,0,0,0,1,1
619,126,43,1,1,0,0,0,0,1,1
620,126,43,1,1,0,0,0,0,1,1
621,126,43,1,1,0,0,0,0,1,1
622,126,43,1,1,0,0,0,0,1,1
623,126,43,1,1,0,0,0,0,1,1
