Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,15,17,0,0,1,1,0,0,0,0
49,15,17,0,0,1,1,0,0,0,0
50,15,17,0,0,1,1,0,0,0,0
51,15,17,0,0,1,1,0,0,0,0
52,15,17,0,0,1,1,0,0,0,0
53,15,17,0,0,1,1,0,0,0,0
54,15,17,0,0,1,1,0,0,0,0
55,15,17,0,0,1,1,0,0,0,0
56,15,17,0,0,1,1,0,0,0,0
57,15,17,0,0,1,1,0,0,0,0
58,15,17,0,0,1,1,0,0,0,0
59,15,17,0,0,1,1,0,0,0,0
60,15,17,0,0,1,1,0,0,0,0
61,15,17,0,0,1,1,0,0,0,0
62,15,17,0,0,1,1,0,0,0,0
63,15,17,0,0,1,1,0,0,0,0
64,15,17,0,0,1,1,0,0,0,0
65,15,17,0,0,1,1,0,0,0,0
66,15,17,0,0,1,1,0,0,0,0
67,15,17,0,0,1,1,0,0,0,0
68,15,17,0,0,1,1,0,0,0,0
69,16,18,0,0,1,1,0,0,0,0
70,16,19,0,0,1,1,0,0,0,0
71,16,20,0,0,1,1,0,0,0,0
72,16,20,0,0,1,1,0,0,0,0
73,17,21,0,0,1,1,0,0,0,0
74,17,22,0,0,1,1,0,0,0,0
75,17,23,0,0,1,1,0,0,0,0
76,17,23,0,0,1,1,0,0,0,0
77,17,23,0,0,1,1,0,0,0,0
78,17,23,0,0,1,1,0,0,0,0
79,17,23,0,0,1,1,0,0,0,0
80,17,23,0,0,1,1,0,0,0,0
81,17,23,0,0,1,1,0,0,0,0
82,17,23,0,0,1,1,0,0,0,0
83,17,23,0,0,1,1,0,0,0,0
84,17,23,0,0,1,1,0,0,0,0
85,17,23,0,0,1,1,0,0,0,0
86,17,23,0,0,1,1,0,0,0,0
87,17,23,0,0,1,1,0,0,0,0
88,17,23,0,0,1,1,0,0,0,0
89,17,23,0,0,1,1,0,0,0,0
90,17,23,0,0,1,1,0,0,0,0
91,17,23,0,0,1,1,0,0,0,0
92,17,23,0,0,1,1,0,0,0,0
93,17,23,0,0,1,1,0,0,0,0
94,17,23,0,0,1,1,0,0,0,0
95,17,23,0,0,1,1,0,0,0,0
96,17,23,0,0,1,1,0,0,0,0
97,17,23,0,0,1,1,0,0,0,0
98,17,23,0,0,1,1,0,0,0,0
99,17,23,0,0,1,1,0,0,0,0
100,17,23,0,0,1,1,0,0,0,0
101,17,23,0,0,1,1,0,0,0,0
102,18,23,0,0,1,1,0,0,0,0
103,19,23,0,0,1,1,0,0,0,0
104,19,23,0,0,1,1,0,0,0,0
105,20,24,0,0,1,1,0,0,0,0
106,20,25,0,0,1,1,0,0,0,0
107,20,25,0,0,1,1,0,0,0,0
108,21,25,0,0,1,1,0,0,0,0
109,21,25,0,0,1,1,0,0,0,0
110,22,25,0,0,1,1,0,0,0,0
111,22,25,0,0,1,1,0,0,0,0
112,23,26,0,0,1,1,0,0,0,0
113,23,27,0,0,1,1,0,0,0,0
114,23,27,0,0,1,1,0,0,0,0
115,23,28,0,0,1,1,0,0,0,0
116,23,28,0,0,1,1,0,0,0,0
117,23,29,0,0,1,1,0,0,0,0
118,23,29,0,0,1,1,0,0,0,0
119,23,30,0,0,1,1,0,0,0,0
120,23,30,0,0,1,1,0,0,0,0
121,23,31,0,0,1,1,0,0,0,0
122,23,31,0,0,1,1,0,0,0,0
123,23,32,0,0,1,1,0,0,0,0
124,23,32,0,0,1,1,0,0,0,0
125,23,33,0,0,1,1,0,0,0,0
