Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
135,13,25,1,1,0,0,0,0,2,2
136,13,26,1,1,0,0,0,0,2,2
137,14,26,1,1,0,0,0,0,2,2
138,14,26,1,1,0,0,0,0,2,2
139,15,27,1,1,0,0,0,0,2,2
140,15,28,1,1,0,0,0,0,2,2
141,15,28,1,1,0,0,0,0,2,2
142,16,28,1,1,0,0,0,0,2,2
143,16,28,1,1,0,0,0,0,2,2
144,17,29,1,1,0,0,0,0,2,2
145,17,29,1,1,0,0,0,0,2,2
146,17,29,1,1,0,0,0,0,2,2
147,17,29,1,1,0,0,0,0,2,2
148,18,30,1,1,0,0,0,0,2,2
149,19,30,1,1,0,0,0,0,2,2
150,19,30,1,1,0,0,0,0,2,2
151,19,30,1,1,0,0,0,0,2,2
152,19,30,1,1,0,0,0,0,2,2
153,19,30,1,1,0,0,0,0,2,2
154,19,30,1,1,0,0,0,0,2,2
155,19,30,1,1,0,0,0,0,2,2
156,19,30,1,1,0,0,0,0,2,2
157,19,30,1,1,0,0,0,0,2,2
158,19,30,1,1,0,0,0,0,2,2
159,19,31,1,1,0,0,0,0,2,2
160,19,31,1,1,0,0,0,0,2,2
161,19,31,1,1,0,0,0,0,2,2
162,19,31,1,1,0,0,0,0,2,2
163,19,31,1,1,0,0,0,0,2,2
164,19,31,1,1,0,0,0,0,2,2
165,19,31,1,1,0,0,0,0,2,2
166,19,31,1,1,0,0,0,0,2,2
167,19,31,1,1,0,0,0,0,2,2
168,20,31,1,1,0,0,0,0,2,2
169,20,31,1,1,0,0,0,0,2,2
170,21,31,1,1,0,0,0,0,2,2
171,21,31,1,1,0,0,0,0,2,2
172,21,31,1,1,0,0,0,0,2,2
173,21,31,1,1,0,0,0,0,2,2
174,21,31,1,1,0,0,0,0,2,2
175,21,31,1,1,0,0,0,0,2,2
176,21,31,1,1,0,0,0,0,2,2
177,21,31,1,1,0,0,0,0,2,2
178,21,31,1,1,0,0,0,0,2,2
179,21,31,1,1,0,0,0,0,2,2
180,21,31,1,1,0,0,0,0,2,2
181,21,31,1,1,0,0,0,0,2,2
182,21,31,1,1,0,0,0,0,2,2
183,21,31,1,1,0,0,0,0,2,2
184,21,31,1,1,0,0,0,0,2,2
185,21,31,1,1,0,0,0,0,2,2
186,21,31,1,1,0,0,0,0,2,2
187,21,31,1,1,0,0,0,0,2,2
188,21,32,1,1,0,0,0,0,2,2
189,21,32,1,1,0,0,0,0,2,2
190,21,32,1,1,0,0,0,0,2,2
191,21,32,1,1,0,0,0,0,2,2
192,21,33,1,1,0,0,0,0,2,2
193,21,33,1,1,0,0,0,0,2,2
194,21,34,1,1,0,0,0,0,2,2
195,21,34,1,1,0,0,0,0,2,2
196,21,34,1,1,0,0,0,0,2,2
197,22,35,1,1,0,0,0,0,2,2
198,22,35,1,1,0,0,0,0,2,2
199,22,35,1,1,0,0,0,0,2,2
200,22,35,1,1,0,0,0,0,2,2
201,22,35,1,1,0,0,0,0,2,2
202,22,35,1,1,0,0,0,0,2,2
203,22,35,1,1,0,0,0,0,2,2
204,22,35,1,1,0,0,0,0,2,2
205,22,35,1,1,0,0,0,0,2,2
206,22,36,1,1,0,0,0,0,2,2
207,22,36,1,1,0,0,0,0,2,2
208,22,36,1,1,0,0,0,0,2,2
209,22,36,1,1,0,0,0,0,2,2
210,22,36,1,1,0,0,0,0,2,2
211,22,36,1,1,0,0,0,0,2,2
212,22,36,1,1,0,0,0,0,2,2
213,22,37,1,1,0,0,0,0,2,2
214,22,37,1,1,0,0,0,0,2,2
215,22,37,1,1,0,0,0,0,2,2
216,22,37,1,1,0,0,0,0,2,2
217,22,37,1,1,0,0,0,0,2,2
218,22,37,1,1,0,0,0,0,2,2
219,22,37,1,1,0,0,0,0,2,2
220,22,37,1,1,0,0,0,0,2,2
221,22,38,1,1,0,0,0,0,2,2
222,22,39,1,1,0,0,0,0,2,2
223,22,39,1,1,0,0,0,0,2,2
224,22,39,1,1,0,0,0,0,2,2
225,22,39,1,1,0,0,0,0,2,2
226,22,40,1,1,0,0,0,0,2,2
227,22,40,1,1,0,0,0,0,2,2
228,22,40,1,1,0,0,0,0,2,2
229,22,41,1,1,0,0,0,0,2,2
230,22,41,1,1,0,0,0,0,2,2
231,23,41,1,1,0,0,0,0,2,2
232,23,41,1,1,0,0,0,0,2,2
233,23,41,1,1,0,0,0,0,2,2
234,23,41,1,1,0,0,0,0,2,2
235,24,41,1,1,0,0,0,0,2,2
236,25,42,1,1,0,0,0,0,2,2
237,25,42,1,1,0,0,0,0,2,2
238,25,42,1,1,0,0,0,0,2,2
239,25,42,1,1,0,0,0,0,2,2
240,25,42,1,1,0,0,0,0,2,2
241,26,42,1,1,0,0,0,0,2,2
242,26,43,1,2,0,0,0,0,2,2
243,26,43,1,2,0,0,0,0,2,2
244,26,44,1,2,0,0,0,0,2,2
245,26,44,1,2,0,0,0,0,2,2
246,26,44,1,2,0,0,0,0,2,2
247,27,44,1,2,0,0,0,0,2,2
248,28,44,1,2,0,0,0,0,2,2
249,28,44,1,2,0,0,0,0,2,2
250,28,44,1,2,0,0,0,0,2,2
251,28,44,1,2,0,0,0,0,2,2
252,28,44,1,2,0,0,0,0,2,2
253,28,44,1,2,0,0,0,0,2,2
254,28,44,1,2,0,0,0,0,2,2
255,28,44,1,2,0,0,0,0,2,2
256,28,44,1,2,0,0,0,0,2,2
257,28,44,1,2,0,0,0,0,2,2
258,28,44,1,2,0,0,0,0,2,2
259,29,44,1,2,0,0,0,0,2,2
260,29,44,1,2,0,0,0,0,2,2
261,29,44,1,2,0,0,0,0,2,2
262,29,44,1,2,0,0,0,0,2,2
263,29,45,1,2,0,0,0,0,2,2
264,29,45,1,2,0,0,0,0,2,2
265,29,45,1,2,0,0,0,0,2,2
266,29,45,1,2,0,0,0,0,2,2
267,29,45,1,2,0,0,0,0,2,2
268,29,46,1,2,0,0,0,0,2,2
269,29,47,1,2,0,0,0,0,2,2
270,29,47,1,2,0,0,0,0,2,2
271,29,47,1,2,0,0,0,0,2,2
272,30,47,1,2,0,0,0,0,2,2
273,30,48,1,2,0,0,0,0,2,2
274,30,48,1,2,0,0,0,0,2,2
275,31,48,1,2,0,0,0,0,2,2
276,31,49,1,2,0,0,0,0,2,2
277,31,49,1,2,0,0,0,0,2,2
278,31,49,1,2,0,0,0,0,2,2
279,31,49,1,2,0,0,0,0,2,2
280,31,49,1,2,0,0,0,0,2,2
281,31,49,1,2,0,0,0,0,2,2
282,31,49,1,2,0,0,0,0,2,2
283,31,49,1,2,0,0,0,0,2,2
284,32,49,1,2,0,0,0,0,2,2
285,33,49,1,2,0,0,0,0,2,2
286,34,50,1,2,0,0,0,0,2,2
287,34,50,1,2,0,0,0,0,2,2
288,34,51,1,2,0,0,0,0,2,2
289,34,51,1,2,0,0,0,0,2,2
290,34,51,1,2,0,0,0,0,2,2
291,34,51,1,2,0,0,0,0,2,2
292,34,51,1,2,0,0,0,0,2,2
293,34,52,1,2,0,0,0,0,2,2
294,34,53,1,2,0,0,0,0,2,2
295,35,53,1,2,0,0,0,0,2,2
296,36,53,1,2,0,0,0,0,2,2
297,36,53,1,2,0,0,0,0,2,2
298,36,53,1,2,0,0,0,0,2,2
299,36,53,1,2,0,0,0,0,2,2
300,36,53,1,2,0,0,0,0,2,2
301,36,54,1,2,0,0,0,0,2,2
302,37,54,1,2,0,0,0,0,2,2
303,38,54,1,2,0,0,0,0,2,2
304,38,55,1,2,0,0,0,0,2,2
305,38,55,1,2,0,0,0,0,2,2
306,38,55,1,2,0,0,0,0,2,2
307,38,55,1,2,0,0,0,0,2,2
308,38,55,1,2,0,0,0,0,2,2
309,38,55,1,2,0,0,0,0,2,2
310,38,55,1,2,0,0,0,0,2,2
311,38,55,1,2,0,0,0,0,2,2
312,38,55,1,2,0,0,0,0,2,2
313,38,55,1,2,0,0,0,0,2,2
314,38,55,1,2,0,0,0,0,2,2
315,38,55,1,2,0,0,0,0,2,2
316,39,55,1,2,0,0,0,0,2,2
317,40,56,1,2,0,0,0,0,2,2
318,40,56,1,2,0,0,0,0,2,2
319,40,56,1,2,0,0,0,0,2,2
320,40,57,1,2,0,0,0,0,2,2
321,40,57,1,2,0,0,0,0,2,2
322,40,57,1,2,0,0,0,0,2,2
323,40,58,1,2,0,0,0,0,2,2
324,40,58,1,2,0,0,0,0,2,2
325,40,58,1,2,0,0,0,0,2,2
326,40,59,1,2,0,0,0,0,2,2
327,40,59,1,2,0,0,0,0,2,2
328,41,59,1,2,0,0,0,0,2,2
329,42,59,1,2,0,0,0,0,2,2
330,42,59,1,2,0,0,0,0,2,2
331,42,59,1,2,0,0,0,0,2,2
332,42,59,1,2,0,0,0,0,2,2
333,42,59,1,2,0,0,0,0,2,2
334,42,59,1,2,0,0,0,0,2,2
335,42,60,1,2,0,0,0,0,2,2
336,43,60,2,2,0,0,0,0,2,2
337,43,60,2,2,0,0,0,0,2,2
338,43,60,2,2,0,0,0,0,2,2
339,43,60,2,2,0,0,0,0,2,2
340,43,60,2,2,0,0,0,0,2,2
341,43,60,2,2,0,0,0,0,2,2
342,44,60,2,2,0,0,0,0,2,2
343,44,61,2,2,0,0,0,0,2,2
344,44,61,2,2,0,0,0,0,2,2
345,44,61,2,2,0,0,0,0,2,2
346,44,61,2,2,0,0,0,0,2,2
347,44,61,2,2,0,0,0,0,2,2
348,44,61,2,2,0,0,0,0,2,2
349,44,62,2,2,0,0,0,0,2,2
350,44,62,2,2,0,0,0,0,2,2
351,44,62,2,2,0,0,0,0,2,2
352,44,63,2,2,0,0,0,0,2,2
353,44,63,2,2,0,0,0,0,2,2
354,44,63,2,2,0,0,0,0,2,2
355,45,63,2,2,0,0,0,0,2,2
356,45,63,2,2,0,0,0,0,2,2
357,45,63,2,2,0,0,0,0,2,2
358,45,63,2,2,0,0,0,0,2,2
359,45,63,2,2,0,0,0,0,2,2
360,45,64,2,2,0,0,0,0,2,2
361,46,64,2,2,0,0,0,0,2,2
362,46,64,2,2,0,0,0,0,2,2
363,46,65,2,2,0,0,0,0,2,2
364,46,65,2,2,0,0,0,0,2,2
365,46,65,2,2,0,0,0,0,2,2
366,46,65,2,2,0,0,0,0,2,2
367,46,65,2,2,0,0,0,0,2,2
368,47,65,2,2,0,0,0,0,2,2
369,47,65,2,2,0,0,0,0,2,2
370,47,65,2,2,0,0,0,0,2,2
371,47,66,2,2,0,0,0,0,2,2
372,48,67,2,2,0,0,0,0,2,2
373,48,67,2,2,0,0,0,0,2,2
374,48,68,2,2,0,0,0,0,2,2
375,48,69,2,2,0,0,0,0,2,2
376,48,69,2,2,0,0,0,0,2,2
377,48,70,2,2,0,0,0,0,2,2
378,48,70,2,2,0,0,0,0,2,2
379,49,71,2,2,0,0,0,0,2,2
380,49,71,2,2,0,0,0,0,2,2
381,49,71,2,2,0,0,0,0,2,2
382,50,71,2,2,0,0,0,0,2,2
383,50,72,2,2,0,0,0,0,2,2
384,50,73,2,2,0,0,0,0,2,2
385,50,73,2,2,0,0,0,0,2,2
386,51,73,2,2,0,0,0,0,2,2
387,51,74,2,2,0,0,0,0,2,2
388,51,75,2,2,0,0,0,0,2,2
389,51,75,2,2,0,0,0,0,2,2
390,51,76,2,2,0,0,0,0,2,2
391,51,76,2,2,0,0,0,0,2,2
392,51,77,2,2,0,0,0,0,2,2
393,51,77,2,2,0,0,0,0,2,2
394,51,78,2,2,0,0,0,0,2,2
395,51,78,2,2,0,0,0,0,2,2
396,51,78,2,2,0,0,0,0,2,2
397,51,78,2,2,0,0,0,0,2,2
398,52,78,2,2,0,0,0,0,2,2
399,52,78,2,2,0,0,0,0,2,2
400,52,79,2,2,0,0,0,0,2,2
401,53,79,2,2,0,0,0,0,2,2
402,53,79,2,2,0,0,0,0,2,2
403,54,80,2,2,0,0,0,0,2,2
404,54,80,2,2,0,0,0,0,2,2
405,54,80,2,2,0,0,0,0,2,2
406,54,80,2,2,0,0,0,0,2,2
407,54,81,2,2,0,0,0,0,2,2
408,54,81,2,2,0,0,0,0,2,2
409,54,81,2,2,0,0,0,0,2,2
410,54,81,2,2,0,0,0,0,2,2
411,55,81,2,2,0,0,0,0,2,2
412,55,81,2,2,0,0,0,0,2,2
413,55,81,2,2,0,0,0,0,2,2
414,55,81,2,2,0,0,0,0,2,2
415,55,81,2,2,0,0,0,0,2,2
416,55,81,2,2,0,0,0,0,2,2
417,55,81,2,2,0,0,0,0,2,2
418,55,81,2,2,0,0,0,0,2,2
419,55,82,2,2,0,0,0,0,2,2
420,55,82,2,2,0,0,0,0,2,2
421,55,82,2,2,0,0,0,0,2,2
422,56,82,2,2,0,0,0,0,2,2
423,56,83,2,2,0,0,0,0,2,2
424,56,84,2,2,0,0,0,0,2,2
425,57,84,2,2,0,0,0,0,2,2
426,57,84,2,2,0,0,0,0,2,2
427,57,85,2,2,0,0,0,0,2,2
428,57,85,2,2,0,0,0,0,2,2
429,57,85,2,2,0,0,0,0,2,2
430,57,85,2,2,0,0,0,0,2,2
431,57,86,2,2,0,0,0,0,2,2
432,57,86,2,2,0,0,0,0,2,2
433,58,86,2,2,0,0,0,0,2,2
434,58,87,2,2,0,0,0,0,2,2
435,58,87,2,2,0,0,0,0,2,2
436,58,87,2,2,0,0,0,0,2,2
437,58,88,2,2,0,0,0,0,2,2
438,58,89,2,2,0,0,0,0,2,2
439,58,89,2,2,0,0,0,0,2,2
440,58,89,2,2,0,0,0,0,2,2
441,58,90,2,2,0,0,0,0,2,2
442,58,91,2,2,0,0,0,0,2,2
443,58,91,2,2,0,0,0,0,2,2
444,59,91,2,2,0,0,0,0,2,2
445,60,91,2,2,0,0,0,0,2,2
446,60,91,2,2,0,0,0,0,2,2
447,60,91,2,2,0,0,0,0,2,2
448,60,91,2,2,0,0,0,0,2,2
449,60,91,2,2,0,0,0,0,2,2
450,60,91,2,2,0,0,0,0,2,2
451,60,91,2,2,0,0,0,0,2,2
452,60,92,2,2,0,0,0,0,2,2
453,60,93,2,2,0,0,0,0,2,2
454,60,93,2,2,0,0,0,0,2,2
455,61,93,2,2,0,0,0,0,2,2
456,61,93,2,2,0,0,0,0,2,2
457,61,93,2,2,0,0,0,0,2,2
458,61,93,2,2,0,0,0,0,2,2
459,61,93,2,2,0,0,0,0,2,2
460,61,93,2,2,0,0,0,0,2,2
461,61,93,2,2,0,0,0,0,2,2
462,61,93,2,2,0,0,0,0,2,2
463,62,93,2,2,0,0,0,0,2,2
464,62,93,2,2,0,0,0,0,2,2
465,62,93,2,2,0,0,0,0,2,2
466,62,93,2,2,0,0,0,0,2,2
467,62,93,2,2,0,0,0,0,2,2
468,62,93,2,2,0,0,0,0,2,2
469,62,93,2,2,0,0,0,0,2,2
470,62,93,2,2,0,0,0,0,2,2
471,63,93,3,2,0,0,0,0,2,2
472,63,93,3,2,0,0,0,0,2,2
473,64,93,3,2,0,0,0,0,2,2
474,64,93,3,2,0,0,0,0,2,2
475,64,93,3,2,0,0,0,0,2,2
476,64,93,3,2,0,0,0,0,2,2
477,64,93,3,2,0,0,0,0,2,2
478,64,93,3,2,0,0,0,0,2,2
479,64,93,3,2,0,0,0,0,2,2
480,64,93,3,2,0,0,0,0,2,2
481,64,93,3,2,0,0,0,0,2,2
482,64,93,3,2,0,0,0,0,2,2
483,64,93,3,2,0,0,0,0,2,2
484,64,94,3,2,0,0,0,0,2,2
485,64,95,3,2,0,0,0,0,2,2
486,64,95,3,2,0,0,0,0,2,2
487,64,95,3,2,0,0,0,0,2,2
488,64,95,3,2,0,0,0,0,2,2
489,64,95,3,2,0,0,0,0,2,2
490,65,95,3,2,0,0,0,0,2,2
491,65,95,3,2,0,0,0,0,2,2
492,65,96,3,2,0,0,0,0,2,2
493,65,96,3,2,0,0,0,0,2,2
494,66,97,3,2,0,0,0,0,2,2
495,66,97,3,2,0,0,0,0,2,2
496,66,97,3,2,0,0,0,0,2,2
497,66,98,3,2,0,0,0,0,2,2
498,66,98,3,2,0,0,0,0,2,2
499,66,98,3,2,0,0,0,0,2,2
500,66,98,3,2,0,0,0,0,2,2
501,66,99,3,2,0,0,0,0,2,2
502,66,99,3,2,0,0,0,0,2,2
503,66,99,3,2,0,0,0,0,2,2
504,67,99,3,2,0,0,0,0,2,2
505,67,99,3,2,0,0,0,0,2,2
506,67,100,3,2,0,0,0,0,2,2
507,67,100,3,2,0,0,0,0,2,2
508,67,100,3,2,0,0,0,0,2,2
509,67,100,3,2,0,0,0,0,2,2
510,67,101,3,2,0,0,0,0,2,2
511,67,101,3,2,0,0,0,0,2,2
512,67,101,3,2,0,0,0,0,2,2
513,67,101,3,2,0,0,0,0,2,2
514,68,101,3,2,0,0,0,0,2,2
515,68,102,3,2,0,0,0,0,2,2
516,69,102,3,2,0,0,0,0,2,2
517,69,102,3,2,0,0,0,0,2,2
518,69,103,3,2,0,0,0,0,2,2
519,69,103,3,2,0,0,0,0,2,2
520,69,103,3,2,0,0,0,0,2,2
521,69,103,3,2,0,0,0,0,2,2
522,70,103,3,2,0,0,0,0,2,2
523,70,104,3,2,0,0,0,0,2,2
524,70,105,3,2,0,0,0,0,2,2
525,70,105,3,2,0,0,0,0,2,2
526,70,105,3,2,0,0,0,0,2,2
527,70,105,3,2,0,0,0,0,2,2
528,70,105,3,2,0,0,0,0,2,2
529,70,105,3,2,0,0,0,0,2,2
530,70,105,3,2,0,0,0,0,2,2
531,70,106,3,2,0,0,0,0,2,2
532,70,107,3,2,0,0,0,0,2,2
533,70,107,3,2,0,0,0,0,2,2
534,71,108,3,2,0,0,0,0,2,2
535,71,108,3,2,0,0,0,0,2,2
536,71,108,3,2,0,0,0,0,2,2
537,72,109,3,2,0,0,0,0,2,2
538,72,109,3,2,0,0,0,0,2,2
539,73,110,3,2,0,0,0,0,2,2
540,73,111,3,2,0,0,0,0,2,2
541,73,112,3,2,0,0,0,0,2,2
542,73,113,3,2,0,0,0,0,2,2
543,74,113,3,2,0,0,0,0,2,2
544,75,113,3,2,0,0,0,0,2,2
545,75,114,3,2,0,0,0,0,2,2
546,75,114,3,2,0,0,0,0,2,2
547,76,114,3,2,0,0,0,0,2,2
548,76,114,3,2,0,0,0,0,2,2
549,77,114,3,2,0,0,0,0,2,2
550,77,114,3,2,0,0,0,0,2,2
551,77,115,3,2,0,0,0,0,2,2
552,78,115,3,2,0,0,0,0,2,2
553,78,115,3,2,0,0,0,0,2,2
554,78,116,3,2,0,0,0,0,2,2
555,78,116,3,2,0,0,0,0,2,2
556,78,117,3,2,0,0,0,0,2,2
557,79,117,3,2,0,0,0,0,2,2
558,79,117,3,2,0,0,0,0,2,2
559,79,117,3,2,0,0,0,0,2,2
560,79,117,3,2,0,0,0,0,2,2
561,79,117,3,2,0,0,0,0,2,2
562,80,117,3,2,0,0,0,0,2,2
563,80,117,3,2,0,0,0,0,2,2
564,80,117,3,2,0,0,0,0,2,2
565,81,117,3,2,0,0,0,0,2,2
566,81,117,3,2,0,0,0,0,2,2
567,82,117,3,2,0,0,0,0,2,2
568,82,117,3,2,0,0,0,0,2,2
569,82,118,3,2,0,0,0,0,2,2
570,82,118,3,2,0,0,0,0,2,2
571,82,118,3,2,0,0,0,0,2,2
572,82,118,3,2,0,0,0,0,2,2
573,83,118,3,2,0,0,0,0,2,2
574,83,118,3,2,0,0,0,0,2,2
575,83,119,3,2,0,0,0,0,2,2
576,83,119,3,2,0,0,0,0,2,2
577,84,119,3,2,0,0,0,0,2,2
578,84,120,3,2,0,0,0,0,2,2
579,84,121,3,2,0,0,0,0,2,2
580,84,121,3,2,0,0,0,0,2,2
581,84,121,3,2,0,0,0,0,2,2
582,84,121,3,2,0,0,0,0,2,2
583,84,121,3,2,0,0,0,0,2,2
584,84,121,3,2,0,0,0,0,2,2
585,84,121,3,2,0,0,0,0,2,2
586,84,121,3,2,0,0,0,0,2,2
587,84,121,3,2,0,0,0,0,2,2
588,84,121,3,2,0,0,0,0,2,2
589,84,121,3,2,0,0,0,0,2,2
590,85,121,3,2,0,0,0,0,2,2
591,85,121,3,2,0,0,0,0,2,2
592,85,121,3,2,0,0,0,0,2,2
593,85,121,3,2,0,0,0,0,2,2
594,85,121,3,2,0,0,0,0,2,2
595,86,121,3,2,0,0,0,0,2,2
596,86,121,3,2,0,0,0,0,2,2
597,86,122,3,2,0,0,0,0,2,2
598,87,123,3,2,0,0,0,0,2,2
599,87,123,3,2,0,0,0,0,2,2
600,88,123,3,2,0,0,0,0,2,2
601,88,124,3,2,0,0,0,0,2,2
602,88,124,3,2,0,0,0,0,2,2
603,88,124,3,2,0,0,0,0,2,2
604,89,124,4,2,0,0,0,0,2,2
605,89,125,4,2,0,0,0,0,2,2
606,89,125,4,2,0,0,0,0,2,2
607,89,125,4,2,0,0,0,0,2,2
608,89,125,4,2,0,0,0,0,2,2
609,90,125,4,2,0,0,0,0,2,2
610,90,125,4,2,0,0,0,0,2,2
611,90,125,4,2,0,0,0,0,2,2
612,90,125,4,2,0,0,0,0,2,2
613,90,125,4,2,0,0,0,0,2,2
614,90,125,4,2,0,0,0,0,2,2
615,91,125,5,2,0,0,0,0,2,2
616,91,125,5,2,0,0,0,0,2,2
617,91,125,5,2,0,0,0,0,2,2
618,91,125,5,2,0,0,0,0,2,2
619,91,125,5,2,0,0,0,0,2,2
620,92,125,5,2,0,0,0,0,2,2
621,92,125,5,2,0,0,0,0,2,2
622,92,125,5,2,0,0,0,0,2,2
623,92,125,5,2,0,0,0,0,2,2
