Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,9,7,0,0,0,0,0,0,0,0
49,9,7,0,0,0,0,0,0,0,0
50,9,7,0,0,0,0,0,0,0,0
51,9,7,0,0,0,0,0,0,0,0
52,9,7,0,0,0,0,0,0,0,0
53,9,7,0,0,0,0,0,0,0,0
54,9,7,0,0,0,0,0,0,0,0
55,9,7,0,0,0,0,0,0,0,0
56,9,7,0,0,0,0,0,0,0,0
57,9,7,0,0,0,0,0,0,0,0
58,9,7,0,0,0,0,0,0,0,0
59,9,7,0,0,0,0,0,0,0,0
60,9,7,0,0,0,0,0,0,0,0
61,9,7,0,0,0,0,0,0,0,0
62,9,7,0,0,0,0,0,0,0,0
63,9,7,0,0,0,0,0,0,0,0
64,9,7,0,0,0,0,0,0,0,0
65,9,8,0,0,0,0,0,0,0,0
66,9,8,0,0,0,0,0,0,0,0
67,9,9,0,0,0,0,0,0,0,0
68,9,9,0,0,0,0,0,0,0,0
69,9,9,0,0,0,0,0,0,0,0
70,10,9,1,0,0,0,0,0,0,0
71,10,9,1,0,0,0,0,0,0,0
72,10,9,1,0,0,0,0,0,0,0
73,10,9,1,0,0,0,0,0,0,0
74,10,9,1,0,0,0,0,0,0,0
75,10,9,1,0,0,0,0,0,0,0
76,10,9,1,0,0,0,0,0,0,0
77,10,9,1,0,0,0,0,0,0,0
78,10,9,1,0,0,0,0,0,0,0
79,10,10,1,0,0,0,0,0,0,0
80,10,10,1,0,0,0,0,0,0,0
81,10,10,1,0,0,0,0,0,0,0
82,10,10,1,0,0,0,0,0,0,0
83,10,10,1,0,0,0,0,0,0,0
84,10,10,1,0,0,0,0,0,0,0
85,10,10,1,0,0,0,0,0,0,0
86,10,10,1,0,0,0,0,0,0,0
87,10,10,1,0,0,0,0,0,0,0
88,10,10,1,0,0,0,0,0,0,0
89,10,10,1,0,0,0,0,0,0,0
90,11,10,1,0,0,0,0,0,0,0
91,11,10,1,0,0,0,0,0,0,0
92,12,10,1,0,0,0,0,0,0,0
93,12,10,1,0,0,0,0,0,0,0
94,12,11,1,1,0,0,0,0,0,0
95,12,11,1,1,0,0,0,0,0,0
96,12,11,1,1,0,0,0,0,0,0
97,12,11,1,1,0,0,0,0,0,0
98,12,11,1,1,0,0,0,0,0,0
99,12,11,1,1,0,0,0,0,0,0
100,12,11,1,1,0,0,0,0,0,0
101,12,12,1,1,0,0,0,0,0,0
102,12,12,1,1,0,0,0,0,0,0
103,12,12,1,1,0,0,0,0,0,0
104,12,13,1,1,0,0,0,0,0,0
105,12,14,1,1,0,0,0,0,0,0
106,12,14,1,1,0,0,0,0,0,0
107,12,14,1,1,0,0,0,0,0,0
108,12,15,1,1,0,0,0,0,0,0
109,13,15,1,1,0,0,0,0,0,0
110,14,15,1,1,0,0,0,0,0,0
111,14,16,1,1,0,0,0,0,0,0
112,14,16,1,1,0,0,0,0,0,0
113,14,17,1,1,0,0,0,0,0,0
114,14,17,1,1,0,0,0,0,0,0
115,14,17,1,1,0,0,0,0,0,0
116,14,17,1,1,0,0,0,0,0,0
117,14,17,1,1,0,0,0,0,0,0
118,14,17,1,1,0,0,0,0,0,0
119,14,17,1,1,0,0,0,0,0,0
120,14,17,1,1,0,0,0,0,0,0
121,14,18,1,1,0,0,0,0,0,0
122,14,18,1,1,0,0,0,0,0,0
123,14,18,1,1,0,0,0,0,0,0
124,15,18,1,1,0,0,0,0,0,0
125,15,18,1,1,0,0,0,0,0,0
126,15,18,1,1,0,0,0,0,0,0
127,15,19,1,1,0,0,0,0,0,0
128,15,19,1,1,0,0,0,0,0,0
129,16,19,1,1,0,0,0,0,0,0
130,16,19,1,1,0,0,0,0,0,0
131,17,19,1,1,0,0,0,0,0,0
132,18,19,1,1,0,0,0,0,0,0
133,18,19,1,1,0,0,0,0,0,0
134,18,19,1,1,0,0,0,0,0,0
135,18,19,1,1,0,0,0,0,0,0
136,18,19,1,1,0,0,0,0,0,0
137,18,20,1,1,0,0,0,0,0,0
138,18,20,1,1,0,0,0,0,0,0
139,18,20,1,1,0,0,0,0,0,0
140,18,20,1,1,0,0,0,0,0,0
141,18,20,1,1,0,0,0,0,0,0
142,18,20,1,1,0,0,0,0,0,0
143,18,20,1,1,0,0,0,0,0,0
144,18,20,1,1,0,0,0,0,0,0
145,18,20,1,1,0,0,0,0,0,0
146,18,20,1,1,0,0,0,0,0,0
147,18,20,1,1,0,0,0,0,0,0
148,18,20,1,1,0,0,0,0,0,0
149,18,20,1,1,0,0,0,0,0,0
150,18,20,1,1,0,0,0,0,0,0
151,18,21,1,2,0,0,0,0,0,0
152,18,21,1,2,0,0,0,0,0,0
153,18,21,1,2,0,0,0,0,0,0
154,18,21,1,2,0,0,0,0,0,0
155,18,21,1,2,0,0,0,0,0,0
156,18,22,1,2,0,0,0,0,0,0
157,19,22,1,2,0,0,0,0,0,0
158,19,22,1,2,0,0,0,0,0,0
159,19,23,1,3,0,0,0,0,0,0
160,19,23,1,3,0,0,0,0,0,0
161,19,23,1,3,0,0,0,0,0,0
162,19,23,1,3,0,0,0,0,0,0
163,19,23,1,3,0,0,0,0,0,0
164,19,24,1,3,0,0,0,0,0,0
165,19,24,1,3,0,0,0,0,0,0
166,19,24,1,3,0,0,0,0,0,0
167,19,24,1,3,0,0,0,0,0,0
168,20,24,2,3,0,0,0,0,0,0
169,20,25,2,3,0,0,0,0,0,0
170,20,25,2,3,0,0,0,0,0,0
171,20,25,2,3,0,0,0,0,0,0
172,20,25,2,3,0,0,0,0,0,0
173,20,25,2,3,0,0,0,0,0,0
174,20,25,2,3,0,0,0,0,0,0
175,21,26,2,3,0,0,0,0,0,0
176,21,26,2,3,0,0,0,0,0,0
177,21,26,2,3,0,0,0,0,0,0
178,22,26,2,3,0,0,0,0,0,0
179,22,26,2,3,0,0,0,0,0,0
180,22,26,2,3,0,0,0,0,0,0
181,22,26,2,3,0,0,0,0,0,0
182,23,27,2,3,0,0,0,0,0,0
183,23,27,2,3,0,0,0,0,0,0
184,23,27,2,3,0,0,0,0,0,0
185,23,27,2,3,0,0,0,0,0,0
186,23,27,2,3,0,0,0,0,0,0
187,24,28,2,3,0,0,0,0,0,0
188,24,28,2,3,0,0,0,0,0,1
189,24,28,2,3,0,0,0,0,1,1
190,24,28,2,3,0,0,0,0,1,1
191,24,28,2,3,0,0,0,0,1,1
192,24,28,2,3,0,0,0,0,1,1
193,24,28,2,3,0,0,0,0,1,1
194,24,28,2,3,0,0,0,0,1,1
195,24,28,2,3,0,0,0,0,1,1
196,25,28,2,3,0,0,0,0,1,1
197,26,28,2,3,0,0,0,0,1,1
198,26,28,2,3,0,0,0,0,1,1
199,26,28,2,3,0,0,0,0,1,1
200,26,28,2,3,0,0,0,0,1,1
201,26,28,2,3,0,0,0,0,1,1
202,26,28,2,3,0,0,0,0,1,1
203,26,28,2,3,0,0,0,0,1,1
204,26,28,2,3,0,0,0,0,1,1
205,26,28,2,3,0,0,0,0,1,1
206,26,28,2,3,0,0,0,0,1,1
207,26,28,2,3,0,0,0,0,1,1
208,27,28,2,3,0,0,0,0,1,1
209,27,28,2,3,0,0,0,0,1,1
210,28,28,3,3,0,0,0,0,1,1
211,28,29,3,3,0,0,0,0,1,1
212,29,30,3,3,0,0,0,0,1,1
213,29,30,3,3,0,0,0,0,1,1
214,29,30,3,3,0,0,0,0,1,1
215,29,31,3,3,0,0,0,0,1,1
216,30,32,3,3,0,0,0,0,1,1
217,30,32,3,3,0,0,0,0,1,1
218,30,32,3,3,0,0,0,0,1,1
219,30,32,3,3,0,0,0,0,1,1
220,31,33,3,3,0,0,0,0,1,1
221,32,33,3,3,0,0,0,0,1,1
222,32,33,3,3,0,0,0,0,1,1
223,32,33,3,3,0,0,0,0,1,1
224,32,33,3,3,0,0,0,0,1,1
225,32,33,3,3,0,0,0,0,1,1
226,32,33,3,3,0,0,0,0,1,1
227,32,33,3,3,0,0,0,0,1,1
228,32,34,3,3,0,0,0,0,1,1
229,32,34,3,3,0,0,0,0,1,1
230,33,34,3,3,0,0,0,0,1,1
231,33,34,3,3,0,0,0,0,1,2
232,33,34,3,3,0,0,0,0,2,2
233,33,34,3,3,0,0,0,0,2,2
234,33,34,3,3,0,0,0,0,2,2
235,33,34,3,3,0,0,0,0,2,2
236,33,34,3,3,0,0,0,0,2,2
237,33,34,3,3,0,0,0,0,2,2
238,33,34,3,3,0,0,0,0,2,2
239,33,34,3,3,0,0,0,0,2,2
240,33,34,3,3,0,0,0,0,2,2
241,33,34,3,3,0,0,0,0,2,2
242,33,34,3,3,0,0,0,0,2,2
243,33,34,3,3,0,0,0,0,2,2
244,33,34,3,3,0,0,0,0,2,2
245,33,34,3,3,0,0,0,0,2,2
246,33,35,3,3,0,0,0,0,2,2
247,34,35,4,3,0,0,0,0,2,2
248,34,35,4,3,0,0,0,0,2,2
249,34,35,4,3,0,0,0,0,2,2
250,35,35,4,3,0,0,0,0,2,2
251,35,35,4,3,0,0,0,0,2,2
252,35,35,4,3,0,0,0,0,2,2
253,35,35,4,3,0,0,0,0,2,2
254,36,35,5,3,0,0,0,0,2,2
255,36,35,5,3,0,0,0,0,2,2
256,36,35,5,3,0,0,0,0,2,2
257,37,35,5,3,0,0,0,0,2,2
258,37,35,5,3,0,0,0,0,2,2
259,37,35,5,3,0,0,0,0,2,2
260,37,35,5,3,0,0,0,0,2,2
261,38,35,5,3,0,0,0,0,2,2
262,38,35,5,3,0,0,0,0,2,2
263,38,35,5,3,0,0,0,0,2,2
264,38,35,5,3,0,0,0,0,2,2
265,38,35,5,3,0,0,0,0,2,2
266,38,35,5,3,0,0,0,0,2,2
267,39,35,5,3,0,0,0,0,2,2
268,39,35,5,3,0,0,0,0,2,2
269,39,35,5,3,0,0,0,0,2,2
270,39,35,5,3,0,0,0,0,2,2
271,39,35,5,3,0,0,0,0,2,2
272,39,35,5,3,0,0,0,0,2,2
273,40,35,5,3,0,0,0,0,2,2
274,40,35,5,3,0,0,0,0,2,2
275,40,35,5,3,0,0,0,0,2,2
276,41,35,5,3,0,0,0,0,2,2
277,42,35,5,3,0,0,0,0,2,2
278,42,35,5,3,0,0,0,0,2,2
279,42,35,5,3,0,0,0,0,2,2
280,42,35,5,3,0,0,0,0,2,2
281,42,35,5,3,0,0,0,0,2,2
282,43,35,5,3,0,0,0,0,2,2
283,43,35,5,3,0,0,0,0,2,2
284,43,35,5,3,0,0,0,0,2,2
285,44,35,6,3,0,0,0,0,2,2
286,44,35,6,3,0,0,0,0,2,2
287,44,35,6,3,0,0,0,0,2,2
288,45,35,6,3,0,0,0,0,2,2
289,45,35,6,3,0,0,0,0,2,2
290,45,35,6,3,0,0,0,0,2,2
291,45,35,6,3,0,0,0,0,2,2
292,46,35,6,3,0,0,0,0,2,2
293,46,35,6,3,0,0,0,0,2,2
294,46,35,6,3,0,0,0,0,2,2
295,46,35,6,3,0,0,0,0,2,2
296,46,35,6,3,0,0,0,0,2,2
297,47,35,6,3,0,0,0,0,2,2
298,47,35,6,3,0,0,0,0,2,2
299,48,35,6,3,0,0,0,0,2,2
300,48,35,6,3,0,0,0,0,2,2
301,48,36,6,3,0,0,0,0,2,2
302,48,36,6,3,0,0,0,0,2,2
303,48,36,6,3,0,0,0,0,2,2
304,48,36,6,3,0,0,0,0,2,2
305,48,36,6,3,0,0,0,0,2,2
306,49,36,6,3,0,0,0,0,2,2
307,49,36,6,3,0,0,0,0,2,2
308,49,36,6,3,0,0,0,0,2,2
309,49,36,6,3,0,0,0,0,2,2
310,49,36,6,3,0,0,0,0,2,2
311,49,36,6,3,0,0,0,0,2,2
312,49,36,6,3,0,0,0,0,2,2
313,50,36,6,3,0,0,0,0,2,2
314,50,37,6,3,0,0,0,0,2,2
315,50,37,6,3,0,0,0,0,2,2
316,50,37,6,3,0,0,0,0,2,2
317,51,37,6,3,0,0,0,0,2,2
318,51,37,6,3,0,0,0,0,2,2
319,51,38,6,3,0,0,0,0,2,2
320,51,38,6,3,0,0,0,0,2,2
321,52,38,6,3,0,0,0,0,2,2
322,52,38,6,3,0,0,0,0,2,2
323,52,39,6,3,0,0,0,0,2,2
324,52,40,6,3,0,0,0,0,2,2
325,52,40,6,3,0,0,0,0,2,2
326,52,40,6,3,0,0,0,0,2,2
327,52,40,6,3,0,0,0,0,2,2
328,53,40,6,3,0,0,0,0,2,2
329,53,40,6,3,0,0,0,0,2,2
330,54,40,6,3,0,0,0,0,2,2
331,54,40,6,3,0,0,0,0,2,2
332,54,40,6,3,0,0,0,0,2,2
333,54,40,6,3,0,0,0,0,2,2
334,55,41,6,3,0,0,0,0,2,2
335,56,41,6,3,0,0,0,0,2,2
336,56,42,6,3,0,0,0,0,2,2
337,56,42,6,3,0,0,0,0,2,2
338,56,42,6,3,0,0,0,0,2,2
339,56,43,6,3,0,0,0,0,2,2
340,56,43,6,3,0,0,0,0,2,2
341,56,43,6,3,0,0,0,0,2,2
342,56,43,6,3,0,0,0,0,2,2
343,57,43,6,3,0,0,0,0,2,2
344,58,43,6,3,0,0,0,0,2,2
345,58,43,6,3,0,0,0,0,2,2
346,58,43,6,3,0,0,0,0,2,2
347,58,43,6,3,0,0,0,0,2,2
348,59,44,6,3,0,0,0,0,2,2
349,60,44,6,3,0,0,0,0,2,2
350,60,45,6,3,0,0,0,0,2,2
351,60,46,6,3,0,0,0,0,2,2
352,61,46,6,3,0,0,0,0,2,2
353,61,46,6,3,0,0,0,0,2,2
354,61,46,6,3,0,0,0,0,2,2
355,62,46,6,3,0,0,0,0,2,2
356,62,47,6,3,0,0,0,0,2,2
357,62,47,6,3,0,0,0,0,2,2
358,62,47,6,3,0,0,0,0,2,2
359,63,48,6,3,0,0,0,0,2,2
360,63,48,6,3,0,0,0,0,2,2
361,64,49,6,3,0,0,0,0,2,2
362,64,49,6,3,0,0,0,0,2,2
363,64,49,6,3,0,0,0,0,2,2
364,64,49,6,3,0,0,0,0,2,2
365,64,50,6,3,0,0,0,0,2,2
366,64,50,6,3,0,0,0,0,2,2
367,64,50,6,3,0,0,0,0,2,2
368,64,50,6,3,0,0,0,0,2,2
369,64,50,6,3,0,0,0,0,2,2
370,64,50,6,3,0,0,0,0,2,2
371,64,50,6,3,0,0,0,0,2,2
372,65,50,6,3,0,0,0,0,2,2
373,65,51,6,3,0,0,0,0,2,2
374,66,52,6,3,0,0,0,0,2,2
375,66,53,6,3,0,0,0,0,2,2
376,66,53,6,3,0,0,0,0,2,2
377,67,53,6,3,0,0,0,0,2,2
378,67,53,6,3,0,0,0,0,2,2
379,68,54,6,4,0,0,0,0,2,2
380,68,54,6,4,0,0,0,0,2,2
381,68,54,6,4,0,0,0,0,2,2
382,69,54,6,4,0,0,0,0,2,2
383,69,54,6,4,0,0,0,0,2,2
384,69,54,6,4,0,0,0,0,2,2
385,69,54,6,4,0,0,0,0,2,2
386,70,54,6,4,0,0,0,0,2,2
387,70,55,6,4,0,0,0,0,2,2
388,71,55,6,4,0,0,0,0,2,2
389,71,56,6,4,0,0,0,0,2,2
390,71,57,6,4,0,0,0,0,2,2
391,71,58,6,4,0,0,0,0,2,2
392,71,58,6,4,0,0,0,0,2,2
393,71,58,6,4,0,0,0,0,2,2
394,72,58,6,4,0,0,0,0,2,2
395,72,58,6,4,0,0,0,0,2,2
396,72,59,6,4,0,0,0,0,2,2
397,73,59,6,4,0,0,0,0,2,2
398,73,59,6,4,0,0,0,0,2,2
399,73,59,6,4,0,0,0,0,2,2
400,73,59,6,4,0,0,0,0,2,2
401,73,59,6,4,0,0,0,0,2,2
402,73,59,6,4,0,0,0,0,2,2
403,73,59,6,4,0,0,0,0,2,2
404,73,59,6,4,0,0,0,0,2,2
405,74,59,6,4,0,0,0,0,2,2
406,74,59,6,4,0,0,0,0,2,2
407,74,59,6,4,0,0,0,0,2,2
408,74,59,6,4,0,0,0,0,2,2
409,74,59,6,4,0,0,0,0,2,2
410,74,59,6,4,0,0,0,0,2,2
411,75,59,6,4,0,0,0,0,2,2
412,75,59,6,4,0,0,0,0,2,2
413,75,59,6,4,0,0,0,0,2,2
414,75,59,6,4,0,0,0,0,2,2
415,75,59,6,4,0,0,0,0,2,2
416,76,59,6,4,0,0,0,0,2,2
417,77,59,6,4,0,0,0,0,2,2
418,77,59,6,4,0,0,0,0,2,2
419,77,59,6,4,0,0,0,0,2,2
420,77,59,6,4,0,0,0,0,2,2
421,77,59,6,4,0,0,0,0,2,2
422,77,59,6,4,0,0,0,0,2,2
423,77,59,6,4,0,0,0,0,2,2
424,77,59,6,4,0,0,0,0,2,2
425,77,59,6,4,0,0,0,0,2,2
426,77,59,6,4,0,0,0,0,2,2
427,77,59,6,4,0,0,0,0,2,2
428,77,59,6,4,0,0,0,0,2,2
429,77,59,6,4,0,0,0,0,2,2
430,77,59,6,4,0,0,0,0,2,2
431,77,59,6,4,0,0,0,0,2,2
432,77,59,6,4,0,0,0,0,2,2
433,77,59,6,4,0,0,0,0,2,2
434,77,60,6,4,0,0,0,0,2,2
435,78,60,6,4,0,0,0,0,2,2
436,79,60,6,4,0,0,0,0,2,2
437,79,60,6,4,0,0,0,0,2,2
438,79,60,6,4,0,0,0,0,2,2
439,79,60,6,4,0,0,0,0,2,2
440,79,60,6,4,0,0,0,0,2,2
441,79,60,6,4,0,0,0,0,2,2
442,79,60,6,4,0,0,0,0,2,2
443,79,60,6,4,0,0,0,0,2,2
444,79,60,6,4,0,0,0,0,2,2
445,79,61,6,4,0,0,0,0,2,2
446,79,61,6,4,0,0,0,0,2,2
447,79,61,6,4,0,0,0,0,2,2
448,79,61,6,4,0,0,0,0,2,2
449,79,61,6,4,0,0,0,0,2,2
450,79,61,6,4,0,0,0,0,2,2
451,79,62,6,4,0,0,0,0,2,2
452,80,62,6,4,0,0,0,0,2,2
453,80,62,6,4,0,0,0,0,2,2
454,81,63,6,4,0,0,0,0,2,2
455,81,63,6,4,0,0,0,0,2,2
456,82,63,7,4,0,0,0,0,2,2
457,82,64,7,4,0,0,0,0,2,2
458,82,64,7,4,0,0,0,0,2,2
459,82,64,7,4,0,0,0,0,2,2
460,82,65,7,4,0,0,0,0,2,2
461,83,65,7,4,0,0,0,0,2,2
462,83,65,7,4,0,0,0,0,2,2
463,83,65,7,4,0,0,0,0,2,2
464,84,65,7,4,0,0,0,0,2,2
465,84,65,7,4,0,0,0,0,2,2
466,84,65,7,4,0,0,0,0,2,2
467,84,66,7,4,0,0,0,0,2,2
468,84,66,7,4,0,0,0,0,2,2
469,84,66,7,4,0,0,0,0,2,2
470,84,66,7,4,0,0,0,0,2,2
471,85,66,7,4,0,0,0,0,2,2
472,86,66,7,4,0,0,0,0,2,2
473,86,66,7,4,0,0,0,0,2,2
474,86,66,7,4,0,0,0,0,2,2
475,86,66,7,4,0,0,0,0,2,2
476,86,66,7,4,0,0,0,0,2,2
477,86,66,7,4,0,0,0,0,2,2
478,86,66,7,4,0,0,0,0,2,2
479,86,66,7,4,0,0,0,0,2,2
480,86,66,7,4,0,0,0,0,2,2
481,87,66,7,4,0,0,0,0,2,2
482,88,66,7,4,0,0,0,0,2,2
483,88,66,7,4,0,0,0,0,2,2
484,88,66,7,4,0,0,0,0,2,2
485,88,66,7,4,0,0,0,0,2,2
486,88,66,7,4,0,0,0,0,2,2
487,88,66,7,4,0,0,0,0,2,2
488,88,66,7,4,0,0,0,0,2,2
489,88,66,7,4,0,0,0,0,2,2
490,89,66,7,4,0,0,0,0,2,2
491,89,66,7,4,0,0,0,0,2,2
492,90,66,7,4,0,0,0,0,2,2
493,91,66,7,4,0,0,0,0,2,2
494,91,66,7,4,0,0,0,0,2,2
495,91,66,7,4,0,0,0,0,2,2
496,91,66,7,4,0,0,0,0,2,2
497,92,66,7,4,0,0,0,0,2,2
498,92,66,7,4,0,0,0,0,2,2
499,92,66,7,4,0,0,0,0,2,2
500,92,66,7,4,0,0,0,0,2,2
501,92,66,7,4,0,0,0,0,2,2
502,92,66,7,4,0,0,0,0,2,2
503,92,66,7,4,0,0,0,0,2,2
504,92,66,7,4,0,0,0,0,2,2
505,92,66,7,4,0,0,0,0,2,2
506,92,67,7,4,0,0,0,0,2,2
507,93,67,7,4,0,0,0,0,2,2
508,93,67,7,4,0,0,0,0,2,2
509,93,67,7,4,0,0,0,0,2,2
510,93,68,7,4,0,0,0,0,2,2
511,94,68,7,4,0,0,0,0,2,2
512,94,68,7,4,0,0,0,0,2,2
513,94,68,7,4,0,0,0,0,2,2
514,94,68,7,4,0,0,0,0,2,2
515,94,69,7,4,0,0,0,0,2,2
516,95,69,7,4,0,0,0,0,2,2
517,95,70,7,4,0,0,0,0,2,2
518,95,70,7,4,0,0,0,0,2,2
519,95,70,7,4,0,0,0,0,2,2
520,95,70,7,4,0,0,0,0,2,2
521,95,70,7,4,0,0,0,0,2,2
522,95,70,7,4,0,0,0,0,2,2
523,95,70,7,4,0,0,0,0,2,2
524,95,70,7,4,0,0,0,0,2,2
525,95,70,7,4,0,0,0,0,2,2
526,95,70,7,4,0,0,0,0,2,2
527,95,70,7,4,0,0,0,0,2,2
528,95,70,7,4,0,0,0,0,2,2
529,95,70,7,4,0,0,0,0,2,2
530,95,71,7,4,0,0,0,0,2,2
531,95,71,7,4,0,0,0,0,2,2
532,95,71,7,4,0,0,0,0,2,2
533,95,71,7,4,0,0,0,0,2,2
534,95,71,7,4,0,0,0,0,2,2
535,95,71,7,4,0,0,0,0,2,2
536,95,71,7,4,0,0,0,0,2,2
537,95,71,7,4,0,0,0,0,2,2
538,95,71,7,4,0,0,0,0,2,2
539,95,72,7,4,0,0,0,0,2,2
540,96,72,7,4,0,0,0,0,2,2
541,96,72,7,4,0,0,0,0,2,2
542,96,72,7,4,0,0,0,0,2,2
543,96,72,7,4,0,0,0,0,2,2
544,96,72,7,4,0,0,0,0,2,2
545,96,72,7,4,0,0,0,0,2,2
546,97,73,7,4,0,0,0,0,2,2
547,97,74,7,4,0,0,0,0,2,2
548,97,74,7,4,0,0,0,0,2,2
549,97,74,7,4,0,0,0,0,2,2
550,97,75,7,4,0,0,0,0,2,2
551,98,75,7,4,0,0,0,0,2,2
552,98,75,7,4,0,0,0,0,2,2
553,98,75,7,4,0,0,0,0,2,2
554,98,75,7,4,0,0,0,0,2,2
555,98,75,7,4,0,0,0,0,2,2
556,98,75,7,4,0,0,0,0,2,2
557,98,76,7,5,0,0,0,0,2,2
558,99,76,7,5,0,0,0,0,2,2
559,99,76,7,5,0,0,0,0,2,2
560,99,76,7,5,0,0,0,0,2,2
561,99,76,7,5,0,0,0,0,2,2
562,100,76,7,5,0,0,0,0,2,2
563,100,76,7,5,0,0,0,0,2,2
564,101,76,7,5,0,0,0,0,2,2
565,101,77,7,5,0,0,0,0,2,2
566,101,77,7,5,0,0,0,0,2,2
567,101,77,7,5,0,0,0,0,2,2
568,101,78,7,5,0,0,0,0,2,2
569,101,78,7,5,0,0,0,0,2,2
570,101,78,7,5,0,0,0,0,2,2
571,101,78,7,5,0,0,0,0,2,2
572,101,78,7,5,0,0,0,0,2,2
573,101,79,7,5,0,0,0,0,2,2
574,102,79,7,5,0,0,0,0,2,2
575,102,79,7,5,0,0,0,0,2,2
576,102,79,7,5,0,0,0,0,2,2
577,103,80,7,5,0,0,0,0,2,2
578,104,80,7,5,0,0,0,0,2,2
579,104,80,7,5,0,0,0,0,2,2
580,104,80,7,5,0,0,0,0,2,2
581,104,80,7,5,0,0,0,0,2,2
582,104,81,7,5,0,0,0,0,2,2
583,105,81,7,5,0,0,0,0,2,2
584,105,81,7,5,0,0,0,0,2,2
585,105,81,7,5,0,0,0,0,2,2
586,105,81,7,5,0,0,0,0,2,2
587,105,81,7,5,0,0,0,0,2,2
588,105,82,7,5,0,0,0,0,2,2
589,105,82,7,5,0,0,0,0,2,2
590,105,82,7,5,0,0,0,0,2,2
591,105,83,7,5,0,0,0,0,2,2
592,106,83,7,5,0,0,0,0,2,2
593,106,83,7,5,0,0,0,0,2,2
594,106,83,7,5,0,0,0,0,2,2
595,106,83,7,5,0,0,0,0,2,2
596,106,83,7,5,0,0,0,0,2,2
597,106,83,7,5,0,0,0,0,2,2
598,106,83,7,5,0,0,0,0,2,2
599,106,84,7,5,0,0,0,0,2,2
600,106,84,7,5,0,0,0,0,2,2
601,107,84,7,5,0,0,0,0,2,2
602,108,84,7,5,0,0,0,0,2,2
603,108,84,7,5,0,0,0,0,2,2
604,108,85,7,5,0,0,0,0,2,2
605,108,85,7,5,0,0,0,0,2,2
606,108,85,7,5,0,0,0,0,2,2
607,108,85,7,5,0,0,0,0,2,2
608,108,85,7,5,0,0,0,0,2,2
609,108,86,7,5,0,0,0,0,2,2
610,108,86,7,5,0,0,0,0,2,2
611,108,86,7,5,0,0,0,0,2,2
612,108,86,7,5,0,0,0,0,2,2
613,108,86,7,5,0,0,0,0,2,2
614,108,86,7,5,0,0,0,0,2,2
615,108,86,7,5,0,0,0,0,2,2
616,108,86,7,5,0,0,0,0,2,2
617,108,86,7,5,0,0,0,0,2,2
618,108,86,7,5,0,0,0,0,2,2
619,108,87,7,5,0,0,0,0,2,2
620,108,87,7,5,0,0,0,0,2,2
621,108,87,7,5,0,0,0,0,2,2
622,108,87,7,5,0,0,0,0,2,2
623,108,87,7,5,0,0,0,0,2,2
