Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,4,6,1,0,0,0,0,0,0,0
49,4,7,1,0,0,0,0,0,0,0
50,5,7,1,0,0,0,0,0,0,0
51,5,7,1,0,0,0,0,0,0,0
52,5,7,1,0,0,0,0,0,0,0
53,5,7,1,0,0,0,0,0,0,0
54,5,7,1,0,0,0,0,0,0,0
55,5,7,1,0,0,0,0,0,0,0
56,5,7,1,0,0,0,0,0,0,0
57,5,7,1,0,0,0,0,0,0,0
58,5,7,1,0,0,0,0,0,0,0
59,5,7,1,0,0,0,0,0,0,0
60,5,8,1,0,0,0,0,0,0,0
61,5,8,1,0,0,0,0,0,0,0
62,6,8,1,0,0,0,0,0,0,0
63,6,9,1,1,0,0,0,0,0,0
64,6,9,1,1,0,0,0,0,0,0
65,7,9,1,1,0,0,0,0,0,0
66,7,9,1,1,0,0,0,0,0,0
67,7,9,1,1,0,0,0,0,0,0
68,8,9,1,1,0,0,0,0,0,0
69,9,9,1,1,0,0,0,0,0,0
70,10,9,1,1,0,0,0,0,0,0
71,10,9,1,1,0,0,0,0,0,0
72,10,9,1,1,0,0,0,0,0,0
73,10,9,1,1,0,0,0,0,0,0
74,10,10,1,1,0,0,0,0,0,0
75,10,10,1,1,0,0,0,0,0,0
76,10,10,1,1,0,0,0,0,0,0
77,10,10,1,1,0,0,0,0,0,0
78,10,10,1,1,0,0,0,0,0,0
79,10,11,1,1,0,0,0,0,0,0
80,10,11,1,1,0,0,0,0,0,0
81,10,11,1,1,0,0,0,0,0,0
82,10,11,1,1,0,0,0,0,0,0
83,10,11,1,1,0,0,0,0,0,0
84,10,11,1,1,0,0,0,0,0,0
85,10,11,1,1,0,0,0,0,0,0
86,10,11,1,1,0,0,0,0,0,0
87,10,11,1,1,0,0,0,0,0,0
88,10,11,1,1,0,0,0,0,0,0
89,10,11,1,1,0,0,0,0,0,0
90,10,11,1,1,0,0,0,0,0,0
91,10,11,1,1,0,0,0,0,0,0
92,10,11,1,1,0,0,0,0,0,0
93,10,11,1,1,0,0,0,0,0,0
94,10,11,1,1,0,0,0,0,0,0
95,10,11,1,1,0,0,0,0,0,0
96,10,11,1,1,0,0,0,0,0,0
97,10,11,1,1,0,0,0,0,0,0
98,10,11,1,1,0,0,0,0,0,0
99,10,11,1,1,0,0,0,0,0,0
100,10,11,1,1,0,0,0,0,0,0
101,10,11,1,1,0,0,0,0,0,0
102,10,11,1,1,0,0,0,0,0,0
103,10,11,1,1,0,0,0,0,0,0
104,10,11,1,1,0,0,0,0,0,0
105,10,11,1,1,0,0,0,0,0,0
106,10,11,1,1,0,0,0,0,0,0
107,10,11,1,1,0,0,0,0,0,0
108,10,11,1,1,0,0,0,0,0,0
109,10,12,1,1,0,0,0,0,0,0
110,10,12,1,1,0,0,0,0,0,0
111,10,12,1,1,0,0,0,0,0,0
112,10,12,1,1,0,0,0,0,0,0
113,10,12,1,1,0,0,0,0,0,0
114,10,12,1,1,0,0,0,0,0,0
115,10,13,1,2,0,0,0,0,0,0
116,10,13,1,2,0,0,0,0,0,0
117,10,13,1,2,0,0,0,0,0,0
118,10,13,1,2,0,0,0,0,0,0
119,10,13,1,2,0,0,0,0,0,0
120,10,13,1,2,0,0,0,0,0,0
121,10,13,1,2,0,0,0,0,0,0
122,10,13,1,2,0,0,0,0,0,0
123,10,14,1,2,0,0,0,0,0,0
124,10,14,1,2,0,0,0,0,0,0
125,10,14,1,2,0,0,0,0,0,0
126,10,14,1,2,0,0,0,0,0,0
127,10,14,1,2,0,0,0,0,0,0
128,10,14,1,2,0,0,0,0,0,0
129,10,14,1,2,0,0,0,0,0,0
130,10,14,1,2,0,0,0,0,0,0
131,10,14,1,2,0,0,0,0,0,0
132,10,14,1,2,0,0,0,0,0,0
133,10,14,1,2,0,0,0,0,0,0
134,10,14,1,2,0,0,0,0,0,0
135,10,14,1,2,0,0,0,0,0,0
136,10,14,1,2,0,0,0,0,0,0
137,10,14,1,2,0,0,0,0,0,0
138,10,15,1,2,0,0,0,0,0,0
139,10,15,1,2,0,0,0,0,0,0
140,10,15,1,2,0,0,0,0,0,0
141,10,15,1,2,0,0,0,0,0,0
142,10,16,1,2,0,0,0,0,0,0
143,10,16,1,2,0,0,0,0,0,0
144,10,16,1,2,0,0,0,0,0,0
145,10,17,1,2,0,0,0,0,0,0
146,10,17,1,2,0,0,0,0,0,0
147,11,17,1,2,0,0,0,0,0,0
148,11,18,1,2,0,0,0,0,0,0
149,12,18,1,2,0,0,0,0,0,0
150,12,18,1,2,0,0,0,0,0,0
151,12,18,1,2,0,0,0,0,0,0
152,12,18,1,2,0,0,0,0,0,0
153,12,18,1,2,0,0,0,0,0,0
154,12,18,1,2,0,0,0,0,0,0
155,12,18,1,2,0,0,0,0,0,0
156,12,19,1,2,0,0,0,0,0,0
157,12,20,1,2,0,0,0,0,0,0
158,12,20,1,2,0,0,0,0,0,0
159,13,20,1,2,0,0,0,0,0,0
160,14,20,1,2,0,0,0,0,0,0
161,14,20,1,2,0,0,0,0,0,0
162,14,20,1,2,0,0,0,0,0,0
163,14,20,1,2,0,0,0,0,0,0
164,14,20,1,2,0,0,0,0,0,0
165,14,20,1,2,0,0,0,0,0,0
166,14,20,1,2,0,0,0,0,0,0
167,14,20,1,2,0,0,0,0,0,0
168,14,20,1,2,0,0,0,0,0,0
169,14,20,1,2,0,0,0,0,0,0
170,15,20,1,2,0,0,0,0,0,0
171,15,21,1,2,0,0,0,0,0,0
172,15,21,1,2,0,0,0,0,1,1
173,15,22,1,2,0,0,0,0,1,1
174,15,22,1,2,0,0,0,0,1,1
175,15,22,1,2,0,0,0,0,1,1
176,15,22,1,2,0,0,0,0,1,1
177,15,22,1,2,0,0,0,0,1,1
178,15,22,1,2,0,0,0,0,1,1
179,15,22,1,2,0,0,0,0,1,1
180,15,22,1,2,0,0,0,0,1,1
181,15,22,1,2,0,0,0,0,1,1
182,15,22,1,2,0,0,0,0,1,1
183,15,22,1,2,0,0,0,0,1,1
184,15,22,1,2,0,0,0,0,1,1
185,15,22,1,2,0,0,0,0,1,1
186,15,23,1,2,0,0,0,0,1,1
187,15,23,1,2,0,0,0,0,1,1
188,15,23,1,2,0,0,0,0,1,1
189,15,23,1,2,0,0,0,0,1,1
190,15,23,1,2,0,0,0,0,1,1
191,15,23,1,2,0,0,0,0,1,1
192,15,23,1,2,0,0,0,0,1,1
193,15,23,1,2,0,0,0,0,1,1
194,15,23,1,2,0,0,0,0,1,1
195,15,23,1,2,0,0,0,0,1,1
196,15,23,1,2,0,0,0,0,1,1
197,15,23,1,2,0,0,0,0,1,1
198,15,23,1,2,0,0,0,0,1,1
199,15,23,1,2,0,0,0,0,1,1
200,15,23,1,2,0,0,0,0,1,1
201,15,24,1,2,0,0,0,0,1,1
202,15,24,1,2,0,0,0,0,1,1
203,15,24,1,2,0,0,0,0,1,1
204,15,24,1,2,0,0,0,0,1,1
205,15,25,1,2,0,0,0,0,1,1
206,15,25,1,2,0,0,0,0,1,1
207,15,26,1,2,0,0,0,0,1,1
208,15,26,1,2,0,0,0,0,1,1
209,15,26,1,2,0,0,0,0,1,1
210,15,27,1,2,0,0,0,0,1,1
211,15,27,1,2,0,0,0,0,1,1
212,15,27,1,2,0,0,0,0,1,1
213,15,28,1,2,0,0,0,0,1,1
214,15,28,1,2,0,0,0,0,1,1
215,15,28,1,2,0,0,0,0,1,1
216,15,28,1,2,0,0,0,0,1,1
217,15,28,1,2,0,0,0,0,1,1
218,15,29,1,2,0,0,0,0,1,1
219,15,29,1,2,0,0,0,0,1,1
220,15,29,1,2,0,0,0,0,1,1
221,15,29,1,2,0,0,0,0,1,1
222,15,29,1,2,0,0,0,0,1,1
223,15,29,1,2,0,0,0,0,1,1
224,15,29,1,2,0,0,0,0,1,1
225,15,29,1,2,0,0,0,0,1,1
226,15,29,1,2,0,0,0,0,1,1
227,15,29,1,2,0,0,0,0,1,1
228,15,29,1,2,0,0,0,0,1,1
229,15,29,1,2,0,0,0,0,1,1
230,15,29,1,2,0,0,0,0,1,1
231,15,29,1,2,0,0,0,0,1,1
232,15,30,1,2,0,0,0,0,1,1
233,15,30,1,2,0,0,0,0,1,1
234,15,30,1,2,0,0,0,0,1,1
235,15,30,1,2,0,0,0,0,1,1
236,15,30,1,2,0,0,0,0,1,1
237,15,30,1,2,0,0,0,0,1,1
238,15,30,1,2,0,0,0,0,1,1
239,15,30,1,2,0,0,0,0,1,1
240,15,30,1,2,0,0,0,0,1,1
241,15,30,1,2,0,0,0,0,1,1
242,15,30,1,2,0,0,0,0,1,1
243,15,31,1,2,0,0,0,0,1,1
244,15,31,1,2,0,0,0,0,1,1
245,15,31,1,2,0,0,0,0,1,1
246,15,31,1,2,0,0,0,0,1,1
247,15,31,1,2,0,0,0,0,1,1
248,15,31,1,2,0,0,0,0,1,1
249,15,31,1,2,0,0,0,0,1,1
250,15,31,1,2,0,0,0,0,1,1
251,15,31,1,2,0,0,0,0,1,1
252,15,32,1,2,0,0,0,0,1,1
253,15,33,1,2,0,0,0,0,1,1
254,15,33,1,2,0,0,0,0,1,1
255,15,33,1,2,0,0,0,0,1,1
256,15,33,1,2,0,0,0,0,1,1
257,15,34,1,2,0,0,0,0,1,1
258,15,34,1,2,0,0,0,0,1,1
259,15,34,1,2,0,0,0,0,1,1
260,15,34,1,2,0,0,0,0,1,1
261,15,35,1,2,0,0,0,0,1,1
262,15,35,1,2,0,0,0,0,1,1
263,15,35,1,2,0,0,0,0,1,1
264,15,35,1,2,0,0,0,0,1,1
265,15,35,1,2,0,0,0,0,1,1
266,15,35,1,2,0,0,0,0,1,1
267,15,35,1,2,0,0,0,0,1,1
268,15,35,1,2,0,0,0,0,1,1
269,15,35,1,2,0,0,0,0,1,1
270,15,35,1,2,0,0,0,0,1,1
271,15,35,1,2,0,0,0,0,1,1
272,15,35,1,2,0,0,0,0,1,1
273,15,35,1,2,0,0,0,0,1,1
274,15,35,1,2,0,0,0,0,1,1
275,15,36,1,2,0,0,0,0,1,1
276,15,36,1,2,0,0,0,0,1,1
277,15,36,1,2,0,0,0,0,1,1
278,15,36,1,2,0,0,0,0,1,1
279,15,36,1,2,0,0,0,0,1,1
280,15,37,1,3,0,0,0,0,1,1
281,16,37,1,3,0,0,0,0,1,1
282,17,38,1,3,0,0,0,0,1,1
283,17,39,1,3,0,0,0,0,1,1
284,18,39,1,3,0,0,0,0,1,1
285,18,39,1,3,0,0,0,0,1,1
286,18,40,1,3,0,0,0,0,1,1
287,18,40,1,3,0,0,0,0,1,1
288,18,40,1,3,0,0,0,0,1,1
289,18,41,1,3,0,0,0,0,1,1
290,18,42,1,3,0,0,0,0,1,1
291,18,42,1,3,0,0,0,0,1,1
292,18,42,1,3,0,0,0,0,1,1
293,19,42,1,3,0,0,0,0,1,1
294,20,43,1,3,0,0,0,0,1,1
295,20,43,1,3,0,0,0,0,1,1
296,20,43,1,3,0,0,0,0,1,1
297,20,43,1,3,0,0,0,0,1,1
298,20,43,1,3,0,0,0,0,1,1
299,20,43,1,3,0,0,0,0,1,1
300,20,44,1,3,0,0,0,0,1,1
301,20,45,1,3,0,0,0,0,1,1
302,20,45,1,3,0,0,0,0,1,1
303,20,45,1,3,0,0,0,0,1,1
304,20,45,1,3,0,0,0,0,1,1
305,20,45,1,3,0,0,0,0,1,1
306,20,45,1,3,0,0,0,0,1,1
307,20,46,1,3,0,0,0,0,1,1
308,20,46,1,3,0,0,0,0,1,1
309,20,46,1,3,0,0,0,0,1,1
310,20,46,1,3,0,0,0,0,1,1
311,20,46,1,3,0,0,0,0,1,1
312,20,46,1,3,0,0,0,0,1,1
313,20,46,1,3,0,0,0,0,1,1
314,20,46,1,3,0,0,0,0,1,1
315,20,46,1,3,0,0,0,0,1,1
316,20,46,1,3,0,0,0,0,1,1
317,20,46,1,3,0,0,0,0,1,1
318,20,47,1,3,0,0,0,0,1,1
319,20,47,1,3,0,0,0,0,1,1
320,20,47,1,3,0,0,0,0,1,1
321,20,47,1,3,0,0,0,0,1,1
322,20,47,1,3,0,0,0,0,1,1
323,20,47,1,3,0,0,0,0,1,1
324,20,47,1,3,0,0,0,0,1,1
325,21,47,1,3,0,0,0,0,1,1
326,21,47,1,3,0,0,0,0,1,1
327,21,47,1,3,0,0,0,0,1,1
328,22,47,1,3,0,0,0,0,1,1
329,22,47,1,3,0,0,0,0,1,1
330,22,47,1,3,0,0,0,0,1,1
331,23,47,1,3,0,0,0,0,1,1
332,24,47,1,3,0,0,0,0,1,1
333,24,47,1,3,0,0,0,0,1,1
334,24,47,1,3,0,0,0,0,1,1
335,25,48,1,3,0,0,0,0,1,1
336,25,49,1,3,0,0,0,0,1,1
337,25,49,1,3,0,0,0,0,1,1
338,25,49,1,3,0,0,0,0,1,1
339,25,49,1,3,0,0,0,0,1,1
340,25,49,1,3,0,0,0,0,1,1
341,25,49,1,3,0,0,0,0,1,1
342,25,49,1,3,0,0,0,0,1,1
343,25,49,1,3,0,0,0,0,1,1
344,25,49,1,3,0,0,0,0,1,1
345,25,49,1,3,0,0,0,0,1,1
346,25,49,1,3,0,0,0,0,1,1
347,25,49,1,3,0,0,0,0,1,1
348,26,49,1,3,0,0,0,0,1,1
349,26,49,1,3,0,0,0,0,1,1
350,26,50,1,3,0,0,0,0,1,1
351,26,50,1,3,0,0,0,0,1,1
352,27,51,1,3,0,0,0,0,1,1
353,27,51,1,3,0,0,0,0,1,1
354,27,51,1,3,0,0,0,0,1,1
355,27,51,1,3,0,0,0,0,1,1
356,27,51,1,3,0,0,0,0,1,1
357,27,51,1,3,0,0,0,0,1,1
358,27,51,1,3,0,0,0,0,1,1
359,27,51,1,3,0,0,0,0,1,1
360,27,51,1,3,0,0,0,0,1,1
361,27,51,1,3,0,0,0,0,1,1
362,28,51,1,3,0,0,0,0,1,1
363,29,51,1,3,0,0,0,0,1,1
364,29,51,1,3,0,0,0,0,2,2
365,29,51,1,3,0,0,0,0,2,2
366,29,51,1,3,0,0,0,0,2,2
367,29,51,1,3,0,0,0,0,2,2
368,30,51,1,3,0,0,0,0,2,2
369,30,51,1,3,0,0,0,0,2,2
370,30,51,1,3,0,0,0,0,2,2
371,30,51,1,3,0,0,0,0,2,2
372,31,51,1,3,0,0,0,0,2,2
373,31,51,1,3,0,0,0,0,2,2
374,31,51,1,3,0,0,0,0,2,2
375,31,52,1,3,0,0,0,0,2,2
376,31,52,1,3,0,0,0,0,2,2
377,31,52,1,3,0,0,0,0,2,2
378,31,52,1,3,0,0,0,0,2,2
379,31,53,1,3,0,0,0,0,2,2
380,31,53,1,3,0,0,0,0,2,2
381,32,54,1,3,0,0,0,0,2,2
382,32,54,1,3,0,0,0,0,2,2
383,32,54,1,3,0,0,0,0,2,2
384,33,54,1,3,0,0,0,0,2,2
385,33,54,1,3,0,0,0,0,2,2
386,33,54,1,3,0,0,0,0,2,2
387,33,54,1,3,0,0,0,0,2,2
388,33,55,1,3,0,0,0,0,2,2
389,33,55,1,3,0,0,0,0,2,2
390,33,56,1,3,0,0,0,0,2,2
391,34,56,1,3,0,0,0,0,2,2
392,34,56,1,3,0,0,0,0,2,2
393,34,56,1,3,0,0,0,0,2,2
394,34,56,1,3,0,0,0,0,2,2
395,34,56,1,3,0,0,0,0,2,2
396,35,56,1,3,0,0,0,0,2,2
397,35,56,1,3,0,0,0,0,2,2
398,35,56,1,3,0,0,0,0,2,2
399,35,56,1,3,0,0,0,0,2,2
400,36,56,1,3,0,0,0,0,2,2
401,36,56,1,3,0,0,0,0,2,2
402,36,57,1,3,0,0,0,0,2,2
403,36,58,1,3,0,0,0,0,2,2
404,36,58,1,3,0,0,0,0,2,2
405,36,58,1,3,0,0,0,0,2,2
406,36,58,1,3,0,0,0,0,2,2
407,37,58,1,3,0,0,0,0,2,2
408,37,58,1,3,0,0,0,0,2,2
409,37,58,1,3,0,0,0,0,2,2
410,37,58,1,3,0,0,0,0,2,2
411,37,58,1,3,0,0,0,0,2,2
412,37,58,1,3,0,0,0,0,2,2
413,37,58,1,3,0,0,0,0,2,2
414,37,59,1,3,0,0,0,0,2,2
415,37,60,1,3,0,0,0,0,2,2
416,37,60,1,3,0,0,0,0,2,2
417,37,60,1,3,0,0,0,0,2,2
418,37,60,1,3,0,0,0,0,2,2
419,37,61,1,3,0,0,0,0,2,2
420,37,61,1,3,0,0,0,0,2,2
421,37,61,1,3,0,0,0,0,2,2
422,37,61,1,3,0,0,0,0,2,2
423,38,61,1,3,0,0,0,0,2,2
424,38,61,1,3,0,0,0,0,2,2
425,38,61,1,3,0,0,0,0,2,2
426,38,61,1,3,0,0,0,0,2,2
427,39,61,1,3,0,0,0,0,2,2
428,39,62,1,3,0,0,0,0,2,2
429,39,62,1,3,0,0,0,0,2,2
430,39,62,1,3,0,0,0,0,2,2
431,40,62,1,3,0,0,0,0,2,2
432,40,62,1,3,0,0,0,0,2,2
433,40,62,1,3,0,0,0,0,2,2
434,41,62,1,3,0,0,0,0,2,2
435,41,63,1,3,0,0,0,0,2,2
436,41,63,1,3,0,0,0,0,2,2
437,41,63,1,3,0,0,0,0,2,2
438,42,63,1,3,0,0,0,0,2,2
439,42,63,1,3,0,0,0,0,2,2
440,42,63,1,3,0,0,0,0,2,2
441,42,63,1,3,0,0,0,0,2,2
442,43,63,1,3,0,0,0,0,2,2
443,44,63,1,3,0,0,0,0,2,2
444,44,63,1,3,0,0,0,0,2,2
445,44,64,1,3,0,0,0,0,2,2
446,44,65,1,3,0,0,0,0,2,2
447,44,65,1,3,0,0,0,0,2,2
448,44,66,1,3,0,0,0,0,2,2
449,44,66,1,3,0,0,0,0,2,2
450,44,66,1,3,0,0,0,0,2,2
451,44,66,1,3,0,0,0,0,2,2
452,44,66,1,3,0,0,0,0,2,2
453,44,66,1,3,0,0,0,0,2,2
454,44,67,1,3,0,0,0,0,2,2
455,44,67,1,3,0,0,0,0,2,2
456,44,67,1,3,0,0,0,0,2,2
457,44,67,1,3,0,0,0,0,2,2
458,44,67,1,3,0,0,0,0,2,2
459,44,67,1,3,0,0,0,0,2,2
460,44,67,1,3,0,0,0,0,2,2
461,44,67,1,3,0,0,0,0,2,2
462,44,67,1,3,0,0,0,0,2,2
463,44,67,1,3,0,0,0,0,2,2
464,44,67,1,3,0,0,0,0,2,2
465,44,68,1,3,0,0,0,0,2,2
466,44,69,1,3,0,0,0,0,2,2
467,44,69,1,3,0,0,0,0,2,2
468,44,69,1,3,0,0,0,0,2,2
469,45,69,1,3,0,0,0,0,2,2
470,45,69,1,3,0,0,0,0,2,2
471,45,69,1,3,0,0,0,0,2,2
472,46,69,1,3,0,0,0,0,2,2
473,46,69,1,3,0,0,0,0,2,2
474,46,69,1,3,0,0,0,0,2,2
475,46,69,1,3,0,0,0,0,2,2
476,46,69,1,3,0,0,0,0,2,2
477,46,69,1,3,0,0,0,0,2,2
478,46,69,1,3,0,0,0,0,2,2
479,46,69,1,3,0,0,0,0,2,2
480,46,70,1,3,0,0,0,0,2,2
481,46,70,1,3,0,0,0,0,2,2
482,46,70,1,3,0,0,0,0,2,2
483,46,71,1,3,0,0,0,0,2,2
484,46,71,1,3,0,0,0,0,2,2
485,46,71,1,3,0,0,0,0,2,2
486,47,71,1,3,0,0,0,0,2,2
487,47,72,1,3,0,0,0,0,2,2
488,48,72,1,3,0,0,0,0,2,2
489,48,72,1,3,0,0,0,0,2,2
490,48,72,1,3,0,0,0,0,2,2
491,49,72,1,3,0,0,0,0,2,2
492,49,72,1,3,0,0,0,0,2,2
493,50,72,1,3,0,0,0,0,2,2
494,50,72,1,3,0,0,0,0,2,2
495,50,72,1,3,0,0,0,0,2,2
496,50,73,1,3,0,0,0,0,2,2
497,50,73,1,3,0,0,0,0,2,2
498,50,73,1,3,0,0,0,0,2,2
499,51,73,1,3,0,0,0,0,2,2
500,51,73,1,3,0,0,0,0,2,2
501,52,73,1,3,0,0,0,0,2,2
502,53,73,1,3,0,0,0,0,2,2
503,53,74,1,3,0,0,0,0,2,2
504,53,74,1,3,0,0,0,0,2,2
505,54,74,1,3,0,0,0,0,2,2
506,54,74,1,3,0,0,0,0,2,2
507,54,74,1,3,0,0,0,0,2,2
508,54,74,1,3,0,0,0,0,2,2
509,55,75,1,3,0,0,0,0,2,2
510,55,75,1,3,0,0,0,0,2,2
511,55,75,1,3,0,0,0,0,2,2
512,55,75,1,3,0,0,0,0,2,2
513,56,75,1,3,0,0,0,0,2,2
514,56,76,1,3,0,0,0,0,2,2
515,56,76,1,3,0,0,0,0,2,2
516,57,76,1,3,0,0,0,0,2,2
517,57,76,1,3,0,0,0,0,2,2
518,57,76,1,3,0,0,0,0,2,2
519,57,76,1,3,0,0,0,0,2,2
520,57,76,1,3,0,0,0,0,2,2
521,57,76,1,3,0,0,0,0,2,2
522,57,76,1,3,0,0,0,0,2,2
523,57,76,1,3,0,0,0,0,2,2
524,57,77,1,3,0,0,0,0,2,2
525,57,77,1,3,0,0,0,0,2,2
526,57,77,1,3,0,0,0,0,2,2
527,57,77,1,3,0,0,0,0,2,2
528,57,77,1,3,0,0,0,0,2,2
529,57,77,1,3,0,0,0,0,2,2
530,57,77,1,3,0,0,0,0,2,2
531,57,77,1,3,0,0,0,0,2,2
532,57,77,1,3,0,0,0,0,2,2
533,57,77,1,3,0,0,0,0,2,2
534,57,77,1,3,0,0,0,0,2,2
535,57,77,1,3,0,0,0,0,2,2
536,57,78,1,3,0,0,0,0,2,2
537,57,78,1,3,0,0,0,0,2,2
538,57,79,1,3,0,0,0,0,2,2
539,57,79,1,3,0,0,0,0,2,2
540,58,79,1,3,0,0,0,0,2,2
541,58,80,1,3,0,0,0,0,2,2
542,59,80,1,3,0,0,0,0,2,2
543,59,81,1,3,0,0,0,0,2,2
544,59,81,1,3,0,0,0,0,2,2
545,59,81,1,3,0,0,0,0,2,2
546,59,81,1,3,0,0,0,0,2,2
547,59,81,1,3,0,0,0,0,2,2
548,59,81,1,3,0,0,0,0,2,2
549,60,81,1,3,0,0,0,0,2,2
550,60,82,1,3,0,0,0,0,2,2
551,60,82,1,3,0,0,0,0,2,2
552,60,82,1,3,0,0,0,0,2,2
553,60,82,1,3,0,0,0,0,2,2
554,60,82,1,3,0,0,0,0,2,2
555,60,82,1,3,0,0,0,0,2,2
556,60,82,1,3,0,0,0,0,2,2
557,60,82,1,3,0,0,0,0,2,2
558,60,82,1,3,0,0,0,0,2,2
559,60,83,1,3,0,0,0,0,2,2
560,60,83,1,3,0,0,0,0,2,2
561,60,83,1,3,0,0,0,0,2,2
562,60,83,1,3,0,0,0,0,2,2
563,60,83,1,3,0,0,0,0,2,2
564,60,83,1,3,0,0,0,0,2,2
565,60,83,1,3,0,0,0,0,2,2
566,61,84,1,3,0,0,0,0,2,2
567,61,84,1,3,0,0,0,0,2,2
568,61,84,1,3,0,0,0,0,2,2
569,61,84,1,3,0,0,0,0,2,2
570,61,84,1,3,0,0,0,0,2,2
571,61,85,1,3,0,0,0,0,2,2
572,61,85,1,3,0,0,0,0,2,2
573,61,85,1,3,0,0,0,0,2,2
574,61,86,1,3,0,0,0,0,2,2
575,61,87,1,3,0,0,0,0,2,2
576,61,87,1,3,0,0,0,0,2,2
577,61,87,1,3,0,0,0,0,2,2
578,61,88,1,3,0,0,0,0,2,2
579,62,88,1,3,0,0,0,0,2,2
580,62,89,1,3,0,0,0,0,2,2
581,62,89,1,3,0,0,0,0,2,2
582,62,89,1,3,0,0,0,0,2,2
583,62,90,1,3,0,0,0,0,2,2
584,62,91,1,3,0,0,0,0,2,2
585,62,91,1,3,0,0,0,0,2,2
586,62,91,1,3,0,0,0,0,2,2
587,62,91,1,3,0,0,0,0,2,2
588,62,91,1,3,0,0,0,0,2,2
589,62,91,1,3,0,0,0,0,2,2
590,62,91,1,3,0,0,0,0,2,2
591,62,91,1,3,0,0,0,0,2,2
592,62,92,1,3,0,0,0,0,2,2
593,62,92,1,3,0,0,0,0,2,2
594,62,92,1,3,0,0,0,0,2,2
595,62,92,1,3,0,0,0,0,2,2
596,63,92,1,3,0,0,0,0,2,2
597,63,92,1,3,0,0,0,0,2,2
598,63,93,1,3,0,0,0,0,2,2
599,63,93,1,3,0,0,0,0,2,2
600,63,93,1,3,0,0,0,0,2,2
601,64,93,1,3,0,0,0,0,2,2
602,64,94,1,3,0,0,0,0,2,2
603,65,94,1,3,0,0,0,0,2,2
604,66,94,1,3,0,0,0,0,2,2
605,66,94,1,3,0,0,0,0,2,2
606,66,95,1,3,0,0,0,0,2,2
607,67,95,1,3,0,0,0,0,2,2
608,67,95,1,3,0,0,0,0,2,2
609,67,96,1,3,0,0,0,0,2,2
610,67,97,1,3,0,0,0,0,2,2
611,67,97,1,3,0,0,0,0,2,2
612,67,98,1,3,0,0,0,0,2,2
613,67,98,1,3,0,0,0,0,2,2
614,67,98,1,3,0,0,0,0,2,2
615,67,98,1,3,0,0,0,0,2,2
616,67,98,1,3,0,0,0,0,2,2
617,68,98,1,3,0,0,0,0,2,2
618,68,98,1,3,0,0,0,0,2,2
619,68,98,1,3,0,0,0,0,2,2
620,68,99,1,3,0,0,0,0,2,2
621,68,99,1,3,0,0,0,0,2,2
622,68,99,1,3,0,0,0,0,2,2
623,68,99,1,3,0,0,0,0,2,2
