Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
135,10,23,0,0,0,0,0,0,1,1
136,10,23,0,0,0,0,0,0,1,1
137,10,24,0,0,0,0,0,0,1,1
138,10,25,0,0,0,0,0,0,1,1
139,10,25,0,0,0,0,0,0,1,1
140,10,26,0,0,0,0,0,0,1,1
141,10,27,0,0,0,0,0,0,1,1
142,10,28,0,0,0,0,0,0,1,1
143,10,28,0,0,0,0,0,0,1,1
144,10,28,0,0,0,0,0,0,1,1
145,10,29,0,0,0,0,0,0,1,1
146,10,29,0,0,0,0,0,0,1,1
147,10,29,0,0,0,0,0,0,1,1
148,10,29,0,0,0,0,0,0,1,1
149,10,29,0,0,0,0,0,0,1,1
150,10,29,0,0,0,0,0,0,1,1
151,10,29,0,0,0,0,0,0,1,1
152,10,29,0,0,0,0,0,0,1,1
153,10,29,0,0,0,0,0,0,1,1
154,10,29,0,0,0,0,0,0,1,1
155,10,30,0,0,0,0,0,0,1,1
156,10,30,0,0,0,0,0,0,1,1
157,10,30,0,0,0,0,0,0,1,1
158,10,30,0,0,0,0,0,0,1,1
159,10,30,0,0,0,0,0,0,1,1
160,10,31,0,0,0,0,0,0,1,1
161,10,31,0,0,0,0,0,0,1,1
162,10,31,0,0,0,0,0,0,1,1
163,10,31,0,0,0,0,0,0,1,1
164,10,31,0,0,0,0,0,0,1,1
165,10,31,0,0,0,0,0,0,1,1
166,10,31,0,0,0,0,0,0,1,1
167,10,31,0,0,0,0,0,0,1,1
168,10,31,0,0,0,0,0,0,1,1
169,10,31,0,0,0,0,0,0,1,1
170,10,31,0,0,0,0,0,0,1,1
171,10,32,0,0,0,0,0,0,1,1
172,10,32,0,0,0,0,0,0,1,1
173,10,32,0,0,0,0,0,0,1,1
174,10,32,0,0,0,0,0,0,1,1
175,10,33,0,0,0,0,0,0,1,1
176,10,33,0,0,0,0,0,0,1,1
177,10,33,0,0,0,0,0,0,1,1
178,10,33,0,0,0,0,0,0,1,1
179,10,33,0,0,0,0,0,0,1,1
180,10,33,0,0,0,0,0,0,1,1
181,10,33,0,0,0,0,0,0,1,1
182,10,34,0,0,0,0,0,0,1,1
183,10,34,0,0,0,0,0,0,1,1
184,10,35,0,0,0,0,0,0,1,1
185,10,35,0,0,0,0,0,0,1,1
186,10,35,0,0,0,0,0,0,1,1
187,10,36,0,0,0,0,0,0,1,1
188,10,36,0,0,0,0,0,0,1,1
189,10,36,0,0,0,0,0,0,1,1
190,10,37,0,0,0,0,0,0,1,1
191,10,38,0,0,0,0,0,0,1,1
192,10,38,0,0,0,0,0,0,1,1
193,10,38,0,0,0,0,0,0,1,1
194,10,38,0,0,0,0,0,0,1,1
195,10,38,0,0,0,0,0,0,1,1
196,10,38,0,0,0,0,0,0,1,1
197,10,38,0,0,0,0,0,0,1,1
198,10,38,0,0,0,0,0,0,1,1
199,10,38,0,0,0,0,0,0,1,1
200,10,38,0,0,0,0,0,0,1,1
201,10,39,0,0,0,0,0,0,1,1
202,10,39,0,0,0,0,0,0,1,1
203,10,39,0,0,0,0,0,0,1,1
204,10,39,0,0,0,0,0,0,1,1
205,10,39,0,0,0,0,0,0,1,1
206,10,39,0,0,0,0,0,0,1,1
207,10,39,0,0,0,0,0,0,1,1
208,10,39,0,0,0,0,0,0,1,1
209,10,39,0,0,0,0,0,0,1,1
210,10,39,0,0,0,0,0,0,1,1
211,10,39,0,0,0,0,0,0,1,1
212,10,39,0,0,0,0,0,0,1,1
213,10,39,0,0,0,0,0,0,1,1
214,10,39,0,0,0,0,0,0,1,1
215,10,40,0,0,0,0,0,0,1,1
216,10,40,0,0,0,0,0,0,1,1
217,10,40,0,0,0,0,0,0,1,1
218,10,40,0,0,0,0,0,0,1,1
219,10,40,0,0,0,0,0,0,1,1
220,10,41,0,0,0,0,0,0,1,1
221,10,41,0,0,0,0,0,0,1,1
222,10,41,0,0,0,0,0,0,1,1
223,10,42,0,0,0,0,0,0,1,1
224,10,42,0,0,0,0,0,0,1,1
225,10,43,0,0,0,0,0,0,1,1
226,10,44,0,0,0,0,0,0,1,1
227,10,44,0,0,0,0,0,0,1,1
228,10,44,0,0,0,0,0,0,1,1
229,10,44,0,0,0,0,0,0,1,1
230,10,44,0,0,0,0,0,0,1,1
231,10,44,0,0,0,0,0,0,1,1
232,10,44,0,0,0,0,0,0,1,1
233,10,44,0,0,0,0,0,0,1,1
234,10,44,0,0,0,0,0,0,1,1
235,10,45,0,0,0,0,0,0,1,1
236,10,46,0,0,0,0,0,0,1,1
237,10,46,0,0,0,0,0,0,1,1
238,10,46,0,0,0,0,0,0,1,1
239,10,47,0,0,0,0,0,0,1,1
240,10,47,0,0,0,0,0,0,1,1
241,10,47,0,0,0,0,0,0,1,1
242,10,48,0,0,0,0,0,0,1,1
243,10,48,0,0,0,0,0,0,1,1
244,10,48,0,0,0,0,0,0,1,1
245,10,49,0,0,0,0,0,0,1,1
246,10,49,0,0,0,0,0,0,1,1
247,10,49,0,0,0,0,0,0,1,1
248,10,49,0,0,0,0,0,0,1,1
249,10,49,0,0,0,0,0,0,1,1
250,10,49,0,0,0,0,0,0,1,1
251,10,50,0,0,0,0,0,0,1,1
252,10,50,0,0,0,0,0,0,1,1
253,10,50,0,0,0,0,0,0,1,1
254,10,50,0,0,0,0,0,0,1,1
255,10,50,0,0,0,0,0,0,1,1
256,10,50,0,0,0,0,0,0,1,1
257,10,50,0,0,0,0,0,0,1,1
258,10,50,0,0,0,0,0,0,1,1
259,10,50,0,0,0,0,0,0,1,1
260,10,51,0,0,0,0,0,0,1,1
261,10,52,0,0,0,0,0,0,1,1
262,10,52,0,0,0,0,0,0,1,1
263,10,52,0,0,0,0,0,0,1,1
264,10,52,0,0,0,0,0,0,1,1
265,10,53,0,0,0,0,0,0,1,1
266,10,53,0,0,0,0,0,0,1,1
267,10,53,0,0,0,0,0,0,1,1
268,10,53,0,0,0,0,0,0,1,1
269,10,53,0,0,0,0,0,0,1,1
270,10,54,0,0,0,0,0,0,1,1
271,10,54,0,0,0,0,0,0,1,1
272,10,54,0,0,0,0,0,0,1,1
273,10,54,0,0,0,0,0,0,1,1
274,10,54,0,0,0,0,0,0,1,1
275,10,54,0,0,0,0,0,0,1,1
276,10,55,0,0,0,0,0,0,1,1
277,10,55,0,0,0,0,0,0,1,1
278,10,55,0,0,0,0,0,0,1,1
279,10,55,0,0,0,0,0,0,1,1
280,10,55,0,0,0,0,0,0,1,1
281,10,55,0,0,0,0,0,0,1,1
282,10,55,0,0,0,0,0,0,1,1
283,10,55,0,0,0,0,0,0,1,1
284,10,55,0,0,0,0,0,0,1,1
285,10,55,0,0,0,0,0,0,1,1
286,10,56,0,0,0,0,0,0,1,1
287,10,56,0,0,0,0,0,0,1,1
288,10,56,0,0,0,0,0,0,1,1
289,10,56,0,0,0,0,0,0,1,1
290,10,56,0,0,0,0,0,0,1,1
291,10,56,0,0,0,0,0,0,1,1
292,10,56,0,0,0,0,0,0,1,1
293,10,56,0,0,0,0,0,0,1,1
294,10,56,0,0,0,0,0,0,1,1
295,10,56,0,0,0,0,0,0,1,1
296,10,56,0,0,0,0,0,0,1,1
297,10,56,0,0,0,0,0,0,1,1
298,10,56,0,0,0,0,0,0,1,1
299,10,56,0,0,0,0,0,0,1,1
300,10,56,0,0,0,0,0,0,1,1
301,10,56,0,0,0,0,0,0,1,1
302,10,56,0,0,0,0,0,0,1,1
303,10,56,0,0,0,0,0,0,1,1
304,10,56,0,0,0,0,0,0,1,1
305,10,56,0,0,0,0,0,0,1,1
306,10,56,0,0,0,0,0,0,1,1
307,10,56,0,0,0,0,0,0,1,1
308,10,56,0,0,0,0,0,0,1,1
309,10,56,0,0,0,0,0,0,1,1
310,10,56,0,0,0,0,0,0,1,1
311,10,56,0,0,0,0,0,0,1,1
312,10,56,0,0,0,0,0,0,1,1
313,10,56,0,0,0,0,0,0,1,1
314,10,57,0,0,0,0,0,0,1,1
315,10,57,0,0,0,0,0,0,1,1
316,10,57,0,0,0,0,0,0,1,1
317,10,57,0,0,0,0,0,0,1,1
318,10,57,0,0,0,0,0,0,1,1
319,10,57,0,0,0,0,0,0,1,1
320,10,57,0,0,0,0,0,0,1,1
321,10,57,0,0,0,0,0,0,1,1
322,10,57,0,0,0,0,0,0,1,1
323,10,57,0,0,0,0,0,0,1,1
324,10,57,0,0,0,0,0,0,1,1
325,10,57,0,0,0,0,0,0,1,1
326,10,57,0,0,0,0,0,0,1,1
327,10,57,0,0,0,0,0,0,1,1
328,10,57,0,0,0,0,0,0,1,1
329,10,57,0,0,0,0,0,0,1,1
330,10,58,0,0,0,0,0,0,1,1
331,10,59,0,0,0,0,0,0,1,1
332,10,59,0,0,0,0,0,0,1,1
333,10,59,0,0,0,0,0,0,1,1
334,10,60,0,0,0,0,0,0,1,1
335,10,60,0,0,0,0,0,0,1,1
336,10,60,0,0,0,0,0,0,1,1
337,10,60,0,0,0,0,0,0,1,1
338,10,60,0,0,0,0,0,0,1,1
339,10,60,0,0,0,0,0,0,1,1
340,10,60,0,0,0,0,0,0,1,1
341,10,60,0,0,0,0,0,0,1,1
342,10,60,0,0,0,0,0,0,1,1
343,10,60,0,0,0,0,0,0,1,1
344,10,60,0,0,0,0,0,0,1,1
345,10,60,0,0,0,0,0,0,1,1
346,10,61,0,0,0,0,0,0,1,1
347,10,61,0,0,0,0,0,0,1,1
348,10,61,0,0,0,0,0,0,1,1
349,10,62,0,0,0,0,0,0,1,1
350,10,62,0,0,0,0,0,0,1,1
351,10,62,0,0,0,0,0,0,1,1
352,10,62,0,0,0,0,0,0,1,1
353,10,62,0,0,0,0,0,0,1,1
354,10,62,0,0,0,0,0,0,1,1
355,10,63,0,0,0,0,0,0,1,1
356,10,64,0,1,0,0,0,0,1,1
357,11,65,0,1,0,0,0,0,1,1
358,12,65,0,1,0,0,0,0,1,1
359,12,65,0,1,0,0,0,0,1,1
360,12,65,0,1,0,0,0,0,1,1
361,13,65,0,1,0,0,0,0,1,1
362,13,65,0,1,0,0,0,0,1,1
363,14,65,0,1,0,0,0,0,1,1
364,14,66,0,1,0,0,0,0,1,1
365,14,66,0,1,0,0,0,0,1,1
366,14,66,0,1,0,0,0,0,1,1
367,14,66,0,1,0,0,0,0,1,1
368,14,66,0,1,0,0,0,0,1,1
369,14,66,0,1,0,0,0,0,1,1
370,14,66,0,1,0,0,0,0,1,1
371,14,67,0,1,0,0,0,0,1,1
372,14,67,0,1,0,0,0,0,1,1
373,14,67,0,1,0,0,0,0,1,1
374,14,67,0,1,0,0,0,0,1,1
375,14,67,0,1,0,0,0,0,1,1
376,14,67,0,1,0,0,0,0,1,1
377,14,67,0,1,0,0,0,0,1,1
378,15,67,0,1,0,0,0,0,1,1
379,15,67,0,1,0,0,0,0,1,1
380,15,67,0,1,0,0,0,0,1,1
381,16,67,0,1,0,0,0,0,1,1
382,16,67,0,1,0,0,0,0,1,1
383,16,67,0,1,0,0,0,0,1,1
384,16,67,0,1,0,0,0,0,1,1
385,17,67,0,1,0,0,0,0,1,1
386,17,67,0,1,0,0,0,0,1,1
387,17,67,0,1,0,0,0,0,1,1
388,18,67,0,1,0,0,0,0,1,1
389,18,67,0,1,0,0,0,0,1,1
390,18,67,0,1,0,0,0,0,1,1
391,18,67,0,1,0,0,0,0,1,1
392,18,67,0,1,0,0,0,0,1,1
393,18,67,0,1,0,0,0,0,1,1
394,18,67,0,1,0,0,0,0,1,1
395,18,67,0,1,0,0,0,0,1,1
396,18,67,0,1,0,0,0,0,1,1
397,18,67,0,1,0,0,0,0,1,1
398,18,67,0,1,0,0,0,0,1,1
399,18,68,0,1,0,0,0,0,1,1
400,18,68,0,1,0,0,0,0,1,1
401,18,69,0,1,0,0,0,0,1,1
402,18,69,0,1,0,0,0,0,1,1
403,18,70,0,1,0,0,0,0,1,1
404,18,70,0,1,0,0,0,0,1,1
405,18,70,0,1,0,0,0,0,1,1
406,18,71,0,1,0,0,0,0,1,1
407,19,71,0,1,0,0,0,0,1,1
408,19,71,0,1,0,0,0,0,1,1
409,20,72,0,1,0,0,0,0,1,1
410,21,72,0,1,0,0,0,0,1,1
411,21,72,0,1,0,0,0,0,1,1
412,21,73,0,1,0,0,0,0,1,1
413,21,73,0,1,0,0,0,0,1,1
414,21,73,0,1,0,0,0,0,1,1
415,21,73,0,1,0,0,0,0,1,1
416,21,73,0,1,0,0,0,0,1,1
417,21,73,0,1,0,0,0,0,1,1
418,21,74,0,1,0,0,0,0,1,1
419,22,74,0,1,0,0,0,0,1,1
420,23,74,0,1,0,0,0,0,1,1
421,23,75,0,1,0,0,0,0,1,1
422,23,75,0,1,0,0,0,0,1,1
423,23,76,0,1,0,0,0,0,1,1
424,23,76,0,1,0,0,0,0,1,1
425,23,77,0,1,0,0,0,0,1,1
426,23,77,0,1,0,0,0,0,1,1
427,23,77,0,1,0,0,0,0,1,1
428,23,78,0,1,0,0,0,0,1,1
429,23,79,0,1,0,0,0,0,1,1
430,24,79,0,1,0,0,0,0,1,1
431,24,79,0,1,0,0,0,0,1,1
432,24,79,0,1,0,0,0,0,1,1
433,25,80,0,1,0,0,0,0,1,1
434,26,80,0,1,0,0,0,0,1,1
435,26,80,0,1,0,0,0,0,1,1
436,26,80,0,1,0,0,0,0,1,1
437,26,80,0,1,0,0,0,0,1,1
438,27,80,0,1,0,0,0,0,1,1
439,27,80,0,1,0,0,0,0,1,1
440,27,80,0,1,0,0,0,0,1,1
441,28,80,0,1,0,0,0,0,1,1
442,28,80,0,1,0,0,0,0,1,1
443,28,80,0,1,0,0,0,0,1,1
444,29,80,0,1,0,0,0,0,1,1
445,30,81,0,1,0,0,0,0,1,1
446,30,81,0,1,0,0,0,0,1,1
447,30,81,0,1,0,0,0,0,1,1
448,31,81,0,1,0,0,0,0,1,1
449,31,81,0,1,0,0,0,0,1,1
450,31,81,0,1,0,0,0,0,1,1
451,31,82,0,2,0,0,0,0,1,1
452,32,82,0,2,0,0,0,0,1,1
453,32,83,0,2,0,0,0,0,1,1
454,32,83,0,2,0,0,0,0,1,1
455,32,83,0,2,0,0,0,0,1,1
456,32,83,0,2,0,0,0,0,1,1
457,32,84,0,2,0,0,0,0,1,1
458,32,84,0,2,0,0,0,0,1,1
459,33,84,0,2,0,0,0,0,1,1
460,33,85,0,2,0,0,0,0,1,1
461,34,85,0,2,0,0,0,0,1,1
462,34,85,0,2,0,0,0,0,1,1
463,34,86,0,2,0,0,0,0,1,1
464,35,86,0,2,0,0,0,0,1,1
465,35,86,0,2,0,0,0,0,1,1
466,36,86,0,2,0,0,0,0,1,1
467,36,86,0,2,0,0,0,0,1,1
468,37,86,0,2,0,0,0,0,1,1
469,38,86,0,2,0,0,0,0,1,1
470,39,86,0,2,0,0,0,0,1,1
471,39,86,0,2,0,0,0,0,1,1
472,40,86,0,2,0,0,0,0,1,1
473,40,86,0,2,0,0,0,0,1,1
474,40,86,0,2,0,0,0,0,1,1
475,40,86,0,2,0,0,0,0,1,1
476,40,86,0,2,0,0,0,0,1,1
477,40,86,0,2,0,0,0,0,1,1
478,40,86,0,2,0,0,0,0,1,1
479,40,87,0,2,0,0,0,0,1,1
480,40,87,0,2,0,0,0,0,1,1
481,40,88,0,2,0,0,0,0,1,1
482,40,88,0,2,0,0,0,0,1,1
483,40,89,0,2,0,0,0,0,1,1
484,40,89,0,2,0,0,0,0,1,1
485,40,89,0,2,0,0,0,0,1,1
486,40,90,0,2,0,0,0,0,1,1
487,40,90,0,2,0,0,0,0,1,1
488,40,91,0,2,0,0,0,0,1,1
489,40,91,0,2,0,0,0,0,1,1
490,40,91,0,2,0,0,0,0,1,1
491,40,91,0,2,0,0,0,0,1,1
492,40,92,0,2,0,0,0,0,1,1
493,40,92,0,2,0,0,0,0,1,1
494,40,93,0,2,0,0,0,0,1,1
495,40,93,0,2,0,0,0,0,1,1
496,40,93,0,2,0,0,0,0,1,1
497,40,93,0,2,0,0,0,0,1,1
498,40,93,0,2,0,0,0,0,1,1
499,40,93,0,2,0,0,0,0,1,1
500,40,93,0,2,0,0,0,0,1,1
501,40,93,0,2,0,0,0,0,1,1
502,40,93,0,2,0,0,0,0,1,1
503,40,93,0,2,0,0,0,0,1,1
504,40,94,0,3,0,0,0,0,1,1
505,40,94,0,3,0,0,0,0,1,1
506,40,94,0,3,0,0,0,0,1,1
507,40,94,0,3,0,0,0,0,1,1
508,40,94,0,3,0,0,0,0,1,1
509,40,94,0,3,0,0,0,0,1,1
510,40,95,0,3,0,0,0,0,1,1
511,40,95,0,3,0,0,0,0,1,1
512,40,96,0,3,0,0,0,0,1,1
513,40,96,0,3,0,0,0,0,1,1
514,40,96,0,3,0,0,0,0,1,1
515,40,96,0,3,0,0,0,0,1,1
516,40,96,0,3,0,0,0,0,1,1
517,40,96,0,3,0,0,0,0,1,1
518,40,96,0,3,0,0,0,0,1,1
519,40,96,0,3,0,0,0,0,1,1
520,40,96,0,3,0,0,0,0,1,1
521,40,96,0,3,0,0,0,0,1,1
522,40,96,0,3,0,0,0,0,1,1
523,40,97,0,3,0,0,0,0,1,1
524,40,97,0,3,0,0,0,0,1,1
525,40,97,0,3,0,0,0,0,1,1
526,40,98,0,3,0,0,0,0,1,1
527,40,98,0,3,0,0,0,0,1,1
528,40,98,0,3,0,0,0,0,1,1
529,40,98,0,3,0,0,0,0,1,1
530,40,98,0,3,0,0,0,0,1,1
531,40,99,0,3,0,0,0,0,1,1
532,40,99,0,3,0,0,0,0,1,1
533,40,99,0,3,0,0,0,0,1,1
534,40,99,0,3,0,0,0,0,1,1
535,40,99,0,3,0,0,0,0,1,1
536,40,99,0,3,0,0,0,0,1,1
537,40,99,0,3,0,0,0,0,1,1
538,40,99,0,3,0,0,0,0,1,1
539,40,99,0,3,0,0,0,0,1,1
540,40,99,0,3,0,0,0,0,1,1
541,40,99,0,3,0,0,0,0,1,1
542,40,100,0,3,0,0,0,0,1,1
543,40,100,0,3,0,0,0,0,1,1
544,40,100,0,3,0,0,0,0,1,1
545,40,100,0,3,0,0,0,0,1,1
546,40,101,0,3,0,0,0,0,1,1
547,40,101,0,3,0,0,0,0,1,1
548,40,102,0,3,0,0,0,0,1,1
549,40,102,0,3,0,0,0,0,1,1
550,40,103,0,3,0,0,0,0,1,1
551,40,103,0,3,0,0,0,0,1,1
552,40,103,0,3,0,0,0,0,1,1
553,40,104,0,3,0,0,0,0,1,1
554,40,105,0,3,0,0,0,0,1,1
555,40,105,0,3,0,0,0,0,1,1
556,40,106,0,3,0,0,0,0,1,1
557,40,106,0,3,0,0,0,0,1,1
558,40,106,0,3,0,0,0,0,1,1
559,40,107,0,3,0,0,0,0,1,1
560,40,108,0,3,0,0,0,0,1,1
561,40,108,0,3,0,0,0,0,1,1
562,40,109,0,3,0,0,0,0,1,1
563,40,109,0,3,0,0,0,0,1,1
564,40,109,0,3,0,0,0,0,1,1
565,40,110,0,3,0,0,0,0,1,1
566,40,110,0,3,0,0,0,0,1,1
567,40,110,0,3,0,0,0,0,1,1
568,40,110,0,3,0,0,0,0,1,1
569,40,110,0,3,0,0,0,0,1,1
570,40,111,0,3,0,0,0,0,1,1
571,40,111,0,3,0,0,0,0,1,1
572,40,111,0,3,0,0,0,0,1,1
573,40,111,0,3,0,0,0,0,1,1
574,40,111,0,3,0,0,0,0,1,1
575,40,111,0,3,0,0,0,0,1,1
576,40,111,0,3,0,0,0,0,1,1
577,40,111,0,3,0,0,0,0,1,1
578,40,112,0,3,0,0,0,0,1,1
579,40,112,0,3,0,0,0,0,1,1
580,40,112,0,3,0,0,0,0,1,1
581,40,112,0,3,0,0,0,0,1,1
582,40,112,0,3,0,0,0,0,1,1
583,40,112,0,3,0,0,0,0,1,1
584,40,112,0,3,0,0,0,0,1,1
585,40,113,0,3,0,0,0,0,1,1
586,40,113,0,3,0,0,0,0,1,1
587,40,113,0,3,0,0,0,0,1,1
588,40,113,0,3,0,0,0,0,1,1
589,40,113,0,3,0,0,0,0,1,2
590,40,113,0,3,0,0,0,0,2,2
591,40,113,0,3,0,0,0,0,2,2
592,40,113,0,3,0,0,0,0,2,2
593,41,113,0,3,0,0,0,0,2,2
594,41,113,0,3,0,0,0,0,2,2
595,41,113,0,3,0,0,0,0,2,2
596,42,113,0,3,0,0,0,0,2,2
597,42,113,0,3,0,0,0,0,2,2
598,42,113,0,3,0,0,0,0,2,2
599,42,113,0,3,0,0,0,0,2,2
600,42,113,0,3,0,0,0,0,2,2
601,42,113,0,3,0,0,0,0,2,2
602,42,113,0,3,0,0,0,0,2,2
603,42,113,0,3,0,0,0,0,2,2
604,42,113,0,3,0,0,0,0,2,2
605,42,113,0,3,0,0,0,0,2,2
606,42,113,0,3,0,0,0,0,2,2
607,42,113,0,3,0,0,0,0,2,2
608,42,113,0,3,0,0,0,0,2,2
609,42,113,0,3,0,0,0,0,2,2
610,42,113,0,3,0,0,0,0,2,2
611,42,113,0,3,0,0,0,0,2,2
612,42,113,0,3,0,0,0,0,2,2
613,42,113,0,3,0,0,0,0,2,2
614,42,113,0,3,0,0,0,0,2,2
615,42,113,0,3,0,0,0,0,2,2
616,42,113,0,3,0,0,0,0,2,2
617,42,113,0,3,0,0,0,0,2,2
618,42,113,0,3,0,0,0,0,2,2
619,42,113,0,3,0,0,0,0,2,2
620,42,113,0,3,0,0,0,0,2,2
621,42,113,0,3,0,0,0,0,2,2
622,42,113,0,3,0,0,0,0,2,2
623,42,113,0,3,0,0,0,0,2,2
