Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,15,16,2,1,0,0,0,0,0,0
49,15,16,2,1,0,0,0,0,0,0
50,15,16,2,1,0,0,0,0,0,0
51,16,16,2,1,0,0,0,0,0,0
52,16,16,2,1,0,0,0,0,0,0
53,17,16,2,1,0,0,0,0,0,0
54,18,16,2,1,0,0,0,0,0,0
55,18,16,2,1,0,0,0,0,0,0
56,19,16,2,1,0,0,0,0,0,0
57,20,16,2,1,0,0,0,0,0,0
58,20,16,2,1,0,0,0,0,0,0
59,20,16,2,1,0,0,0,0,0,0
60,21,16,2,1,0,0,0,0,0,0
61,21,16,2,1,0,0,0,0,0,0
62,22,16,2,1,0,0,0,0,0,0
63,23,16,3,1,0,0,0,0,0,0
64,23,16,3,1,0,0,0,0,0,0
65,23,17,3,1,0,0,0,0,0,0
66,23,17,3,1,0,0,0,0,0,0
67,23,18,3,1,0,0,0,0,0,0
68,23,18,3,1,0,0,0,0,0,0
69,24,19,3,1,0,0,0,0,0,0
70,25,19,3,1,0,0,0,0,0,0
71,25,20,3,1,0,0,0,0,0,0
72,26,20,3,1,0,0,0,0,0,0
73,26,20,3,1,0,0,0,0,0,0
74,27,20,3,1,0,1,0,0,0,0
75,28,20,3,1,0,1,0,0,0,0
76,28,20,3,1,0,1,0,0,0,0
77,29,21,3,1,0,1,0,0,0,0
78,29,21,3,1,0,1,0,0,0,0
79,29,22,3,1,0,1,0,0,0,0
80,30,22,3,1,0,1,0,0,0,0
81,30,23,3,1,0,1,0,0,0,0
82,31,23,3,1,0,1,0,0,0,0
83,31,23,3,1,0,1,0,0,0,0
84,31,24,3,1,1,1,0,0,0,0
85,31,24,3,1,1,1,0,0,0,0
86,31,24,3,1,1,1,0,0,0,0
87,32,25,3,1,1,1,0,0,0,0
88,33,25,3,1,1,1,0,0,0,0
89,33,25,3,1,1,1,0,0,0,0
90,33,26,3,1,1,1,0,0,0,0
91,33,26,3,1,1,1,0,0,0,0
92,33,27,3,1,1,1,0,0,0,0
93,33,27,3,1,1,1,0,0,0,0
94,33,28,3,1,1,1,0,0,0,0
95,33,28,3,1,1,1,0,0,0,0
96,33,28,3,1,1,1,0,0,0,0
97,33,28,3,1,1,1,0,0,0,0
98,33,28,3,1,1,1,0,0,0,0
99,33,28,3,1,1,1,0,0,0,0
100,33,28,3,1,1,1,0,0,0,0
101,33,28,3,1,1,1,0,0,0,0
102,33,28,3,1,1,1,0,0,0,0
103,33,28,3,1,1,1,0,0,0,0
104,33,28,3,1,1,1,0,0,0,0
105,33,28,3,1,1,1,0,0,0,0
106,33,28,3,1,1,1,0,0,0,0
107,33,28,3,1,1,1,0,0,0,0
108,33,28,3,1,1,1,0,0,0,0
109,33,28,3,1,1,1,0,0,0,0
110,33,28,3,1,1,1,0,0,0,0
111,33,28,3,1,1,1,0,0,0,0
112,33,28,3,1,1,1,0,0,0,0
113,33,28,3,1,1,1,0,0,0,0
114,33,28,3,1,1,1,0,0,0,0
115,33,28,3,1,1,1,0,0,0,0
116,33,28,3,1,1,1,0,0,0,0
117,34,28,3,1,1,1,0,0,0,0
118,35,28,3,1,1,1,0,0,0,0
119,36,28,3,1,1,1,0,0,0,0
120,36,28,3,1,1,1,0,0,0,0
121,36,28,3,1,1,1,0,0,0,0
122,36,28,3,1,1,1,0,0,0,0
123,37,28,3,1,1,1,0,0,0,0
124,38,29,3,1,1,1,0,0,0,0
125,39,29,3,1,1,1,0,0,0,0
126,39,30,3,1,1,1,0,0,0,0
127,39,31,3,1,1,1,0,0,0,0
128,39,32,3,2,1,1,0,0,0,0
129,39,33,3,2,1,1,0,0,0,0
130,39,33,3,2,1,1,0,0,0,0
131,39,33,3,2,1,1,0,0,0,0
132,39,33,3,2,1,1,0,0,0,0
133,39,34,3,3,1,1,0,0,0,0
134,39,35,3,3,1,1,0,0,0,0
135,39,36,3,3,1,1,0,0,0,0
136,39,37,3,3,1,1,0,0,0,0
137,39,37,3,3,1,1,0,0,0,0
138,39,38,3,3,1,1,0,0,0,0
139,39,38,3,3,1,1,0,0,0,0
140,39,38,3,3,1,1,0,0,0,0
141,39,38,3,3,1,1,0,0,0,0
142,39,38,3,3,1,1,0,0,0,0
143,39,38,3,3,1,1,0,0,0,0
144,39,38,3,3,1,1,0,0,0,0
145,39,38,3,3,1,1,0,0,0,0
146,39,38,3,3,1,1,0,0,0,0
147,39,38,3,3,1,1,0,0,0,0
148,39,38,3,3,1,1,0,0,0,0
149,39,38,3,3,1,1,0,0,0,0
150,39,38,3,3,1,1,0,0,0,0
151,39,38,3,3,1,1,0,0,0,0
152,39,38,3,3,1,1,0,0,0,0
153,39,38,3,3,1,1,0,0,0,0
154,39,38,3,3,1,1,0,0,0,0
155,39,38,3,3,1,1,0,0,0,0
156,39,38,3,3,1,1,0,0,0,0
157,40,38,3,3,1,1,0,0,0,0
158,41,38,3,3,1,1,0,0,0,0
159,41,38,3,3,1,1,0,0,0,0
160,42,38,3,3,1,1,0,0,0,0
161,43,38,3,3,1,1,0,0,0,0
162,43,38,3,3,1,1,0,0,0,0
163,43,38,3,3,1,1,0,0,0,0
164,44,38,3,3,1,1,0,0,0,0
165,44,38,3,3,1,1,0,0,0,0
166,44,38,3,3,1,1,0,0,0,0
167,44,38,3,3,1,1,0,0,0,0
168,44,39,3,3,1,1,0,0,0,0
169,44,39,3,3,1,1,0,0,0,0
170,45,39,4,3,1,1,0,0,0,0
171,45,39,4,3,1,1,0,0,0,0
172,45,39,4,3,1,1,0,0,0,0
173,46,39,4,3,1,1,0,0,0,0
174,47,40,4,3,1,1,0,0,0,0
175,47,40,4,3,1,1,0,0,0,0
176,48,40,4,3,1,1,0,0,0,0
177,48,40,4,3,1,1,0,0,0,0
178,49,40,4,3,1,1,0,0,0,0
179,49,40,4,3,1,1,0,0,0,0
180,49,40,4,3,1,1,0,0,0,0
181,49,40,4,3,1,1,0,0,0,0
182,49,40,4,3,1,1,0,0,0,0
183,49,40,4,3,1,1,0,0,0,0
184,49,40,4,3,1,1,0,0,0,0
185,49,40,4,3,1,1,0,0,0,0
186,49,40,4,3,1,1,0,0,0,0
187,49,40,4,3,1,1,0,0,0,0
188,49,40,4,3,1,1,0,0,0,0
189,49,40,4,3,1,1,0,0,0,0
190,49,40,4,3,1,1,0,0,0,0
191,49,40,4,3,1,1,0,0,0,0
192,49,40,4,3,1,1,0,0,0,0
193,49,40,4,3,1,1,0,0,0,0
194,49,40,4,3,1,1,0,0,0,0
195,49,40,4,3,1,1,0,0,0,0
196,49,40,4,3,1,1,0,0,0,0
197,49,40,4,3,1,1,0,0,0,0
198,49,40,4,3,1,1,0,0,0,0
199,49,40,4,3,1,1,0,0,0,0
200,49,40,4,3,1,1,0,0,0,0
201,49,40,4,3,1,1,0,0,0,0
202,49,40,4,3,1,1,0,0,0,0
203,49,40,4,3,1,1,0,0,0,0
204,49,40,4,3,1,1,0,0,0,0
205,49,40,4,3,1,1,0,0,0,0
206,49,40,4,3,1,1,0,0,0,0
207,49,40,4,3,1,1,0,0,0,0
208,49,41,4,3,1,1,0,0,0,0
209,49,41,4,3,1,1,0,0,0,0
210,49,41,4,3,1,1,0,0,0,0
211,49,41,4,3,1,1,0,0,0,0
212,50,41,4,3,1,1,0,0,0,0
213,50,41,4,3,1,1,0,0,0,0
214,50,41,4,3,1,1,0,0,0,0
215,50,42,4,3,1,1,0,0,0,0
216,51,42,4,3,1,1,0,0,0,0
217,51,42,4,3,1,1,0,0,0,0
218,52,42,4,3,1,1,0,0,0,0
219,52,42,4,3,1,1,0,0,0,0
220,52,43,4,3,1,1,0,0,0,0
221,53,43,4,3,1,1,0,0,0,0
222,53,43,4,3,1,1,0,0,0,0
223,53,44,4,3,1,1,0,0,0,0
224,53,44,4,3,1,1,0,0,0,0
225,53,44,4,3,1,1,0,0,0,0
226,53,44,4,3,1,1,0,0,0,0
227,53,44,4,3,1,1,0,0,0,0
228,53,44,4,3,1,1,0,0,0,0
229,53,44,4,3,1,1,0,0,0,0
230,53,44,4,3,1,1,0,0,0,0
231,53,44,4,3,1,1,0,0,0,0
232,53,44,4,3,1,1,0,0,0,0
233,53,44,4,3,1,1,0,0,0,0
234,53,44,4,3,1,1,0,0,0,0
235,53,44,4,3,1,1,0,0,0,0
236,53,44,4,3,1,1,0,0,0,0
237,53,44,4,3,1,1,0,0,0,0
238,53,44,4,3,1,1,0,0,0,0
239,53,44,4,3,1,1,0,0,0,0
240,53,44,4,3,1,1,0,0,0,0
241,53,44,4,3,1,1,0,0,0,0
242,53,44,4,3,1,1,0,0,0,0
243,53,44,4,3,1,1,0,0,0,0
244,53,44,4,3,1,1,0,0,0,0
245,53,44,4,3,1,1,0,0,0,0
246,53,44,4,3,1,1,0,0,0,0
247,53,44,4,3,1,1,0,0,0,0
248,53,44,4,3,1,1,0,0,0,0
249,53,44,4,3,1,1,0,0,0,0
250,53,44,4,3,1,1,0,0,0,0
251,53,45,4,3,1,1,0,0,0,0
252,53,45,4,3,1,1,0,0,0,0
253,53,45,4,3,1,1,0,0,0,0
254,54,45,4,3,1,1,0,0,0,0
255,54,45,4,3,1,1,0,0,0,0
256,55,45,4,3,1,1,0,0,0,0
257,55,46,4,3,1,1,0,0,0,0
258,55,47,4,3,1,1,0,0,0,0
259,56,47,4,3,1,1,0,0,0,0
260,56,47,4,3,1,1,0,0,0,0
261,56,48,4,3,1,1,0,0,0,0
262,56,49,4,3,1,1,0,0,0,0
263,57,49,4,3,1,1,0,0,0,0
264,57,50,4,3,1,1,0,0,0,0
265,57,50,4,3,1,1,0,0,0,0
266,57,50,4,3,1,1,0,0,0,0
267,57,50,4,3,1,1,0,0,0,0
268,57,50,4,3,1,1,0,0,0,0
269,57,50,4,3,1,1,0,0,0,0
270,57,50,4,3,1,1,0,0,0,0
271,57,50,4,3,1,1,0,0,0,0
272,57,50,4,3,1,1,0,0,0,0
273,57,50,4,3,1,1,0,0,0,0
274,57,50,4,3,1,1,0,0,0,0
275,57,50,4,3,1,1,0,0,0,0
276,57,50,4,3,1,1,0,0,0,0
277,57,50,4,3,1,1,0,0,0,0
278,57,50,4,3,1,1,0,0,0,0
279,57,50,4,3,1,1,0,0,0,0
280,57,50,4,3,1,1,0,0,0,0
281,57,50,4,3,1,1,0,0,0,0
282,57,50,4,3,1,1,0,0,0,0
283,57,50,4,3,1,1,0,0,0,0
284,57,50,4,3,1,1,0,0,0,0
285,57,50,4,3,1,1,0,0,0,0
286,57,50,4,3,1,1,0,0,0,0
287,57,50,4,3,1,1,0,0,0,0
288,57,50,4,3,1,1,0,0,0,0
289,57,50,4,3,1,1,0,0,0,0
290,57,50,4,3,1,1,0,0,0,0
291,57,50,4,3,1,1,0,0,0,0
292,57,50,4,3,1,1,0,0,0,0
293,58,50,4,3,1,1,0,0,0,0
294,59,50,4,3,1,1,0,0,0,0
295,59,50,4,3,1,1,0,0,0,0
296,60,50,4,3,1,1,0,0,0,0
297,60,50,4,3,1,1,0,0,0,0
298,61,50,5,3,1,1,0,0,0,0
299,61,50,5,3,1,1,0,0,0,0
300,61,50,5,3,1,1,0,0,0,0
301,61,50,5,3,1,1,0,0,0,0
302,61,50,5,3,1,1,0,0,0,0
303,62,50,5,3,1,1,0,0,0,0
304,63,50,5,3,1,1,0,0,0,0
305,64,50,5,3,1,1,0,0,0,0
306,64,50,5,3,1,1,0,0,0,0
307,64,50,5,3,1,1,0,0,0,0
308,65,50,5,3,1,1,0,0,0,0
309,65,50,5,3,1,1,0,0,0,0
310,65,50,5,3,1,1,0,0,0,0
311,65,50,5,3,1,1,0,0,0,0
312,65,50,5,3,1,1,0,0,0,0
313,65,50,5,3,1,1,0,0,0,0
314,65,50,5,3,1,1,0,0,0,0
315,65,50,5,3,1,1,0,0,0,0
316,65,50,5,3,1,1,0,0,0,0
317,65,50,5,3,1,1,0,0,0,0
318,65,50,5,3,1,1,0,0,0,0
319,65,50,5,3,1,1,0,0,0,0
320,65,50,5,3,1,1,0,0,0,0
321,65,50,5,3,1,1,0,0,0,0
322,65,50,5,3,1,1,0,0,0,0
323,65,50,5,3,1,1,0,0,0,0
324,65,50,5,3,1,1,0,0,0,0
325,65,50,5,3,1,1,0,0,0,0
326,65,50,5,3,1,1,0,0,0,0
327,65,50,5,3,1,1,0,0,0,0
328,65,50,5,3,1,1,0,0,0,0
329,65,50,5,3,1,1,0,0,0,0
330,65,50,5,3,1,1,0,0,0,0
331,65,50,5,3,1,1,0,0,0,0
332,65,50,5,3,1,1,0,0,0,0
333,65,50,5,3,1,1,0,0,0,0
334,65,50,5,3,1,1,0,0,0,0
335,65,50,5,3,1,1,0,0,0,0
336,65,50,5,3,1,1,0,0,0,0
337,66,50,5,3,1,1,0,0,0,0
338,66,50,5,3,1,1,0,0,0,0
339,67,50,5,3,1,1,0,0,0,0
340,67,50,5,3,1,1,0,0,0,0
341,68,50,5,3,1,1,0,0,0,0
342,68,50,5,3,1,1,0,0,0,0
343,68,50,5,3,1,1,0,0,0,0
344,69,50,5,3,1,1,0,0,0,0
345,69,50,5,3,1,1,0,0,0,0
346,69,50,5,3,1,1,0,0,0,0
347,69,50,5,3,1,1,0,0,0,0
348,69,50,5,3,1,1,0,0,0,0
349,69,50,5,3,1,1,0,0,0,0
350,69,50,5,3,1,1,0,0,0,0
351,69,50,5,3,1,1,0,0,0,0
352,69,50,5,3,1,1,0,0,0,0
353,69,50,5,3,1,1,0,0,0,0
354,69,50,5,3,1,1,0,0,0,0
355,69,50,5,3,1,1,0,0,0,0
356,69,50,5,3,1,1,0,0,0,0
357,69,50,5,3,1,1,0,0,0,0
358,69,50,5,3,1,1,0,0,0,0
359,69,50,5,3,1,1,0,0,0,0
360,69,50,5,3,1,1,0,0,0,0
361,69,50,5,3,1,1,0,0,0,0
362,69,50,5,3,1,1,0,0,0,0
363,69,50,5,3,1,1,0,0,0,0
364,69,50,5,3,1,1,0,0,0,0
365,69,50,5,3,1,1,0,0,0,0
366,69,50,5,3,1,1,0,0,0,0
367,69,50,5,3,1,1,0,0,0,0
368,69,50,5,3,1,1,0,0,0,0
369,69,50,5,3,1,1,0,0,0,0
370,69,50,5,3,1,1,0,0,0,0
371,69,50,5,3,1,1,0,0,0,0
372,69,50,5,3,1,1,0,0,0,0
373,69,50,5,3,1,1,0,0,0,0
374,69,50,5,3,1,1,0,0,0,0
375,70,50,5,3,1,1,0,0,0,0
376,71,50,5,3,1,1,0,0,0,0
377,71,50,5,3,1,1,0,0,0,0
378,72,50,5,3,1,1,0,0,0,0
379,73,50,5,3,1,1,0,0,0,0
380,73,50,5,3,1,1,0,0,0,0
381,73,50,5,3,1,1,0,0,0,0
382,73,50,5,3,1,1,0,0,0,0
383,74,50,5,3,1,1,0,0,0,0
384,74,50,5,3,1,1,0,0,0,0
385,74,50,5,3,1,1,0,0,0,0
386,74,50,5,3,1,1,0,0,0,0
387,74,50,5,3,1,1,0,0,0,0
388,74,50,5,3,1,1,0,0,0,0
389,74,50,5,3,1,1,0,0,0,0
390,74,50,5,3,1,1,0,0,0,0
391,74,50,5,3,1,1,0,0,0,0
392,74,50,5,3,1,1,0,0,0,0
393,74,50,5,3,1,1,0,0,0,0
394,74,50,5,3,1,1,0,0,0,0
395,74,50,5,3,1,1,0,0,0,0
396,74,50,5,3,1,1,0,0,0,0
397,74,50,5,3,1,1,0,0,0,0
398,74,50,5,3,1,1,0,0,0,0
399,74,50,5,3,1,1,0,0,0,0
400,74,50,5,3,1,1,0,0,0,0
