Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,17,10,2,1,0,0,0,0,0,0
49,18,10,2,1,0,0,0,0,0,0
50,18,10,2,1,0,0,0,0,0,0
51,19,10,2,1,0,0,0,0,0,0
52,19,11,2,1,0,0,0,0,0,0
53,19,11,2,1,0,0,0,0,0,0
54,19,12,2,1,0,0,0,0,0,0
55,20,12,2,1,0,0,0,0,0,0
56,20,13,2,1,0,0,0,0,0,0
57,20,13,2,1,0,0,0,0,0,0
58,21,14,3,1,0,0,0,0,0,0
59,21,14,3,1,0,0,0,0,0,0
60,21,14,3,1,0,0,0,0,0,0
61,21,14,3,1,0,0,0,0,0,0
62,22,14,3,1,0,0,0,0,0,0
63,23,14,3,1,0,0,0,0,0,0
64,24,14,3,1,0,0,0,0,0,0
65,25,14,3,1,0,0,0,0,0,0
66,25,14,3,1,0,0,0,0,0,0
67,25,14,3,1,0,0,0,0,0,0
68,25,14,3,1,0,0,0,0,0,0
69,26,14,3,1,0,0,0,0,0,0
70,26,14,3,1,0,0,0,0,0,0
71,27,14,3,1,0,0,0,0,0,0
72,27,14,3,1,0,0,0,0,0,0
73,27,14,3,1,0,0,0,0,0,0
74,27,14,3,1,0,0,0,0,0,0
75,27,14,3,1,0,0,0,0,0,0
76,27,14,3,1,0,0,0,0,0,0
77,27,14,3,1,0,0,0,0,0,0
78,27,14,3,1,0,0,0,0,0,0
79,27,14,3,1,0,0,0,0,0,0
80,27,14,3,1,0,0,0,0,0,0
81,27,14,3,1,0,0,0,0,0,0
82,27,14,3,1,0,0,0,0,0,0
83,27,14,3,1,0,0,0,0,0,0
84,27,14,3,1,0,0,0,0,0,0
85,27,14,3,1,0,0,0,0,0,0
86,27,14,3,1,0,0,0,0,0,0
87,27,14,3,1,0,0,0,0,0,0
88,27,15,3,1,0,0,0,0,0,0
89,27,15,3,1,0,0,0,0,0,0
90,27,16,3,1,0,0,0,0,0,0
91,27,17,3,1,0,0,0,0,0,0
92,27,17,3,1,0,0,0,0,0,0
93,27,18,3,1,0,0,0,0,0,0
94,27,18,3,1,0,0,0,0,0,0
95,27,18,3,1,0,1,0,0,0,0
96,27,18,3,1,0,1,0,0,0,0
97,27,18,3,1,0,1,0,0,0,0
98,27,18,3,1,0,1,0,0,0,0
99,27,19,3,1,0,1,0,0,0,0
100,28,19,3,1,0,1,0,0,0,0
101,29,20,3,1,0,1,0,0,0,0
102,30,21,3,1,0,1,0,0,0,0
103,30,21,3,1,0,1,0,0,0,0
104,30,22,3,1,0,1,0,0,0,0
105,30,22,3,1,0,1,0,0,0,0
106,31,22,3,1,0,1,0,0,0,0
107,32,22,3,1,0,1,0,0,0,0
108,33,22,3,1,0,1,0,0,0,0
109,33,22,3,1,0,1,0,0,0,0
110,33,22,3,1,0,1,0,0,0,0
111,33,22,3,1,0,1,0,0,0,0
112,33,22,3,1,0,1,0,0,0,0
113,33,22,3,1,0,1,0,0,0,0
114,33,22,3,1,0,1,0,0,0,0
115,33,22,3,1,0,1,0,0,0,0
116,33,22,3,1,0,1,0,0,0,0
117,33,22,3,1,0,1,0,0,0,0
118,33,22,3,1,0,1,0,0,0,0
119,33,22,3,1,0,1,0,0,0,0
120,33,22,3,1,0,1,0,0,0,0
121,33,22,3,1,0,1,0,0,0,0
122,33,22,3,1,0,1,0,0,0,0
123,33,22,3,1,0,1,0,0,0,0
124,33,22,3,1,0,1,0,0,0,0
125,33,22,3,1,0,1,0,0,0,0
126,33,22,3,1,0,1,0,0,0,0
127,33,22,3,1,0,1,0,0,0,0
128,33,22,3,1,0,1,0,0,0,0
129,33,22,3,1,0,1,0,0,0,0
130,33,22,3,1,0,1,0,0,0,0
131,33,22,3,1,0,1,0,0,0,0
132,33,22,3,1,0,1,0,0,0,0
133,33,22,3,1,0,1,0,0,0,0
134,33,23,3,1,0,1,0,0,0,0
135,33,23,3,1,0,1,0,0,0,0
136,33,24,3,1,0,1,0,0,0,0
137,33,25,3,1,0,1,0,0,0,0
138,34,26,3,2,0,1,0,0,0,0
139,34,26,3,2,0,1,0,0,0,0
140,35,27,3,2,0,1,0,0,0,0
141,36,28,3,2,0,1,0,0,0,0
142,37,29,3,2,0,1,0,0,0,0
143,37,29,3,2,0,1,0,0,0,0
144,38,29,3,2,0,1,0,0,0,0
145,38,29,3,2,0,1,0,0,0,0
146,39,30,3,2,0,1,0,0,0,0
147,39,31,3,2,0,1,0,0,0,0
148,40,31,3,2,0,1,0,0,0,0
149,40,32,3,2,0,1,0,0,0,0
150,41,32,3,2,0,1,0,0,0,0
151,41,33,3,2,0,1,0,0,0,0
152,41,33,3,2,0,1,0,0,0,0
153,41,34,3,2,0,1,0,0,0,0
154,41,35,3,2,0,1,0,0,0,0
155,41,35,3,2,0,1,0,0,0,0
156,41,36,3,2,0,1,0,0,0,0
