Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
76,33,35,2,2,1,0,0,0,151,155
77,33,35,2,2,1,0,0,0,153,158
78,33,36,2,2,1,0,0,0,155,161
79,34,36,2,2,1,0,0,0,157,163
80,34,36,2,2,1,0,0,0,159,165
81,34,37,2,2,1,0,0,0,161,167
82,35,37,2,2,1,0,0,0,163,170
83,35,37,2,2,1,0,0,0,165,173
84,35,38,2,2,1,0,0,0,167,176
85,36,38,2,2,1,0,0,0,169,178
86,36,38,2,2,1,0,0,0,171,180
87,36,39,2,2,1,0,0,0,173,182
88,37,39,2,2,1,0,0,0,175,185
89,37,39,2,2,1,0,0,0,177,188
90,37,40,2,2,1,0,0,0,179,191
91,38,40,2,2,1,0,0,0,181,193
92,38,40,2,2,1,0,0,0,183,195
93,38,41,2,2,1,0,0,0,185,197
94,39,41,2,2,1,0,0,0,187,200
95,39,41,2,2,1,0,0,0,189,203
96,39,42,2,2,1,0,0,0,191,206
97,40,42,2,2,1,0,0,0,193,208
98,40,42,2,2,1,0,0,0,195,210
99,40,43,2,2,1,0,0,0,197,212
100,41,43,2,2,1,0,0,0,199,215
101,41,43,2,2,1,0,0,0,201,218
102,41,44,2,2,1,0,0,0,203,221
103,42,44,2,2,1,0,0,0,205,223
104,42,44,2,2,1,0,0,0,207,225
105,42,45,2,2,1,0,0,0,209,227
106,43,45,2,2,1,0,0,0,211,230
107,43,45,2,2,1,0,0,0,213,233
108,43,46,2,2,1,0,0,0,215,236
109,43,46,2,2,1,0,0,0,217,238
110,44,47,2,2,1,0,0,0,219,240
111,45,48,3,2,1,0,0,0,222,242
112,45,48,3,2,1,0,0,0,225,245
113,45,49,3,2,1,0,0,0,227,247
114,46,49,3,2,1,1,0,0,229,249
115,47,49,3,2,1,1,0,0,232,252
116,47,49,3,2,1,1,0,0,235,255
117,48,50,3,2,1,1,0,0,238,258
118,48,50,3,2,1,1,0,0,240,260
119,48,50,3,2,1,1,0,0,242,262
120,49,50,3,2,1,1,0,0,244,264
121,49,50,3,2,1,1,0,0,247,266
122,50,50,3,2,1,1,0,0,250,268
123,50,50,3,2,1,1,0,0,253,270
124,51,50,3,2,1,1,0,0,256,272
125,52,50,3,2,1,1,0,0,259,274
126,53,50,3,2,1,1,0,0,262,276
127,54,50,3,2,1,1,0,0,263,278
128,55,50,3,2,1,1,0,0,264,280
129,56,50,3,2,1,1,0,0,267,282
130,56,50,3,2,1,1,0,0,270,284
131,57,50,3,2,1,1,0,0,273,286
132,57,50,3,2,1,1,0,0,276,288
133,57,50,3,2,1,1,0,0,279,290
134,57,50,3,2,1,1,0,0,282,292
135,57,50,3,2,1,1,0,0,285,294
136,57,50,3,2,1,1,0,0,288,296
137,57,50,3,2,1,1,0,0,291,298
138,57,50,3,2,1,1,0,0,294,300
139,57,50,3,2,1,1,0,0,297,302
140,57,50,3,2,1,1,0,0,300,304
141,57,50,3,2,1,1,0,0,303,306
142,57,50,3,2,1,1,0,0,306,308
143,57,50,3,2,1,1,0,0,309,310
144,57,50,3,2,1,1,0,0,312,312
145,57,50,3,2,1,1,0,0,315,314
146,57,50,3,2,1,1,0,0,318,316
147,57,51,3,2,1,1,0,0,321,318
148,57,51,3,2,1,1,0,0,324,321
149,57,52,3,2,1,1,0,0,327,324
150,57,52,3,2,1,1,0,0,330,327
151,57,53,3,2,1,1,0,0,333,330
152,57,54,3,2,1,1,0,0,336,333
153,57,55,3,2,1,1,0,0,339,336
154,58,56,3,2,1,1,0,0,342,337
155,58,56,3,2,1,1,0,0,345,338
156,59,57,3,2,1,1,0,0,348,339
157,59,57,3,2,1,1,0,0,351,340
158,60,57,3,2,1,1,0,0,354,341
159,60,57,3,2,1,1,0,0,357,342
160,61,58,3,2,1,1,0,0,360,343
161,61,59,3,2,1,1,0,0,363,346
