Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
135,24,31,0,0,0,0,0,0,0,0
136,25,31,0,0,0,0,0,0,0,0
137,26,31,0,0,0,0,0,0,0,0
138,26,31,0,0,0,0,0,0,0,0
139,26,31,0,0,0,0,0,0,0,0
140,26,32,0,0,0,0,0,0,0,0
141,26,32,0,0,0,0,0,0,0,0
142,26,32,0,0,0,0,0,0,0,0
143,26,32,0,0,0,0,0,0,0,0
144,26,32,0,0,0,0,0,0,0,0
145,26,32,0,0,0,0,0,0,0,0
146,26,32,0,0,0,0,0,0,0,0
147,26,32,0,0,0,0,0,0,0,0
148,27,33,0,0,0,0,0,0,0,0
149,27,34,0,0,0,0,0,0,0,0
150,27,34,0,0,0,0,0,0,0,0
151,28,34,0,0,0,0,0,0,0,0
152,28,34,0,0,0,0,0,0,0,0
153,28,34,0,0,0,0,0,0,0,0
154,28,34,0,0,0,0,0,0,0,0
155,28,34,0,0,0,0,0,0,0,0
156,28,34,0,0,0,0,0,0,0,0
157,28,34,0,0,0,0,0,0,0,0
158,28,34,0,0,0,0,0,0,0,0
159,28,34,0,0,0,0,0,0,0,0
160,28,34,0,0,0,0,0,0,0,0
161,28,34,0,0,0,0,0,0,0,0
162,28,34,0,0,0,0,0,0,0,0
163,28,34,0,0,0,0,0,0,0,0
164,28,34,0,0,0,0,0,0,0,0
165,28,35,0,0,0,0,0,0,0,0
166,28,35,0,0,0,0,0,0,0,0
167,28,35,0,0,0,0,0,0,0,0
168,28,35,0,0,0,0,0,0,0,0
169,28,35,0,0,0,0,0,0,0,0
170,29,35,0,0,0,0,0,0,0,0
171,30,35,0,0,0,0,0,0,0,0
172,31,36,0,0,0,0,0,0,0,0
173,31,37,0,0,0,0,0,0,0,0
174,31,38,0,0,0,0,0,0,0,0
175,31,38,0,0,0,0,0,0,0,0
176,31,38,0,0,0,0,0,0,0,0
177,31,38,0,0,0,0,0,0,0,0
178,31,38,0,0,0,0,0,0,0,0
179,31,38,0,0,0,0,0,0,0,0
180,32,38,0,0,0,0,0,0,0,0
181,32,38,0,0,0,0,0,0,0,0
182,32,38,0,0,0,0,0,0,0,0
183,32,38,0,0,0,0,0,0,0,0
184,32,39,0,0,0,0,0,0,0,0
185,32,39,0,0,0,0,0,0,0,0
186,32,39,0,0,0,0,0,0,0,0
187,32,39,0,0,0,0,0,0,0,0
188,32,39,0,0,0,0,0,0,0,0
189,33,39,0,0,0,0,0,0,0,0
190,33,39,0,0,0,0,0,0,0,0
191,34,39,0,0,0,0,0,0,0,0
192,34,39,0,0,0,0,0,0,0,0
193,34,39,0,0,0,0,0,0,0,0
194,34,39,0,0,0,0,0,0,0,0
195,34,40,0,0,0,0,0,0,0,0
196,34,40,0,0,0,0,0,0,0,0
197,34,40,0,0,0,0,0,0,0,0
198,34,40,0,0,0,0,0,0,0,0
199,34,41,0,0,0,0,0,0,0,0
200,34,42,0,0,0,0,0,0,0,0
201,34,42,0,0,0,0,0,0,0,0
202,35,42,0,0,0,0,0,0,0,0
203,35,43,0,0,0,0,0,0,0,0
204,35,43,0,0,0,0,0,0,0,0
205,35,43,0,0,0,0,0,0,0,0
206,35,43,0,0,0,0,0,0,0,0
207,36,43,0,0,0,0,0,0,0,0
208,36,43,0,0,0,0,0,0,0,0
209,36,43,0,0,0,0,0,0,0,0
210,37,43,0,0,0,0,0,0,0,0
211,37,43,0,0,0,0,0,0,0,0
212,37,43,0,0,0,0,0,0,0,0
213,37,43,0,0,0,0,0,0,0,0
214,37,43,0,0,0,0,0,0,0,0
215,37,43,0,0,0,0,0,0,0,0
216,38,44,0,0,0,0,0,0,0,0
217,38,44,0,0,0,0,0,0,0,0
218,38,44,0,0,0,0,0,0,0,0
219,38,44,0,0,0,0,0,0,0,0
220,38,45,0,0,0,0,0,0,0,0
221,38,46,0,0,0,0,0,0,0,0
222,38,46,0,0,0,0,0,0,0,0
223,38,46,0,0,0,0,0,0,0,0
224,38,46,0,0,0,0,0,0,0,0
225,38,47,0,0,0,0,0,0,0,0
226,39,47,0,0,0,0,0,0,0,0
227,39,47,0,0,0,0,0,0,0,0
228,39,47,0,0,0,0,0,0,0,0
229,40,48,0,0,0,0,0,0,0,0
230,40,48,0,0,0,0,0,0,0,0
231,40,48,0,0,0,0,0,0,0,0
232,40,49,0,0,0,0,0,0,0,0
233,41,50,0,0,0,0,0,0,0,0
234,41,50,0,0,0,0,0,0,0,0
235,41,50,0,0,0,0,0,0,0,0
236,41,50,0,0,0,0,0,0,0,0
237,41,50,0,0,0,0,0,0,0,0
238,41,51,0,0,0,0,0,0,0,0
239,42,51,0,0,0,0,0,0,0,0
240,42,51,0,0,0,0,0,0,0,0
241,42,51,0,0,0,0,0,0,0,0
242,42,51,0,0,0,0,0,0,0,0
243,42,51,0,0,0,0,0,0,0,0
244,42,51,0,0,0,0,0,0,0,0
245,42,51,0,0,0,0,0,0,0,0
246,42,51,0,0,0,0,0,0,0,0
247,42,51,0,0,0,0,0,0,0,0
248,43,51,0,0,0,0,0,0,0,0
249,44,51,0,0,0,0,0,0,0,0
250,44,51,0,0,0,0,0,0,0,0
251,44,51,0,0,0,0,0,0,0,0
252,44,52,0,0,0,0,0,0,0,0
253,44,52,0,0,0,0,0,0,0,0
254,45,52,0,0,0,0,0,0,0,0
255,46,52,0,0,0,0,0,0,0,0
256,46,53,0,0,0,0,0,0,0,0
257,46,53,0,0,0,0,0,0,0,0
258,46,53,0,0,0,0,0,0,0,0
259,46,53,0,0,0,0,0,0,0,0
260,46,53,0,0,0,0,0,0,0,0
261,46,54,0,0,0,0,0,0,0,0
262,46,54,0,0,0,0,0,0,0,0
263,46,54,0,0,0,0,0,0,0,0
264,47,55,0,0,0,0,0,0,0,0
265,47,55,0,0,0,0,0,0,0,0
266,48,55,0,0,0,0,0,0,0,0
267,48,55,0,0,0,0,0,0,0,0
268,48,55,0,0,0,0,0,0,0,0
269,48,56,0,0,0,0,0,0,0,0
270,48,56,0,0,0,0,0,0,0,0
271,49,56,0,0,0,0,0,0,0,0
272,50,56,0,0,0,0,0,0,0,0
273,50,56,0,0,0,0,0,0,0,0
274,50,56,0,0,0,0,0,0,0,0
275,51,56,0,0,0,0,0,0,0,0
276,51,56,0,0,0,0,0,0,0,0
277,52,56,0,0,0,0,0,0,0,0
278,52,56,0,0,0,0,0,0,0,0
279,52,56,0,0,0,0,0,0,0,0
280,52,56,0,0,0,0,0,0,0,0
281,52,57,0,0,0,0,0,0,0,0
282,52,57,0,0,0,0,0,0,0,0
283,52,57,0,0,0,0,0,0,0,0
284,52,57,0,0,0,0,0,0,0,0
285,52,57,0,0,0,0,0,0,0,0
286,53,57,0,0,0,0,0,0,0,0
287,54,57,0,0,0,0,0,0,0,0
288,54,57,0,0,0,0,0,0,0,0
289,55,57,0,0,0,0,0,0,0,0
290,55,58,0,0,0,0,0,0,0,0
291,55,58,0,0,0,0,0,0,0,0
292,56,58,0,0,0,0,0,0,0,0
293,56,58,0,0,0,0,0,0,0,0
294,56,58,0,0,0,0,0,0,0,0
295,56,58,0,0,0,0,0,0,0,0
296,57,58,0,0,0,0,0,0,0,0
297,58,58,0,0,0,0,0,0,0,0
298,58,59,0,0,0,0,0,0,0,0
299,58,59,0,0,0,0,0,0,0,0
300,58,59,0,0,0,0,0,0,0,0
301,58,59,0,0,0,0,0,0,0,0
302,58,60,0,0,0,0,0,0,0,0
303,58,60,0,0,0,0,0,0,0,0
304,58,60,0,0,0,0,0,0,0,0
305,58,61,0,0,0,0,0,0,0,0
306,58,61,0,0,0,0,0,0,0,0
307,58,61,0,0,0,0,0,0,0,0
308,58,61,0,0,0,0,0,0,0,0
309,59,62,0,0,0,0,0,0,0,0
310,59,62,0,0,0,0,0,0,0,0
311,59,63,0,0,0,0,0,0,0,0
312,60,63,0,0,0,0,0,0,0,0
313,60,63,0,0,0,0,0,0,0,0
314,60,64,0,0,0,0,0,0,0,0
315,60,64,0,0,0,0,0,0,0,0
316,60,64,0,0,0,0,0,0,0,0
317,61,65,0,0,0,0,0,0,0,0
318,62,65,0,0,0,0,0,0,0,0
319,62,66,0,0,0,0,0,0,0,0
320,62,67,0,0,0,0,0,0,0,0
321,62,67,0,0,0,0,0,0,0,0
322,62,68,0,0,0,0,0,0,0,0
323,62,68,0,0,0,0,0,0,0,0
324,62,68,0,0,0,0,0,0,0,0
325,62,68,0,0,0,0,0,0,0,0
326,62,69,0,0,0,0,0,0,0,0
327,62,69,0,0,0,0,0,0,0,0
328,63,69,0,0,0,0,0,0,0,0
329,63,69,0,0,0,0,0,0,0,0
330,63,69,0,0,0,0,0,0,0,0
331,64,69,0,0,0,0,0,0,0,0
332,64,69,0,0,0,0,0,0,0,0
333,64,69,0,0,0,0,0,0,0,0
334,64,69,0,0,0,0,0,0,0,0
335,64,70,0,0,0,0,0,0,0,0
336,65,71,0,0,0,0,0,0,0,0
337,65,71,0,0,0,0,0,0,0,0
338,66,71,0,0,0,0,0,0,0,0
339,67,71,0,0,0,0,0,0,0,0
340,67,71,0,0,0,0,0,0,0,0
341,67,72,0,0,0,0,0,0,0,0
342,67,73,0,0,0,0,0,0,0,0
343,68,73,0,0,0,0,0,0,0,0
344,68,73,0,0,0,0,0,0,0,0
345,68,73,0,0,0,0,0,0,0,0
346,68,73,0,0,0,0,0,0,0,0
347,68,73,0,0,0,0,0,0,0,0
348,68,73,0,0,0,0,0,0,0,0
349,68,73,0,0,0,0,0,0,0,0
350,69,73,0,0,0,0,0,0,0,0
351,69,73,0,0,0,0,0,0,0,0
352,69,73,0,0,0,0,0,0,0,0
353,69,73,0,0,0,0,0,0,0,0
354,69,73,0,0,0,0,0,0,0,0
355,69,73,0,0,0,0,0,0,0,0
356,70,73,0,0,0,0,0,0,0,0
357,70,73,0,0,0,0,0,0,0,0
358,71,74,0,0,0,0,0,0,0,0
359,71,74,0,0,0,0,0,0,0,0
360,71,74,0,0,0,0,0,0,0,0
361,71,74,0,0,0,0,0,0,0,0
362,71,74,0,0,0,0,0,0,0,0
363,71,74,0,0,0,0,0,0,0,0
364,72,74,0,0,0,0,0,0,0,0
365,73,74,0,0,0,0,0,0,0,0
366,73,74,0,0,0,0,0,0,0,0
367,73,74,0,0,0,0,0,0,0,0
368,73,74,0,0,0,0,0,0,0,0
369,73,75,0,0,0,0,0,0,0,0
370,73,75,0,0,0,0,0,0,0,0
371,73,76,0,0,0,0,0,0,0,0
372,73,77,0,0,0,0,0,0,0,0
373,73,77,0,0,0,0,0,0,0,0
374,73,77,0,0,0,0,0,0,0,0
375,73,77,0,0,0,0,0,0,0,0
376,73,77,0,0,0,0,0,0,0,0
377,73,78,0,0,0,0,0,0,0,0
378,73,78,0,0,0,0,0,0,0,0
379,73,78,0,0,0,0,0,0,0,0
380,73,78,0,0,0,0,0,0,0,0
381,73,78,0,0,0,0,0,0,0,0
382,73,78,0,0,0,0,0,0,0,0
383,73,79,0,0,0,0,0,0,0,0
384,74,79,0,0,0,0,0,0,0,0
385,74,79,0,0,0,0,0,0,0,0
386,75,79,0,0,0,0,0,0,0,0
387,75,80,0,0,0,0,0,0,0,0
388,75,80,0,0,0,0,0,0,0,0
389,76,80,0,0,0,0,0,0,0,0
390,76,80,0,0,0,0,0,0,0,0
391,77,80,0,0,0,0,0,0,0,0
392,77,81,0,0,0,0,0,0,0,0
393,77,81,0,0,0,0,0,0,0,0
394,78,82,0,0,0,0,0,0,0,0
395,78,82,0,0,0,0,0,0,0,0
396,78,82,0,0,0,0,0,0,0,0
397,79,82,0,0,0,0,0,0,0,0
398,79,82,0,0,0,0,0,0,0,0
399,80,83,0,0,0,0,0,0,0,0
400,80,83,0,0,0,0,0,0,0,0
401,81,84,0,0,0,0,0,0,0,0
402,81,84,0,0,0,0,0,0,0,0
403,81,84,0,0,0,0,0,0,0,0
404,82,84,0,0,0,0,0,0,0,0
405,82,84,0,0,0,0,0,0,0,0
406,82,84,0,0,0,0,0,0,0,0
407,83,84,0,0,0,0,0,0,0,0
408,83,85,0,0,0,0,0,0,0,0
409,83,85,0,0,0,0,0,0,0,0
410,83,85,0,0,0,0,0,0,0,0
411,83,85,0,0,0,0,0,0,0,0
412,83,85,0,0,0,0,0,0,0,0
413,83,85,0,0,0,0,0,0,0,0
414,83,85,0,0,0,0,0,0,0,0
415,83,85,0,0,0,0,0,0,0,0
416,83,85,0,0,0,0,0,0,0,0
417,83,85,0,0,0,0,0,0,0,0
418,83,85,0,0,0,0,0,0,0,0
419,83,86,0,0,0,0,0,0,0,0
420,83,87,0,0,0,0,0,0,0,0
421,83,87,0,0,0,0,0,0,0,0
422,83,87,0,0,0,0,0,0,0,0
423,83,87,0,0,0,0,0,0,0,0
424,83,88,0,0,0,0,0,0,0,0
425,83,88,0,0,0,0,0,0,0,0
426,84,88,0,0,0,0,0,0,0,0
427,84,88,0,0,0,0,0,0,0,0
428,84,88,0,0,0,0,0,0,0,0
429,84,88,0,0,0,0,0,0,0,0
430,84,89,0,0,0,0,0,0,0,0
431,84,90,0,0,0,0,0,0,0,0
432,84,90,0,0,0,0,0,0,0,0
433,84,90,0,0,0,0,0,0,0,0
434,85,90,0,0,0,0,0,0,0,0
435,85,90,0,0,0,0,0,0,0,0
436,85,91,0,0,0,0,0,0,0,0
437,85,91,0,0,0,0,0,0,0,0
438,85,92,0,0,0,0,0,0,0,0
439,85,92,0,0,0,0,0,0,0,0
440,85,92,0,0,0,0,0,0,0,0
441,85,92,0,0,0,0,0,0,0,0
442,85,93,0,0,0,0,0,0,0,0
443,85,93,0,0,0,0,0,0,0,0
444,85,93,0,0,0,0,0,0,0,0
445,85,93,0,0,0,0,0,0,0,0
446,85,93,0,0,0,0,0,0,0,0
447,86,93,0,0,0,0,0,0,0,0
448,86,93,0,0,0,0,0,0,0,0
449,86,93,0,0,0,0,0,0,0,0
450,86,93,0,0,0,0,0,0,0,0
451,86,93,0,0,0,0,0,0,0,0
452,86,93,0,0,0,0,0,0,0,0
453,87,93,0,0,0,0,0,0,0,0
454,88,93,0,0,0,0,0,0,0,0
455,88,93,0,0,0,0,0,0,0,0
456,88,93,0,0,0,0,0,0,0,0
457,89,93,0,0,0,0,0,0,0,0
458,89,94,0,0,0,0,0,0,0,0
459,89,94,0,0,0,0,0,0,0,0
460,89,95,0,0,0,0,0,0,0,0
461,89,95,0,0,0,0,0,0,0,0
462,90,95,0,0,0,0,0,0,0,0
463,90,96,0,0,0,0,0,0,0,0
464,90,96,0,0,0,0,0,0,0,0
465,90,96,0,0,0,0,0,0,0,0
466,90,96,0,0,0,0,0,0,0,0
467,90,97,0,0,0,0,0,0,0,0
468,91,97,0,0,0,0,0,0,0,0
469,92,98,0,0,0,0,0,0,0,0
470,92,98,0,0,0,0,0,0,0,0
471,92,98,0,0,0,0,0,0,0,0
472,92,98,0,0,0,0,0,0,0,0
473,92,98,0,0,0,0,0,0,0,0
474,93,98,0,0,0,0,0,0,0,0
475,93,98,0,0,0,0,0,0,0,0
476,93,98,0,0,0,0,0,0,0,0
477,93,99,0,0,0,0,0,0,0,0
478,93,99,0,0,0,0,0,0,0,0
479,93,99,0,0,0,0,0,0,0,0
480,93,99,0,0,0,0,0,0,0,0
481,93,99,0,0,0,0,0,0,0,0
482,94,100,0,0,0,0,0,0,0,0
483,94,100,0,0,0,0,0,0,0,0
484,94,100,0,0,0,0,0,0,0,0
485,95,100,0,0,0,0,0,0,0,0
486,95,100,0,0,0,0,0,0,0,0
487,96,100,0,0,0,0,0,0,0,0
488,96,100,0,0,0,0,0,0,0,0
489,96,100,0,0,0,0,0,0,0,0
490,96,100,0,0,0,0,0,0,0,0
491,96,100,0,0,0,0,0,0,0,0
492,96,100,0,0,0,0,0,0,0,0
493,96,100,0,0,0,0,0,0,0,0
494,96,100,0,0,0,0,0,0,0,0
495,96,100,0,0,0,0,0,0,0,0
496,96,100,0,0,0,0,0,0,0,0
497,96,101,0,0,0,0,0,0,0,0
498,96,101,0,0,0,0,0,0,0,0
499,97,101,0,0,0,0,0,0,0,0
500,97,101,0,0,0,0,0,0,0,0
501,97,101,0,0,0,0,0,0,0,0
502,97,102,0,0,0,0,0,0,0,0
503,97,102,0,0,0,0,0,0,0,0
504,97,102,0,0,0,0,0,0,0,0
505,97,102,0,0,0,0,0,0,0,0
506,97,103,0,0,0,0,0,0,0,0
507,97,103,0,0,0,0,0,0,0,0
508,97,103,0,0,0,0,0,0,0,0
509,97,104,0,0,0,0,0,0,0,0
510,97,105,0,0,0,0,0,0,0,0
511,98,105,0,0,0,0,0,0,0,0
512,98,105,0,0,0,0,0,0,0,0
513,98,105,0,0,0,0,0,0,0,0
514,98,105,0,0,0,0,0,0,0,0
515,98,106,0,0,0,0,0,0,0,0
516,98,106,0,0,0,0,0,0,0,0
517,99,107,0,0,0,0,0,0,0,0
518,99,107,0,0,0,0,0,0,0,0
519,99,107,0,0,0,0,0,0,0,0
520,99,108,0,0,0,0,0,0,0,0
521,100,108,0,0,0,0,0,0,0,0
522,100,108,0,0,0,0,0,0,0,0
523,100,108,0,0,0,0,0,0,0,0
524,101,108,0,0,0,0,0,0,0,0
525,101,108,0,0,0,0,0,0,0,0
526,101,108,0,0,0,0,0,0,0,0
527,101,108,0,0,0,0,0,0,0,0
528,101,108,0,0,0,0,0,0,0,0
529,101,109,0,0,0,0,0,0,0,0
530,101,109,0,0,0,0,0,0,0,0
531,101,109,0,0,0,0,0,0,0,0
532,101,109,0,0,0,0,0,0,0,0
533,101,110,0,0,0,0,0,0,0,0
534,101,110,0,0,0,0,0,0,0,0
535,101,110,0,0,0,0,0,0,0,0
536,101,110,0,0,0,0,0,0,0,0
537,101,110,0,0,0,0,0,0,0,0
538,101,110,0,0,0,0,0,0,0,0
539,101,110,0,0,0,0,0,0,0,0
540,101,111,0,0,0,0,0,0,0,0
541,101,111,0,0,0,0,0,0,0,0
542,101,111,0,0,0,0,0,0,0,0
543,101,111,0,0,0,0,0,0,0,0
544,101,111,0,0,0,0,0,0,0,0
545,101,112,0,0,0,0,0,0,0,0
546,101,112,0,0,0,0,0,0,0,0
547,102,112,0,0,0,0,0,0,0,0
548,102,112,0,0,0,0,0,0,0,0
549,102,112,0,0,0,0,0,0,0,0
550,102,112,0,0,0,0,0,0,0,0
551,102,112,0,0,0,0,0,0,0,0
552,102,112,0,0,0,0,0,0,0,0
553,102,113,0,0,0,0,0,0,0,0
554,102,114,0,0,0,0,0,0,0,0
555,102,114,0,0,0,0,0,0,0,0
556,102,115,0,0,0,0,0,0,0,0
557,102,115,0,0,0,0,0,0,0,0
558,102,115,0,0,0,0,0,0,0,0
559,102,115,0,0,0,0,0,0,0,0
560,102,116,0,0,0,0,0,0,0,0
561,102,116,0,0,0,0,0,0,0,0
562,103,116,0,0,0,0,0,0,0,0
563,104,116,0,0,0,0,0,0,0,0
564,104,116,0,0,0,0,0,0,0,0
565,104,116,0,0,0,0,0,0,0,0
566,104,117,0,0,0,0,0,0,0,0
567,104,117,0,0,0,0,0,0,0,0
568,104,118,0,0,0,0,0,0,0,0
569,104,118,0,0,0,0,0,0,0,0
570,105,119,0,0,0,0,0,0,0,0
571,105,119,0,0,0,0,0,0,0,0
572,105,119,0,0,0,0,0,0,0,0
573,105,119,0,0,0,0,0,0,0,0
574,105,119,0,0,0,0,0,0,0,0
575,105,119,0,0,0,0,0,0,0,0
576,105,119,0,0,0,0,0,0,0,0
577,105,119,0,0,0,0,0,0,0,0
578,105,119,0,0,0,0,0,0,0,0
579,105,119,0,0,0,0,0,0,0,0
580,105,119,0,0,0,0,0,0,0,0
581,105,119,0,0,0,0,0,0,0,0
582,106,120,0,0,0,0,0,0,0,0
583,106,120,0,0,0,0,0,0,0,0
584,106,120,0,0,0,0,0,0,0,0
585,106,121,0,0,0,0,0,0,0,0
586,106,121,0,0,0,0,0,0,0,0
587,106,121,0,0,0,0,0,0,0,0
588,106,121,0,0,0,0,0,0,0,0
589,106,121,0,0,0,0,0,0,0,0
590,106,121,0,0,0,0,0,0,0,0
591,107,122,0,0,0,0,0,0,0,0
592,108,123,0,0,0,0,0,0,0,0
593,108,123,0,0,0,0,0,0,0,0
594,109,124,0,0,0,0,0,0,0,0
595,109,124,0,0,0,0,0,0,0,0
596,109,124,0,0,0,0,0,0,0,0
597,109,124,0,0,0,0,0,0,0,0
598,109,124,0,0,0,0,0,0,0,0
599,109,124,0,0,0,0,0,0,0,0
600,109,124,0,0,0,0,0,0,0,0
601,109,124,0,0,0,0,0,0,0,0
602,109,124,0,0,0,0,0,0,0,0
603,109,124,0,0,0,0,0,0,0,0
604,109,124,0,0,0,0,0,0,0,0
605,109,124,0,0,0,0,0,0,0,0
606,110,124,0,0,0,0,0,0,0,0
607,110,124,0,0,0,0,0,0,0,0
608,111,125,0,0,0,0,0,0,0,0
609,111,125,0,0,0,0,0,0,0,0
610,111,125,0,0,0,0,0,0,0,0
611,111,125,0,0,0,0,0,0,0,0
612,111,125,0,0,0,0,0,0,0,0
613,112,125,0,0,0,0,0,0,0,0
614,112,125,0,0,0,0,0,0,0,0
615,112,126,0,0,0,0,0,0,0,0
616,113,126,0,0,0,0,0,0,0,0
617,113,126,0,0,0,0,0,0,0,0
618,113,126,0,0,0,0,0,0,0,0
619,113,126,0,0,0,0,0,0,0,0
620,113,127,0,0,0,0,0,0,0,0
621,113,128,0,0,0,0,0,0,0,0
622,113,128,0,0,0,0,0,0,0,0
623,113,128,0,0,0,0,0,0,0,0
