Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
135,25,18,2,1,0,0,0,0,1,1
136,25,18,2,1,0,0,0,0,1,1
137,26,18,2,1,0,0,0,0,1,1
138,26,18,2,1,0,0,0,0,1,1
139,26,18,2,1,0,0,0,0,1,1
140,26,19,2,1,0,0,0,0,1,1
141,27,19,2,1,0,0,0,0,1,1
142,27,19,2,1,0,0,0,0,1,1
143,28,19,3,1,0,0,0,0,1,1
144,28,19,3,1,0,0,0,0,1,1
145,29,19,3,1,0,0,0,0,1,1
146,29,19,3,1,0,0,0,0,1,1
147,29,19,3,1,0,0,0,0,1,1
148,30,19,3,1,0,0,0,0,1,1
149,30,19,3,1,0,0,0,0,1,1
150,30,19,3,1,0,0,0,0,1,1
151,30,19,3,1,0,0,0,0,1,1
152,30,19,3,1,0,0,0,0,1,1
153,30,19,3,1,0,0,0,0,1,1
154,31,20,3,1,0,0,0,0,1,1
155,31,20,3,1,0,0,0,0,1,1
156,31,20,3,1,0,0,0,0,1,1
157,31,21,3,1,0,0,0,0,1,1
158,31,21,3,1,0,0,0,0,1,1
159,31,21,3,1,0,0,0,0,1,1
160,31,21,3,1,0,0,0,0,1,1
161,31,21,3,1,0,0,0,0,1,1
162,31,21,3,1,0,0,0,0,1,1
163,31,21,3,1,0,0,0,0,1,1
164,31,22,3,1,0,0,0,0,1,1
165,31,22,3,1,0,0,0,0,1,1
166,31,22,3,1,0,0,0,0,1,1
167,31,22,3,1,0,0,0,0,1,1
168,31,22,3,1,0,0,0,0,1,1
169,31,22,3,1,0,0,0,0,1,1
170,31,22,3,1,0,0,0,0,1,1
171,31,22,3,1,0,0,0,0,1,1
172,31,22,3,1,0,0,0,0,1,1
173,31,22,3,1,0,0,0,0,1,1
174,32,22,3,1,0,0,0,0,1,1
175,32,22,3,1,0,0,0,0,1,1
176,32,22,3,1,0,0,0,0,1,1
177,32,22,3,1,0,0,0,0,1,1
178,32,23,3,1,0,0,0,0,1,1
179,32,23,3,1,0,0,0,0,1,1
180,32,23,3,1,0,0,0,0,1,1
181,33,23,3,1,0,0,0,0,1,1
182,34,23,3,1,0,0,0,0,1,1
183,34,23,3,1,0,0,0,0,1,1
184,34,23,3,1,0,0,0,0,1,1
185,34,24,3,1,0,0,0,0,1,1
186,34,24,3,1,0,0,0,0,1,1
187,34,24,3,1,0,0,0,0,1,1
188,34,24,3,1,0,0,0,0,1,1
189,34,24,3,1,0,0,0,0,1,1
190,34,24,3,1,0,0,0,0,1,1
191,34,24,3,1,0,0,0,0,1,1
192,34,24,3,1,0,0,0,0,1,1
193,34,25,3,1,0,0,0,0,1,1
194,35,26,3,1,0,0,0,0,1,1
195,35,26,3,1,0,0,0,0,1,1
196,35,26,3,1,0,0,0,0,1,1
197,35,26,3,1,0,0,0,0,1,1
198,35,27,3,1,0,0,0,0,1,1
199,35,28,3,1,0,0,0,0,1,1
200,35,28,3,1,0,0,0,0,1,1
201,36,28,3,1,0,0,0,0,1,1
202,36,28,3,1,0,0,0,0,1,1
203,36,28,3,1,0,0,0,0,1,1
204,36,28,3,1,0,0,0,0,1,1
205,36,28,3,1,0,0,0,0,1,1
206,37,28,3,1,0,0,0,0,1,1
207,37,28,3,1,0,0,0,0,1,1
208,37,28,3,1,0,0,0,0,1,1
209,37,28,3,1,0,0,0,0,1,1
210,37,28,3,1,0,0,0,0,1,1
211,37,28,3,1,0,0,0,0,1,1
212,38,28,3,1,0,0,0,0,1,1
213,38,28,3,1,0,0,0,0,1,1
214,38,29,3,1,0,0,0,0,1,1
215,38,30,3,1,0,0,0,0,1,1
216,38,30,3,1,0,0,0,0,1,1
217,38,30,3,1,0,0,0,0,1,1
218,38,30,3,1,0,0,0,0,1,1
219,39,31,3,1,0,0,0,0,1,1
220,39,31,3,1,0,0,0,0,1,1
221,39,31,3,1,0,0,0,0,1,1
222,39,31,3,1,0,0,0,0,1,1
223,39,31,3,1,0,0,0,0,1,1
224,39,31,3,1,0,0,0,0,1,1
225,39,31,3,1,0,0,0,0,1,1
226,39,31,3,1,0,0,0,0,1,1
227,39,31,3,1,0,0,0,0,1,1
228,39,31,3,1,0,0,0,0,1,1
229,39,31,3,1,0,0,0,0,1,1
230,39,31,3,1,0,0,0,0,1,1
231,39,32,3,1,0,0,0,0,1,1
232,39,33,3,1,0,0,0,0,1,1
233,40,33,3,1,0,0,0,0,1,1
234,40,33,3,1,0,0,0,0,1,1
235,40,33,3,1,0,0,0,0,1,1
236,40,33,3,1,0,0,0,0,1,1
237,40,34,3,1,0,0,0,0,1,1
238,41,34,3,1,0,0,0,0,1,1
239,41,35,3,1,0,0,0,0,1,1
240,41,35,3,1,0,0,0,0,1,1
241,41,35,3,1,0,0,0,0,1,1
242,41,35,3,1,0,0,0,0,1,1
243,41,35,3,1,0,0,0,0,1,1
244,41,35,3,1,0,0,0,0,1,1
245,41,35,3,1,0,0,0,0,1,1
246,41,36,3,1,0,0,0,0,1,1
247,42,36,3,1,0,0,0,0,1,1
248,42,36,3,1,0,0,0,0,1,1
249,42,36,3,1,0,0,0,0,1,1
250,42,36,3,1,0,0,0,0,1,1
251,42,36,3,1,0,0,0,0,1,1
252,42,37,3,1,0,0,0,0,1,1
253,43,37,3,1,0,0,0,0,1,1
254,43,37,3,1,0,0,0,0,1,1
255,44,37,4,1,0,0,0,0,1,1
256,44,37,4,1,0,0,0,0,1,1
257,44,37,4,1,0,0,0,0,1,1
258,45,38,4,1,0,0,0,0,1,1
259,45,38,4,1,0,0,0,0,1,1
260,46,38,4,1,0,0,0,0,1,1
261,46,38,4,1,0,0,0,0,1,1
262,46,38,4,1,0,0,0,0,1,1
263,47,38,4,1,0,0,0,0,1,1
264,48,39,4,1,0,0,0,0,1,1
265,48,40,4,1,0,0,0,0,1,1
266,49,41,4,2,0,0,0,0,1,1
267,50,41,4,2,0,0,0,0,1,1
268,50,41,4,2,0,0,0,0,1,1
269,50,41,4,2,0,0,0,0,1,1
270,50,41,4,2,0,0,0,0,1,1
271,50,41,4,2,0,0,0,0,1,1
272,51,42,4,2,0,0,0,0,1,1
273,51,42,4,2,0,0,0,0,1,1
274,51,42,4,2,0,0,0,0,1,1
275,51,42,4,2,0,0,0,0,1,1
276,51,42,4,2,0,0,0,0,1,1
277,51,43,4,2,0,0,0,0,1,1
278,52,43,4,2,0,0,0,0,1,1
279,52,43,4,2,0,0,0,0,1,1
280,52,43,4,2,0,0,0,0,1,1
281,52,43,4,2,0,0,0,0,1,1
282,52,43,4,2,0,0,0,0,1,1
283,53,43,4,2,0,0,0,0,1,1
284,53,44,4,2,0,0,0,0,1,1
285,53,44,4,2,0,0,0,0,1,1
286,53,45,4,2,0,0,0,0,1,1
287,53,45,4,2,0,0,0,0,1,1
288,53,45,4,2,0,0,0,0,1,1
289,53,45,4,2,0,0,0,0,1,1
290,54,45,4,2,0,0,0,0,1,1
291,54,45,4,2,0,0,0,0,1,1
292,54,45,4,2,0,0,0,0,1,1
293,54,45,4,2,0,0,0,0,1,1
294,54,45,4,2,0,0,0,0,1,1
295,54,46,4,2,0,0,0,0,1,1
296,54,46,4,2,0,0,0,0,1,1
297,54,46,4,2,0,0,0,0,1,1
298,55,46,4,2,0,0,0,0,1,1
299,55,46,4,2,0,0,0,0,1,1
300,56,46,4,2,0,0,0,0,1,1
301,56,46,4,2,0,0,0,0,1,1
302,56,46,4,2,0,0,0,0,1,1
303,57,46,4,2,0,0,0,0,1,1
304,58,46,4,2,0,0,0,0,1,1
305,58,46,4,2,0,0,0,0,1,1
306,58,46,4,2,0,0,0,0,1,1
307,58,46,4,2,0,0,0,0,1,1
308,58,46,4,2,0,0,0,0,1,1
309,58,47,4,2,0,0,0,0,1,1
310,58,47,4,2,0,0,0,0,1,1
311,58,47,4,2,0,0,0,0,1,1
312,58,47,4,2,0,0,0,0,1,1
313,58,48,4,2,0,0,0,0,1,1
314,58,48,4,2,0,0,0,0,1,1
315,59,48,4,2,0,0,0,0,1,1
316,59,48,4,2,0,0,0,0,1,1
317,59,48,4,2,0,0,0,0,1,1
318,59,48,4,2,0,0,0,0,1,1
319,59,48,4,2,0,0,0,0,1,1
320,59,48,4,2,0,0,0,0,1,1
321,59,48,4,2,0,0,0,0,1,1
322,59,48,4,2,0,0,0,0,1,1
323,59,48,4,2,0,0,0,0,1,1
324,60,48,4,2,0,0,0,0,1,1
325,60,49,4,2,0,0,0,0,1,1
326,60,49,4,2,0,0,0,0,1,1
327,60,49,4,2,0,0,0,0,1,1
328,60,49,4,2,0,0,0,0,1,1
329,60,50,4,2,0,0,0,0,1,1
330,61,50,4,2,0,0,0,0,1,1
331,61,51,4,2,0,0,0,0,1,1
332,61,51,4,2,0,0,0,0,1,1
333,61,51,4,2,0,0,0,0,1,1
334,61,51,4,2,0,0,0,0,1,1
335,61,51,4,2,0,0,0,0,1,1
336,62,51,4,2,0,0,0,0,1,1
337,62,51,4,2,0,0,0,0,1,1
338,62,51,4,2,0,0,0,0,1,1
339,62,51,4,2,0,0,0,0,1,1
340,62,51,4,2,0,0,0,0,1,1
341,62,51,4,2,0,0,0,0,1,1
342,62,51,4,2,0,0,0,0,1,1
343,62,51,4,2,0,0,0,0,1,1
344,62,51,4,2,0,0,0,0,1,1
345,62,51,4,2,0,0,0,0,1,1
346,62,52,4,2,0,0,0,0,1,1
347,62,52,4,2,0,0,0,0,1,1
348,62,52,4,2,0,0,0,0,1,1
349,62,52,4,2,0,0,0,0,1,1
350,62,52,4,2,0,0,0,0,1,1
351,62,52,4,2,0,0,0,0,1,1
352,62,52,4,2,0,0,0,0,1,1
353,62,52,4,2,0,0,0,0,1,1
354,62,52,4,2,0,0,0,0,1,1
355,62,52,4,2,0,0,0,0,1,1
356,62,52,4,2,0,0,0,0,1,1
357,62,53,4,2,0,0,0,0,1,1
358,62,53,4,2,0,0,0,0,1,1
359,62,53,4,2,0,0,0,0,1,1
360,62,54,4,2,0,0,0,0,1,1
361,62,54,4,2,0,0,0,0,1,1
362,62,54,4,2,0,0,0,0,1,1
363,63,54,4,2,0,0,0,0,1,1
364,63,54,4,2,0,0,0,0,1,1
365,63,54,4,2,0,0,0,0,1,1
366,63,54,4,2,0,0,0,0,1,1
367,63,54,4,2,0,0,0,0,1,1
368,63,54,4,2,0,0,0,0,1,1
369,63,54,4,2,0,0,0,0,1,1
370,63,54,4,2,0,0,0,0,1,1
371,63,54,4,2,0,0,0,0,1,1
372,64,54,4,2,0,0,0,0,1,1
373,64,54,4,2,0,0,0,0,1,1
374,64,54,4,2,0,0,0,0,1,1
375,64,54,4,2,0,0,0,0,1,1
376,64,54,4,2,0,0,0,0,1,1
377,64,54,4,2,0,0,0,0,1,1
378,64,54,4,2,0,0,0,0,1,1
379,64,54,4,2,0,0,0,0,1,1
380,64,54,4,2,0,0,0,0,1,1
381,64,54,4,2,0,0,0,0,1,1
382,65,54,4,2,0,0,0,0,1,1
383,65,54,4,2,0,0,0,0,1,1
384,65,54,4,2,0,0,0,0,1,1
385,65,54,4,2,0,0,0,0,1,1
386,66,54,4,2,0,0,0,0,1,1
387,66,54,4,2,0,0,0,0,1,1
388,66,55,4,2,0,0,0,0,1,1
389,66,55,4,2,0,0,0,0,1,1
390,66,55,4,2,0,0,0,0,1,1
391,66,55,4,2,0,0,0,0,1,1
392,66,55,4,2,0,0,0,0,1,1
393,66,55,4,2,0,0,0,0,1,1
394,66,56,4,2,0,0,0,0,1,1
395,66,56,4,2,0,0,0,0,1,1
396,66,56,4,2,0,0,0,0,1,1
397,66,57,4,2,0,0,0,0,1,1
398,66,57,4,2,0,0,0,0,1,1
399,66,57,4,2,0,0,0,0,1,1
400,66,58,4,2,0,0,0,0,1,1
401,66,58,4,2,0,0,0,0,1,1
402,66,58,4,2,0,0,0,0,1,1
403,66,58,4,2,0,0,0,0,1,1
404,66,58,4,2,0,0,0,0,1,1
405,66,58,4,2,0,0,0,0,1,1
406,66,58,4,2,0,0,0,0,1,1
407,66,58,4,2,0,0,0,0,1,1
408,66,59,4,2,0,0,0,0,1,1
409,66,59,4,2,0,0,0,0,1,1
410,66,59,4,2,0,0,0,0,1,1
411,66,60,4,2,0,0,0,0,1,1
412,67,60,4,2,0,0,0,0,1,1
413,68,60,4,2,0,0,0,0,1,1
414,68,60,4,2,0,0,0,0,1,1
415,68,60,4,2,0,0,0,0,1,1
416,68,61,4,2,0,0,0,0,1,1
417,68,61,4,2,0,0,0,0,1,1
418,68,61,4,2,0,0,0,0,1,1
419,68,61,4,2,0,0,0,0,1,1
420,68,61,4,2,0,0,0,0,1,1
421,68,62,4,2,0,0,0,0,1,1
422,68,62,4,2,0,0,0,0,1,1
423,68,62,4,2,0,0,0,0,1,1
424,68,62,4,2,0,0,0,0,1,1
425,68,63,4,2,0,0,0,0,1,1
426,68,63,4,2,0,0,0,0,1,1
427,68,63,4,2,0,0,0,0,1,1
428,68,63,4,2,0,0,0,0,1,1
429,68,63,4,2,0,0,0,0,1,1
430,68,63,4,2,0,0,0,0,1,1
431,68,64,4,2,0,0,0,0,1,1
432,68,64,4,2,0,0,0,0,1,1
433,68,64,4,2,0,0,0,0,1,1
434,68,64,4,2,0,0,0,0,1,1
435,69,64,4,2,0,0,0,0,1,1
436,69,65,4,2,0,0,0,0,1,1
437,69,65,4,2,0,0,0,0,1,1
438,69,65,4,2,0,0,0,0,1,1
439,69,65,4,2,0,0,0,0,1,1
440,69,65,4,2,0,0,0,0,1,1
441,69,65,4,2,0,0,0,0,1,1
442,70,65,4,2,0,0,0,0,1,1
443,70,65,4,2,0,0,0,0,1,1
444,70,65,4,2,0,0,0,0,1,1
445,70,65,4,2,0,0,0,0,1,1
446,70,65,4,2,0,0,0,0,1,1
447,70,65,4,2,0,0,0,0,1,1
448,71,66,4,2,0,0,0,0,1,1
449,72,67,4,2,0,0,0,0,1,1
450,72,67,4,2,0,0,0,0,1,1
451,72,67,4,2,0,0,0,0,1,1
452,72,67,4,2,0,0,0,0,1,1
453,72,67,4,2,0,0,0,0,1,1
454,72,67,4,2,0,0,0,0,1,1
455,72,67,4,2,0,0,0,0,1,1
456,72,67,4,2,0,0,0,0,1,1
457,73,67,4,2,0,0,0,0,1,1
458,73,67,4,2,0,0,0,0,1,1
459,73,67,4,2,0,0,0,0,1,1
460,73,67,4,2,0,0,0,0,1,1
461,74,67,5,2,0,0,0,0,1,1
462,75,67,5,2,0,0,0,0,1,1
463,75,67,5,2,0,0,0,0,1,1
464,75,67,5,2,0,0,0,0,1,1
465,75,67,5,2,0,0,0,0,1,1
466,75,67,5,2,0,0,0,0,1,1
467,75,67,5,2,0,0,0,0,1,1
468,75,67,5,2,0,0,0,0,1,1
469,75,67,5,2,0,0,0,0,1,1
470,75,67,5,2,0,0,0,0,1,1
471,75,67,5,2,0,0,0,0,1,1
472,75,67,5,2,0,0,0,0,1,1
473,75,67,5,2,0,0,0,0,1,1
474,76,67,5,2,0,0,0,0,1,1
475,76,67,5,2,0,0,0,0,1,1
476,77,67,5,2,0,0,0,0,1,1
477,77,67,5,2,0,0,0,0,1,1
478,77,67,5,2,0,0,0,0,1,1
479,77,67,5,2,0,0,0,0,1,1
480,77,67,5,2,0,0,0,0,1,1
481,77,67,5,2,0,0,0,0,1,1
482,77,67,5,2,0,0,0,0,1,1
483,78,68,6,2,0,0,0,0,1,1
484,78,68,6,2,0,0,0,0,1,1
485,79,68,6,2,0,0,0,0,1,1
486,79,68,6,2,0,0,0,0,1,1
487,79,68,6,2,0,0,0,0,1,1
488,80,68,7,2,0,0,0,0,1,1
489,80,68,7,2,0,0,0,0,1,1
490,80,68,7,2,0,0,0,0,1,1
491,80,68,7,2,0,0,0,0,1,1
492,80,68,7,2,0,0,0,0,1,1
493,80,68,7,2,0,0,0,0,1,1
494,81,68,7,2,0,0,0,0,1,1
495,81,68,7,2,0,0,0,0,1,1
496,81,69,7,3,0,0,0,0,1,1
497,81,69,7,3,0,0,0,0,1,1
498,81,69,7,3,0,0,0,0,1,1
499,81,69,7,3,0,0,0,0,1,1
500,81,70,7,3,0,0,0,0,1,1
501,81,70,7,3,0,0,0,0,1,1
502,81,70,7,3,0,0,0,0,1,1
503,82,70,7,3,0,0,0,0,1,1
504,82,70,7,3,0,0,0,0,1,1
505,82,71,7,3,0,0,0,0,1,1
506,82,71,7,3,0,0,0,0,1,1
507,82,71,7,3,0,0,0,0,1,1
508,82,71,7,3,0,0,0,0,1,1
509,82,71,7,3,0,0,0,0,1,1
510,82,71,7,3,0,0,0,0,1,1
511,83,71,7,3,0,0,0,0,1,1
512,83,71,7,3,0,0,0,0,1,1
513,83,71,7,3,0,0,0,0,1,1
514,83,71,7,3,0,0,0,0,1,1
515,83,71,7,3,0,0,0,0,1,1
516,83,71,7,3,0,0,0,0,1,1
517,83,71,7,3,0,0,0,0,1,1
518,83,71,7,3,0,0,0,0,1,1
519,83,71,7,3,0,0,0,0,1,1
520,83,71,7,3,0,0,0,0,1,1
521,83,71,7,3,0,0,0,0,1,1
522,83,71,7,3,0,0,0,0,1,1
523,83,71,7,3,0,0,0,0,1,1
524,83,71,7,3,0,0,0,0,1,1
525,83,71,7,3,0,0,0,0,1,1
526,83,71,7,3,0,0,0,0,1,1
527,83,71,7,3,0,0,0,0,1,1
528,83,71,7,3,0,0,0,0,1,1
529,83,71,7,3,0,0,0,0,1,1
530,83,71,7,3,0,0,0,0,1,1
531,83,71,7,3,0,0,0,0,1,1
532,83,71,7,3,0,0,0,0,1,1
533,83,71,7,3,0,0,0,0,1,1
534,83,71,7,3,0,0,0,0,1,1
535,83,71,7,3,0,0,0,0,1,1
536,83,71,7,3,0,0,0,0,1,1
537,83,71,7,3,0,0,0,0,1,1
538,83,71,7,3,0,0,0,0,1,1
539,83,71,7,3,0,0,0,0,1,1
540,83,72,7,3,0,0,0,0,1,1
541,84,72,7,3,0,0,0,0,1,1
542,84,72,7,3,0,0,0,0,1,1
543,84,73,7,3,0,0,0,0,1,1
544,84,73,7,3,0,0,0,0,1,1
545,84,73,7,3,0,0,0,0,1,1
546,84,73,7,3,0,0,0,0,1,1
547,85,73,7,3,0,0,0,0,1,1
548,85,73,7,3,0,0,0,0,1,1
549,85,73,7,3,0,0,0,0,1,1
550,85,73,7,3,0,0,0,0,1,1
551,85,73,7,3,0,0,0,0,1,1
552,85,73,7,3,0,0,0,0,1,1
553,85,74,7,3,0,0,0,0,1,1
554,86,74,8,3,0,0,0,0,1,1
555,86,74,8,3,0,0,0,0,1,1
556,86,74,8,3,0,0,0,0,1,1
557,86,74,8,3,0,0,0,0,1,1
558,87,74,8,3,0,0,0,0,1,1
559,87,74,8,3,0,0,0,0,1,1
560,87,74,8,3,0,0,0,0,1,1
561,87,74,8,3,0,0,0,0,1,1
562,88,74,8,3,0,0,0,0,1,1
563,88,74,8,3,0,0,0,0,1,1
564,88,74,8,3,0,0,0,0,1,1
565,89,75,8,3,0,0,0,0,1,1
566,90,75,8,3,0,0,0,0,1,1
567,90,75,8,3,0,0,0,0,1,1
568,90,76,8,3,0,0,0,0,1,1
569,90,76,8,3,0,0,0,0,1,1
570,90,77,8,3,0,0,0,0,1,1
571,90,78,8,3,0,0,0,0,1,1
572,90,78,8,3,0,0,0,0,1,1
573,90,78,8,3,0,0,0,0,1,1
574,90,78,8,3,0,0,0,0,1,1
575,90,78,8,3,0,0,0,0,1,1
576,90,78,8,3,0,0,0,0,1,1
577,90,78,8,3,0,0,0,0,1,1
578,90,78,8,3,0,0,0,0,1,1
579,90,78,8,3,0,0,0,0,1,1
580,90,78,8,3,0,0,0,0,1,1
581,91,79,8,3,0,0,0,0,1,1
582,92,79,8,3,0,0,0,0,1,1
583,92,79,8,3,0,0,0,0,1,1
584,92,79,8,3,0,0,0,0,1,1
585,92,79,8,3,0,0,0,0,1,1
586,92,79,8,3,0,0,0,0,1,1
587,92,79,8,3,0,0,0,0,1,1
588,92,79,8,3,0,0,0,0,1,1
589,92,79,8,3,0,0,0,0,1,1
590,92,80,8,3,0,0,0,0,1,1
591,92,80,8,3,0,0,0,0,1,1
592,92,80,8,3,0,0,0,0,1,1
593,92,80,8,3,0,0,0,0,1,1
594,92,80,8,3,0,0,0,0,1,1
595,92,81,8,3,0,0,0,0,1,1
596,92,81,8,3,0,0,0,0,1,1
597,92,81,8,3,0,0,0,0,1,1
598,93,81,8,3,0,0,0,0,1,1
599,93,81,8,3,0,0,0,0,1,1
600,93,81,8,3,0,0,0,0,1,1
601,93,82,8,3,0,0,0,0,1,1
602,93,83,8,3,0,0,0,0,1,1
603,93,83,8,3,0,0,0,0,1,1
604,93,84,8,3,0,0,0,0,1,1
605,93,84,8,3,0,0,0,0,1,1
606,93,84,8,3,0,0,0,0,1,1
607,93,84,8,3,0,0,0,0,1,1
608,93,85,8,4,0,0,0,0,1,1
609,93,85,8,4,0,0,0,0,1,1
610,93,85,8,4,0,0,0,0,1,1
611,93,85,8,4,0,0,0,0,1,1
612,94,85,8,4,0,0,0,0,1,1
613,94,85,8,4,0,0,0,0,1,1
614,94,85,8,4,0,0,0,0,1,1
615,94,85,8,4,0,0,0,0,1,1
616,95,85,8,4,0,0,0,0,1,1
617,95,85,8,4,0,0,0,0,1,1
618,95,86,8,4,0,0,0,0,1,1
619,95,86,8,4,0,0,0,0,1,1
620,95,87,8,4,0,0,0,0,1,1
621,95,87,8,4,0,0,0,0,1,1
622,96,87,8,4,0,0,0,0,1,1
623,96,87,8,4,0,0,0,0,1,1
