Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
135,22,25,4,1,0,0,0,0,2,2
136,22,25,4,1,0,0,0,0,2,2
137,22,25,4,1,0,0,0,0,2,2
138,22,25,4,1,0,0,0,0,2,2
139,22,25,4,1,0,0,0,0,2,2
140,22,25,4,1,0,0,0,0,2,2
141,23,25,4,1,0,0,0,0,2,2
142,23,25,4,1,0,0,0,0,2,2
143,23,25,4,1,0,0,0,0,2,2
144,23,25,4,1,0,0,0,0,2,2
145,24,25,4,1,0,0,0,0,2,2
146,24,25,4,1,0,0,0,0,2,2
147,24,25,4,1,0,0,0,0,2,2
148,24,25,4,1,0,0,0,0,2,2
149,24,25,4,1,0,0,0,0,2,2
150,24,25,4,1,0,0,0,0,2,2
151,24,25,4,1,0,0,0,0,2,2
152,24,26,4,1,0,0,0,0,2,2
153,24,26,4,1,0,0,0,0,2,2
154,25,26,4,1,0,0,0,0,2,2
155,25,26,4,1,0,0,0,0,2,2
156,25,27,4,1,0,0,0,0,2,2
157,25,27,4,1,0,0,0,0,2,2
158,26,27,4,1,0,0,0,0,2,2
159,26,27,4,1,0,0,0,0,2,2
160,26,27,4,1,0,0,0,0,2,2
161,26,27,4,1,0,0,0,0,2,2
162,26,27,4,1,0,0,0,0,2,2
163,26,27,4,1,0,0,0,0,2,2
164,27,27,4,1,0,0,0,0,2,2
165,27,27,4,1,0,0,0,0,2,2
166,27,27,4,1,0,0,0,0,2,2
167,27,27,4,1,0,0,0,0,2,2
168,28,28,4,1,0,0,0,0,2,2
169,28,29,4,1,0,0,0,0,2,2
170,28,29,4,1,0,0,0,0,2,2
171,28,29,4,1,0,0,0,0,2,2
172,28,29,4,1,0,0,0,0,2,2
173,28,29,4,1,0,0,0,0,2,2
174,29,29,4,1,0,0,0,0,2,2
175,29,30,4,1,0,0,0,0,2,2
176,29,30,4,1,0,0,0,0,2,2
177,29,30,4,1,0,0,0,0,2,2
178,29,30,4,1,0,0,0,0,2,2
179,29,30,4,1,0,0,0,0,2,2
180,29,30,4,1,0,0,0,0,2,2
181,29,30,4,1,0,0,0,0,2,2
182,29,30,4,1,0,0,0,0,2,2
183,29,30,4,1,0,0,0,0,2,2
184,29,30,4,1,0,0,0,0,2,2
185,29,30,4,1,0,0,0,0,2,2
186,29,30,4,1,0,0,0,0,2,2
187,30,30,4,1,0,0,0,0,2,2
188,30,30,4,1,0,0,0,0,2,2
189,31,30,4,1,0,0,0,0,2,2
190,32,30,4,1,0,0,0,0,2,2
191,32,30,4,1,0,0,0,0,2,2
192,33,30,4,1,0,0,0,0,2,2
193,34,31,4,1,0,0,0,0,2,2
194,34,31,4,1,0,0,0,0,2,2
195,34,31,4,1,0,0,0,0,2,2
196,34,32,4,1,0,0,0,0,2,2
197,34,32,4,1,0,0,0,0,2,2
198,34,33,4,1,0,0,0,0,2,2
199,34,33,4,1,0,0,0,0,2,2
200,35,33,4,1,0,0,0,0,2,2
201,35,33,4,1,0,0,0,0,2,2
202,35,33,4,1,0,0,0,0,2,2
203,35,34,4,1,0,0,0,0,2,2
204,35,34,4,1,0,0,0,0,2,2
205,35,34,4,1,0,0,0,0,2,2
206,35,35,4,1,0,0,0,0,2,2
207,36,35,4,1,0,0,0,0,2,2
208,36,35,4,1,0,0,0,0,2,2
209,36,35,4,1,0,0,0,0,2,2
210,37,35,4,1,0,0,0,0,2,2
211,37,35,4,1,0,0,0,0,2,2
212,38,35,4,1,0,0,0,0,2,2
213,38,35,4,1,0,0,0,0,2,2
214,39,35,4,1,0,0,0,0,2,2
215,39,36,4,1,0,0,0,0,2,2
216,39,36,4,1,0,0,0,0,2,2
217,39,36,4,1,0,0,0,0,2,2
218,40,36,4,1,0,0,0,0,2,2
219,40,36,4,1,0,0,0,0,2,2
220,40,36,4,1,0,0,0,0,2,2
221,40,37,4,1,0,0,0,0,2,2
222,40,37,4,1,0,0,0,0,2,2
223,40,37,4,1,0,0,0,0,2,2
224,40,37,4,1,0,0,0,0,2,2
225,40,37,4,1,0,0,0,0,2,2
226,40,37,4,1,0,0,0,0,2,2
227,40,38,4,1,0,0,0,0,2,2
228,40,38,4,1,0,0,0,0,2,2
229,40,38,4,1,0,0,0,0,2,2
230,40,38,4,1,0,0,0,0,2,2
231,40,38,4,1,0,0,0,0,2,2
232,40,38,4,1,0,0,0,0,2,2
233,40,38,4,1,0,0,0,0,2,2
234,41,39,4,1,0,0,0,0,2,2
235,41,39,4,1,0,0,0,0,2,2
236,41,39,4,1,0,0,0,0,2,2
237,41,40,4,1,0,0,0,0,2,2
238,41,40,4,1,0,0,0,0,2,2
239,41,41,4,1,0,0,0,0,2,2
240,41,41,4,1,0,0,0,0,2,2
241,42,41,4,1,0,0,0,0,2,2
242,42,41,4,1,0,0,0,0,2,2
243,42,41,4,1,0,0,0,0,2,2
244,42,41,4,1,0,0,0,0,2,2
245,42,41,4,1,0,0,0,0,2,2
246,42,41,4,1,0,0,0,0,2,2
247,42,41,4,1,0,0,0,0,2,2
248,42,41,4,1,0,0,0,0,2,2
249,42,41,4,1,0,0,0,0,2,2
250,42,42,4,1,0,0,0,0,2,2
251,43,42,4,1,0,0,0,0,2,2
252,43,42,4,1,0,0,0,0,2,2
253,43,42,4,1,0,0,0,0,2,2
254,43,42,4,1,0,0,0,0,2,2
255,43,42,4,1,0,0,0,0,2,2
256,43,42,4,1,0,0,0,0,2,2
257,43,42,4,1,0,0,0,0,2,2
258,43,42,4,1,0,0,0,0,2,2
259,44,42,5,1,0,0,0,0,2,2
260,44,42,5,1,0,0,0,0,2,2
261,44,42,5,1,0,0,0,0,2,2
262,44,42,5,1,0,0,0,0,2,2
263,44,42,5,1,0,0,0,0,2,2
264,44,42,5,1,0,0,0,0,2,2
265,45,42,5,1,0,0,0,0,2,2
266,45,42,5,1,0,0,0,0,2,2
267,45,42,5,1,0,0,0,0,2,2
268,45,42,5,1,0,0,0,0,2,2
269,46,42,5,1,0,0,0,0,2,2
270,46,42,5,1,0,0,0,0,2,2
271,46,42,5,1,0,0,0,0,2,2
272,46,42,5,1,0,0,0,0,2,2
273,46,42,5,1,0,0,0,0,2,2
274,46,42,5,1,0,0,0,0,2,2
275,46,42,5,1,0,0,0,0,2,2
276,46,42,5,1,0,0,0,0,2,2
277,46,42,5,1,0,0,0,0,2,2
278,47,43,5,1,0,0,0,0,2,2
279,47,43,5,1,0,0,0,0,2,2
280,47,43,5,1,0,0,0,0,2,2
281,47,43,5,1,0,0,0,0,2,2
282,47,44,5,1,0,0,0,0,2,2
283,47,44,5,1,0,0,0,0,2,2
284,47,44,5,1,0,0,0,0,2,2
285,48,44,5,1,0,0,0,0,2,2
286,49,44,5,1,0,0,0,0,2,2
287,49,44,5,1,0,0,0,0,2,2
288,49,44,5,1,0,0,0,0,2,2
289,49,44,5,1,0,0,0,0,2,2
290,49,44,5,1,0,0,0,0,2,2
291,49,44,5,1,0,0,0,0,2,2
292,49,44,5,1,0,0,0,0,2,2
293,49,44,5,1,0,0,0,0,2,2
294,50,44,5,1,0,0,0,0,2,2
295,50,44,5,1,0,0,0,0,2,2
296,50,44,5,1,0,0,0,0,2,2
297,50,44,5,1,0,0,0,0,2,2
298,50,45,5,1,0,0,0,0,2,2
299,50,45,5,1,0,0,0,0,2,2
300,51,45,5,1,0,0,0,0,2,2
301,51,45,5,1,0,0,0,0,2,2
302,51,45,5,1,0,0,0,0,2,2
303,51,45,5,1,0,0,0,0,2,2
304,51,45,5,1,0,0,0,0,2,2
305,51,45,5,1,0,0,0,0,2,2
306,51,45,5,1,0,0,0,0,2,2
307,51,45,5,1,0,0,0,0,2,2
308,51,45,5,1,0,0,0,0,2,2
309,51,45,5,1,0,0,0,0,2,2
310,51,45,5,1,0,0,0,0,2,2
311,51,45,5,1,0,0,0,0,2,2
312,51,45,5,1,0,0,0,0,2,2
313,51,46,5,1,0,0,0,0,2,2
314,51,46,5,1,0,0,0,0,2,2
315,51,46,5,1,0,0,0,0,2,2
316,51,46,5,1,0,0,0,0,2,2
317,51,46,5,1,0,0,0,0,2,2
318,51,46,5,1,0,0,0,0,2,2
319,51,46,5,1,0,0,0,0,2,2
320,51,46,5,1,0,0,0,0,2,2
321,52,46,6,1,0,0,0,0,2,2
322,52,46,6,1,0,0,0,0,2,2
323,52,47,6,1,0,0,0,0,2,2
324,52,47,6,1,0,0,0,0,2,2
325,52,48,6,1,0,0,0,0,2,2
326,52,48,6,1,0,0,0,0,2,2
327,52,48,6,1,0,0,0,0,2,2
328,53,48,6,1,0,0,0,0,2,2
329,53,49,6,1,0,0,0,0,2,2
330,53,49,6,1,0,0,0,0,2,2
331,54,49,7,1,0,0,0,0,2,2
332,54,49,7,1,0,0,0,0,2,2
333,54,49,7,1,0,0,0,0,2,2
334,55,50,7,1,0,0,0,0,2,2
335,55,50,7,1,0,0,0,0,2,2
336,55,50,7,1,0,0,0,0,2,2
337,55,50,7,1,0,0,0,0,2,2
338,55,50,7,1,0,0,0,0,2,2
339,55,51,7,1,0,0,0,0,2,2
340,56,51,7,1,0,0,0,0,2,2
341,56,51,7,1,0,0,0,0,2,2
342,56,51,7,1,0,0,0,0,2,2
343,56,51,7,1,0,0,0,0,2,2
344,56,51,7,1,0,0,0,0,2,2
345,56,51,7,1,0,0,0,0,2,2
346,56,52,7,1,0,0,0,0,2,2
347,56,52,7,1,0,0,0,0,2,2
348,56,52,7,1,0,0,0,0,2,2
349,56,52,7,1,0,0,0,0,2,2
350,56,52,7,1,0,0,0,0,2,2
351,56,52,7,1,0,0,0,0,2,2
352,56,52,7,1,0,0,0,0,2,2
353,56,53,7,1,0,0,0,0,2,2
354,56,53,7,1,0,0,0,0,2,2
355,56,53,7,1,0,0,0,0,2,2
356,56,53,7,1,0,0,0,0,2,2
357,56,53,7,1,0,0,0,0,2,2
358,56,53,7,1,0,0,0,0,2,2
359,56,53,7,1,0,0,0,0,2,2
360,56,53,7,1,0,0,0,0,2,2
361,56,53,7,1,0,0,0,0,2,2
362,56,53,7,1,0,0,0,0,2,2
363,56,53,7,1,0,0,0,0,2,2
364,56,53,7,1,0,0,0,0,2,2
365,56,53,7,1,0,0,0,0,2,2
366,56,53,7,1,0,0,0,0,2,2
367,56,53,7,1,0,0,0,0,2,2
368,56,53,7,1,0,0,0,0,2,2
369,56,54,7,1,0,0,0,0,2,2
370,56,55,7,1,0,0,0,0,2,2
371,56,55,7,1,0,0,0,0,2,2
372,56,55,7,1,0,0,0,0,2,2
373,57,55,7,1,0,0,0,0,2,2
374,58,56,7,2,0,0,0,0,2,2
375,59,56,7,2,0,0,0,0,2,2
376,59,56,7,2,0,0,0,0,2,2
377,60,57,7,2,0,0,0,0,2,2
378,61,57,7,2,0,0,0,0,2,2
379,62,57,7,2,0,0,0,0,2,2
380,62,57,7,2,0,0,0,0,2,2
381,63,57,7,2,0,0,0,0,2,2
382,63,57,7,2,0,0,0,0,2,2
383,64,57,7,2,0,0,0,0,2,2
384,64,58,7,3,0,0,0,0,2,2
385,65,58,7,3,0,0,0,0,2,2
386,65,58,7,3,0,0,0,0,2,2
387,65,58,7,3,0,0,0,0,2,2
388,65,58,7,3,0,0,0,0,2,2
389,66,58,7,3,0,0,0,0,2,2
390,66,58,7,3,0,0,0,0,2,2
391,66,59,7,3,0,0,0,0,2,2
392,66,59,7,3,0,0,0,0,2,2
393,66,59,7,3,0,0,0,0,2,2
394,66,60,7,3,0,0,0,0,2,2
395,66,60,7,3,0,0,0,0,2,2
396,66,60,7,3,0,0,0,0,2,2
397,66,60,7,3,0,0,0,0,2,2
398,66,60,7,3,0,0,0,0,2,2
399,66,60,7,3,0,0,0,0,2,2
400,67,60,8,3,0,0,0,0,2,2
401,68,60,8,3,0,0,0,0,2,2
402,68,61,8,3,0,0,0,0,2,2
403,68,61,8,3,0,0,0,0,2,2
404,68,61,8,3,0,0,0,0,2,2
405,68,61,8,3,0,0,0,0,2,2
406,68,62,8,3,0,0,0,0,2,2
407,68,62,8,3,0,0,0,0,2,2
408,68,62,8,3,0,0,0,0,2,2
409,68,62,8,3,0,0,0,0,2,2
410,68,62,8,3,0,0,0,0,2,2
411,68,62,8,3,0,0,0,0,2,2
412,68,62,8,3,0,0,0,0,2,2
413,68,62,8,3,0,0,0,0,2,2
414,68,62,8,3,0,0,0,0,2,2
415,68,63,8,3,0,0,0,0,2,2
416,69,63,8,3,0,0,0,0,2,2
417,69,63,8,3,0,0,0,0,2,2
418,69,63,8,3,0,0,0,0,2,2
419,69,63,8,3,0,0,0,0,2,2
420,69,63,8,3,0,0,0,0,2,2
421,70,64,8,3,0,0,0,0,2,2
422,70,64,8,3,0,0,0,0,2,2
423,70,65,8,3,0,0,0,0,2,2
424,70,66,8,3,0,0,0,0,2,2
425,70,66,8,3,0,0,0,0,2,2
426,70,66,8,3,0,0,0,0,2,2
427,70,66,8,3,0,0,0,0,2,2
428,70,66,8,3,0,0,0,0,2,2
429,70,66,8,3,0,0,0,0,2,2
430,70,66,8,3,0,0,0,0,2,2
431,70,66,8,3,0,0,0,0,2,2
432,71,66,8,3,0,0,0,0,2,2
433,72,66,8,3,0,0,0,0,2,2
434,72,67,8,3,0,0,0,0,2,2
435,72,67,8,3,0,0,0,0,3,3
436,72,67,8,3,0,0,0,0,3,3
437,72,67,8,3,0,0,0,0,3,3
438,72,67,8,3,0,0,0,0,3,3
439,72,68,8,3,0,0,0,0,3,3
440,72,69,8,3,0,0,0,0,3,3
441,72,69,8,3,0,0,0,0,3,3
442,72,69,8,3,0,0,0,0,3,3
443,73,70,8,3,0,0,0,0,3,3
444,73,70,8,3,0,0,0,0,3,3
445,73,70,8,3,0,0,0,0,3,3
446,73,70,8,3,0,0,0,0,3,3
447,74,70,8,3,0,0,0,0,3,3
448,74,70,8,3,0,0,0,0,3,3
449,74,71,8,3,0,0,0,0,3,3
450,74,71,8,3,0,0,0,0,3,3
451,74,71,8,3,0,0,0,0,3,3
452,75,71,8,3,0,0,0,0,3,3
453,75,71,8,3,0,0,0,0,3,3
454,75,72,8,3,0,0,0,0,3,3
455,75,72,8,3,0,0,0,0,3,3
456,75,72,8,3,0,0,0,0,3,3
457,75,72,8,3,0,0,0,0,3,3
458,75,72,8,3,0,0,0,0,3,3
459,75,72,8,3,0,0,0,0,3,3
460,75,72,8,3,0,0,0,0,3,3
461,75,72,8,3,0,0,0,0,3,3
462,76,72,8,3,0,0,0,0,3,3
463,76,72,8,3,0,0,0,0,3,3
464,76,72,8,3,0,0,0,0,3,3
465,76,72,8,3,0,0,0,0,3,3
466,77,72,8,3,0,0,0,0,3,3
467,77,73,8,3,0,0,0,0,3,3
468,77,73,8,3,0,0,0,0,3,3
469,77,73,8,3,0,0,0,0,3,3
470,77,73,8,3,0,0,0,0,3,3
471,77,74,8,3,0,0,0,0,3,3
472,77,74,8,3,0,0,0,0,3,3
473,77,74,8,3,0,0,0,0,3,3
474,77,74,8,3,0,0,0,0,3,3
475,78,74,8,3,0,0,0,0,3,3
476,78,74,8,3,0,0,0,0,3,3
477,78,74,8,3,0,0,0,0,3,3
478,78,74,8,3,0,0,0,0,3,3
479,78,74,8,3,0,0,0,0,3,3
480,78,74,8,3,0,0,0,0,3,3
481,78,74,8,3,0,0,0,0,3,3
482,78,74,8,3,0,0,0,0,3,3
483,78,74,8,3,0,0,0,0,3,3
484,78,74,8,3,0,0,0,0,3,3
485,78,74,8,3,0,0,0,0,3,3
486,78,74,8,3,0,0,0,0,3,3
487,78,74,8,3,0,0,0,0,3,3
488,78,74,8,3,0,0,0,0,3,3
489,78,74,8,3,0,0,0,0,3,3
490,78,74,8,3,0,0,0,0,3,3
491,78,74,8,3,0,0,0,0,3,3
492,78,74,8,3,0,0,0,0,3,3
493,78,74,8,3,0,0,0,0,3,3
494,79,74,9,3,0,0,0,0,3,3
495,79,74,9,3,0,0,0,0,3,3
496,79,74,9,3,0,0,0,0,3,3
497,79,74,9,3,0,0,0,0,3,3
498,79,74,9,3,0,0,0,0,3,3
499,79,74,9,3,0,0,0,0,3,3
500,80,74,9,3,0,0,0,0,3,3
501,80,74,9,3,0,0,0,0,3,3
502,80,74,9,3,0,0,0,0,3,3
503,80,74,9,3,0,0,0,0,3,3
504,80,75,9,3,0,0,0,0,3,3
505,80,75,9,3,0,0,0,0,3,3
506,80,76,9,3,0,0,0,0,3,3
507,81,77,9,3,0,0,0,0,3,3
508,81,77,9,3,0,0,0,0,3,3
509,81,77,9,3,0,0,0,0,3,3
510,81,77,9,3,0,0,0,0,3,3
511,81,77,9,3,0,0,0,0,3,3
512,81,78,9,3,0,0,0,0,3,3
513,81,78,9,3,0,0,0,0,3,3
514,81,78,9,3,0,0,0,0,3,3
515,82,78,9,3,0,0,0,0,3,3
516,82,78,9,3,0,0,0,0,3,3
517,82,78,9,3,0,0,0,0,3,3
518,82,79,9,3,0,0,0,0,3,3
519,82,79,9,3,0,0,0,0,3,3
520,82,79,9,3,0,0,0,0,3,3
521,82,79,9,3,0,0,0,0,3,3
522,82,79,9,3,0,0,0,0,3,3
523,82,80,9,3,0,0,0,0,3,3
524,82,80,9,3,0,0,0,0,3,3
525,82,80,9,3,0,0,0,0,3,3
526,82,80,9,3,0,1,0,0,3,3
527,82,80,9,3,0,1,0,0,3,3
528,82,80,9,3,0,1,0,0,3,3
529,82,80,9,3,0,1,0,0,3,3
530,82,81,9,3,0,1,0,0,3,3
531,82,82,9,3,0,1,0,0,3,3
532,82,82,9,3,0,1,0,0,3,3
533,83,82,9,3,0,1,0,0,3,3
534,84,82,9,3,0,1,0,0,3,3
535,84,82,9,3,0,1,0,0,3,3
536,84,82,9,3,0,1,0,0,3,3
537,84,82,9,3,0,1,0,0,3,3
538,84,82,9,3,0,1,0,0,3,3
539,85,82,9,3,0,1,0,0,3,3
540,85,82,9,3,0,1,0,0,3,3
541,85,82,9,3,0,1,0,0,3,3
542,85,83,9,3,0,1,0,0,3,3
543,85,83,9,3,0,1,0,0,3,3
544,85,84,9,3,0,1,0,0,3,3
545,85,84,9,3,0,1,0,1,3,3
546,85,84,9,3,0,1,0,1,3,3
547,85,84,9,3,0,1,0,1,3,3
548,86,84,9,3,0,1,0,1,3,3
549,86,85,9,3,0,1,0,1,3,3
550,87,85,9,3,0,1,0,1,3,3
551,87,85,9,3,0,1,0,1,3,3
552,87,85,9,3,0,1,0,1,3,3
553,87,85,9,3,0,1,0,1,3,3
554,87,85,9,3,0,1,0,1,3,3
555,87,85,9,3,0,1,0,1,3,3
556,87,86,9,3,0,1,0,1,3,3
557,87,86,9,3,0,1,0,1,3,3
558,87,86,9,3,0,1,0,1,3,3
559,87,86,9,3,0,1,0,1,3,3
560,87,86,9,3,0,1,0,1,3,3
561,88,86,9,3,0,1,0,1,3,3
562,88,86,9,3,0,1,0,1,3,3
563,88,86,9,3,0,1,0,1,3,3
564,88,87,9,3,0,1,0,1,3,3
565,88,87,9,3,0,1,0,1,3,3
566,88,87,9,3,0,1,0,1,3,3
567,88,87,9,3,0,1,0,1,3,3
568,89,87,9,3,0,1,0,1,3,3
569,89,88,9,3,0,1,0,1,3,3
570,89,88,9,3,0,1,0,1,3,3
571,90,88,9,3,0,1,0,1,3,3
572,90,88,9,3,0,1,0,1,3,3
573,90,89,9,3,0,1,0,1,3,3
574,90,89,9,3,0,1,0,1,3,3
575,90,89,9,3,0,1,0,1,3,3
576,91,89,9,3,0,1,0,1,3,3
577,91,89,9,3,0,1,0,1,3,3
578,91,89,9,3,0,1,0,1,3,3
579,91,89,9,3,0,1,0,1,3,3
580,92,89,9,3,0,1,0,1,3,3
581,92,89,9,3,0,1,0,1,3,3
582,92,89,9,3,0,1,0,1,3,3
583,92,89,9,3,0,1,0,1,3,3
584,92,89,9,3,0,1,0,1,3,3
585,92,89,9,3,0,1,0,1,3,3
586,92,90,9,3,0,1,0,1,3,3
587,92,90,9,3,0,1,0,1,3,3
588,93,90,9,3,0,1,0,1,3,3
589,93,90,9,3,0,1,0,1,3,3
590,93,90,9,3,0,1,0,1,3,3
591,94,90,9,3,0,1,0,1,3,3
592,94,90,9,3,0,1,0,1,3,3
593,94,90,9,3,0,1,0,1,3,3
594,94,90,9,3,0,1,0,1,3,3
595,94,90,9,3,0,1,0,1,3,3
596,94,90,9,3,0,1,0,1,3,3
597,94,90,9,3,0,1,0,1,3,3
598,94,90,9,3,0,1,0,1,3,3
599,94,90,9,3,0,1,0,1,3,3
600,94,90,9,3,0,1,0,1,3,3
601,95,90,9,3,0,1,0,1,3,3
602,95,90,9,3,0,1,0,1,3,3
603,95,90,9,3,0,1,0,1,3,3
604,95,91,9,3,0,1,0,1,3,3
605,95,91,9,3,0,1,0,1,3,3
606,95,92,9,3,0,1,0,1,3,3
607,96,92,9,3,0,1,0,1,3,3
608,96,92,9,3,0,1,0,1,3,3
609,97,92,9,3,0,1,0,1,3,3
610,97,92,9,3,0,1,0,1,3,3
611,97,92,9,3,0,1,0,1,3,3
612,97,92,9,3,0,1,0,1,3,3
613,97,92,9,3,0,1,0,1,3,3
614,97,92,9,3,0,1,0,1,3,3
615,98,92,9,3,0,1,0,1,3,3
616,99,93,9,3,0,1,0,1,3,3
617,99,93,9,3,0,1,0,1,3,3
618,99,93,9,3,0,1,0,1,3,3
619,99,93,9,3,0,1,0,1,3,3
620,99,93,9,3,0,1,0,1,3,3
621,99,93,9,3,0,1,0,1,3,3
622,99,93,9,3,0,1,0,1,3,3
623,99,93,9,3,0,1,0,1,3,3
