Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,8,8,0,0,0,0,0,0,0,1
49,8,8,0,0,0,0,0,0,1,1
50,8,8,0,0,0,0,0,0,1,1
51,8,8,0,0,0,0,0,0,1,1
52,8,9,0,0,0,0,0,0,1,1
53,8,9,0,0,0,0,0,0,1,1
54,9,9,0,0,0,0,0,0,1,1
55,10,9,0,0,0,0,0,0,1,1
56,10,9,0,0,0,0,0,0,1,1
57,10,9,0,0,0,0,0,0,1,1
58,10,9,0,0,0,0,0,0,1,1
59,10,9,0,0,0,0,0,0,1,1
60,10,9,0,0,0,0,0,0,1,1
61,10,9,0,0,0,0,0,0,1,1
62,10,9,0,0,0,0,0,0,1,1
63,10,9,0,0,0,0,0,0,1,1
64,10,9,0,0,0,0,0,0,1,1
65,10,9,0,0,0,0,0,0,1,1
66,10,10,0,0,0,0,0,0,1,1
67,10,10,0,0,0,0,0,0,1,1
68,10,11,0,0,0,0,0,0,1,1
69,10,11,0,0,0,0,0,0,1,1
70,10,11,0,0,0,0,0,0,1,1
71,10,11,0,0,0,0,0,0,1,1
72,10,11,0,0,0,0,0,0,1,1
73,10,11,0,0,0,0,0,0,1,1
74,10,11,0,0,0,0,0,0,1,1
75,11,11,0,0,0,0,0,0,1,1
76,11,11,0,0,0,0,0,0,1,1
77,11,11,0,0,0,0,0,0,1,1
78,11,11,0,0,0,0,0,0,1,1
79,11,11,0,0,0,0,0,0,1,1
80,11,11,0,0,0,0,0,0,1,1
81,12,11,1,0,0,0,0,0,1,1
82,13,11,1,0,0,0,0,0,1,1
83,13,11,1,0,0,0,0,0,1,1
84,13,11,1,0,0,0,0,0,1,1
85,13,11,1,0,0,0,0,0,1,1
86,13,11,1,0,0,0,0,0,1,1
87,14,11,2,0,0,0,0,0,1,1
88,14,11,2,0,0,0,0,0,1,1
89,14,11,2,0,0,0,0,0,1,1
90,14,11,2,0,0,0,0,0,1,1
91,14,11,2,0,0,0,0,0,1,1
92,15,11,2,0,0,0,0,0,1,1
93,15,11,2,0,0,0,0,0,1,1
94,15,11,2,0,0,0,0,0,1,1
95,15,11,2,0,0,0,0,0,1,1
96,15,11,2,0,0,0,0,0,1,1
97,16,11,2,0,0,0,0,0,1,1
98,16,11,2,0,0,0,0,0,1,1
99,16,11,2,0,0,0,0,0,1,1
100,16,11,2,0,0,0,0,0,1,1
101,16,11,2,0,0,0,0,0,1,1
102,17,11,2,0,0,0,0,0,1,1
103,17,11,2,0,0,0,0,0,1,1
104,17,11,2,0,0,0,0,0,1,1
105,17,11,2,0,0,0,0,0,1,1
106,18,11,2,0,0,0,0,0,1,1
107,18,12,2,0,0,0,0,0,1,1
108,18,12,2,0,0,0,0,0,1,1
109,18,12,2,0,0,0,0,0,1,1
110,18,12,2,0,0,0,0,0,1,1
111,18,12,2,0,0,0,0,0,1,1
112,18,13,2,0,0,0,0,0,1,1
113,18,13,2,0,0,0,0,0,1,1
114,18,13,2,0,0,0,0,0,1,1
115,18,13,2,0,0,0,0,0,1,1
116,18,14,2,0,0,0,0,0,1,1
117,18,14,2,0,0,0,0,0,1,1
118,18,14,2,0,0,0,0,0,1,1
119,18,14,2,0,0,0,0,0,1,1
120,18,14,2,0,0,0,0,0,1,1
121,18,14,2,0,0,0,0,0,1,1
122,18,14,2,0,0,0,0,0,1,1
123,18,14,2,0,0,0,0,0,1,1
124,18,14,2,0,0,0,0,0,1,1
125,18,15,2,0,0,0,0,0,1,1
126,18,15,2,0,0,0,0,0,1,1
127,18,15,2,0,0,0,0,0,1,1
128,18,15,2,0,0,0,0,0,1,1
129,18,15,2,0,0,0,0,0,1,1
130,19,15,2,0,0,0,0,0,1,1
131,19,15,2,0,0,0,0,0,1,1
132,19,15,2,0,0,0,0,0,1,1
133,19,15,2,0,0,0,0,0,1,1
134,19,15,2,0,0,0,0,0,1,1
135,20,15,2,0,0,0,0,0,1,1
136,20,15,2,0,0,0,0,0,1,1
137,20,15,2,0,0,0,0,0,1,1
138,20,15,2,0,0,0,0,0,1,1
139,20,15,2,0,0,0,0,0,1,1
140,20,15,2,0,0,0,0,0,1,1
141,20,15,2,0,0,0,0,0,1,1
142,20,15,2,0,0,0,0,0,1,1
143,21,15,2,0,0,0,0,0,1,1
144,21,15,2,0,0,0,0,0,1,1
145,21,15,2,0,0,0,0,0,1,1
146,21,16,2,0,0,0,0,0,1,1
147,21,17,2,0,0,0,0,0,1,1
148,22,18,2,0,0,0,0,0,1,1
149,22,18,2,0,0,0,0,0,1,1
150,22,18,2,0,0,0,0,0,1,1
151,22,18,2,0,0,0,0,0,1,1
152,22,18,2,0,0,0,0,0,1,1
153,22,18,2,0,0,0,0,0,1,1
154,22,18,2,0,0,0,0,0,1,1
155,22,18,2,0,0,0,0,0,1,1
156,22,19,2,0,0,0,0,0,1,1
157,22,19,2,0,0,0,0,0,1,1
158,22,19,2,0,0,0,0,0,1,1
159,22,19,2,0,0,0,0,0,1,1
160,22,19,2,0,0,0,0,0,1,1
161,22,19,2,0,0,0,0,0,1,1
162,22,19,2,0,0,0,0,0,1,1
163,22,19,2,0,0,0,0,0,1,1
164,22,19,2,0,0,0,0,0,1,1
165,22,19,2,0,0,0,0,0,1,1
166,22,19,2,0,0,0,0,0,1,1
167,22,19,2,0,0,0,0,0,1,1
168,22,19,2,0,0,0,0,0,1,1
169,22,19,2,0,0,0,0,0,1,1
170,22,19,2,0,0,0,0,0,1,1
171,22,19,2,0,0,0,0,0,1,1
172,22,20,2,0,0,0,0,0,1,1
173,22,21,2,0,0,0,0,0,1,1
174,22,22,2,0,0,0,0,0,1,1
175,22,23,2,0,0,0,0,0,1,1
176,22,23,2,0,0,0,0,0,1,1
177,22,24,2,0,0,0,0,0,1,1
178,23,25,2,0,0,0,0,0,1,1
179,23,25,2,0,0,0,0,0,1,1
180,23,25,2,0,0,0,0,0,1,1
181,23,25,2,0,0,0,0,0,1,1
182,23,25,2,0,0,0,0,0,1,1
183,23,26,2,0,0,0,0,0,1,1
184,23,27,2,0,0,0,0,0,1,1
185,23,27,2,0,0,0,0,0,1,1
186,23,28,2,0,0,0,0,0,1,1
187,23,28,2,0,0,0,0,0,1,1
188,23,28,2,0,0,0,0,0,1,1
189,24,28,3,0,0,0,0,0,1,1
190,24,28,3,0,0,0,0,0,1,1
191,24,28,3,0,0,0,0,0,1,1
192,24,28,3,0,0,0,0,0,1,1
193,24,29,3,0,0,0,0,0,1,1
194,24,29,3,0,0,0,0,0,1,1
195,24,29,3,0,0,0,0,0,1,1
196,24,29,3,0,0,0,0,0,1,1
197,24,29,3,0,0,0,0,0,1,1
198,24,29,3,0,0,0,0,0,1,1
199,24,29,3,0,0,0,0,0,1,1
200,24,29,3,0,0,0,0,0,1,1
201,24,29,3,0,0,0,0,0,1,1
202,24,29,3,0,0,0,0,0,1,1
203,24,29,3,0,0,0,0,0,1,1
204,24,29,3,0,0,0,0,0,1,1
205,24,29,3,0,0,0,0,0,1,1
206,24,29,3,0,0,0,0,0,1,1
207,24,29,3,0,0,0,0,0,1,1
208,25,29,3,0,0,0,0,0,1,1
209,25,29,3,0,0,0,0,0,1,1
210,25,29,3,0,0,0,0,0,1,1
211,25,29,3,0,0,0,0,0,1,1
212,25,29,3,0,0,0,0,0,1,1
213,25,29,3,0,0,0,0,0,1,1
214,25,29,3,0,0,0,0,0,1,1
215,25,29,3,0,0,0,0,0,1,1
216,26,30,4,0,0,0,0,0,1,1
217,26,30,4,0,0,0,0,0,1,1
218,26,30,4,0,0,0,0,0,1,1
219,26,30,4,0,0,0,0,0,1,1
220,26,30,4,0,0,0,0,0,1,1
221,26,30,4,0,0,0,0,0,1,1
222,26,30,4,0,0,0,0,0,1,1
223,26,30,4,0,0,0,0,0,1,1
224,26,30,4,0,0,0,0,0,1,1
225,26,30,4,0,0,0,0,0,1,1
226,26,30,4,0,0,0,0,0,1,1
227,26,30,4,0,0,0,0,0,1,1
228,26,30,4,0,0,0,0,0,1,1
229,26,30,4,0,0,0,0,0,1,1
230,26,30,4,0,0,0,0,0,1,1
231,27,31,4,0,0,0,0,0,1,1
232,27,31,4,0,0,0,0,0,1,1
233,27,31,4,0,0,0,0,0,1,1
234,27,31,4,0,0,0,0,0,1,1
235,27,31,4,0,0,0,0,0,1,1
236,28,31,5,0,0,0,0,0,1,1
237,28,31,5,0,0,0,0,0,1,1
238,28,31,5,0,0,0,0,0,1,1
239,28,31,5,0,0,0,0,0,1,1
240,29,31,5,0,0,0,0,0,1,1
241,29,31,5,0,0,0,0,0,1,1
242,29,31,5,0,0,0,0,0,1,1
243,29,31,5,0,0,0,0,0,1,1
244,29,31,5,0,0,0,0,0,1,1
245,29,31,5,0,0,0,0,0,1,1
246,29,31,5,0,0,0,0,0,1,1
247,29,31,5,0,0,0,0,0,1,1
248,30,31,6,0,0,0,0,0,1,1
249,30,31,6,0,0,0,0,0,1,1
250,30,31,6,0,0,0,0,0,1,1
251,30,31,6,0,0,0,0,0,1,1
252,30,32,6,0,0,0,0,0,1,1
253,31,32,6,0,0,0,0,0,1,1
254,31,32,6,0,0,0,0,0,1,1
255,31,32,6,0,0,0,0,0,1,1
256,31,32,6,0,0,0,0,0,1,1
257,31,32,6,0,0,0,0,0,1,1
258,31,32,6,0,0,0,0,0,1,1
259,31,32,6,0,0,0,0,0,1,1
260,31,33,6,0,0,0,0,0,1,1
261,31,33,6,0,0,0,0,0,1,1
262,32,33,7,0,0,0,0,0,1,1
263,33,33,7,0,0,0,0,0,1,1
264,33,33,7,0,0,0,0,0,1,1
265,33,33,7,0,0,0,0,0,1,1
266,33,33,7,0,0,0,0,0,1,1
267,34,33,7,0,0,0,0,0,1,1
268,34,33,7,0,0,0,0,0,1,1
269,34,33,7,0,0,0,0,0,1,1
270,35,34,7,0,0,0,0,0,1,1
271,35,34,7,0,0,0,0,0,1,1
272,35,34,7,0,0,0,0,0,1,1
273,35,34,7,0,0,0,0,0,1,1
274,35,34,7,0,0,0,0,0,1,1
275,35,35,7,0,0,0,0,0,1,1
276,35,35,7,0,0,0,0,0,1,1
277,35,35,7,0,0,0,0,0,1,1
278,35,35,7,0,0,0,0,0,1,1
279,35,35,7,0,0,0,0,0,1,1
280,35,35,7,0,0,0,0,0,1,1
281,35,35,7,0,0,0,0,0,1,1
282,35,35,7,0,0,0,0,0,1,1
283,35,35,7,0,0,0,0,0,1,1
284,36,35,7,0,0,0,0,0,1,1
285,36,35,7,0,0,0,0,0,1,1
286,36,35,7,0,0,0,0,0,1,1
287,36,35,7,0,0,0,0,0,1,1
288,36,35,7,0,0,0,0,0,1,1
289,36,35,7,0,0,0,0,0,1,1
290,36,36,7,0,0,0,0,0,1,1
291,37,36,7,0,0,0,0,0,1,1
292,37,37,7,0,0,0,0,0,1,1
293,37,37,7,0,0,0,0,0,1,1
294,37,37,7,0,0,0,0,0,1,1
295,38,38,7,0,0,0,0,0,1,1
296,38,38,7,0,0,0,0,0,1,1
297,39,38,7,0,0,0,0,0,1,1
298,39,38,7,0,0,0,0,0,1,1
299,39,38,7,0,0,0,0,0,1,1
300,39,38,7,0,0,0,0,0,1,1
301,39,39,7,0,0,0,0,0,1,1
302,39,39,7,0,0,0,0,0,1,1
303,39,39,7,0,0,0,0,0,1,1
304,39,39,7,0,0,0,0,0,1,1
305,39,40,7,0,0,0,0,0,1,1
306,40,40,7,0,0,0,0,0,1,1
307,40,40,7,0,0,0,0,0,1,1
308,40,40,7,0,0,0,0,0,1,1
309,40,40,7,0,0,0,0,0,1,1
310,40,40,7,0,0,0,0,0,1,1
311,40,40,7,0,0,0,0,0,1,1
312,40,40,7,0,0,0,0,0,1,1
313,40,40,7,0,0,0,0,0,1,1
314,41,40,7,0,0,0,0,0,1,1
315,42,40,7,0,0,0,0,0,1,1
316,42,40,7,0,0,0,0,0,1,1
317,42,40,7,0,0,0,0,0,1,1
318,42,40,7,0,0,0,0,0,1,1
319,42,40,7,0,0,0,0,0,1,1
320,42,40,7,0,0,0,0,0,1,1
321,43,40,7,0,0,0,0,0,1,1
322,43,40,7,0,0,0,0,0,1,1
323,43,40,7,0,0,0,0,0,1,1
324,43,40,7,0,0,0,0,0,1,1
325,43,41,7,0,0,0,0,0,1,1
326,43,41,7,0,0,0,0,0,1,1
327,43,41,7,0,0,0,0,0,1,1
328,43,41,7,0,0,0,0,0,1,1
329,43,41,7,0,0,0,0,0,1,1
330,44,42,7,0,0,0,0,0,1,1
331,44,42,7,0,0,0,0,0,1,1
332,44,42,7,0,0,0,0,0,1,1
333,44,42,7,0,0,0,0,0,1,1
334,44,42,7,0,0,0,0,0,1,1
335,44,42,7,0,0,0,0,0,1,1
336,45,42,7,0,0,0,0,0,1,1
337,45,42,7,0,0,0,0,0,1,1
338,46,42,7,0,0,0,0,0,1,1
339,46,42,7,0,0,0,0,0,1,1
340,46,42,7,0,0,0,0,0,1,1
341,46,42,7,0,0,0,0,0,1,1
342,46,42,7,0,0,0,0,0,1,1
343,46,43,7,0,0,0,0,0,1,1
344,46,43,7,0,0,0,0,0,1,1
345,46,43,7,0,0,0,0,0,1,1
346,46,43,7,0,0,0,0,0,1,1
347,46,44,7,0,0,0,0,0,1,1
348,46,44,7,0,0,0,0,0,1,1
349,46,45,7,1,0,0,0,0,1,1
350,46,45,7,1,0,0,0,0,1,1
351,46,46,7,1,0,0,0,0,1,1
352,46,46,7,1,0,0,0,0,1,1
353,46,47,7,1,0,0,0,0,1,1
354,46,48,7,1,0,0,0,0,1,1
355,46,48,7,1,0,0,0,0,1,1
356,46,48,7,1,0,0,0,0,1,1
357,47,48,7,1,0,0,0,0,1,1
358,47,48,7,1,0,0,0,0,1,1
359,47,48,7,1,0,0,0,0,1,1
360,48,48,7,1,0,0,0,0,1,1
361,48,48,7,1,0,0,0,0,1,1
362,48,48,7,1,0,0,0,0,1,1
363,48,48,7,1,0,0,0,0,1,1
364,48,48,7,1,0,0,0,0,1,1
365,48,48,7,1,0,0,0,0,1,1
366,48,48,7,1,0,0,0,0,1,1
367,48,48,7,1,0,0,0,0,1,1
368,48,48,7,1,0,0,0,0,1,1
369,48,48,7,1,0,0,0,0,1,1
370,48,48,7,1,0,0,0,0,1,1
371,48,48,7,1,0,0,0,0,1,1
372,48,48,7,1,0,0,0,0,1,1
373,48,48,7,1,0,0,0,0,1,1
374,49,48,7,1,0,0,0,0,1,1
375,49,48,7,1,0,0,0,0,1,1
376,49,48,7,1,0,0,0,0,1,1
377,50,48,7,1,0,0,0,0,1,1
378,50,49,7,1,0,0,0,0,1,1
379,50,49,7,1,0,0,0,0,1,1
380,50,49,7,1,0,0,0,0,1,1
381,50,49,7,1,0,0,0,0,1,1
382,50,50,7,1,0,0,0,0,1,1
383,51,50,7,1,0,0,0,0,1,1
384,52,51,7,1,0,0,0,0,1,1
385,52,51,7,1,0,0,0,0,1,1
386,52,51,7,1,0,0,0,0,1,1
387,52,51,7,1,0,0,0,0,1,1
388,52,51,7,1,0,0,0,0,1,1
389,52,51,7,1,0,0,0,0,1,1
390,52,51,7,1,0,0,0,0,1,1
391,52,51,7,1,0,0,0,0,1,1
392,52,51,7,1,0,0,0,0,1,1
393,53,51,7,1,0,0,0,0,1,1
394,54,51,7,1,0,0,0,0,1,1
395,54,52,7,1,0,0,0,0,1,1
396,54,52,7,1,0,0,0,0,1,1
397,54,52,7,1,0,0,0,0,1,1
398,54,52,7,1,0,0,0,0,1,1
399,54,52,7,1,0,0,0,0,1,1
400,54,52,7,1,0,0,0,0,1,1
401,54,52,7,1,0,0,0,0,1,1
402,54,52,7,1,0,0,0,0,1,1
403,54,52,7,1,0,0,0,0,1,1
404,54,52,7,1,0,0,0,0,1,1
405,54,52,7,1,0,0,0,0,1,1
406,54,52,7,1,0,0,0,0,1,1
407,54,52,7,1,0,0,0,0,1,1
408,54,52,7,1,0,0,0,0,1,1
409,54,53,7,1,0,0,0,0,1,1
410,54,53,7,1,0,0,0,0,1,1
411,54,54,7,1,0,0,0,0,1,1
412,54,54,7,1,0,0,0,0,1,1
413,54,54,7,1,0,0,0,0,1,1
414,54,54,7,1,0,0,0,0,1,1
415,55,54,7,1,0,0,0,0,1,1
416,56,54,7,1,0,0,0,0,1,1
417,56,54,7,1,0,0,0,0,1,1
418,56,54,7,1,0,0,0,0,1,1
419,56,54,7,1,0,0,0,0,1,1
420,56,54,7,1,0,0,0,0,1,1
421,56,54,7,1,0,0,0,0,1,1
422,56,54,7,1,0,0,0,0,1,1
423,56,55,7,1,0,0,0,0,1,1
424,56,55,7,1,0,0,0,0,1,1
425,56,55,7,1,0,0,0,0,1,1
426,56,55,7,1,0,0,0,0,1,1
427,56,55,7,1,0,0,0,0,1,1
428,56,56,7,1,0,0,0,0,1,1
429,56,57,7,1,0,0,0,0,1,1
430,56,58,7,1,0,0,0,0,1,1
431,56,58,7,1,0,0,0,0,1,1
432,56,58,7,1,0,0,0,0,1,1
433,56,58,7,1,0,0,0,0,1,1
434,56,58,7,1,0,0,0,0,1,1
435,56,58,7,1,0,0,0,0,1,1
436,56,58,7,1,0,0,0,0,1,1
437,56,59,7,1,0,0,0,0,1,1
438,56,59,7,1,0,0,0,0,1,1
439,57,59,7,1,0,0,0,0,1,1
440,57,59,7,1,0,0,0,0,1,1
441,57,59,7,1,0,0,0,0,1,1
442,57,59,7,1,0,0,0,0,1,1
443,57,59,7,1,0,0,0,0,1,1
444,57,59,7,1,0,0,0,0,1,1
445,57,59,7,1,0,0,0,0,1,1
446,57,59,7,1,0,0,0,0,1,1
447,58,59,7,1,0,0,0,0,1,1
448,58,59,7,1,0,0,0,0,1,1
449,58,59,7,1,0,0,0,0,1,1
450,58,59,7,1,0,0,0,0,1,1
451,58,59,7,1,0,0,0,0,1,1
452,58,59,7,1,0,0,0,0,1,1
453,58,59,7,1,0,0,0,0,1,1
454,58,59,7,1,0,0,0,0,1,1
455,58,59,7,1,0,0,0,0,1,1
456,58,59,7,1,0,0,0,0,1,1
457,59,59,7,1,0,0,0,0,1,1
458,59,59,7,1,0,0,0,0,1,1
459,60,59,8,1,0,0,0,0,1,1
460,60,59,8,1,0,0,0,0,1,1
461,60,59,8,1,0,0,0,0,1,1
462,61,59,8,1,0,0,0,0,1,1
463,61,59,8,1,0,0,0,0,1,1
464,61,59,8,1,0,0,0,0,1,1
465,61,59,8,1,0,0,0,0,1,1
466,61,59,8,1,0,0,0,0,1,1
467,61,59,8,1,0,0,0,0,1,1
468,61,59,8,1,0,0,0,0,1,1
469,61,59,8,1,0,0,0,0,1,1
470,61,59,8,1,0,0,0,0,1,1
471,62,59,8,1,0,0,0,0,1,1
472,62,59,8,1,0,0,0,0,1,1
473,62,59,8,1,0,0,0,0,1,1
474,62,59,8,1,0,0,0,0,1,1
475,62,59,8,1,0,0,0,0,1,1
476,62,60,8,1,0,0,0,0,1,1
477,62,60,8,1,0,0,0,0,1,1
478,62,60,8,1,0,0,0,0,1,1
479,62,60,8,1,0,0,0,0,1,1
480,62,60,8,1,0,0,0,0,1,1
481,62,60,8,1,0,0,0,0,1,1
482,62,60,8,1,0,0,0,0,1,1
483,62,60,8,1,0,0,0,0,1,1
484,62,60,8,1,0,0,0,0,1,1
485,62,60,8,1,0,0,0,0,1,1
486,62,60,8,1,0,0,0,0,1,1
487,63,60,8,1,0,0,0,0,1,1
488,63,60,8,1,0,0,0,0,1,1
489,63,60,8,1,0,0,0,0,1,1
490,63,61,8,2,0,0,0,0,1,1
491,63,61,8,2,0,0,0,0,1,1
492,63,62,8,2,0,0,0,0,1,1
493,64,62,8,2,0,0,0,0,1,1
494,64,63,8,2,0,0,0,0,1,1
495,64,63,8,2,0,0,0,0,1,1
496,64,63,8,2,0,0,0,0,1,1
497,64,63,8,2,0,0,0,0,1,1
498,64,64,8,2,0,0,0,0,1,1
499,64,64,8,2,0,0,0,0,1,1
500,64,65,8,2,0,0,0,0,1,1
501,65,65,8,2,0,0,0,0,1,1
502,65,65,8,2,0,0,0,0,1,1
503,65,65,8,2,0,0,0,0,1,1
504,65,65,8,2,0,0,0,0,1,1
505,65,65,8,2,0,0,0,0,1,1
506,66,65,9,2,0,0,0,0,1,1
507,67,65,9,2,0,0,0,0,1,1
508,68,66,9,2,0,0,0,0,1,1
509,68,66,9,2,0,0,0,0,1,1
510,68,66,9,2,0,0,0,0,1,1
511,68,67,9,2,0,0,0,0,1,1
512,68,67,9,2,0,0,0,0,1,1
513,69,67,9,2,0,0,0,0,1,1
514,69,67,9,2,0,0,0,0,1,1
515,70,67,9,2,0,0,0,0,1,1
516,70,67,9,2,0,0,0,0,1,1
517,71,67,9,2,0,0,0,0,1,1
518,71,67,9,2,0,0,0,0,1,1
519,72,67,10,2,0,0,0,0,1,1
520,72,68,10,2,0,0,0,0,1,1
521,72,68,10,2,0,0,0,0,1,1
522,72,68,10,2,0,0,0,0,1,1
523,72,68,10,2,0,0,0,0,1,1
524,72,68,10,2,0,0,0,0,1,1
525,73,68,10,2,0,0,0,0,1,1
526,73,69,10,2,0,0,0,0,1,1
527,73,69,10,2,0,0,0,0,1,1
528,74,69,10,2,0,0,0,0,1,1
529,75,69,10,2,0,0,0,0,1,1
530,75,69,10,2,0,0,0,0,1,1
531,75,70,10,2,0,0,0,0,1,1
532,75,71,10,2,0,0,0,0,1,1
533,76,71,10,2,0,0,0,0,1,1
534,76,71,10,2,0,0,0,0,1,1
535,77,71,10,2,0,0,0,0,1,1
536,77,71,10,2,0,0,0,0,1,1
537,77,71,10,2,0,0,0,0,1,1
538,77,71,10,2,0,0,0,0,1,1
539,77,71,10,2,0,0,0,0,1,1
540,77,71,10,2,0,0,0,0,1,1
541,77,71,10,2,0,0,0,0,1,1
542,78,71,10,2,0,0,0,0,1,1
543,78,72,10,2,0,0,0,0,1,1
544,78,72,10,2,0,0,0,0,1,1
545,78,72,10,2,0,0,0,0,1,1
546,78,72,10,2,0,0,0,0,1,1
547,78,72,10,2,0,0,0,0,1,1
548,78,72,10,2,0,0,0,0,1,1
549,78,72,10,2,0,0,0,0,1,1
550,78,72,10,2,0,0,0,0,1,1
551,78,72,10,2,0,0,0,0,1,1
552,78,72,10,2,0,0,0,0,1,1
553,78,72,10,2,0,0,0,0,1,1
554,79,72,10,2,0,0,0,0,1,1
555,79,73,10,3,0,0,0,0,1,1
556,79,73,10,3,0,0,0,0,1,1
557,79,73,10,3,0,0,0,0,1,1
558,79,74,10,3,0,0,0,0,1,1
559,79,74,10,3,0,0,0,0,1,1
560,79,74,10,3,0,0,0,0,1,1
561,79,74,10,3,0,0,0,0,1,1
562,79,74,10,3,0,0,0,0,1,1
563,79,74,10,3,0,0,0,0,1,1
564,80,74,10,3,0,0,0,0,1,1
565,80,74,10,3,0,0,0,0,1,1
566,80,74,10,3,0,0,0,0,1,1
567,81,74,10,3,0,0,0,0,1,1
568,82,74,10,3,0,0,0,0,1,1
569,82,75,10,3,0,0,0,0,1,1
570,83,75,10,3,0,0,0,0,1,1
571,83,76,10,3,0,0,0,0,1,1
572,83,76,10,3,0,0,0,0,1,1
573,83,77,10,3,0,0,0,0,1,1
574,83,77,10,3,0,0,0,0,1,1
575,83,78,10,3,0,0,0,0,1,1
576,83,78,10,3,0,0,0,0,1,1
577,83,79,10,3,0,0,0,0,1,1
578,83,79,10,3,0,0,0,0,1,1
579,83,79,10,3,0,0,0,0,1,1
580,83,79,10,3,0,0,0,0,1,1
581,83,79,10,3,0,0,0,0,1,1
582,83,80,10,3,0,0,0,0,1,1
583,83,81,10,4,0,0,0,0,1,1
584,83,81,10,4,0,0,0,0,1,1
585,83,81,10,4,0,0,0,0,1,1
586,83,81,10,4,0,0,0,0,1,1
587,83,81,10,4,0,0,0,0,1,1
588,84,81,10,4,0,0,0,0,1,1
589,84,81,10,4,0,0,0,0,1,1
590,84,81,10,4,0,0,0,0,1,1
591,84,81,10,4,0,0,0,0,1,1
592,84,82,10,4,0,0,0,0,1,1
593,84,82,10,4,0,0,0,0,1,1
594,84,82,10,4,0,0,0,0,1,1
595,84,82,10,4,0,0,0,0,1,1
596,84,82,10,4,0,0,0,0,1,1
597,84,83,10,5,0,0,0,0,1,1
598,84,83,10,5,0,0,0,0,1,1
599,84,83,10,5,0,0,0,0,1,1
600,85,83,10,5,0,0,0,0,1,1
601,85,84,10,5,0,0,0,0,1,1
602,85,84,10,5,0,0,0,0,1,1
603,85,85,10,5,0,0,0,0,1,1
604,85,85,10,5,0,0,0,0,1,1
605,85,85,10,5,0,0,0,0,1,1
606,85,85,10,5,0,0,0,0,1,1
607,86,85,10,5,0,0,0,0,1,1
608,86,85,10,5,0,0,0,0,1,1
609,86,85,10,5,0,0,0,0,1,1
610,87,85,10,5,0,0,0,0,1,1
611,87,85,10,5,0,0,0,0,1,1
612,87,85,10,5,0,0,0,0,1,1
613,87,85,10,5,0,0,0,0,1,1
614,87,85,10,5,0,0,0,0,1,1
615,88,85,10,5,0,0,0,0,1,1
616,88,85,10,5,0,0,0,0,1,1
617,88,85,10,5,0,0,0,0,1,1
618,88,85,10,5,0,0,0,0,1,1
619,88,85,10,5,0,0,0,0,1,1
620,88,85,10,5,0,0,0,0,1,1
621,88,85,10,5,0,0,0,0,1,1
622,88,85,10,5,0,0,0,0,1,1
623,88,85,10,5,0,0,0,0,1,1
