Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,11,7,1,1,0,0,0,0,0,0
49,11,7,1,1,0,0,0,0,0,0
50,11,7,1,1,0,0,0,0,0,0
51,11,7,1,1,0,0,0,0,0,0
52,11,7,1,1,0,0,0,0,0,0
53,11,7,1,1,0,0,0,0,0,0
54,11,7,1,1,0,0,0,0,0,0
55,11,7,1,1,0,0,0,0,0,0
56,11,8,1,1,0,0,0,0,0,0
57,11,8,1,1,0,0,0,0,0,0
58,12,8,1,1,0,0,0,0,0,0
59,12,9,1,2,0,0,0,0,0,0
60,12,9,1,2,0,0,0,0,0,0
61,12,9,1,2,0,0,0,0,0,0
62,12,9,1,2,0,0,0,0,0,0
63,12,9,1,2,0,0,0,0,0,0
64,12,9,1,2,0,0,0,0,0,0
65,12,9,1,2,0,0,0,0,0,0
66,12,9,1,2,0,0,0,0,0,0
67,12,10,1,2,0,0,0,0,0,0
68,12,10,1,2,0,0,0,0,0,0
69,12,10,1,2,0,0,0,0,0,0
70,12,11,1,2,0,0,0,0,0,0
71,12,11,1,2,0,0,0,0,0,0
72,12,11,1,2,0,0,0,0,0,0
73,12,11,1,2,0,0,0,0,0,0
74,12,11,1,2,0,0,0,0,0,0
75,12,11,1,2,0,0,0,0,0,0
76,13,11,1,2,0,0,0,0,0,0
77,13,11,1,2,0,0,0,0,0,0
78,13,12,1,2,0,0,0,0,0,0
79,13,12,1,2,0,0,0,0,0,0
80,13,12,1,2,0,0,0,0,0,0
81,13,13,1,2,0,0,0,0,0,0
82,13,13,1,2,0,0,0,0,0,0
83,13,13,1,2,0,0,0,0,0,0
84,14,14,1,2,0,0,0,0,0,0
85,14,14,1,2,0,0,0,0,0,0
86,14,14,1,2,0,0,0,0,0,0
87,14,14,1,2,0,0,0,0,0,0
88,14,14,1,2,0,0,0,0,0,0
89,14,14,1,2,0,0,0,0,0,0
90,14,14,1,2,0,0,0,0,0,0
91,14,14,1,2,0,0,0,0,0,0
92,14,14,1,2,0,0,0,0,0,0
93,14,14,1,2,0,0,0,0,0,0
94,14,14,1,2,0,0,0,0,0,0
95,14,14,1,2,0,0,0,0,0,0
96,14,14,1,2,0,0,0,0,0,0
97,14,14,1,2,0,0,0,0,0,0
98,14,15,1,2,0,0,0,0,0,0
99,14,16,1,2,0,0,0,0,0,0
100,14,16,1,2,0,0,0,0,0,0
101,14,17,1,2,0,0,0,0,0,0
102,14,17,1,2,0,0,0,0,0,0
103,14,18,1,2,0,0,0,0,0,0
104,14,18,1,2,0,0,0,0,0,0
105,14,18,1,2,0,0,0,0,0,0
106,15,18,1,2,0,0,0,0,0,0
107,15,18,1,2,0,0,0,0,0,0
108,15,19,1,2,0,0,0,0,0,0
109,15,19,1,2,0,0,0,0,0,0
110,15,19,1,2,0,0,0,0,0,0
111,15,20,1,2,0,0,0,0,0,0
112,15,20,1,2,0,0,0,0,0,0
113,16,21,1,3,0,0,0,0,0,0
114,16,21,1,3,0,0,0,0,0,0
115,17,21,1,3,0,0,0,0,0,0
116,17,21,1,3,0,0,0,0,0,0
117,17,22,1,3,0,0,0,0,0,0
118,17,22,1,3,0,0,0,0,0,0
119,17,23,1,3,0,0,0,0,0,0
120,17,23,1,3,0,0,0,0,0,0
121,17,23,1,3,0,0,0,0,0,0
122,17,23,1,3,0,0,0,0,0,0
123,18,23,2,3,0,0,0,0,0,0
124,18,23,2,3,0,0,0,0,0,0
125,18,23,2,3,0,0,0,0,0,0
126,18,23,2,3,0,0,0,0,0,0
127,18,23,2,3,0,0,0,0,0,0
128,18,24,2,3,0,0,0,0,0,0
129,19,24,2,3,0,0,0,0,0,0
130,19,24,2,3,0,0,0,0,0,0
131,19,24,2,3,0,0,0,0,0,0
132,19,24,2,3,0,0,0,0,0,0
133,19,24,2,3,0,0,0,0,0,0
134,19,24,2,3,0,0,0,0,0,0
135,19,24,2,3,0,0,0,0,0,0
136,19,24,2,3,0,0,0,0,0,0
137,19,24,2,3,0,0,0,0,0,0
138,19,24,2,3,0,0,0,0,0,0
139,19,25,2,3,0,0,0,0,0,0
140,19,25,2,3,0,0,0,0,0,0
141,19,25,2,3,0,0,0,0,0,0
142,19,25,2,3,0,0,0,0,0,0
143,20,25,3,3,0,0,0,0,0,0
144,20,25,3,3,0,0,0,0,0,0
145,20,25,3,3,0,0,0,0,0,0
146,21,25,3,3,0,0,0,0,0,0
147,21,25,3,3,0,0,0,0,0,0
148,22,25,3,3,0,0,0,0,0,0
149,22,25,3,3,0,0,0,0,0,0
150,22,26,3,3,0,0,0,0,0,0
151,22,26,3,3,0,0,0,0,0,0
152,22,26,3,3,0,0,0,0,0,0
153,23,26,3,3,0,0,0,0,0,0
154,23,26,3,3,0,0,0,0,0,0
155,24,26,3,3,0,0,0,0,0,0
156,24,26,3,3,0,0,0,0,0,0
157,24,26,3,3,0,0,0,0,0,0
158,24,26,3,3,0,0,0,0,0,0
159,24,26,3,3,0,0,0,0,0,0
160,25,26,3,3,0,0,0,0,0,0
161,25,26,3,3,0,0,0,0,0,0
162,26,26,3,3,0,0,0,0,0,0
163,26,26,3,3,0,0,0,0,0,0
164,26,27,3,4,0,0,0,0,0,0
165,26,27,3,4,0,0,0,0,0,0
166,26,28,3,4,0,0,0,0,0,0
167,26,28,3,4,0,0,0,0,0,0
168,26,28,3,4,0,0,0,0,0,0
169,26,28,3,4,0,0,0,0,0,0
170,26,28,3,4,0,0,0,0,0,0
171,26,28,3,4,0,0,0,0,0,0
172,26,28,3,4,0,0,0,0,0,0
173,26,28,3,4,0,0,0,0,0,0
174,26,28,3,4,0,0,0,0,0,0
175,26,28,3,4,0,0,0,0,0,0
176,26,29,3,4,0,0,0,0,0,0
177,27,29,3,4,0,0,0,0,0,0
178,27,30,3,4,0,0,0,0,0,0
179,27,30,3,4,0,0,0,0,0,0
180,27,30,3,4,0,0,0,0,0,0
181,27,30,3,4,0,0,0,0,0,0
182,27,30,3,4,0,0,0,0,0,1
183,27,30,3,4,0,0,0,0,1,1
184,27,30,3,4,0,0,0,0,1,1
185,27,30,3,4,0,0,0,0,1,1
186,27,30,3,4,0,0,0,0,1,1
187,28,30,3,4,0,0,0,0,1,1
188,28,30,3,4,0,0,0,0,1,1
189,28,30,3,4,0,0,0,0,1,1
190,28,30,3,4,0,0,0,0,1,1
191,28,30,3,4,0,0,0,0,1,1
192,28,31,3,4,0,0,0,0,1,1
193,28,31,3,4,0,0,0,0,1,1
194,28,31,3,4,0,0,0,0,1,1
195,28,31,3,4,0,0,0,0,1,1
196,28,32,3,4,0,0,0,0,1,1
197,28,32,3,4,0,0,0,0,1,1
198,28,32,3,4,0,0,0,0,1,1
199,28,32,3,4,0,0,0,0,1,1
200,28,32,3,4,0,0,0,0,1,1
201,28,32,3,4,0,0,0,0,1,1
202,29,32,3,4,0,0,0,0,1,1
203,30,32,3,4,0,0,0,0,1,1
204,30,32,3,4,0,0,0,0,1,1
205,30,32,3,4,0,0,0,0,1,1
206,30,32,3,4,0,0,0,0,1,1
207,30,32,3,4,0,0,0,0,1,1
208,30,33,3,4,0,0,0,0,1,1
209,30,33,3,4,0,0,0,0,1,1
210,30,33,3,4,0,0,0,0,1,1
211,30,33,3,4,0,0,0,0,1,1
212,30,33,3,4,0,0,0,0,1,1
213,31,33,3,4,0,0,0,0,1,1
214,32,33,3,4,0,0,0,0,1,1
215,33,33,3,4,0,0,0,0,1,1
216,33,33,3,4,0,0,0,0,1,1
217,33,33,3,4,0,0,0,0,1,1
218,33,34,3,4,0,0,0,0,1,1
219,33,34,3,4,0,0,0,0,1,1
220,33,34,3,4,0,0,0,0,1,1
221,33,34,3,4,0,0,0,0,1,1
222,34,34,3,4,0,0,0,0,1,1
223,34,34,3,4,0,0,0,0,1,1
224,34,34,3,4,0,0,0,0,1,1
225,34,35,3,4,0,0,0,0,1,1
226,34,36,3,4,0,0,0,0,1,1
227,34,37,3,5,0,0,0,0,1,1
228,34,37,3,5,0,0,0,0,1,1
229,35,37,3,5,0,0,0,0,1,1
230,35,38,3,5,0,0,0,0,1,1
231,36,38,3,5,0,0,0,0,1,1
232,36,38,3,5,0,0,0,0,1,1
233,37,38,3,5,0,0,0,0,1,1
234,38,38,4,5,0,0,0,0,1,1
235,38,39,4,5,0,0,0,0,1,1
236,39,39,4,5,0,0,0,0,1,1
237,39,39,4,5,0,0,0,0,1,1
238,39,39,4,5,0,0,0,0,1,1
239,39,39,4,5,0,0,0,0,1,1
240,40,39,5,5,0,0,0,0,1,1
241,40,39,5,5,0,0,0,0,1,1
242,41,39,5,5,0,0,0,0,1,1
243,41,39,5,5,0,0,0,0,1,1
244,42,39,5,5,0,0,0,0,1,1
245,42,39,5,5,0,0,0,0,1,1
246,43,39,5,5,0,0,0,0,1,1
247,43,39,5,5,0,0,0,0,1,1
248,44,39,5,5,0,0,0,0,1,1
249,44,39,5,5,0,0,0,0,1,1
250,44,39,5,5,0,0,0,0,1,1
251,44,39,5,5,0,0,0,0,1,1
252,44,39,5,5,0,0,0,0,1,1
253,44,39,5,5,0,0,0,0,1,1
254,45,40,5,5,0,0,0,0,1,1
255,45,40,5,5,0,0,0,0,1,1
256,45,40,5,5,0,0,0,0,1,1
257,45,41,5,5,0,0,0,0,1,1
258,45,41,5,5,0,0,0,0,1,1
259,45,41,5,5,0,0,0,0,1,1
260,45,41,5,5,0,0,0,0,1,1
261,45,41,5,5,0,0,0,0,1,1
262,45,41,5,5,0,0,0,0,1,1
263,45,41,5,5,0,0,0,0,1,1
264,45,41,5,5,0,0,0,0,1,1
265,45,42,5,5,0,0,0,0,1,1
266,45,42,5,5,0,0,0,0,1,1
267,45,42,5,5,0,0,0,0,1,1
268,46,42,5,5,0,0,0,0,1,1
269,46,42,5,5,0,0,0,0,1,1
270,46,42,5,5,0,0,0,0,1,1
271,46,42,5,5,0,0,0,0,1,1
272,46,42,5,5,0,0,0,0,1,1
273,46,42,5,5,0,0,0,0,1,1
274,46,42,5,5,0,0,0,0,1,1
275,46,42,5,5,0,0,0,0,1,1
276,46,43,5,6,0,0,0,0,1,1
277,46,43,5,6,0,0,0,0,1,1
278,46,43,5,6,0,0,0,0,1,1
279,46,43,5,6,0,0,0,0,1,1
280,46,44,5,6,0,0,0,0,1,1
281,46,44,5,6,0,0,0,0,1,1
282,46,44,5,6,0,0,0,0,1,1
283,46,44,5,6,0,0,0,0,1,1
284,46,44,5,6,0,0,0,0,1,1
285,46,44,5,6,0,0,0,0,1,1
286,46,44,5,6,0,0,0,0,1,1
287,46,44,5,6,0,0,0,0,1,1
288,46,44,5,6,0,0,0,0,1,1
289,46,44,5,6,0,0,0,0,1,1
290,46,44,5,6,0,0,0,0,1,1
291,46,45,5,6,0,0,0,0,1,1
292,46,45,5,6,0,0,0,0,1,1
293,46,45,5,6,0,0,0,0,1,1
294,46,45,5,6,0,0,0,0,1,1
295,46,45,5,6,0,0,0,0,1,1
296,46,45,5,6,0,0,0,0,1,1
297,46,45,5,6,0,0,0,0,1,1
298,46,45,5,6,0,0,0,0,1,1
299,46,45,5,6,0,0,0,0,1,1
300,47,45,5,6,0,0,0,0,1,1
301,47,45,5,6,0,0,0,0,1,1
302,47,45,5,6,0,0,0,0,1,1
303,47,45,5,6,0,0,0,0,1,1
304,47,45,5,6,0,0,0,0,1,1
305,47,45,5,6,0,0,0,0,1,1
306,47,45,5,6,0,0,0,0,1,1
307,47,45,5,6,0,0,0,0,1,1
308,48,45,5,6,0,0,0,0,1,1
309,48,45,5,6,0,0,0,0,1,1
310,49,45,5,6,0,0,0,0,1,1
311,49,45,5,6,0,0,0,0,1,1
312,49,46,5,6,0,0,0,0,1,1
313,49,46,5,6,0,0,0,0,1,1
314,49,46,5,6,0,0,0,0,1,1
315,50,46,6,6,0,0,0,0,1,1
316,50,47,6,6,0,0,0,0,1,1
317,51,47,6,6,0,0,0,0,1,1
318,51,47,6,6,0,0,0,0,1,1
319,51,47,6,6,0,0,0,0,1,1
320,51,47,6,6,0,0,0,0,1,1
321,51,47,6,6,0,0,0,0,1,1
322,51,47,6,6,0,0,0,0,1,1
323,51,47,6,6,0,0,0,0,1,1
324,51,47,6,6,0,0,0,0,1,1
325,51,47,6,6,0,0,0,0,1,1
326,51,47,6,6,0,0,0,0,1,1
327,51,47,6,6,0,0,0,0,1,1
328,51,48,6,6,0,0,0,0,1,1
329,51,48,6,6,0,0,0,0,1,1
330,51,48,6,6,0,0,0,0,1,1
331,51,49,6,7,0,0,0,0,1,1
332,52,49,6,7,0,0,0,0,1,1
333,52,49,6,7,0,0,0,0,1,1
334,52,49,6,7,0,0,0,0,1,1
335,52,50,6,7,0,0,0,0,1,1
336,52,50,6,7,0,0,0,0,1,1
337,52,50,6,7,0,0,0,0,1,1
338,52,50,6,7,0,0,0,0,1,1
339,52,50,6,7,0,0,0,0,1,1
340,52,50,6,7,0,0,0,0,1,1
341,52,50,6,7,0,0,0,0,1,1
342,52,50,6,7,0,0,0,0,1,1
343,52,50,6,7,0,0,0,0,1,1
344,52,50,6,7,0,0,0,0,1,1
345,52,50,6,7,0,0,0,0,1,1
346,52,50,6,7,0,0,0,0,1,1
347,53,50,6,7,0,0,0,0,1,1
348,54,50,6,7,0,0,0,0,1,1
349,55,50,6,7,0,0,0,0,1,1
350,55,50,6,7,0,0,0,0,1,1
351,55,50,6,7,0,0,0,0,1,1
352,55,50,6,7,0,0,0,0,1,1
353,55,50,6,7,0,0,0,0,1,1
354,55,50,6,7,0,0,0,0,1,1
355,55,51,6,7,0,0,0,0,1,1
356,55,51,6,7,0,0,0,0,1,1
357,55,51,6,7,0,0,0,0,1,1
358,55,51,6,7,0,0,0,0,1,1
359,56,51,6,7,0,0,0,0,1,1
360,56,51,6,7,0,0,0,0,1,1
361,56,51,6,7,0,0,0,0,1,1
362,56,51,6,7,0,0,0,0,1,1
363,56,52,6,7,0,0,0,0,1,1
364,56,52,6,7,0,0,0,0,1,1
365,56,52,6,7,0,0,0,0,1,1
366,56,52,6,7,0,0,0,0,1,1
367,56,52,6,7,0,0,0,0,1,1
368,56,52,6,7,0,0,0,0,1,1
369,56,52,6,7,0,0,0,0,1,1
370,56,52,6,7,0,0,0,0,1,1
371,56,52,6,7,0,0,0,0,1,1
372,56,52,6,7,0,0,0,0,1,1
373,56,52,6,7,0,0,0,0,1,1
374,56,52,6,7,0,0,0,0,1,1
375,57,52,6,7,0,0,0,0,1,1
376,57,52,6,7,0,0,0,0,1,1
377,57,53,6,7,0,0,0,0,1,1
378,57,53,6,7,0,0,0,0,1,1
379,57,53,6,7,0,0,0,0,1,1
380,57,53,6,7,0,0,0,0,1,1
381,57,53,6,7,0,0,0,0,1,1
382,57,53,6,7,0,0,0,0,1,1
383,57,53,6,7,0,0,0,0,1,1
384,57,53,6,7,0,0,0,0,1,1
385,57,53,6,7,0,0,0,0,1,1
386,57,53,6,7,0,0,0,0,1,1
387,57,53,6,7,0,0,0,0,1,1
388,57,53,6,7,0,0,0,0,1,1
389,57,53,6,7,0,0,0,0,1,1
390,57,53,6,7,0,0,0,0,1,1
391,57,53,6,7,0,0,0,0,1,1
392,57,53,6,7,0,0,0,0,1,1
393,57,53,6,7,0,0,0,0,1,1
394,57,53,6,7,0,0,0,0,1,1
395,57,53,6,7,0,0,0,0,1,1
396,58,53,7,7,0,0,0,0,1,1
397,58,54,7,7,0,0,0,0,1,1
398,58,55,7,7,0,0,0,0,1,1
399,58,56,7,7,0,0,0,0,1,1
400,59,56,7,7,0,0,0,0,1,1
401,59,56,7,7,0,0,0,0,1,1
402,60,56,7,7,0,0,0,0,1,1
403,60,56,7,7,0,0,0,0,1,1
404,60,56,7,7,0,0,0,0,1,1
405,60,56,7,7,0,0,0,0,1,1
406,60,56,7,7,0,0,0,0,1,1
407,60,56,7,7,0,0,0,0,1,1
408,60,56,7,7,0,0,0,0,1,1
409,60,56,7,7,0,0,0,0,1,1
410,60,57,7,7,0,0,0,0,1,1
411,60,57,7,7,0,0,0,0,1,1
412,60,57,7,7,0,0,0,0,1,1
413,60,57,7,7,0,0,0,0,1,1
414,60,57,7,7,0,0,0,0,1,1
415,61,57,7,7,0,0,0,0,1,1
416,61,57,7,7,0,0,0,0,1,1
417,61,57,7,7,0,0,0,0,1,1
418,61,57,7,7,0,0,0,0,1,1
419,61,57,7,7,0,0,0,0,1,1
420,61,57,7,7,0,0,0,0,1,1
421,61,57,7,7,0,0,0,0,1,1
422,61,57,7,7,0,0,0,0,1,1
423,61,57,7,7,0,0,0,0,1,1
424,61,57,7,7,0,0,0,0,1,1
425,61,57,7,7,0,0,0,0,1,1
426,62,57,7,7,0,0,0,0,1,1
427,62,57,7,7,0,0,0,0,1,1
428,62,57,7,7,0,0,0,0,1,1
429,62,57,7,7,0,0,0,0,1,1
430,62,57,7,7,0,0,0,0,1,1
431,62,57,7,7,0,0,0,0,1,1
432,62,57,7,7,0,0,0,0,1,1
433,62,58,7,7,0,0,0,0,1,1
434,62,58,7,7,0,0,0,0,1,1
435,62,58,7,7,0,0,0,0,1,1
436,62,58,7,7,0,0,0,0,1,1
437,62,58,7,7,0,0,0,0,1,1
438,62,58,7,7,0,0,0,0,1,1
439,62,58,7,7,0,0,0,0,1,1
440,63,58,7,7,0,0,0,0,1,1
441,63,58,7,7,0,0,0,0,1,1
442,63,58,7,7,0,0,0,0,1,1
443,63,58,7,7,0,0,0,0,1,1
444,63,58,7,7,0,0,0,0,1,1
445,64,58,7,7,0,0,0,0,1,1
446,64,58,7,7,0,0,0,0,1,1
447,64,58,7,7,0,0,0,0,1,1
448,64,58,7,7,0,0,0,0,1,1
449,64,58,7,7,0,0,0,0,1,1
450,64,58,7,7,0,0,0,0,1,1
451,64,58,7,7,0,0,0,0,1,1
452,64,58,7,7,0,0,0,0,1,1
453,64,59,7,7,0,0,0,0,1,1
454,65,59,7,7,0,0,0,0,1,1
455,65,59,7,7,0,0,0,0,1,1
456,65,60,7,7,0,0,0,0,1,1
457,65,60,7,7,0,0,0,0,1,1
458,65,60,7,7,0,0,0,0,1,1
459,65,60,7,7,0,0,0,0,1,1
460,65,60,7,7,0,0,0,0,1,1
461,65,60,7,7,0,0,0,0,1,1
462,65,60,7,7,0,0,0,0,1,1
463,65,60,7,7,0,0,0,0,1,1
464,65,60,7,7,0,0,0,0,1,1
465,65,60,7,7,0,0,0,0,1,1
466,65,60,7,7,0,0,0,0,1,1
467,65,60,7,7,0,0,0,0,1,1
468,65,60,7,7,0,0,0,0,1,1
469,65,60,7,7,0,0,0,0,1,1
470,66,60,8,7,0,0,0,0,1,1
471,66,61,8,7,0,0,0,0,1,1
472,66,62,8,7,0,0,0,0,1,1
473,66,62,8,7,0,0,0,0,1,1
474,66,62,8,7,0,0,0,0,1,1
475,66,62,8,7,0,0,0,0,1,1
476,66,62,8,7,0,0,0,0,1,1
477,66,62,8,7,0,0,0,0,1,1
478,67,63,8,7,0,0,0,0,1,1
479,67,63,8,7,0,0,0,0,1,1
480,67,63,8,7,0,0,0,0,1,1
481,67,64,8,7,0,0,0,0,1,1
482,67,64,8,7,0,0,0,0,1,1
483,67,64,8,7,0,0,0,0,1,1
484,67,65,8,7,0,0,0,0,1,1
485,68,65,8,7,0,0,0,0,1,1
486,68,65,8,7,0,0,0,0,1,1
487,68,66,8,7,0,0,0,0,1,1
488,68,66,8,7,0,0,0,0,1,1
489,68,66,8,7,0,0,0,0,1,1
490,68,66,8,7,0,0,0,0,1,1
491,68,67,8,7,0,0,0,0,1,1
492,68,68,8,7,0,0,0,0,1,1
493,68,69,8,7,0,0,0,0,1,1
494,68,69,8,7,0,0,0,0,1,1
495,68,69,8,7,0,0,0,0,1,1
496,68,69,8,7,0,0,0,0,1,1
497,68,69,8,7,0,0,0,0,1,1
498,68,69,8,7,0,0,0,0,1,1
499,68,69,8,7,0,0,0,0,1,1
500,68,69,8,7,0,0,0,0,1,1
501,68,69,8,7,0,0,0,0,1,1
502,68,69,8,7,0,0,0,0,1,1
503,68,69,8,7,0,0,0,0,1,1
504,68,69,8,7,0,0,0,0,1,1
505,68,70,8,8,0,0,0,0,1,1
506,68,70,8,8,0,0,0,0,1,1
507,68,70,8,8,0,0,0,0,1,1
508,68,70,8,8,0,0,0,0,1,1
509,69,70,8,8,0,0,0,0,1,1
510,69,70,8,8,0,0,0,0,1,1
511,70,70,9,8,0,0,0,0,1,1
512,70,70,9,8,0,0,0,0,1,1
513,70,71,9,8,0,0,0,0,1,1
514,70,71,9,8,0,0,0,0,1,1
515,70,72,9,8,0,0,0,0,1,1
516,70,72,9,8,0,0,0,0,1,1
517,70,72,9,8,0,0,0,0,1,1
518,71,72,9,8,0,0,0,0,1,1
519,71,72,9,8,0,0,0,0,1,1
520,71,72,9,8,0,0,0,0,1,1
521,71,73,9,8,0,0,0,0,1,1
522,72,73,9,8,0,0,0,0,1,1
523,72,73,9,8,0,0,0,0,1,1
524,72,73,9,8,0,0,0,0,1,1
525,72,73,9,8,0,0,0,0,1,1
526,73,73,9,8,0,0,0,0,1,1
527,73,73,9,8,0,0,0,0,1,1
528,73,73,9,8,0,0,0,0,1,1
529,74,73,9,8,0,0,0,0,1,1
530,74,73,9,8,0,0,0,0,1,1
531,74,74,9,8,0,0,0,0,1,1
532,74,74,9,8,0,0,0,0,1,1
533,75,75,9,8,0,0,0,0,1,1
534,76,76,9,8,0,0,0,0,1,1
535,76,76,9,8,0,0,0,0,1,1
536,76,76,9,8,0,0,0,0,1,1
537,76,76,9,8,0,0,0,0,1,1
538,77,76,9,8,0,0,0,0,1,1
539,77,76,9,8,0,0,0,0,1,1
540,78,76,9,8,0,0,0,0,1,1
541,78,76,9,8,0,0,0,0,1,1
542,78,76,9,8,0,0,0,0,1,1
543,78,76,9,8,0,0,0,0,1,1
544,78,76,9,8,0,0,0,0,1,1
545,78,76,9,8,0,0,0,0,1,1
546,78,77,9,8,0,0,0,0,1,1
547,78,78,9,8,0,0,0,0,1,1
548,78,79,9,8,0,0,0,0,1,1
549,78,80,9,9,0,0,0,0,1,1
550,78,80,9,9,0,0,0,0,1,1
551,78,80,9,9,0,0,0,0,1,1
552,78,80,9,9,0,0,0,0,1,1
553,78,80,9,9,0,0,0,0,1,1
554,78,80,9,9,0,0,0,0,1,1
555,78,80,9,9,0,0,0,0,1,1
556,78,80,9,9,0,0,0,0,1,1
557,78,80,9,9,0,0,0,0,1,1
558,78,81,9,9,0,0,0,0,1,1
559,78,82,9,9,0,0,0,0,1,1
560,78,82,9,9,0,0,0,0,1,1
561,78,83,9,9,0,0,0,0,1,1
562,78,83,9,9,0,0,0,0,1,1
563,78,83,9,9,0,0,0,0,1,1
564,78,83,9,9,0,0,0,0,1,1
565,78,83,9,9,0,0,0,0,1,1
566,78,83,9,9,0,0,0,0,1,1
567,78,83,9,9,0,0,0,0,1,1
568,78,83,9,9,0,0,0,0,1,1
569,78,83,9,9,0,0,0,0,1,1
570,79,83,9,9,0,0,0,0,1,1
571,79,83,9,9,0,0,0,0,1,1
572,79,84,9,9,0,0,0,0,1,1
573,79,85,9,9,0,0,0,0,1,1
574,79,85,9,9,0,0,0,0,2,2
575,79,85,9,9,0,0,0,0,2,2
576,80,86,9,9,0,0,0,0,2,2
577,80,87,9,9,0,0,0,0,2,2
578,80,87,9,9,0,0,0,0,2,2
579,80,87,9,9,0,0,0,0,2,2
580,80,87,9,9,0,0,0,0,2,2
581,80,87,9,9,0,0,0,0,2,2
582,80,87,9,9,0,0,0,0,2,2
583,81,87,9,9,0,0,0,0,2,2
584,81,87,9,9,0,0,0,0,2,2
585,82,87,9,9,0,0,0,0,2,2
586,82,87,9,9,0,0,0,0,2,2
587,82,87,9,9,0,0,0,0,2,2
588,82,87,9,9,0,0,0,0,2,2
589,83,87,9,9,0,0,0,0,2,2
590,83,87,9,9,0,0,0,0,2,2
591,83,88,9,9,0,0,0,0,2,2
592,83,88,9,9,0,0,0,0,2,2
593,84,88,9,9,0,0,0,0,2,2
594,84,88,9,9,0,0,0,0,2,2
595,84,88,9,9,0,0,0,0,2,2
596,84,88,9,9,0,0,0,0,2,2
597,84,89,9,9,0,0,0,0,2,2
598,84,89,9,9,0,0,0,0,2,2
599,84,90,9,9,0,0,0,0,2,2
600,84,91,9,9,0,0,0,0,2,2
601,84,91,9,9,0,0,0,0,2,2
602,84,91,9,9,0,0,0,0,2,2
603,84,91,9,9,0,0,0,0,2,2
604,84,91,9,9,0,0,0,0,2,2
605,85,91,9,9,0,0,0,0,2,2
606,85,91,9,9,0,0,0,0,2,2
607,85,91,9,9,0,0,0,0,2,2
608,86,92,9,9,0,0,0,0,2,2
609,86,92,9,9,0,0,0,0,2,2
610,86,92,9,9,0,0,0,0,2,2
611,86,93,9,9,0,0,0,0,2,2
612,86,93,9,9,0,0,0,0,2,2
613,86,93,9,9,0,0,0,0,2,2
614,86,93,9,9,0,0,0,0,2,2
615,86,93,9,9,0,0,0,0,2,2
616,86,93,9,9,0,0,0,0,2,2
617,86,93,9,9,0,0,0,0,2,2
618,86,93,9,9,0,0,0,0,2,2
619,86,93,9,9,0,0,0,0,2,2
620,86,93,9,9,0,0,0,0,2,2
621,86,93,9,9,0,0,0,0,2,2
622,86,93,9,9,0,0,0,0,2,2
623,86,93,9,9,0,0,0,0,2,2
