Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
48,5,5,1,0,0,0,0,0,1,1
49,5,5,1,0,0,0,0,0,1,1
50,5,5,1,0,0,0,0,0,1,1
51,5,5,1,0,0,0,0,0,1,1
52,5,5,1,0,0,0,0,0,1,1
53,5,5,1,0,0,0,0,0,1,1
54,5,5,1,0,0,0,0,0,1,1
55,5,5,1,0,0,0,0,0,1,1
56,5,5,1,0,0,0,0,0,1,1
57,5,5,1,0,0,0,0,0,1,1
58,5,5,1,0,0,0,0,0,1,1
59,5,5,1,0,0,0,0,0,1,1
60,5,5,1,0,0,0,0,0,1,1
61,5,5,1,0,0,0,0,0,1,1
62,5,5,1,0,0,0,0,0,1,1
63,5,5,1,0,0,0,0,0,1,1
64,5,5,1,0,0,0,0,0,1,1
65,5,5,1,0,0,0,0,0,1,1
66,5,5,1,0,0,0,0,0,1,1
67,5,5,1,0,0,0,0,0,1,1
68,5,5,1,0,0,0,0,0,1,1
69,5,5,1,0,0,0,0,0,1,1
70,5,5,1,0,0,0,0,0,1,1
71,5,5,1,0,0,0,0,0,1,1
72,5,6,1,0,0,0,0,0,1,1
73,5,7,1,0,0,0,0,0,1,1
74,5,7,1,0,0,0,0,0,1,1
75,5,7,1,0,0,0,0,0,1,1
76,5,7,1,0,0,0,0,0,1,1
77,5,7,1,0,0,0,0,0,1,1
78,5,8,1,0,0,0,0,0,1,1
79,5,8,1,0,0,0,0,0,1,1
80,5,8,1,0,0,0,0,0,1,1
81,5,8,1,0,0,0,0,0,1,1
82,5,8,1,0,0,0,0,0,1,1
83,5,8,1,0,0,0,0,0,1,1
84,5,8,1,0,0,0,0,0,1,1
85,5,8,1,0,0,0,0,0,1,1
86,5,9,1,0,0,0,0,0,1,1
87,5,9,1,0,0,0,0,0,1,1
88,5,9,1,0,0,0,0,0,1,1
89,5,9,1,0,0,0,0,0,1,1
90,5,9,1,0,0,0,0,0,1,1
91,5,9,1,0,0,0,0,0,1,1
92,5,9,1,0,0,0,0,0,1,1
93,5,9,1,0,0,0,0,0,1,1
94,5,9,1,0,0,0,0,0,1,1
95,5,9,1,0,0,0,0,0,1,1
96,5,9,1,0,0,0,0,0,1,1
97,5,9,1,0,0,0,0,0,1,1
98,5,9,1,0,0,0,0,0,1,1
99,5,9,1,0,0,0,0,0,1,1
100,5,9,1,0,0,0,0,0,1,1
101,5,9,1,0,0,0,0,0,1,1
102,5,9,1,0,0,0,0,0,1,1
103,5,10,1,0,0,0,0,0,1,1
104,5,11,1,0,0,0,0,0,1,1
105,5,11,1,0,0,0,0,0,1,1
106,5,11,1,0,0,0,0,0,1,1
107,5,12,1,0,0,0,0,0,1,1
108,5,12,1,0,0,0,0,0,1,1
109,5,12,1,0,0,0,0,0,1,1
110,5,12,1,0,0,0,0,0,1,1
111,5,12,1,0,0,0,0,0,1,1
112,5,12,1,0,0,0,0,0,1,1
113,5,12,1,0,0,0,0,0,1,1
114,5,13,1,0,0,0,0,0,1,1
115,5,13,1,0,0,0,0,0,1,1
116,5,14,1,0,0,0,0,0,1,1
117,5,14,1,0,0,0,0,0,1,1
118,5,14,1,0,0,0,0,0,1,1
119,5,14,1,0,0,0,0,0,1,1
120,5,14,1,0,0,0,0,0,1,1
121,5,14,1,0,0,0,0,0,1,1
122,5,14,1,0,0,0,0,0,1,1
123,5,14,1,0,0,0,0,0,1,1
124,5,14,1,0,0,0,0,0,1,1
125,5,14,1,0,0,0,0,0,1,1
126,5,14,1,0,0,0,0,0,1,1
127,5,14,1,0,0,0,0,0,1,1
128,5,14,1,0,0,0,0,0,1,1
129,5,15,1,0,0,0,0,0,1,1
130,5,15,1,0,0,0,0,0,1,1
131,5,15,1,0,0,0,0,0,1,1
132,5,15,1,0,0,0,0,0,1,1
133,5,15,1,0,0,0,0,0,1,1
134,5,16,1,0,0,0,0,0,1,1
135,5,16,1,0,0,0,0,0,1,1
136,5,16,1,0,0,0,0,0,1,1
137,5,17,1,0,0,0,0,0,1,1
138,5,17,1,0,0,0,0,0,1,1
139,5,17,1,0,0,0,0,0,1,1
140,5,17,1,0,0,0,0,0,1,1
141,5,17,1,0,0,0,0,0,1,1
142,5,17,1,0,0,0,0,0,1,1
143,5,18,1,0,0,0,0,0,1,1
144,5,18,1,0,0,0,0,0,1,1
145,5,18,1,0,0,0,0,0,1,1
146,5,18,1,0,0,0,0,0,1,1
147,5,18,1,0,0,0,0,0,1,1
148,5,19,1,0,0,0,0,0,1,1
149,5,19,1,0,0,0,0,0,1,1
150,5,19,1,0,0,0,0,0,1,1
151,5,19,1,0,0,0,0,0,1,1
152,5,19,1,0,0,0,0,0,1,1
153,5,19,1,0,0,0,0,0,1,1
154,5,19,1,0,0,0,0,0,1,1
155,5,19,1,0,0,0,0,0,1,1
156,5,19,1,0,0,0,0,0,1,1
157,5,19,1,0,0,0,0,0,1,1
158,5,19,1,0,0,0,0,0,1,1
159,5,19,1,0,0,0,0,0,1,1
160,5,19,1,0,0,0,0,0,1,1
161,5,19,1,0,0,0,0,0,1,1
162,5,19,1,0,0,0,0,0,1,1
163,5,19,1,0,0,0,0,0,1,1
164,5,19,1,0,0,0,0,0,1,1
165,5,20,1,0,0,0,0,0,1,1
166,5,21,1,0,0,0,0,0,1,1
167,5,21,1,0,0,0,0,0,1,1
168,5,21,1,0,0,0,0,0,1,1
169,5,21,1,0,0,0,0,0,1,1
170,5,21,1,0,0,0,0,0,1,1
171,5,21,1,0,0,0,0,0,1,1
172,5,21,1,0,0,0,0,0,1,1
173,5,21,1,0,0,0,0,0,1,1
174,5,21,1,0,0,0,0,0,1,1
175,5,21,1,0,0,0,0,0,1,1
176,5,21,1,0,0,0,0,0,1,1
177,5,21,1,0,0,0,0,0,1,1
178,5,21,1,0,0,0,0,0,1,1
179,5,21,1,0,0,0,0,0,1,1
180,5,21,1,0,0,0,0,0,1,1
181,5,21,1,0,0,0,0,0,1,1
182,5,21,1,0,0,0,0,0,1,1
183,5,21,1,0,0,0,0,0,1,1
184,5,21,1,0,0,0,0,0,1,1
185,5,21,1,0,0,0,0,0,1,1
186,5,21,1,0,0,0,0,0,1,1
187,5,21,1,0,0,0,0,0,1,1
188,5,21,1,0,0,0,0,0,1,1
189,5,21,1,0,0,0,0,0,1,1
190,5,21,1,0,0,0,0,0,1,1
191,5,22,1,0,0,0,0,0,1,1
192,5,23,1,0,0,0,0,0,1,1
193,5,23,1,0,0,0,0,0,1,1
194,5,23,1,0,0,0,0,0,1,1
195,5,23,1,0,0,0,0,0,1,1
196,5,23,1,0,0,0,0,0,1,1
197,5,23,1,0,0,0,0,0,1,1
198,5,23,1,0,0,0,0,0,1,1
199,5,23,1,0,0,0,0,0,1,1
200,5,24,1,0,0,0,0,0,1,1
201,5,24,1,0,0,0,0,0,1,1
202,5,25,1,0,0,0,0,0,1,1
203,5,25,1,0,0,0,0,0,1,1
204,5,25,1,0,0,0,0,0,1,1
205,5,25,1,0,0,0,0,0,1,1
206,5,25,1,0,0,0,0,0,1,1
207,5,25,1,0,0,0,0,0,1,1
208,5,25,1,0,0,0,0,0,1,1
209,5,25,1,0,0,0,0,0,1,1
210,5,25,1,0,0,0,0,0,1,1
211,5,25,1,0,0,0,0,0,1,1
212,5,25,1,0,0,0,0,0,1,1
213,5,25,1,0,0,0,0,0,1,1
214,5,25,1,0,0,0,0,0,1,1
215,5,25,1,0,0,0,0,0,1,1
216,5,26,1,0,0,0,0,0,1,1
217,5,26,1,0,0,0,0,0,1,1
218,5,26,1,0,0,0,0,0,1,1
219,5,26,1,0,0,0,0,0,1,1
220,5,26,1,0,0,0,0,0,1,1
221,5,26,1,0,0,0,0,0,1,1
222,5,26,1,0,0,0,0,0,1,1
223,5,26,1,0,0,0,0,0,1,1
224,5,27,1,0,0,0,0,0,1,1
225,5,27,1,0,0,0,0,0,1,1
226,5,27,1,0,0,0,0,0,1,1
227,5,27,1,0,0,0,0,0,1,1
228,5,27,1,0,0,0,0,0,1,1
229,5,28,1,0,0,0,0,0,1,1
230,5,28,1,0,0,0,0,0,1,1
231,5,28,1,0,0,0,0,0,1,1
232,5,28,1,0,0,0,0,0,1,1
233,5,28,1,0,0,0,0,0,1,1
234,5,28,1,0,0,0,0,0,1,1
235,5,28,1,0,0,0,0,0,1,1
236,5,28,1,0,0,0,0,0,1,1
237,5,28,1,0,0,0,0,0,1,1
238,5,28,1,0,0,0,0,0,1,1
239,5,28,1,0,0,0,0,0,1,1
240,5,28,1,0,0,0,0,0,1,1
241,5,28,1,0,0,0,0,0,1,1
242,5,28,1,0,0,0,0,0,1,1
243,5,28,1,0,0,0,0,0,1,1
244,5,28,1,0,0,0,0,0,1,1
245,5,29,1,0,0,0,0,0,1,1
246,5,29,1,0,0,0,0,0,1,1
247,5,29,1,0,0,0,0,0,1,1
248,5,29,1,0,0,0,0,0,1,1
249,5,29,1,0,0,0,0,0,1,1
250,5,29,1,0,0,0,0,0,1,1
251,5,29,1,0,0,0,0,0,1,1
252,5,29,1,0,0,0,0,0,1,1
253,5,29,1,0,0,0,0,0,1,1
254,5,29,1,0,0,0,0,0,1,1
255,5,29,1,0,0,0,0,0,1,1
256,5,29,1,0,0,0,0,0,1,1
257,5,29,1,0,0,0,0,0,1,1
258,5,29,1,0,0,0,0,0,1,1
259,5,30,1,0,0,0,0,0,1,1
260,5,30,1,0,0,0,0,0,1,1
261,5,30,1,0,0,0,0,0,1,1
262,5,30,1,0,0,0,0,0,1,1
263,5,30,1,0,0,0,0,0,1,1
264,5,31,1,0,0,0,0,0,1,1
265,5,31,1,0,0,0,0,0,1,1
266,5,31,1,0,0,0,0,0,1,1
267,5,31,1,0,0,0,0,0,1,1
268,5,31,1,0,0,0,0,0,1,1
269,5,31,1,0,0,0,0,0,1,1
270,5,31,1,0,0,0,0,0,1,1
271,5,31,1,0,0,0,0,0,1,1
272,5,31,1,0,0,0,0,0,1,1
273,5,31,1,0,0,0,0,0,1,1
274,5,31,1,0,0,0,0,0,1,1
275,5,31,1,0,0,0,0,0,1,1
276,5,31,1,0,0,0,0,0,1,1
277,5,31,1,0,0,0,0,0,1,1
278,5,31,1,0,0,0,0,0,1,1
279,5,31,1,0,0,0,0,0,1,1
280,5,31,1,0,0,0,0,0,1,1
281,5,32,1,0,0,0,0,0,1,1
282,5,32,1,0,0,0,0,0,1,1
283,5,32,1,0,0,0,0,0,1,1
284,5,32,1,0,0,0,0,0,1,1
285,5,32,1,0,0,0,0,0,1,1
286,5,32,1,0,0,0,0,0,1,1
287,5,32,1,0,0,0,0,0,1,1
288,5,32,1,0,0,0,0,0,1,1
289,5,32,1,0,0,0,0,0,1,1
290,5,32,1,0,0,0,0,0,1,1
291,5,32,1,0,0,0,0,0,1,1
292,5,32,1,0,0,0,0,0,1,1
293,5,33,1,0,0,0,0,0,1,1
294,5,33,1,0,0,0,0,0,1,1
295,5,33,1,0,0,0,0,0,1,1
296,5,33,1,0,0,0,0,0,1,1
297,5,33,1,0,0,0,0,0,1,1
298,5,33,1,0,0,0,0,0,1,1
299,5,33,1,0,0,0,0,0,1,1
300,5,33,1,0,0,0,0,0,1,1
301,5,33,1,0,0,0,0,0,1,1
302,5,33,1,0,0,0,0,0,1,1
303,5,34,1,0,0,0,0,0,1,1
304,5,35,1,0,0,0,0,0,1,1
305,5,35,1,0,0,0,0,0,1,1
306,5,35,1,0,0,0,0,0,1,1
307,5,36,1,0,0,0,0,0,1,1
308,5,36,1,0,0,0,0,0,1,1
309,5,36,1,0,0,0,0,0,1,1
310,5,36,1,0,0,0,0,0,1,1
311,5,36,1,0,0,0,0,0,1,1
312,5,36,1,0,0,0,0,0,1,1
313,5,37,1,0,0,0,0,0,1,1
314,5,37,1,0,0,0,0,0,1,1
315,5,37,1,0,0,0,0,0,1,1
316,5,37,1,0,0,0,0,0,1,1
317,5,37,1,0,0,0,0,0,1,1
318,5,37,1,0,0,0,0,0,1,1
319,5,37,1,0,0,0,0,0,1,1
320,5,37,1,0,0,0,0,0,1,1
321,5,38,1,0,0,0,0,0,1,1
322,5,39,1,0,0,0,0,0,1,1
323,5,39,1,0,0,0,0,0,1,1
324,5,39,1,0,0,0,0,0,1,1
325,5,39,1,0,0,0,0,0,1,1
326,5,39,1,0,0,0,0,0,1,1
327,5,39,1,0,0,0,0,0,1,1
328,5,39,1,0,0,0,0,0,1,1
329,5,39,1,0,0,0,0,0,1,1
330,5,39,1,0,0,0,0,0,1,1
331,5,39,1,0,0,0,0,0,1,1
332,5,39,1,0,0,0,0,0,1,1
333,5,39,1,0,0,0,0,0,1,1
334,5,39,1,0,0,0,0,0,1,1
335,5,39,1,0,0,0,0,0,1,1
336,5,39,1,0,0,0,0,0,1,1
337,5,39,1,0,0,0,0,0,1,1
338,5,40,1,0,0,0,0,0,1,1
339,5,41,1,0,0,0,0,0,1,1
340,5,41,1,0,0,0,0,0,1,1
341,5,41,1,0,0,0,0,0,1,1
342,5,41,1,0,0,0,0,0,1,1
343,5,41,1,0,0,0,0,0,1,1
344,5,42,1,0,0,0,0,0,1,1
345,5,42,1,0,0,0,0,0,1,1
346,5,42,1,0,0,0,0,0,1,1
347,5,42,1,0,0,0,0,0,1,1
348,5,42,1,0,0,0,0,0,1,1
349,5,42,1,0,0,0,0,0,1,1
350,5,42,1,0,0,0,0,0,1,1
351,5,42,1,0,0,0,0,0,1,1
352,5,42,1,0,0,0,0,0,1,1
353,5,42,1,0,0,0,0,0,1,1
354,5,43,1,0,0,0,0,0,1,1
355,5,44,1,0,0,0,0,0,1,1
356,5,44,1,0,0,0,0,0,1,1
357,5,45,1,0,0,0,0,0,1,1
358,5,45,1,0,0,0,0,0,1,1
359,5,45,1,0,0,0,0,0,1,1
360,5,45,1,0,0,0,0,0,1,1
361,5,45,1,0,0,0,0,0,1,1
362,5,45,1,0,0,0,0,0,1,1
363,5,45,1,0,0,0,0,0,1,1
364,5,45,1,0,0,0,0,0,1,1
365,5,45,1,0,0,0,0,0,1,1
366,5,46,1,0,0,0,0,0,1,1
367,5,46,1,0,0,0,0,0,1,1
368,5,47,1,0,0,0,0,0,1,1
369,5,47,1,0,0,0,0,0,1,1
370,5,47,1,0,0,0,0,0,1,1
371,5,47,1,0,0,0,0,0,1,1
372,5,47,1,0,0,0,0,0,1,1
373,5,47,1,0,0,0,0,0,1,1
374,5,47,1,0,0,0,0,0,1,1
375,5,47,1,0,0,0,0,0,1,1
376,5,47,1,0,0,0,0,0,1,1
377,5,47,1,0,0,0,0,0,1,1
378,5,47,1,0,0,0,0,0,1,1
379,5,47,1,0,0,0,0,0,1,1
380,5,47,1,0,0,0,0,0,1,1
381,5,47,1,0,0,0,0,0,1,1
382,5,47,1,0,0,0,0,0,1,1
383,5,47,1,0,0,0,0,0,1,1
384,5,47,1,0,0,0,0,0,1,1
385,5,47,1,0,0,0,0,0,1,1
386,5,47,1,0,0,0,0,0,1,1
387,5,47,1,0,0,0,0,0,1,1
388,5,47,1,0,0,0,0,0,1,1
389,5,47,1,0,0,0,0,0,1,1
390,5,47,1,0,0,0,0,0,1,1
391,5,47,1,0,0,0,0,0,1,1
392,5,47,1,0,0,0,0,0,1,1
393,5,47,1,0,0,0,0,0,1,1
394,5,47,1,0,0,0,0,0,1,1
395,5,47,1,0,0,0,0,0,1,1
396,5,47,1,0,0,0,0,0,1,1
397,5,47,1,0,0,0,0,0,1,1
398,5,47,1,0,0,0,0,0,1,1
399,5,47,1,0,0,0,0,0,1,1
400,5,47,1,0,0,0,0,0,1,1
401,5,47,1,0,0,0,0,0,1,1
402,5,47,1,0,0,0,0,0,1,1
403,5,47,1,0,0,0,0,0,1,1
404,5,47,1,0,0,0,0,0,1,1
405,5,48,1,0,0,0,0,0,1,1
406,5,48,1,0,0,0,0,0,1,1
407,5,48,1,0,0,0,0,0,1,1
408,5,49,1,0,0,0,0,0,1,1
409,5,49,1,0,0,0,0,0,1,1
410,5,50,1,0,0,0,0,0,1,1
411,5,50,1,0,0,0,0,0,1,1
412,5,50,1,0,0,0,0,0,1,1
413,5,50,1,0,0,0,0,0,1,1
414,5,50,1,0,0,0,0,0,1,1
415,5,50,1,0,0,0,0,0,1,1
416,5,51,1,0,0,0,0,0,1,1
417,5,51,1,0,0,0,0,0,1,1
418,5,51,1,0,0,0,0,0,1,1
419,5,51,1,0,0,0,0,0,1,1
420,5,51,1,0,0,0,0,0,1,1
421,5,51,1,0,0,0,0,0,1,1
422,5,51,1,0,0,0,0,0,1,1
423,5,51,1,0,0,0,0,0,1,1
424,5,51,1,0,0,0,0,0,1,1
425,5,51,1,0,0,0,0,0,1,1
426,5,52,1,0,0,0,0,0,1,1
427,5,53,1,0,0,0,0,0,1,1
428,5,53,1,0,0,0,0,0,1,1
429,5,53,1,0,0,0,0,0,1,1
430,5,53,1,0,0,0,0,0,1,1
431,5,53,1,0,0,0,0,0,1,1
432,5,53,1,0,0,0,0,0,1,1
433,5,54,1,0,0,0,0,0,1,1
434,5,54,1,0,0,0,0,0,1,1
435,5,54,1,0,0,0,0,0,1,1
436,5,54,1,0,0,0,0,0,1,1
437,5,54,1,0,0,0,0,0,1,1
438,5,54,1,0,0,0,0,0,1,1
439,5,55,1,0,0,0,0,0,1,1
440,5,55,1,0,0,0,0,0,1,1
441,5,55,1,0,0,0,0,0,1,1
442,5,55,1,0,0,0,0,0,1,1
443,5,55,1,0,0,0,0,0,1,1
444,5,55,1,0,0,0,0,0,1,1
445,5,56,1,0,0,0,0,0,1,1
446,5,56,1,0,0,0,0,0,1,1
447,5,56,1,0,0,0,0,0,1,1
448,5,57,1,0,0,0,0,0,1,1
449,5,57,1,0,0,0,0,0,1,1
450,5,57,1,0,0,0,0,0,1,1
451,5,57,1,0,0,0,0,0,1,1
452,5,57,1,0,0,0,0,0,1,1
453,5,58,1,0,0,0,0,0,1,1
454,5,58,1,0,0,0,0,0,1,1
455,5,58,1,0,0,0,0,0,1,1
456,5,58,1,0,0,0,0,0,1,1
457,5,58,1,0,0,0,0,0,1,1
458,5,59,1,0,0,0,0,0,1,1
459,5,59,1,0,0,0,0,0,1,1
460,5,59,1,0,0,0,0,0,1,1
461,5,60,1,0,0,0,0,0,1,1
462,5,60,1,0,0,0,0,0,1,1
463,5,60,1,0,0,0,0,0,1,1
464,5,60,1,0,0,0,0,0,1,1
465,5,60,1,0,0,0,0,0,1,1
466,5,60,1,0,0,0,0,0,1,1
467,5,61,1,0,0,0,0,0,1,1
468,5,61,1,0,0,0,0,0,1,1
469,5,61,1,0,0,0,0,0,1,1
470,5,62,1,0,0,0,0,0,1,1
471,5,62,1,0,0,0,0,0,1,1
472,5,62,1,0,0,0,0,0,1,1
473,5,62,1,0,0,0,0,0,1,1
474,5,62,1,0,0,0,0,0,1,1
475,5,62,1,0,0,0,0,0,1,1
476,5,62,1,0,0,0,0,0,1,1
477,5,62,1,0,0,0,0,0,1,1
478,5,62,1,0,0,0,0,0,1,1
479,5,62,1,0,0,0,0,0,1,1
480,5,62,1,0,0,0,0,0,1,1
481,5,62,1,0,0,0,0,0,1,1
482,5,62,1,0,0,0,0,0,1,1
483,5,62,1,0,0,0,0,0,1,1
484,5,62,1,0,0,0,0,0,1,1
485,5,62,1,0,0,0,0,0,1,1
486,5,62,1,0,0,0,0,0,1,1
487,5,62,1,0,0,0,0,0,1,1
488,5,62,1,0,0,0,0,0,1,1
489,5,62,1,0,0,0,0,0,1,1
490,5,62,1,0,0,0,0,0,1,1
491,5,63,1,0,0,0,0,0,1,1
492,5,63,1,0,0,0,0,0,1,1
493,5,63,1,0,0,0,0,0,1,1
494,5,63,1,0,0,0,0,0,1,1
495,5,64,1,0,0,0,0,0,1,1
496,5,64,1,0,0,0,0,0,1,1
497,5,65,1,0,0,0,0,0,1,1
498,5,65,1,0,0,0,0,0,1,1
499,5,65,1,0,0,0,0,0,1,1
500,5,65,1,0,0,0,0,0,1,1
501,5,65,1,0,0,0,0,0,1,1
502,5,65,1,0,0,0,0,0,1,1
503,5,65,1,0,0,0,0,0,1,1
504,5,65,1,0,0,0,0,0,1,1
505,5,65,1,0,0,0,0,0,1,1
506,5,66,1,0,0,0,0,0,1,1
507,5,66,1,0,0,0,0,0,1,1
508,5,66,1,0,0,0,0,0,1,1
509,5,66,1,0,0,0,0,0,1,1
510,5,66,1,0,0,0,0,0,1,1
511,5,66,1,0,0,0,0,0,1,1
512,5,66,1,0,0,0,0,0,1,1
513,5,66,1,0,0,0,0,0,1,1
514,5,66,1,0,0,0,0,0,1,1
515,5,66,1,0,0,0,0,0,1,1
516,5,67,1,0,0,0,0,0,1,1
517,5,67,1,0,0,0,0,0,1,1
518,5,67,1,0,0,0,0,0,1,1
519,5,67,1,0,0,0,0,0,1,1
520,5,67,1,0,0,0,0,0,1,1
521,5,67,1,0,0,0,0,0,1,1
522,5,67,1,0,0,0,0,0,1,1
523,5,67,1,0,0,0,0,0,1,1
524,5,67,1,0,0,0,0,0,1,1
525,5,67,1,0,0,0,0,0,1,1
526,5,67,1,0,0,0,0,0,1,1
527,5,67,1,0,0,0,0,0,1,1
528,5,67,1,0,0,0,0,0,1,1
529,5,67,1,0,0,0,0,0,1,1
530,5,67,1,0,0,0,0,0,1,1
531,5,67,1,0,0,0,0,0,1,1
532,5,67,1,0,0,0,0,0,1,1
533,5,67,1,0,0,0,0,0,1,1
534,5,67,1,0,0,0,0,0,1,1
535,5,67,1,0,0,0,0,0,1,1
536,5,67,1,0,0,0,0,0,1,1
537,5,67,1,0,0,0,0,0,1,1
538,5,67,1,0,0,0,0,0,1,1
539,5,67,1,0,0,0,0,0,1,1
540,5,67,1,0,0,0,0,0,1,1
541,5,67,1,0,0,0,0,0,1,1
542,5,67,1,0,0,0,0,0,1,1
543,5,67,1,0,0,0,0,0,1,1
544,5,67,1,0,0,0,0,0,1,1
545,5,67,1,0,0,0,0,0,1,1
546,5,67,1,0,0,0,0,0,1,1
547,5,67,1,0,0,0,0,0,1,1
548,5,67,1,0,0,0,0,0,1,1
549,5,67,1,0,0,0,0,0,1,1
550,5,67,1,0,0,0,0,0,1,1
551,5,67,1,0,0,0,0,0,1,1
552,5,67,1,0,0,0,0,0,1,1
553,5,67,1,0,0,0,0,0,1,1
554,5,67,1,0,0,0,0,0,1,1
555,5,67,1,0,0,0,0,0,1,1
556,5,67,1,0,0,0,0,0,1,1
557,5,67,1,0,0,0,0,0,1,1
558,5,67,1,0,0,0,0,0,1,1
559,5,67,1,0,0,0,0,0,1,1
560,5,67,1,0,0,0,0,0,1,1
561,5,67,1,0,0,0,0,0,1,1
562,5,67,1,0,0,0,0,0,1,1
563,5,67,1,0,0,0,0,0,1,1
564,5,67,1,0,0,0,0,0,1,1
565,5,67,1,0,0,0,0,0,1,1
566,5,67,1,0,0,0,0,0,1,1
567,5,67,1,0,0,0,0,0,1,1
568,5,67,1,0,0,0,0,0,1,1
569,5,67,1,0,0,0,0,0,1,1
570,5,67,1,0,0,0,0,0,1,1
571,5,67,1,0,0,0,0,0,1,1
572,5,68,1,0,0,0,0,0,1,1
573,5,68,1,0,0,0,0,0,1,1
574,5,68,1,0,0,0,0,0,1,1
575,5,68,1,0,0,0,0,0,1,1
576,5,69,1,0,0,0,0,0,1,1
577,5,69,1,0,0,0,0,0,1,1
578,5,69,1,0,0,0,0,0,1,1
579,5,69,1,0,0,0,0,0,1,1
580,5,69,1,0,0,0,0,0,1,1
581,5,69,1,0,0,0,0,0,1,1
582,5,69,1,0,0,0,0,0,1,1
583,5,69,1,0,0,0,0,0,1,1
584,5,69,1,0,0,0,0,0,1,1
585,5,69,1,0,0,0,0,0,1,1
586,5,69,1,0,0,0,0,0,1,1
587,5,69,1,0,0,0,0,0,1,1
588,5,69,1,0,0,0,0,0,1,1
589,5,69,1,0,0,0,0,0,1,1
590,5,69,1,0,0,0,0,0,1,1
591,5,69,1,0,0,0,0,0,1,1
592,5,69,1,0,0,0,0,0,1,1
593,5,69,1,0,0,0,0,0,1,1
594,5,69,1,0,0,0,0,0,1,1
595,5,69,1,0,0,0,0,0,1,1
596,5,69,1,0,0,0,0,0,1,1
597,5,70,1,0,0,0,0,0,1,1
598,5,70,1,0,0,0,0,0,1,1
599,5,70,1,0,0,0,0,0,1,1
600,5,70,1,0,0,0,0,0,1,1
601,5,70,1,0,0,0,0,0,1,1
602,5,70,1,0,0,0,0,0,1,1
603,5,70,1,0,0,0,0,0,1,1
604,5,71,1,0,0,0,0,0,1,1
605,5,71,1,0,0,0,0,0,1,1
606,5,71,1,0,0,0,0,0,1,1
607,5,71,1,0,0,0,0,0,1,1
608,5,71,1,0,0,0,0,0,1,1
609,5,71,1,0,0,0,0,0,1,1
610,5,71,1,0,0,0,0,0,1,1
611,5,71,1,0,0,0,0,0,1,1
612,5,71,1,0,0,0,0,0,1,1
613,5,71,1,0,0,0,0,0,1,1
614,5,71,1,0,0,0,0,0,1,1
615,5,71,1,0,0,0,0,0,1,1
616,5,71,1,0,0,0,0,0,1,1
617,5,71,1,0,0,0,0,0,1,1
618,5,71,1,0,0,0,0,0,1,1
619,5,71,1,0,0,0,0,0,1,1
620,5,71,1,0,0,0,0,0,1,1
621,5,71,1,0,0,0,0,0,1,1
622,5,71,1,0,0,0,0,0,1,1
623,5,71,1,0,0,0,0,0,1,1
