Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
76,36,26,1,3,0,0,0,0,132,146
77,36,26,1,3,0,0,0,0,133,148
78,36,26,1,3,0,0,0,0,134,150
79,37,26,1,3,0,0,0,0,135,152
80,37,26,1,3,0,0,0,0,137,154
81,37,26,1,3,0,0,0,0,139,156
82,38,26,1,3,0,0,0,0,141,158
83,38,26,1,3,0,0,0,0,142,160
84,38,26,1,3,0,0,0,0,143,162
85,39,26,1,3,0,0,0,0,144,164
86,39,26,1,3,0,0,0,0,146,166
87,39,26,1,3,0,0,0,0,148,168
88,40,26,1,3,0,0,0,0,150,170
89,40,26,1,3,0,0,0,0,151,172
90,40,26,1,3,0,0,0,0,152,174
91,41,26,1,3,0,0,0,0,153,176
92,41,26,1,3,0,0,0,0,155,178
93,41,27,1,3,0,0,0,0,157,180
94,42,27,1,3,0,0,0,0,159,183
95,42,28,1,3,0,0,0,0,160,186
96,42,28,1,3,0,0,0,0,161,188
97,43,29,1,4,0,0,0,0,162,190
98,43,29,1,4,0,0,0,0,164,192
99,43,30,1,4,0,0,0,0,166,194
100,44,30,1,4,0,0,0,0,168,196
101,44,31,1,4,0,0,0,0,169,198
102,44,32,1,4,0,0,0,0,170,200
103,45,32,1,4,0,0,0,0,171,201
104,45,33,1,4,0,0,0,0,173,202
105,45,34,1,4,0,0,0,0,175,203
106,46,34,1,4,0,0,0,0,177,205
107,46,34,1,4,0,0,0,0,178,207
108,46,34,1,4,0,0,0,0,179,209
109,47,34,1,4,0,0,0,0,180,211
110,47,34,1,4,0,0,0,0,182,213
111,47,34,1,4,0,0,0,0,184,215
112,48,34,1,4,0,0,0,0,186,217
113,48,34,1,4,0,0,0,0,187,219
114,48,34,1,4,0,0,0,0,188,221
115,49,34,1,4,0,0,0,0,189,223
116,49,34,1,4,0,0,0,0,191,225
117,49,34,1,4,0,0,0,0,193,227
118,50,34,1,4,0,0,0,0,195,229
119,50,34,1,4,0,0,0,0,196,231
120,50,34,1,4,0,0,0,0,197,233
121,51,34,1,4,0,0,0,0,198,235
122,51,34,1,4,0,0,0,0,200,237
123,51,34,1,4,0,0,0,0,202,239
124,52,34,1,4,0,0,0,0,204,241
125,52,34,1,4,0,0,0,0,205,243
126,52,34,1,4,0,0,0,0,206,245
127,53,34,1,4,0,0,0,0,207,247
128,53,35,1,4,0,0,0,0,209,249
129,53,36,1,4,0,0,0,0,211,252
130,54,37,1,4,0,0,0,0,213,254
131,54,37,1,4,0,0,0,0,214,256
132,54,38,1,4,0,0,0,0,215,258
133,55,38,1,4,0,0,0,0,216,260
134,55,39,1,5,0,0,0,0,218,262
135,55,40,1,5,0,0,0,0,220,264
136,56,41,1,5,0,0,0,0,222,266
137,56,41,1,5,0,0,0,0,223,267
138,56,42,1,5,0,0,0,0,224,268
139,57,42,1,5,0,0,0,0,225,270
140,57,42,1,5,0,0,0,0,227,272
141,57,42,1,5,0,0,0,0,229,274
142,58,42,1,5,0,0,0,0,231,276
143,58,42,1,5,0,0,0,0,232,278
144,58,42,1,5,0,0,0,0,233,280
145,59,42,1,5,0,0,0,0,234,282
146,59,42,1,5,0,0,0,0,236,284
147,59,42,1,5,0,0,0,0,238,286
148,60,42,1,5,0,0,0,0,240,288
149,60,42,1,5,0,0,0,0,241,290
150,60,42,1,5,0,0,0,0,242,292
151,61,42,1,5,0,0,0,0,243,294
152,61,42,1,5,0,0,0,0,245,296
153,61,42,1,5,0,0,0,0,247,298
154,62,42,1,5,0,0,0,0,249,300
155,62,42,1,5,0,0,0,0,250,302
156,62,42,1,5,0,0,0,0,251,304
157,63,42,1,5,0,0,0,0,252,306
158,63,42,1,5,0,0,0,0,254,308
159,63,42,1,5,0,0,0,0,256,310
160,64,42,1,5,0,0,0,0,258,312
161,64,42,1,5,0,0,0,0,259,314
162,64,43,1,5,0,0,0,0,260,316
163,65,43,1,5,0,0,0,0,261,317
164,65,44,1,5,0,0,0,0,263,318
165,65,45,1,6,0,0,0,0,265,320
166,66,45,1,6,0,0,0,0,267,322
167,66,46,1,6,0,0,0,0,268,324
168,67,46,1,6,0,0,0,0,269,326
169,68,47,1,6,0,0,0,0,270,328
170,68,47,1,6,0,0,0,0,272,330
171,68,48,1,6,0,0,0,0,274,332
172,69,49,1,6,0,0,0,0,276,334
173,70,49,1,6,0,0,0,0,277,336
174,70,50,1,6,0,0,0,0,278,338
175,71,51,1,6,0,0,0,0,279,340
176,71,52,1,6,0,0,0,0,281,343
177,71,52,1,6,0,0,0,0,283,345
178,72,52,1,6,0,0,0,0,285,347
179,72,52,1,6,0,0,0,0,286,349
180,72,52,1,6,0,0,0,0,287,351
181,73,52,1,6,0,0,0,0,288,353
182,73,52,1,6,0,0,0,0,290,355
183,73,52,1,6,0,0,0,0,292,357
184,74,52,1,6,0,0,0,0,294,359
185,74,52,1,6,0,0,0,0,296,361
186,75,52,1,6,0,0,0,0,298,363
187,75,52,1,6,0,0,0,0,300,365
188,76,52,1,6,0,0,0,0,302,367
189,76,52,1,6,0,0,0,0,303,369
190,76,52,1,6,0,0,0,0,304,371
191,77,52,1,6,0,0,0,0,305,373
192,77,52,1,6,0,0,0,0,307,375
193,77,52,1,6,0,0,0,0,309,377
194,78,52,1,6,0,0,0,0,311,379
195,78,52,1,6,0,0,0,0,312,381
196,78,52,1,6,0,0,0,0,313,383
197,79,52,1,6,0,0,0,0,314,385
198,79,52,1,6,0,0,0,0,316,387
199,79,52,1,6,0,0,0,0,318,389
200,80,53,1,6,0,0,0,0,320,391
201,80,54,1,6,0,0,0,0,321,394
202,80,54,1,6,0,0,0,0,322,396
203,81,55,1,7,0,0,0,0,323,398
204,81,55,1,7,0,0,0,0,325,400
205,81,56,1,7,0,0,0,0,327,402
206,82,56,1,7,0,0,0,0,329,404
207,82,57,1,7,0,0,0,0,330,406
208,82,57,1,7,0,0,0,0,331,408
209,83,58,1,7,0,0,0,0,332,410
210,83,59,1,7,0,0,0,0,334,412
211,83,59,1,7,0,0,0,0,336,414
212,84,60,1,7,0,0,0,0,338,416
213,84,60,1,7,0,0,0,0,339,418
214,84,61,1,7,0,0,0,0,340,420
215,85,61,1,7,0,0,0,0,341,421
216,85,62,1,7,0,0,0,0,343,422
217,85,62,1,7,0,0,0,0,345,424
218,86,62,1,7,0,0,0,0,347,426
219,86,62,1,7,0,0,0,0,348,428
220,86,62,1,7,0,0,0,0,349,430
221,87,62,1,7,0,0,0,0,350,432
222,87,62,1,7,0,0,0,0,352,434
223,87,62,1,7,0,0,0,0,354,436
224,88,62,1,7,0,0,0,0,356,438
225,88,62,1,7,0,0,0,0,357,440
226,88,62,1,7,0,0,0,0,358,442
227,89,62,1,7,0,0,0,0,359,444
228,89,62,1,7,0,0,0,0,361,446
229,89,62,1,7,0,0,0,0,363,448
230,90,62,1,7,0,0,0,0,365,450
231,90,62,1,7,0,0,0,0,366,452
232,90,62,1,7,0,0,0,0,367,454
233,91,62,1,7,0,0,0,0,368,456
234,91,62,1,7,0,0,0,0,370,458
235,91,62,1,7,0,0,0,0,372,460
236,92,62,1,7,0,0,0,0,374,462
237,92,62,1,7,0,0,0,0,375,464
238,92,62,1,7,0,0,0,0,376,466
239,93,62,1,7,0,0,0,0,377,468
240,93,63,1,7,0,0,0,0,379,470
241,93,64,1,7,0,0,0,0,381,471
242,94,64,1,7,0,0,0,0,383,472
243,94,65,1,7,0,0,0,0,384,473
244,94,66,1,7,0,0,0,0,385,475
245,95,66,1,7,0,0,0,0,386,477
246,95,66,1,7,0,0,0,0,388,479
247,95,67,1,7,0,0,0,0,390,481
248,96,68,1,7,0,0,0,0,392,483
249,96,68,1,7,0,0,0,0,393,484
250,96,69,1,7,0,0,0,0,394,485
251,97,70,1,7,0,0,0,0,395,486
252,97,70,1,7,0,0,0,0,397,488
253,97,70,1,7,0,0,0,0,399,490
254,98,70,1,7,0,0,0,0,401,492
255,98,70,1,7,0,0,0,0,402,494
256,98,70,1,7,0,0,0,0,403,496
257,99,70,1,7,0,0,0,0,404,498
258,99,70,1,7,0,0,0,0,406,500
259,99,70,1,7,0,0,0,0,408,502
260,100,70,1,7,0,0,0,0,410,504
261,100,70,1,7,0,0,0,0,411,506
262,100,70,1,7,0,0,0,0,412,508
263,101,70,1,7,0,0,0,0,413,510
264,101,70,1,7,0,0,0,0,415,512
265,101,70,1,7,0,0,0,0,417,514
266,102,70,1,7,0,0,0,0,419,516
267,102,70,1,7,0,0,0,0,420,518
268,102,70,1,7,0,0,0,0,421,520
269,103,70,1,7,0,0,0,0,422,522
270,103,70,1,7,0,0,0,0,424,524
271,103,70,1,7,0,0,0,0,426,526
272,104,70,1,7,0,0,0,0,428,528
273,104,70,1,7,0,0,0,0,429,530
274,104,71,1,7,0,0,0,0,430,532
275,105,71,1,7,0,0,0,0,431,535
276,105,72,1,7,0,0,0,0,433,538
277,105,73,1,7,0,0,0,0,435,540
278,106,73,1,7,0,0,0,0,437,542
279,106,74,1,7,0,0,0,0,438,544
280,106,75,1,7,0,0,0,0,439,546
281,107,75,1,7,0,0,0,0,440,548
282,107,75,1,7,0,0,0,0,442,550
283,107,76,1,7,0,0,0,0,444,552
284,108,77,1,7,0,0,0,0,446,554
285,108,77,1,7,0,0,0,0,447,556
286,108,78,1,7,0,0,0,0,448,558
287,109,79,1,7,0,0,0,0,449,560
288,109,79,1,7,0,0,0,0,451,563
289,109,80,1,7,0,0,0,0,453,566
290,110,80,1,7,0,0,0,0,455,568
291,110,80,1,7,0,0,0,0,456,570
292,110,80,1,7,0,0,0,0,457,572
293,111,80,1,7,0,0,0,0,458,574
294,111,80,1,7,0,0,0,0,460,576
295,111,80,1,7,0,0,0,0,462,578
296,112,80,1,7,0,0,0,0,464,580
297,112,80,1,7,0,0,0,0,465,582
298,112,80,1,7,0,0,0,0,466,584
299,113,80,1,7,0,0,0,0,467,586
300,113,80,1,7,0,0,0,0,469,588
301,113,80,1,7,0,0,0,0,471,590
302,114,80,1,7,0,0,0,0,473,592
303,114,80,1,7,0,0,0,0,474,594
304,114,80,1,7,0,0,0,0,475,596
305,115,80,1,7,0,0,0,0,476,598
306,115,80,1,7,0,0,0,0,478,600
307,115,80,1,7,0,0,0,0,480,602
308,116,80,1,7,0,0,0,0,482,604
309,116,80,1,7,0,0,0,0,483,606
310,116,80,1,7,0,0,0,0,484,608
311,117,80,1,7,0,0,0,0,485,610
312,117,80,1,7,0,0,0,0,487,612
313,117,81,1,7,0,0,0,0,489,614
314,118,81,1,7,0,0,0,0,491,617
315,118,82,1,7,0,0,0,0,492,620
316,118,83,1,7,0,0,0,0,493,622
317,119,83,1,7,0,0,0,0,494,624
318,119,84,1,7,0,0,0,0,496,626
319,119,85,1,7,0,0,0,0,498,628
320,120,85,1,7,0,0,0,0,500,630
321,120,86,1,7,0,0,0,0,501,632
322,120,86,1,7,0,0,0,0,502,634
323,121,87,1,8,0,0,0,0,503,636
324,121,87,1,8,0,0,0,0,505,638
325,121,88,1,8,0,0,0,0,507,640
326,122,88,1,8,0,0,0,0,509,642
327,122,89,1,8,0,0,0,0,510,644
328,122,90,1,8,0,0,0,0,511,647
329,123,90,1,8,0,0,0,0,512,649
330,123,90,1,8,0,0,0,0,514,651
331,123,90,1,8,0,0,0,0,516,653
332,124,90,1,8,0,0,0,0,518,655
333,124,90,1,8,0,0,0,0,519,657
334,124,90,1,8,0,0,0,0,520,659
335,125,90,1,8,0,0,0,0,521,661
336,125,90,1,8,0,0,0,0,523,663
337,125,90,1,8,0,0,0,0,525,665
338,126,90,1,8,0,0,0,0,527,667
339,126,90,1,8,0,0,0,0,528,669
340,126,90,1,8,0,0,0,0,529,671
341,127,90,1,8,0,0,0,0,530,673
342,127,90,1,8,0,0,0,0,532,675
343,127,90,1,8,0,0,0,0,534,677
344,128,90,1,8,0,0,0,0,536,679
345,128,90,1,8,0,0,0,0,537,681
346,128,90,1,8,0,0,0,0,538,683
347,129,90,1,8,0,0,0,0,539,685
348,129,90,1,8,0,0,0,0,541,687
349,129,90,1,8,0,0,0,0,543,689
350,130,90,1,8,0,0,0,0,545,691
351,130,91,1,8,0,0,0,0,546,693
352,130,91,1,8,0,0,0,0,547,694
353,131,92,1,8,0,0,0,0,548,695
354,131,93,1,9,0,0,0,0,550,697
355,131,93,1,9,0,0,0,0,552,699
356,132,94,1,9,0,0,0,0,554,701
357,132,94,1,9,0,0,0,0,555,703
358,132,95,1,9,0,0,0,0,556,705
359,133,95,1,9,0,0,0,0,557,707
360,133,96,1,9,0,0,0,0,559,709
361,133,96,1,9,0,0,0,0,561,711
362,134,97,1,10,0,0,0,0,563,713
363,134,98,1,10,0,0,0,0,564,715
364,135,98,1,10,0,0,0,0,565,717
365,136,99,1,10,0,0,0,0,566,719
366,136,99,1,10,0,0,0,0,568,722
367,136,100,1,10,0,0,0,0,570,725
368,137,100,1,10,0,0,0,0,572,727
369,138,100,1,10,0,0,0,0,573,729
370,138,100,1,10,0,0,0,0,574,731
371,139,100,1,10,0,0,0,0,575,733
372,139,100,1,10,0,0,0,0,577,735
373,139,100,1,10,0,0,0,0,579,737
374,140,100,1,10,0,0,0,0,581,739
375,140,100,1,10,0,0,0,0,582,741
376,140,100,1,10,0,0,0,0,583,743
377,141,100,1,10,0,0,0,0,584,745
378,141,100,1,10,0,0,0,0,586,747
379,141,100,1,10,0,0,0,0,588,749
380,142,100,1,10,0,0,0,0,590,751
381,142,100,1,10,0,0,0,0,591,753
382,142,100,1,10,0,0,0,0,592,755
383,143,100,1,10,0,0,0,0,593,757
384,143,100,1,10,0,0,0,0,595,759
385,143,100,1,10,0,0,0,0,597,761
386,144,100,1,10,0,0,0,0,599,763
387,144,100,1,10,0,0,0,0,600,765
388,144,100,1,10,0,0,0,0,601,767
389,145,100,1,10,0,0,0,0,602,769
390,145,100,1,10,0,0,0,0,604,771
391,145,101,1,10,0,0,0,0,606,773
392,146,101,1,10,0,0,0,0,608,776
393,146,102,1,10,0,0,0,0,609,779
394,146,102,1,10,0,0,0,0,610,781
395,147,103,1,11,0,0,0,0,611,783
396,147,103,1,11,0,0,0,0,613,785
397,147,104,1,11,0,0,0,0,615,787
398,148,104,1,11,0,0,0,0,617,789
399,148,105,1,11,0,0,0,0,618,791
400,148,105,1,11,0,0,0,0,619,793
401,149,105,1,11,0,0,0,0,620,795
402,149,106,1,11,0,0,0,0,622,797
403,149,106,1,11,0,0,0,0,624,799
404,150,107,1,12,0,0,0,0,626,801
405,150,108,1,12,0,0,0,0,627,803
406,151,108,1,12,0,0,0,0,628,805
407,152,109,1,12,0,0,0,0,629,807
408,152,110,1,12,0,0,0,0,631,810
409,152,110,1,12,0,0,0,0,633,812
410,153,110,1,12,0,0,0,0,635,814
411,154,110,1,12,0,0,0,0,636,816
412,154,110,1,12,0,0,0,0,637,818
413,155,110,1,12,0,0,0,0,638,820
414,155,110,1,12,0,0,0,0,640,822
415,155,110,1,12,0,0,0,0,642,824
416,156,110,1,12,0,0,0,0,644,826
417,156,110,1,12,0,0,0,0,645,828
418,156,110,1,12,0,0,0,0,646,830
419,157,110,1,12,0,0,0,0,647,832
420,157,110,1,12,0,0,0,0,649,834
421,157,110,1,12,0,0,0,0,651,836
422,158,110,1,12,0,0,0,0,653,838
423,158,110,1,12,0,0,0,0,654,840
424,158,110,1,12,0,0,0,0,655,842
425,159,110,1,12,0,0,0,0,656,844
426,159,110,1,12,0,0,0,0,658,846
427,159,110,1,12,0,0,0,0,660,848
428,160,110,1,12,0,0,0,0,662,850
429,160,110,1,12,0,0,0,0,663,852
430,160,110,1,12,0,0,0,0,664,854
431,161,110,1,12,0,0,0,0,665,856
432,161,111,1,12,0,0,0,0,667,858
433,161,111,1,12,0,0,0,0,669,861
434,162,112,1,12,0,0,0,0,671,864
435,162,112,1,12,0,0,0,0,672,866
436,162,113,1,13,0,0,0,0,673,868
437,162,114,1,13,0,0,0,0,674,870
438,163,114,1,13,0,0,0,0,675,872
439,163,115,1,13,0,0,0,0,676,874
440,163,115,1,13,0,0,0,0,677,876
441,164,116,1,13,0,0,0,0,678,878
442,164,117,1,13,0,0,0,0,679,880
443,165,117,1,13,0,0,0,0,680,882
444,165,118,1,13,0,0,0,0,682,884
445,165,118,1,13,0,0,0,0,684,886
446,166,119,1,13,0,0,0,0,686,888
447,166,119,1,13,0,0,0,0,687,889
448,166,120,1,13,0,0,0,0,688,890
449,167,120,1,13,0,0,0,0,689,892
450,167,120,1,13,0,0,0,0,691,894
451,167,120,1,13,0,0,0,0,693,896
452,168,120,1,13,0,0,0,0,695,898
453,168,120,1,13,0,0,0,0,696,900
454,168,120,1,13,0,0,0,0,697,902
455,169,120,1,13,0,0,0,0,698,904
456,169,120,1,13,0,0,0,0,700,906
457,169,120,1,13,0,0,0,0,702,908
458,170,120,1,13,0,0,0,0,704,910
459,170,120,1,13,0,0,0,0,705,912
460,170,120,1,13,0,0,0,0,706,914
461,171,120,1,13,0,0,0,0,707,916
462,171,120,1,13,0,0,0,0,709,918
463,171,120,1,13,0,0,0,0,711,920
464,172,120,1,13,0,0,0,0,713,922
465,172,120,1,13,0,0,0,0,714,924
466,172,120,1,13,0,0,0,0,715,926
467,173,120,1,13,0,0,0,0,716,928
468,173,120,1,13,0,0,0,0,718,930
469,173,120,1,13,0,0,0,0,720,932
470,174,120,1,13,0,0,0,0,722,934
471,174,120,1,13,0,0,0,0,723,936
472,174,121,1,13,0,0,0,0,724,938
473,175,121,1,13,0,0,0,0,725,939
474,175,122,1,13,0,0,0,0,727,940
475,175,123,1,14,0,0,0,0,729,942
476,176,123,1,14,0,0,0,0,731,944
477,176,123,1,14,0,0,0,0,732,946
478,177,124,1,14,0,0,0,0,733,948
479,178,124,1,14,0,0,0,0,734,950
480,178,125,1,14,0,0,0,0,736,952
481,178,125,1,14,0,0,0,0,738,955
482,179,126,1,14,0,0,0,0,740,958
483,180,126,1,14,0,0,0,0,741,960
484,180,126,1,14,0,0,0,0,742,962
485,181,126,1,14,0,0,0,0,743,964
486,181,126,1,14,0,0,0,0,745,966
487,181,126,1,14,0,0,0,0,747,968
488,182,126,1,14,0,0,0,0,749,970
489,182,126,1,14,0,0,0,0,750,972
490,182,126,1,14,0,0,0,0,751,974
491,183,126,1,14,0,0,0,0,752,976
492,183,126,1,14,0,0,0,0,754,978
493,183,126,1,14,0,0,0,0,756,980
494,184,126,1,14,0,0,0,0,758,982
495,184,126,1,14,0,0,0,0,759,984
496,184,126,1,14,0,0,0,0,760,986
497,185,126,1,14,0,0,0,0,761,988
498,185,126,1,14,0,0,0,0,763,990
499,185,126,1,14,0,0,0,0,765,992
500,186,126,1,14,0,0,0,0,767,994
